date,value
1990-01-05,64.26
1990-01-15,64.4
1990-01-25,64.32
1990-02-05,64.2
1990-02-15,64.47
1990-02-25,64.32
1990-03-05,64.19
1990-03-08,64.26
1990-03-15,64.14
1990-03-25,64.07
1990-04-05,63.97
1990-04-15,63.9
1990-04-25,63.85
1990-05-05,63.8
1990-05-15,63.92
1990-05-25,63.91
1990-06-05,63.83
1990-06-15,63.85
1990-06-25,63.86
1990-07-05,63.76
1990-07-15,63.64
1990-07-25,63.53
1990-08-05,63.48
1990-08-15,63.46
1990-08-25,63.34
1990-09-05,63.29
1990-09-13,63.25
1990-09-15,63.27
1990-09-25,63.23
1990-10-15,63.26
1990-10-25,63.22
1990-11-05,63.36
1990-11-15,63.44
1990-11-25,63.44
1990-12-05,63.44
1991-01-01,64.68
1991-01-05,64.67
1991-01-15,64.59
1991-01-25,64.54
1991-02-05,64.46
1991-02-15,64.42
1991-02-25,64.42
1991-03-05,64.4
1991-03-15,64.78
1991-03-25,64.7
1991-04-05,64.55
1991-04-15,64.44
1991-04-25,64.29
1991-05-05,64.26
1991-05-15,64.18
1991-05-25,64.05
1991-06-05,63.95
1991-06-15,63.86
1991-06-25,63.79
1991-07-05,63.73
1991-07-15,63.63
1991-07-25,63.56
1991-08-15,63.62
1991-08-25,63.56
1991-09-05,63.56
1991-09-15,63.78
1991-09-25,63.78
1991-10-05,63.74
1991-10-15,63.84
1991-10-25,63.9
1991-11-05,64.09
1991-11-15,64.1
1991-11-25,64.03
1991-12-05,63.99
1991-12-15,63.93
1991-12-25,63.91
1991-12-31,63.9
1992-01-01,63.9
1992-01-05,63.86
1992-01-15,63.83
1992-01-25,63.82
1992-02-05,63.8
1992-02-15,63.82
1992-02-25,63.83
1992-03-05,63.82
1992-03-15,63.83
1992-03-25,63.81
1992-04-05,63.73
1992-04-15,63.73
1992-04-25,63.63
1992-05-05,63.59
1992-05-15,63.53
1992-05-25,63.48
1992-06-05,63.5
1992-06-15,63.59
1992-06-25,63.62
1992-07-05,63.65
1992-07-15,63.6
1992-07-25,63.51
1992-08-05,63.38
1992-08-15,63.34
1992-08-25,63.33
1992-09-05,63.29
1992-09-15,63.39
1992-09-25,63.39
1992-10-05,63.37
1992-10-15,63.34
1992-10-25,63.36
1992-11-05,63.49
1992-11-15,63.51
1992-11-25,63.49
1992-12-05,63.48
1992-12-15,63.46
1992-12-25,63.43
1993-01-01,63.37
1993-01-05,63.35
1993-01-15,63.31
1993-01-25,63.29
1993-02-05,63.19
1993-02-15,63.22
1993-02-25,63.19
1993-03-05,63.19
1993-03-15,63.18
1993-03-25,63.15
1993-04-05,63.13
1993-04-15,63.1
1993-04-25,63.08
1993-05-05,63.65
1993-05-15,63.65
1993-05-25,63.54
