,date,value
0,1990-01-07,360.24
1,1990-01-14,360.24
2,1990-01-21,360.19
3,1990-01-28,360.29
4,1990-02-04,360.34
5,1990-02-11,360.34
6,1990-02-18,360.49
7,1990-02-25,360.44
8,1990-03-04,360.44
9,1990-03-11,360.44
10,1990-03-18,360.44
11,1990-03-25,360.39
12,1990-04-01,360.34
13,1990-04-08,360.34
14,1990-04-15,360.34
15,1990-04-22,360.34
16,1990-04-29,360.29
17,1990-05-06,360.29
18,1990-05-13,360.29
19,1990-05-20,360.24
20,1990-05-27,360.19
21,1990-06-03,360.24
22,1990-06-10,360.19
23,1990-06-17,360.19
24,1990-06-23,360.19
25,1990-07-01,360.19
26,1990-07-08,360.19
27,1990-07-15,360.19
28,1990-07-22,360.14
29,1990-07-29,360.14
30,1990-08-05,360.14
31,1990-08-12,360.09
32,1990-08-19,360.09
33,1990-08-26,360.09
34,1990-09-02,360.09
35,1990-09-09,360.09
36,1990-09-16,360.04
37,1990-09-23,360.09
38,1990-09-30,360.04
39,1990-10-07,360.04
40,1990-10-14,360.04
41,1990-10-21,360.04
42,1990-10-28,360.09
43,1990-11-04,360.04
44,1990-11-11,360.04
45,1990-11-17,360.09
46,1990-11-25,360.14
47,1990-12-02,360.14
48,1990-12-09,360.19
49,1990-12-16,360.14
50,1990-12-23,360.14
51,1990-12-30,360.34
52,1991-01-06,360.44
53,1991-01-13,360.49
54,1991-01-20,360.44
55,1991-01-27,360.44
56,1991-02-03,360.39
57,1991-02-10,360.34
58,1991-02-17,360.39
59,1991-02-24,360.34
60,1991-03-03,360.49
61,1991-03-10,360.49
62,1991-03-17,360.49
63,1991-03-22,360.44
64,1991-03-31,360.44
65,1991-04-07,360.39
66,1991-04-14,360.39
67,1991-04-21,360.34
68,1991-04-28,360.34
69,1991-05-05,360.29
70,1991-05-12,360.29
71,1991-05-19,360.24
72,1991-05-25,360.19
73,1991-06-01,360.19
74,1991-06-09,360.14
75,1991-06-16,360.14
76,1991-06-23,360.14
77,1991-06-30,360.14
78,1991-07-07,360.14
79,1991-07-14,360.09
80,1991-07-21,360.09
81,1991-07-26,360.09
82,1991-08-04,360.09
83,1991-08-11,360.04
