,date,value
0,2005-02-10,502.54
1,2005-02-11,502.54
2,2005-02-12,502.54
3,2005-02-13,502.54
4,2005-02-14,502.54
5,2005-02-15,502.54
6,2005-02-16,502.54
7,2005-02-17,502.54
8,2005-02-18,502.54
9,2005-02-19,502.54
10,2005-02-20,502.54
11,2005-02-21,502.54
12,2005-02-22,502.54
13,2005-02-23,502.54
14,2005-02-24,502.54
15,2005-02-25,502.54
16,2005-02-26,502.54
17,2005-02-27,502.54
18,2005-02-28,502.54
19,2005-03-01,502.54
20,2005-03-02,502.54
21,2005-03-03,502.54
22,2005-03-04,502.54
23,2005-03-05,502.54
24,2005-03-06,502.54
25,2005-03-07,502.54
26,2005-03-08,502.53
27,2005-03-09,502.53
28,2005-03-10,502.53
29,2005-03-11,502.53
30,2005-03-12,502.53
31,2005-03-13,502.53
32,2005-03-14,502.53
33,2005-03-15,502.53
34,2005-03-16,502.53
35,2005-03-17,502.53
36,2005-03-18,502.53
37,2005-03-19,502.53
38,2005-03-20,502.54
39,2005-03-21,502.54
40,2005-03-22,502.54
41,2005-03-23,502.54
42,2005-03-24,502.53
43,2005-03-25,502.53
44,2005-03-26,502.53
45,2005-03-27,502.53
46,2005-03-28,502.53
47,2005-03-29,502.53
48,2005-03-30,502.53
49,2005-03-31,502.53
50,2005-04-01,502.53
51,2005-04-02,502.53
52,2005-04-03,502.53
53,2005-04-04,502.53
54,2005-04-05,502.53
55,2005-04-06,502.53
56,2005-04-07,502.53
57,2005-04-08,502.53
58,2005-04-09,502.53
59,2005-04-10,502.53
60,2005-04-11,502.53
61,2005-04-12,502.53
62,2005-04-13,502.53
63,2005-04-14,502.53
64,2005-04-15,502.53
65,2005-04-16,502.54
66,2005-04-17,502.55
67,2005-04-18,502.56
68,2005-04-19,502.55
69,2005-04-20,502.55
70,2005-04-21,502.55
71,2005-04-22,502.54
72,2005-04-23,502.54
73,2005-04-24,502.54
74,2005-04-25,502.59
75,2005-04-26,502.57
76,2005-04-27,502.57
77,2005-04-28,502.56
78,2005-04-29,502.55
79,2005-04-30,502.55
80,2005-05-01,502.55
81,2005-05-02,502.55
82,2005-05-03,502.55
83,2005-05-04,502.55
84,2005-05-05,502.54
85,2005-05-06,502.54
86,2005-05-07,502.54
87,2005-05-08,502.54
88,2005-05-09,502.54
89,2005-05-10,502.54
90,2005-05-11,502.54
91,2005-05-12,502.54
92,2005-05-13,502.54
93,2005-05-14,502.54
94,2005-05-15,502.54
95,2005-05-16,502.54
96,2005-05-17,502.54
97,2005-05-18,502.54
98,2005-05-19,502.54
99,2005-05-20,502.53
100,2005-05-21,502.53
101,2005-05-22,502.53
102,2005-05-23,502.53
103,2005-05-24,502.53
104,2005-05-25,502.53
105,2005-05-26,502.53
106,2005-05-27,502.53
107,2005-05-28,502.53
108,2005-05-29,502.53
109,2005-05-30,502.53
110,2005-05-31,502.53
111,2005-06-01,502.53
112,2005-06-02,502.53
113,2005-06-03,502.53
114,2005-06-04,502.53
115,2005-06-05,502.53
116,2005-06-06,502.53
117,2005-06-07,502.53
118,2005-06-08,502.52
119,2005-06-09,502.52
120,2005-06-10,502.53
121,2005-06-11,502.53
122,2005-06-12,502.53
123,2005-06-13,502.53
124,2005-06-14,502.53
125,2005-06-15,502.52
126,2005-06-16,502.52
127,2005-06-17,502.52
128,2005-06-18,502.52
129,2005-06-19,502.52
130,2005-06-20,502.52
131,2005-06-21,502.52
