date,value
2010-09-21,20.48
2010-09-22,20.47
2010-09-23,20.47
2010-09-24,20.47
2010-09-25,20.43
2010-09-26,20.43
2010-09-27,20.42
2010-09-28,20.39
2010-09-29,20.4
2010-09-30,20.39
2010-10-01,20.41
2010-10-02,20.42
2010-10-03,20.43
2010-10-04,20.42
2010-10-05,20.36
2010-10-06,20.37
2010-10-07,20.34
2010-10-08,20.34
2010-10-09,20.33
2010-10-10,20.34
2010-10-11,20.3
2010-10-12,20.28
2010-10-13,20.27
2010-10-14,20.25
2010-10-15,20.24
2010-10-16,20.23
2010-10-17,20.2
2010-10-18,20.2
2010-10-19,20.22
2010-10-20,20.21
2010-10-21,20.19
2010-10-22,20.2
2010-10-23,20.2
2010-10-24,20.22
2010-10-25,20.2
2010-10-26,20.22
2010-10-27,20.24
2010-10-28,20.25
2010-10-29,20.3
2010-10-30,20.33
2010-10-31,20.34
2010-11-01,20.27
2010-11-02,20.25
2010-11-03,20.26
2010-11-04,20.25
2010-11-05,20.26
2010-11-06,20.3
2010-11-07,20.35
2010-11-08,20.5
2010-11-09,20.63
2010-11-10,20.69
2010-11-11,20.82
2010-11-12,21.14
2010-11-13,21.45
2010-11-14,21.51
2010-11-15,21.54
2010-11-16,21.56
2010-11-17,21.62
2010-11-18,21.6
2010-11-19,21.66
2010-11-20,21.76
2010-11-21,22.17
2010-11-22,22.82
2010-11-23,23.11
2010-11-24,23.23
2010-11-25,23.28
2010-11-26,23.25
2010-11-27,23.36
2010-11-28,23.49
2010-11-29,23.63
2010-11-30,23.74
2010-12-01,23.77
2010-12-02,23.73
2010-12-03,23.68
2010-12-04,23.6
2010-12-05,23.59
2010-12-06,24.04
2010-12-07,24.61
2010-12-08,24.83
2010-12-09,24.95
2010-12-10,25.02
2010-12-11,25.04
2010-12-12,25.02
2010-12-13,24.89
2010-12-14,24.72
2010-12-15,24.52
2010-12-16,24.39
2010-12-17,24.35
2010-12-18,24.18
2010-12-19,24.06
2010-12-20,24.06
2010-12-21,24.51
2010-12-22,24.81
2010-12-23,24.94
2010-12-24,25.06
2010-12-25,25.15
2010-12-26,25.23
2010-12-27,25.26
2010-12-28,25.21
2010-12-29,25.12
2010-12-30,25.01
2010-12-31,24.87
2011-01-01,24.71
2011-01-02,24.57
2011-01-03,24.44
2011-01-04,24.34
2011-01-05,24.27
2011-01-06,24.18
2011-01-07,24.05
2011-01-08,23.97
2011-01-09,23.88
2011-01-10,23.73
2011-01-11,23.71
2011-01-12,23.64
2011-01-13,23.72
2011-01-14,23.78
2011-01-15,23.82
2011-01-16,23.86
2011-01-17,23.87
2011-01-18,23.84
2011-01-19,23.8
2011-01-20,23.76
2011-01-21,23.69
2011-01-22,23.64
2011-01-23,23.6
2011-01-24,23.51
2011-01-25,23.44
2011-01-26,23.39
2011-01-27,23.34
2011-01-28,23.21
2011-01-29,23.14
2011-01-30,23.04
2011-01-31,22.94
2011-02-01,22.84
2011-02-02,22.8
2011-02-03,22.73
2011-02-04,22.66
2011-02-05,22.57
2011-02-06,22.53
2011-02-07,22.5
2011-02-08,22.44
2011-02-09,22.4
2011-02-10,22.33
2011-02-11,22.28
2011-02-12,22.23
2011-02-13,22.21
2011-02-14,22.17
2011-02-15,22.17
2011-02-16,22.12
2011-02-17,22.1
2011-02-18,21.98
2011-02-19,21.95
2011-02-20,21.91
2011-02-21,21.9
2011-02-22,21.91
2011-02-23,21.9
2011-02-24,21.92
2011-02-25,21.98
2011-02-26,22.03
2011-02-27,22.05
2011-02-28,22.09
2011-03-01,22.08
2011-03-02,22.11
2011-03-03,22.12
2011-03-04,22.11
2011-03-05,22.11
2011-03-06,22.11
2011-03-07,22.11
2011-03-08,22.09
2011-03-09,22.07
2011-03-10,22.04
2011-03-11,22.06
2011-03-12,22.09
2011-03-13,22.07
2011-03-14,22.0
2011-03-15,21.99
2011-03-16,21.95
2011-03-17,21.92
2011-03-18,21.82
2011-03-19,21.81
2011-03-20,21.81
2011-03-21,21.81
2011-03-22,21.8
2011-03-23,21.77
2011-03-24,21.77
2011-03-25,21.78
2011-03-26,21.78
2011-03-27,21.78
2011-03-28,21.74
2011-03-29,21.73
2011-03-30,21.7
2011-03-31,21.68
2011-04-01,21.72
2011-04-02,21.72
2011-04-03,21.7
2011-04-04,21.66
2011-04-05,21.63
2011-04-06,21.62
2011-04-07,21.62
2011-04-08,21.6
2011-04-09,21.61
2011-04-10,21.58
2011-04-11,21.55
2011-04-12,21.52
2011-04-13,21.56
2011-04-14,21.56
2011-04-15,21.53
2011-04-16,21.51
2011-04-17,21.49
2011-04-18,21.5
2011-04-19,21.49
2011-04-20,21.46
2011-04-21,21.43
2011-04-22,21.43
2011-04-23,21.39
2011-04-24,21.37
2011-04-27,21.35
2011-04-28,21.34
2011-04-29,21.34
2011-04-30,21.35
2011-05-01,21.33
2011-05-02,21.29
2011-05-03,21.29
2011-05-04,21.26
2011-05-05,21.26
2011-05-06,21.26
2011-05-08,21.18
2011-05-09,21.18
2011-05-10,21.16
2011-05-11,21.18
2011-05-12,21.15
2011-05-13,21.17
2011-05-14,21.11
2011-05-15,21.09
2011-05-16,21.1
2011-05-17,21.1
2011-05-18,21.08
2011-05-19,21.03
2011-05-20,21.0
2011-05-21,20.99
2011-05-22,20.96
2011-05-23,20.97
2011-05-24,20.95
2011-05-25,20.97
2011-05-27,20.92
2011-05-28,20.9
2011-05-29,20.88
2011-05-30,20.87
2011-05-31,20.82
2011-06-01,20.76
2011-06-02,20.76
2011-06-03,20.77
2011-06-04,20.77
2011-06-05,20.78
2011-06-06,20.78
2011-06-07,20.76
2011-06-08,20.73
2011-06-09,20.73
2011-06-10,20.72
2011-06-11,20.71
2011-06-12,20.73
2011-06-13,20.73
2011-06-14,20.7
2011-06-15,20.68
2011-06-16,20.68
2011-06-17,20.66
2011-06-18,20.66
2011-06-19,20.62
2011-06-20,20.61
2011-06-21,20.59
2011-06-22,20.57
2011-06-23,20.56
2011-06-24,20.54
2011-06-25,20.52
2011-06-26,20.53
