date,value
1990-01-05,27.45
1990-01-10,27.45
1990-01-15,27.52
1990-01-20,27.99
1990-01-25,28.23
1990-01-31,28.48
1990-02-05,30.25
1990-02-10,34.34
1990-02-15,36.29
1990-02-20,35.69
1990-02-25,35.24
1990-03-20,31.01
1990-04-10,29.62
1990-04-30,28.24
1990-05-10,27.63
1990-05-15,27.22
1990-05-20,27.64
1990-05-25,26.52
1990-05-31,26.22
1990-06-05,25.72
1990-06-10,25.52
1990-06-15,25.02
1990-06-20,24.22
1990-06-25,23.72
1990-06-30,22.64
1990-07-05,21.54
1990-07-10,19.24
1990-09-15,15.32
1990-09-20,16.18
1990-09-25,18.58
1990-09-30,19.88
1990-10-05,20.75
1990-10-10,21.57
1990-10-15,23.05
1990-10-20,23.53
1990-10-25,23.92
1990-10-31,24.71
1990-11-05,26.28
1990-11-10,26.78
1990-11-15,27.11
1990-11-20,27.21
1990-11-25,27.36
1990-11-30,27.56
1990-12-05,27.62
1990-12-10,27.72
1990-12-15,27.76
1990-12-20,27.83
1990-12-25,28.02
1990-12-31,28.22
1991-01-05,30.24
1991-01-10,34.73
1991-01-15,40.23
1991-01-20,39.25
1991-01-25,37.36
1991-01-31,36.23
1991-02-05,34.55
1991-02-10,33.85
1991-02-15,32.78
1991-02-20,31.83
1991-02-25,31.98
1991-02-28,32.22
1991-03-05,32.06
1991-03-10,31.64
1991-03-15,31.65
1991-03-20,31.79
1991-03-25,32.03
1991-03-31,32.29
1991-04-05,32.55
1991-04-10,32.23
1991-04-15,31.98
1991-04-20,31.64
1991-04-25,31.23
1991-04-30,30.83
1991-05-05,30.23
1991-05-10,30.03
1991-05-15,29.78
1991-05-20,30.03
1991-05-25,29.74
1991-05-31,29.64
1991-06-05,29.53
1991-06-10,29.18
1991-06-15,28.23
1991-06-20,27.58
1991-06-25,26.73
1991-06-30,25.83
1991-07-05,24.2
1991-07-10,24.03
1991-07-15,22.58
1991-07-20,21.23
1991-07-25,19.28
1991-07-31,18.4
1991-08-05,18.03
1991-08-10,17.69
1991-08-15,16.84
1991-08-20,16.73
1991-08-25,16.28
1991-08-31,16.23
1991-09-05,16.23
1991-09-10,16.65
1991-09-15,18.23
1991-09-20,20.28
1991-09-25,23.23
1991-09-30,24.54
1991-10-05,26.8
1991-10-10,27.23
1991-10-15,27.64
1991-10-20,28.68
1991-10-25,29.68
1991-10-31,29.48
1991-11-05,29.73
1991-11-10,30.23
1991-11-15,30.64
1991-11-20,30.93
1991-11-25,32.73
1991-11-30,32.23
1991-12-05,31.8
1991-12-10,31.2
1991-12-15,30.7
1991-12-20,30.2
1991-12-25,29.7
1991-12-31,29.2
1992-01-05,29.0
1992-01-10,28.9
1992-01-15,28.8
1992-01-20,28.68
1992-01-25,28.55
1992-01-31,28.47
1992-02-05,28.4
1992-02-10,28.49
1992-02-15,28.69
1992-02-20,29.7
1992-02-25,29.5
1992-02-28,29.46
1992-03-05,29.4
1992-03-10,29.28
1992-03-15,29.15
1992-03-20,29.11
1992-03-25,29.08
1992-03-31,29.04
1992-04-05,29.11
1992-04-10,29.59
1992-04-15,29.64
1992-04-20,29.89
1992-04-25,29.2
1992-04-30,29.15
1992-05-05,29.0
1992-05-10,28.95
1992-05-15,28.75
1992-05-20,28.4
1992-05-25,28.2
1992-05-31,27.82
1992-06-05,27.81
1992-06-10,28.02
1992-06-15,28.17
1992-06-20,21.57
1992-06-25,20.7
1992-06-30,18.77
1992-07-05,19.2
1992-07-10,19.6
1992-07-15,20.8
1992-07-20,19.7
1992-07-25,18.9
1992-07-31,18.0
1992-08-05,17.2
1992-08-10,17.7
1992-08-15,21.0
1992-08-20,20.58
1992-08-25,19.5
1992-08-31,24.2
1992-09-05,25.2
1992-09-10,26.3
1992-09-15,26.7
1992-09-20,26.9
1992-09-25,27.09
1992-09-30,27.35
1992-10-05,27.4
1992-10-10,27.47
1992-10-31,27.93
1992-11-30,31.23
1992-12-15,37.5
1992-12-20,36.7
1992-12-25,36.0
1992-12-31,35.2
1993-01-05,34.24
1993-02-05,33.0
1993-02-10,32.4
1993-02-15,31.9
1993-02-20,31.4
1993-02-25,30.9
1993-02-28,30.4
1993-03-05,29.9
1993-03-10,29.29
1993-03-15,30.13
1993-03-20,29.97
1993-03-25,28.78
1993-03-31,26.71
1993-04-05,25.13
1993-04-10,28.45
1993-04-15,28.62
1993-04-20,28.6
1993-04-25,28.62
1993-04-30,28.45
1993-05-05,28.45
1993-05-10,28.25
1993-05-15,27.45
1993-05-20,27.18
1993-05-25,24.21
1993-05-31,28.05
1993-06-05,28.14
1993-06-10,28.12
1993-06-15,28.12
1993-06-20,28.1
1993-06-25,27.97
1993-06-30,21.48
1993-07-05,20.86
1993-07-10,20.22
1993-07-15,19.57
1993-07-20,18.82
1993-07-25,18.07
1993-07-31,17.3
1993-08-05,17.1
1993-08-10,16.29
1993-08-15,16.68
1993-08-20,16.46
1993-08-25,16.26
1993-08-31,16.01
1993-09-05,15.21
1993-09-10,16.2
1993-09-15,19.85
1993-09-20,22.35
1993-09-25,24.9
1993-09-30,25.6
1993-10-05,26.7
1993-10-10,29.2
1993-10-15,31.6
1993-10-20,32.2
1993-10-25,31.4
1993-10-31,30.62
1993-12-05,28.7
1993-12-10,30.2
1993-12-15,32.7
1993-12-20,34.2
1993-12-25,35.7
1993-12-31,38.2
1994-01-07,40.86
1994-01-08,40.92
1994-01-09,40.88
1994-01-10,40.81
1994-01-11,40.73
1994-01-12,40.72
1994-01-13,40.67
1994-01-14,40.62
1994-04-21,31.1
1994-04-22,31.07
1994-04-23,31.0
1994-04-24,30.92
1994-04-25,30.83
1994-04-26,30.76
1994-04-27,30.7
1994-04-28,30.63
1994-04-29,30.57
1994-04-30,30.5
1994-05-01,30.43
1994-05-02,30.37
1994-05-03,30.3
1994-05-04,29.6
1994-05-05,29.44
1994-05-06,28.32
1994-05-07,28.76
1994-05-08,29.65
1994-05-09,29.58
1994-05-10,28.1
1994-05-11,26.7
1994-05-12,27.93
1994-05-13,26.13
1994-05-14,26.85
1994-05-15,26.23
1994-05-16,26.16
1994-05-17,27.67
1994-05-18,28.92
1994-05-19,28.99
1994-05-20,28.74
1994-05-21,29.12
1994-05-22,29.14
1994-05-23,28.83
1994-05-24,29.02
1994-05-25,29.01
1994-05-26,29.0
1994-05-27,28.85
1994-05-28,28.01
1994-05-29,27.6
1994-05-30,27.76
1994-05-31,27.47
1994-06-01,27.73
1994-06-02,27.8
1994-06-03,28.51
1994-06-04,28.8
1994-06-05,28.81
1994-06-06,28.84
1994-06-07,28.82
