,date,value
0,1990-01-30,5.53
1,1990-03-12,6.03
2,1990-04-05,5.93
3,1990-05-10,5.83
4,1990-06-01,5.13
5,1990-06-06,5.73
6,1990-07-13,5.43
7,1990-08-01,5.23
8,1990-09-04,5.13
9,1990-10-10,5.08
10,1990-11-14,5.53
11,1990-12-12,5.93
12,1991-01-09,5.98
13,1991-02-04,5.98
14,1991-04-30,5.83
15,1991-06-01,4.98
16,1991-07-05,5.43
17,1991-09-03,4.98
18,1992-03-04,5.93
19,1992-04-07,5.83
20,1992-04-24,5.88
21,1992-06-01,6.58
22,1992-06-04,5.63
23,1992-06-29,5.69
24,1992-07-29,5.58
25,1992-09-09,5.78
26,1992-10-06,5.83
27,1992-11-13,6.13
28,1992-12-02,6.58
29,1993-01-21,5.85
30,1993-03-10,6.42
31,1993-08-31,5.72
32,1993-11-10,6.23
33,1993-12-31,7.03
34,1994-01-04,7.03
35,1994-02-24,6.48
36,1994-04-01,7.33
37,1994-05-02,7.03
38,1994-06-08,6.95
39,1994-07-05,6.63
40,1994-08-03,6.33
41,1994-09-02,6.28
42,1994-11-07,6.08
43,1994-12-02,6.18
44,1995-01-03,6.18
45,1995-02-07,6.6
46,1995-02-24,6.73
47,1995-03-10,6.93
48,1995-05-02,6.85
49,1995-06-03,6.23
50,1995-10-03,5.78
51,1995-12-12,5.9
52,1996-02-26,6.89
53,1996-04-15,6.66
54,1996-05-30,6.44
55,1996-07-10,6.14
56,1996-09-09,5.15
57,1996-12-06,6.46
58,1997-01-09,6.45
59,1997-02-13,4.85
60,1997-03-11,6.31
61,1997-04-15,6.12
62,1997-10-07,5.65
63,1997-11-04,5.41
64,1997-12-12,6.37
65,1998-01-14,6.85
66,1998-02-12,7.05
67,1998-03-04,6.89
68,1998-04-07,6.65
69,1998-05-04,5.75
70,1998-06-03,6.69
71,1998-07-02,6.51
72,1998-07-16,6.41
73,1998-08-05,6.22
74,1998-08-31,6.01
75,1998-09-28,5.85
76,1998-11-09,5.94
77,1998-11-23,6.07
78,1999-01-07,6.16
79,1999-02-08,6.17
