date,value
2009-05-30,33.77
2009-05-31,33.76
2009-06-01,33.71
2009-06-02,33.69
2009-06-03,33.67
2009-06-04,33.67
2009-06-05,33.64
2009-06-06,33.69
2009-06-07,33.64
2009-06-08,33.57
2009-06-09,33.59
2009-06-10,33.45
2009-06-11,33.52
2009-06-12,33.46
2009-06-13,33.48
2009-06-14,33.33
2009-06-15,33.5
2009-06-16,33.42
2009-06-17,33.39
2009-06-18,33.35
2009-06-19,33.41
2009-06-20,33.34
2009-06-21,33.31
2009-06-22,33.3
2009-06-23,33.33
2009-06-24,33.31
2009-06-25,33.25
2009-06-26,33.32
2009-06-27,33.36
2009-06-28,33.39
2009-06-29,33.39
2009-06-30,33.37
2009-07-01,33.26
2009-07-02,33.25
2009-07-03,33.22
2009-07-04,33.13
2009-07-05,33.12
2009-07-06,33.13
2009-07-07,33.09
2009-07-08,33.07
2009-07-09,33.05
2009-07-10,33.04
2009-07-11,33.02
2009-07-12,33.03
2009-07-13,33.02
2009-07-14,33.02
2009-07-15,33.01
2009-07-16,32.98
2009-07-17,33.0
2009-07-18,32.98
2009-07-19,32.96
2009-07-20,32.94
2009-07-21,32.95
2009-07-22,32.97
2009-07-23,32.95
2009-07-24,32.91
2009-07-25,32.89
2009-07-26,33.02
2009-07-27,33.07
2009-07-28,32.93
2009-07-29,33.01
2009-07-30,32.93
2009-07-31,32.92
2009-08-01,32.93
2009-08-02,32.89
2009-08-03,32.87
2009-08-04,32.87
2009-08-05,32.86
2009-08-06,32.84
2009-08-07,32.83
2009-08-08,32.81
2009-08-09,32.81
2009-08-10,32.8
2009-08-11,32.82
2009-08-12,32.81
2009-08-13,32.81
2009-08-14,32.79
2009-08-15,32.79
2009-08-16,32.77
2009-08-17,32.77
2009-08-18,32.76
2009-08-19,32.75
2009-08-20,32.75
2009-08-21,32.72
2009-08-22,32.72
2009-08-23,32.72
2009-08-24,32.72
2009-08-25,32.7
2009-08-26,32.7
2009-08-27,32.7
2009-08-28,32.7
2009-08-29,32.69
2009-08-30,32.58
2009-08-31,32.59
2009-09-01,32.59
2009-09-02,32.68
2009-09-03,32.59
2009-09-04,32.7
2009-09-05,32.64
2009-09-06,32.67
2009-09-07,32.56
2009-09-08,32.67
2009-09-09,32.64
2009-09-10,32.63
2009-09-11,32.63
2009-09-12,32.64
2009-09-13,32.63
2009-09-14,32.52
2009-09-15,32.64
2009-09-16,32.63
2009-09-17,32.62
2009-09-18,32.61
2009-09-19,32.61
2009-09-20,32.49
2009-09-21,32.49
2009-09-22,32.55
2009-09-23,32.59
2009-09-24,32.59
2009-09-25,32.58
2009-09-26,32.58
2009-09-27,32.47
2009-09-28,32.47
2009-09-29,32.58
2009-09-30,32.57
2009-10-01,32.56
2009-10-02,32.45
2009-10-03,32.47
2009-10-04,32.47
2009-10-05,32.47
2009-10-06,31.97
2009-10-07,32.24
2009-10-08,32.37
2009-10-09,32.41
2009-10-10,32.43
2009-10-11,32.35
2009-10-12,32.35
2009-10-13,32.43
2009-10-14,32.43
2009-10-15,32.43
2009-10-16,32.43
2009-10-17,32.43
2009-10-18,32.43
2009-10-19,32.43
2009-10-20,32.47
2009-10-21,32.45
2009-10-22,32.47
2009-10-23,32.43
2009-10-24,32.33
2009-10-25,32.33
2009-10-26,32.33
2009-10-27,32.43
2009-10-28,32.41
2009-10-29,32.41
2009-10-30,32.41
2009-10-31,32.31
2009-11-01,32.41
2009-11-02,32.43
2009-11-03,32.43
2009-11-04,32.43
2009-11-05,32.43
2009-11-06,32.41
2009-11-07,32.43
2009-11-08,32.45
2009-11-09,32.41
2009-11-10,32.43
2009-11-11,32.45
2009-11-12,32.45
2009-11-13,32.47
2009-11-14,32.49
2009-11-15,32.49
2009-11-16,32.51
2009-11-17,32.51
2009-11-18,32.52
2009-11-19,32.55
2009-11-20,32.58
2009-11-21,32.59
2009-11-22,32.61
2009-11-23,32.64
2009-11-24,32.68
2009-11-25,32.7
2009-11-26,32.71
2009-11-27,32.76
2009-11-28,32.8
2009-11-29,32.99
2009-11-30,33.24
2009-12-01,33.23
2009-12-02,33.26
2009-12-03,33.34
2009-12-04,33.42
2009-12-05,33.5
2009-12-06,33.54
2009-12-07,33.71
2009-12-08,33.78
2009-12-09,33.81
2009-12-10,33.86
2009-12-11,33.94
2009-12-12,34.01
2009-12-13,33.95
2009-12-14,34.07
2009-12-15,34.05
2009-12-16,33.99
2009-12-17,33.92
2009-12-18,33.96
2009-12-19,33.96
2009-12-20,33.96
2009-12-21,34.16
2009-12-22,34.38
2009-12-23,34.31
2009-12-24,34.45
2009-12-25,34.36
2009-12-26,34.23
2009-12-27,34.27
2009-12-28,34.27
2009-12-29,34.31
2009-12-30,34.42
2009-12-31,34.52
2010-01-01,34.55
2010-01-02,34.42
2010-01-03,34.31
2010-01-04,34.35
2010-01-05,34.31
2010-01-06,34.43
2010-01-07,34.31
2010-01-08,34.14
2010-01-09,34.1
2010-01-10,33.86
2010-01-11,33.86
2010-01-12,33.8
2010-01-13,34.17
2010-01-14,34.06
2010-01-15,34.16
2010-01-16,34.13
2010-01-17,34.27
2010-01-18,34.27
2010-01-19,34.34
2010-01-20,34.45
2010-01-21,34.44
2010-01-22,34.44
2010-01-23,34.47
2010-01-24,34.51
2010-01-25,34.5
2010-01-26,34.5
2010-01-27,34.48
2010-01-28,34.52
2010-01-29,34.64
2010-01-30,34.72
2010-01-31,34.61
2010-02-01,34.5
2010-02-02,34.38
2010-02-03,34.43
2010-02-04,34.44
2010-02-05,34.52
2010-02-06,34.47
2010-02-07,34.41
2010-02-08,34.43
2010-02-09,34.55
2010-02-10,34.65
2010-02-11,34.49
