date,value
1990-01-01,440.99
1990-01-02,440.99
1990-01-03,440.99
1990-01-04,440.99
1990-01-05,440.99
1990-01-06,440.99
1990-01-07,440.99
1990-01-08,440.99
1990-01-09,440.99
1990-01-10,440.99
1990-01-11,440.99
1990-01-12,440.99
1990-01-13,440.99
1990-01-14,440.99
1990-01-15,440.99
1990-01-16,440.99
1990-01-17,440.99
1990-01-18,440.99
1990-01-19,440.99
1990-01-20,440.99
1990-01-21,440.99
1990-01-22,440.99
1990-01-23,440.99
1990-01-24,440.99
1990-01-25,440.99
1990-01-26,440.99
1990-01-27,440.99
1990-01-28,440.6
1990-01-29,440.41
1990-01-30,440.66
1990-01-31,440.77
1990-02-01,440.35
1990-02-02,440.02
1990-02-03,440.38
1990-02-04,440.59
1990-02-05,440.72
1990-02-06,440.8
1990-02-07,440.85
1990-02-08,440.89
1990-02-09,440.92
1990-02-10,440.73
1990-02-11,440.27
1990-02-12,439.44
1990-02-13,438.48
1990-02-14,439.41
1990-02-15,440.46
1990-02-16,440.66
1990-02-17,440.75
1990-02-18,440.79
1990-02-19,440.83
1990-02-20,440.86
1990-02-21,440.88
1990-02-22,440.91
1990-02-23,440.91
1990-02-24,440.92
1990-02-25,440.92
1990-02-26,440.93
1990-02-27,440.93
1990-02-28,440.93
1990-03-01,440.94
1990-03-02,440.92
1990-03-03,440.91
1990-03-04,440.91
1990-03-05,440.91
1990-03-06,440.91
1990-03-07,440.91
1990-03-08,440.92
1990-03-09,440.89
1990-03-10,440.73
1990-03-11,440.81
1990-03-12,440.86
1990-03-13,440.89
1990-03-14,440.75
1990-03-15,440.7
1990-03-16,440.77
1990-03-17,440.82
1990-03-18,440.86
1990-03-19,440.88
1990-03-20,440.9
1990-03-21,440.91
1990-03-22,440.92
1990-03-23,440.91
1990-03-24,440.91
1990-03-25,440.92
1990-03-26,440.92
1990-03-27,440.92
1990-03-28,440.9
1990-03-29,440.85
1990-03-30,440.72
1990-03-31,440.57
1990-04-01,440.67
1990-04-02,440.76
1990-04-03,439.72
1990-04-04,440.2
1990-04-05,440.71
1990-04-06,440.81
1990-04-07,440.85
1990-04-08,440.89
1990-04-09,440.85
1990-04-10,440.83
1990-04-11,440.82
1990-04-12,440.27
1990-04-13,440.7
1990-04-14,440.78
1990-04-15,440.23
1990-04-16,440.51
1990-04-17,440.74
1990-04-18,440.78
1990-04-19,439.59
1990-04-20,438.96
1990-04-21,439.35
1990-04-22,439.42
1990-04-23,439.63
1990-04-24,439.77
1990-04-25,439.38
1990-04-26,439.3
1990-04-27,440.26
1990-04-28,440.6
1990-04-29,440.72
1990-04-30,440.79
1990-05-01,440.84
1990-05-02,440.86
1990-05-03,440.88
1990-05-04,440.9
1990-05-05,440.91
1990-05-06,440.92
1990-05-07,440.92
1990-05-08,440.93
1990-05-09,440.93
1990-05-10,440.93
1990-05-11,440.88
1990-05-12,440.87
1990-05-13,440.91
1990-05-14,440.92
1990-05-15,440.92
1990-05-16,440.93
1990-05-17,440.93
1990-05-18,440.93
1990-05-19,440.82
1990-05-20,440.38
1990-05-21,439.76
1990-05-22,439.33
1990-05-23,439.24
1990-05-24,438.5
1990-05-25,439.16
1990-05-26,440.52
1990-05-27,440.41
1990-05-28,440.2
1990-05-29,440.72
1990-05-30,440.83
1990-05-31,440.87
1990-06-01,440.9
1990-06-02,440.92
1990-06-03,440.92
1990-06-04,440.9
1990-06-05,440.31
1990-06-06,439.58
1990-06-07,439.91
1990-06-08,440.44
1990-06-09,440.7
1990-06-10,440.81
1990-06-11,440.58
1990-06-12,440.43
1990-06-13,440.68
1990-06-14,440.68
1990-06-15,440.77
1990-06-16,440.83
1990-06-17,440.87
1990-06-18,440.89
1990-06-19,440.88
1990-06-20,439.84
1990-06-21,440.22
1990-06-22,440.4
1990-06-23,439.57
1990-06-24,440.04
1990-06-25,440.58
1990-06-26,440.63
1990-06-27,439.52
1990-06-28,439.73
1990-06-29,440.32
1990-06-30,440.57
1990-07-01,440.69
1990-07-02,440.76
1990-07-03,440.8
1990-07-04,440.82
1990-07-05,440.83
1990-07-06,440.61
1990-07-07,440.84
1990-07-08,440.89
1990-07-09,440.91
1990-07-10,440.92
1990-07-11,440.93
1990-07-12,440.93
1990-07-13,440.94
1990-07-14,440.94
1990-07-15,440.94
1990-07-16,440.94
1990-07-17,440.95
1990-07-18,440.95
1990-07-19,440.95
1990-07-20,440.95
1990-07-21,440.95
1990-07-22,440.95
1990-07-23,440.95
1990-07-24,440.96
1990-07-25,440.96
1990-07-26,440.96
1990-07-27,440.96
1990-07-28,440.96
1990-07-29,439.91
1990-07-30,439.39
1990-07-31,440.44
1990-08-01,440.7
1990-08-02,440.81
1990-08-03,440.86
1990-08-04,440.89
1990-08-05,440.91
1990-08-06,440.93
1990-08-07,440.94
1990-08-08,440.94
1990-08-09,440.95
1990-08-10,440.95
1990-08-11,440.95
1990-08-12,440.95
1990-08-13,440.95
1990-08-14,440.96
1990-08-15,440.96
1990-08-16,440.96
1990-08-17,440.96
1990-08-18,440.96
1990-08-19,440.96
1990-08-20,440.96
1990-08-21,440.96
1990-08-22,440.97
1990-08-23,440.97
1990-08-24,440.97
1990-08-25,440.97
1990-08-26,440.97
1990-08-27,440.97
1990-08-28,440.97
1990-08-29,440.97
1990-08-30,440.97
1990-08-31,440.97
1990-09-01,440.97
1990-09-02,440.98
1990-09-03,440.98
1990-09-04,440.98
1990-09-05,440.98
1990-09-06,440.98
1990-09-07,440.98
1990-09-08,440.98
1990-09-09,440.98
1990-09-10,440.98
1990-09-11,440.98
1990-09-12,440.98
1990-09-13,440.98
1990-09-14,440.98
1990-09-15,440.98
1990-09-16,440.98
1990-09-17,440.98
1990-09-18,440.98
1990-09-19,440.99
1990-09-20,440.99
1990-09-21,440.99
1990-09-22,440.99
1990-09-23,440.99
1990-09-24,440.9
1990-09-25,440.93
1990-09-26,440.96
1990-09-27,440.96
1990-09-28,440.96
1990-09-29,440.96
1990-09-30,440.96
1990-10-01,440.96
1990-10-02,440.97
1990-10-03,440.97
1990-10-04,440.57
1990-10-05,440.64
1990-10-06,440.91
1990-10-07,440.94
1990-10-08,440.95
1990-10-09,440.93
1990-10-10,440.94
1990-10-11,440.95
1990-10-12,440.96
1990-10-13,440.96
1990-10-14,440.96
1990-10-15,440.96
1990-10-16,440.96
1990-10-17,440.97
1990-10-18,440.97
1990-10-19,440.97
1990-10-20,440.97
1990-10-21,440.97
1990-10-22,440.97
1990-10-23,440.97
1990-10-24,440.97
1990-10-25,440.97
1990-10-26,440.96
1990-10-27,440.93
1990-10-28,440.92
1990-10-29,440.32
1990-10-30,440.45
1990-10-31,440.46
1990-11-01,439.77
1990-11-02,440.71
1990-11-03,440.77
1990-11-04,440.67
1990-11-05,440.77
1990-11-06,440.84
1990-11-07,440.89
1990-11-08,440.92
1990-11-09,440.93
1990-11-10,440.94
1990-11-11,440.65
1990-11-12,440.78
1990-11-13,440.85
1990-11-14,440.89
1990-11-15,440.91
1990-11-16,440.93
1990-11-17,440.93
1990-11-18,440.93
1990-11-19,440.94
1990-11-20,440.93
1990-11-21,440.78
1990-11-22,440.3
1990-11-23,440.33
1990-11-24,440.33
1990-11-25,440.33
1990-11-26,440.66
1990-11-27,440.77
1990-11-28,440.8
1990-11-29,440.77
1990-11-30,440.78
1990-12-01,440.81
1990-12-02,440.81
1990-12-03,440.81
1990-12-04,440.83
1990-12-05,440.85
1990-12-06,440.86
1990-12-07,440.88
1990-12-08,440.9
1990-12-09,440.9
1990-12-10,440.91
1990-12-11,440.84
1990-12-12,439.31
1990-12-13,438.6
1990-12-14,440.33
1990-12-15,440.55
1990-12-16,440.64
1990-12-17,440.66
1990-12-18,440.68
1990-12-19,440.7
1990-12-20,440.75
1990-12-21,440.78
1990-12-22,440.79
1990-12-23,440.74
1990-12-24,440.72
1990-12-25,440.66
1990-12-26,439.04
1990-12-27,435.25
1990-12-28,438.0
1990-12-29,439.36
1990-12-30,439.76
1990-12-31,440.3
1991-01-01,439.29
1991-01-02,440.24
1991-01-03,440.6
1991-01-04,440.68
1991-01-05,440.63
1991-01-06,440.71
1991-01-07,440.75
1991-01-08,440.72
1991-01-09,440.78
1991-01-10,440.81
1991-01-11,440.82
1991-01-12,440.62
1991-01-13,440.38
1991-01-14,440.57
1991-01-15,440.66
1991-01-16,440.72
1991-01-17,440.66
1991-01-18,440.69
1991-01-19,440.04
1991-01-20,438.74
1991-01-21,440.28
1991-01-22,440.62
1991-01-23,440.72
1991-01-24,440.78
1991-01-25,440.8
1991-01-26,440.83
1991-01-27,440.85
1991-01-28,440.86
1991-01-29,440.87
1991-01-30,440.89
1991-01-31,440.9
1991-02-01,440.9
1991-02-02,440.91
1991-02-03,440.91
1991-02-04,440.92
1991-02-05,440.92
1991-02-06,440.92
1991-02-07,440.91
1991-02-08,440.91
1991-02-09,440.92
1991-02-10,440.91
1991-02-11,440.9
1991-02-12,440.9
1991-02-13,440.91
1991-02-14,440.91
1991-02-15,440.91
1991-02-16,440.9
1991-02-17,439.85
1991-02-18,439.56
1991-02-19,440.36
1991-02-20,440.48
1991-02-21,440.52
1991-02-22,440.43
1991-02-23,440.57
1991-02-24,440.55
1991-02-25,440.6
1991-02-26,440.71
1991-02-27,440.27
1991-02-28,439.33
1991-03-01,440.21
1991-03-02,440.32
1991-03-03,440.56
1991-03-04,440.67
1991-03-05,440.76
1991-03-06,440.79
1991-03-07,440.81
1991-03-08,440.84
1991-03-09,440.82
1991-03-10,440.77
1991-03-11,440.73
1991-03-12,440.75
1991-03-13,440.8
1991-03-14,440.84
1991-03-15,440.84
1991-03-16,440.85
1991-03-17,440.83
1991-03-18,440.77
1991-03-19,440.72
1991-03-20,440.78
1991-03-21,440.78
1991-03-22,440.7
1991-03-23,440.68
1991-03-24,439.77
1991-03-25,436.38
1991-03-26,438.21
1991-03-27,439.12
1991-03-28,439.54
1991-03-29,440.14
1991-03-30,440.54
1991-03-31,440.71
1991-04-01,440.77
1991-04-02,440.81
1991-04-03,440.83
1991-04-04,440.74
1991-04-05,440.07
1991-04-06,439.56
1991-04-07,439.34
1991-04-08,439.73
1991-04-09,440.5
1991-04-10,440.68
1991-04-11,440.77
1991-04-12,440.8
1991-04-13,440.77
1991-04-14,440.76
1991-04-15,440.8
1991-04-16,440.82
1991-04-17,440.84
1991-04-18,440.8
1991-04-19,440.78
1991-04-20,440.69
1991-04-21,440.29
1991-04-22,439.8
1991-04-23,439.53
1991-04-24,439.87
1991-04-25,438.71
1991-04-26,439.47
1991-04-27,439.69
1991-04-28,439.5
1991-04-29,439.53
1991-04-30,440.39
1991-05-01,440.65
1991-05-02,440.23
1991-05-03,439.14
1991-05-04,439.68
1991-05-05,439.51
1991-05-06,439.52
1991-05-07,439.12
1991-05-08,439.13
1991-05-09,438.14
1991-05-10,434.28
1991-05-11,437.25
1991-05-12,438.62
1991-05-13,438.97
1991-05-14,439.4
1991-05-15,439.92
1991-05-16,440.35
1991-05-17,440.1
1991-05-18,439.75
1991-05-19,440.24
1991-05-20,440.59
1991-05-21,440.71
1991-05-22,440.77
1991-05-23,440.81
1991-05-24,440.83
1991-05-25,440.85
1991-05-26,440.87
1991-05-27,440.88
1991-05-28,440.9
1991-05-29,440.9
1991-05-30,440.91
1991-05-31,440.9
1991-06-01,440.71
1991-06-02,440.36
1991-06-03,439.85
1991-06-04,440.42
1991-06-05,440.68
