date,value
1994-09-23,83.53
1994-09-24,83.25
1994-09-25,83.46
1994-09-26,83.47
1994-09-27,83.56
1994-09-28,83.55
1994-09-29,83.58
1994-09-30,83.55
1994-10-01,83.48
1994-10-02,83.61
1994-10-03,83.54
1994-10-04,83.51
1994-10-05,83.43
1994-10-06,83.55
1994-10-07,83.61
1994-10-08,83.45
1994-10-09,83.59
1994-10-10,83.55
1994-10-11,83.67
1994-10-12,83.56
1994-10-13,83.68
1994-10-14,83.46
1994-10-15,83.43
1994-10-16,83.28
1994-10-17,83.35
1994-10-18,83.53
1994-10-19,83.69
1994-10-20,83.66
1994-10-21,83.42
1994-10-22,83.72
1994-10-23,83.76
1994-10-24,83.63
1994-10-25,83.88
1994-10-27,83.86
1994-10-28,83.78
1994-10-29,83.67
1994-10-30,83.65
1994-10-31,83.01
1994-11-01,83.52
1994-11-02,83.65
1994-11-03,83.59
1994-11-04,83.76
1994-11-05,83.72
1994-11-06,83.75
1994-11-07,83.68
1994-11-08,82.66
1994-11-09,82.95
1994-11-10,83.71
1994-11-11,83.63
1994-11-12,83.55
1994-11-13,83.63
1994-11-14,83.54
1994-11-15,83.67
1994-11-16,83.7
1994-11-17,83.72
1994-11-18,83.76
1994-11-20,83.68
1994-11-21,83.7
1994-11-22,83.76
1994-11-23,83.77
1994-11-24,83.75
1994-11-25,83.81
1994-11-26,83.6
1994-11-27,83.78
1994-11-28,83.66
1994-11-29,83.68
1994-11-30,83.75
1994-12-01,83.79
1994-12-02,83.8
1994-12-03,83.7
1994-12-04,83.82
1994-12-05,83.88
1994-12-06,83.79
1994-12-07,83.96
1994-12-08,83.93
1994-12-09,83.87
1994-12-10,83.95
1994-12-11,83.9
1994-12-12,83.86
1994-12-13,83.77
1994-12-14,83.86
1994-12-15,83.88
1994-12-16,83.9
1994-12-17,84.05
1994-12-18,84.01
1994-12-20,83.97
1994-12-21,84.11
1994-12-22,84.07
1994-12-23,84.02
1994-12-24,83.81
1994-12-25,83.99
1994-12-26,83.96
1994-12-27,84.02
1994-12-28,84.04
1994-12-29,83.87
1994-12-30,84.22
1994-12-31,84.29
1995-01-01,84.35
1995-01-03,84.3
1995-01-04,84.39
1995-01-05,84.42
1995-01-06,84.45
1995-01-08,84.4
1995-01-10,84.55
1995-01-15,84.48
1995-01-16,84.53
1995-01-17,84.64
1995-01-18,84.73
1995-01-20,84.72
1995-01-23,84.71
1995-01-24,84.72
1995-01-25,84.78
1995-01-27,84.83
1995-01-29,84.75
1995-01-30,84.76
1995-01-31,84.84
1995-02-01,84.85
1995-02-02,84.82
1995-02-04,84.78
1995-02-05,84.8
1995-02-07,84.81
1995-02-08,84.95
1995-02-10,84.94
1995-02-11,84.89
1995-02-12,84.7
1995-02-13,84.76
1995-02-14,84.78
1995-02-15,84.87
1995-02-16,84.85
1995-02-17,84.9
1995-02-18,84.92
1995-02-19,84.81
1995-02-20,83.82
1995-02-21,84.93
1995-02-22,84.82
1995-02-23,84.89
1995-02-24,84.88
1995-02-25,84.83
1995-02-26,84.78
1995-02-27,84.67
1995-02-28,84.83
1995-03-01,84.86
1995-03-02,84.78
1995-03-03,84.88
1995-03-04,84.76
1995-03-05,84.77
1995-03-06,84.83
1995-03-07,84.8
1995-03-08,84.85
1995-03-09,84.84
1995-03-10,84.86
1995-03-11,84.6
1995-03-12,84.64
1995-03-13,84.65
1995-03-14,84.76
1995-03-15,84.71
1995-03-16,83.64
1995-03-17,83.84
1995-03-18,84.34
1995-03-19,84.43
1995-03-20,84.75
1995-03-22,82.91
1995-03-23,84.08
1995-03-24,84.17
1995-03-25,84.3
1995-03-26,84.35
1995-03-27,84.46
1995-03-28,84.5
1995-03-30,84.39
1995-03-31,84.23
1995-04-01,84.36
1995-04-02,84.32
1995-04-03,84.2
1995-04-04,84.26
1995-04-05,84.36
1995-04-06,84.32
1995-04-07,84.28
1995-04-08,83.92
1995-04-09,84.12
1995-04-10,83.95
1995-04-11,84.0
1995-04-13,84.16
1995-04-14,84.04
1995-04-15,83.71
1995-04-16,84.08
1995-04-17,84.14
1995-04-18,84.2
1995-04-19,84.16
1995-04-20,84.42
1995-04-21,84.45
1995-04-22,84.42
1995-04-24,84.53
1995-04-25,84.39
1995-04-26,84.65
1995-04-27,84.61
1995-04-28,84.5
1995-04-29,84.42
1995-04-30,84.49
1995-05-01,84.53
1995-05-02,84.39
1995-05-03,84.35
1995-05-04,84.24
1995-05-05,84.18
1995-05-06,84.02
1995-05-07,84.1
1995-05-08,84.08
1995-05-09,83.64
1995-05-10,83.81
1995-05-11,84.14
1995-05-12,84.17
1995-05-14,84.25
1995-05-15,84.28
1995-05-16,84.35
1995-05-17,84.42
1995-05-18,84.4
1995-05-19,84.51
1995-05-20,84.27
1995-05-21,84.31
1995-05-22,84.12
1995-05-23,84.26
1995-05-24,84.29
1995-05-25,84.34
1995-05-26,84.31
1995-05-27,84.17
1995-05-28,84.14
1995-05-29,83.79
1995-05-30,84.18
1995-05-31,84.27
1995-06-01,84.29
1995-06-03,84.17
1995-06-04,84.28
1995-06-05,84.32
1995-06-06,84.22
1995-06-07,84.24
1995-06-08,84.01
1995-06-09,83.85
1995-06-10,84.11
1995-06-11,84.24
1995-06-12,84.28
1995-06-13,84.23
1995-06-14,84.26
1995-06-15,84.16
1995-06-16,84.06
1995-06-17,83.99
1995-06-18,84.18
1995-06-19,84.14
1995-06-21,84.0
1995-06-22,83.95
1995-06-23,83.85
1995-06-24,83.75
1995-06-25,83.66
1995-06-26,83.19
1995-06-27,83.15
1995-06-28,82.45
1995-06-29,82.21
1995-06-30,82.19
1995-07-01,82.02
1995-07-02,82.33
1995-07-03,82.89
1995-07-04,82.63
1995-07-05,82.98
1995-07-06,82.94
1995-07-07,82.83
1995-07-08,82.66
1995-07-09,82.44
1995-07-10,82.3
1995-07-11,82.44
1995-07-12,82.45
1995-07-13,82.5
1995-07-14,82.37
1995-07-15,82.42
1995-07-16,82.68
1995-07-17,82.83
1995-07-18,82.59
1995-07-19,82.49
1995-07-20,82.2
1995-07-21,81.8
1995-07-23,82.03
1995-07-24,82.06
1995-07-25,81.81
1995-07-26,81.7
1995-07-27,81.55
1995-07-28,81.52
1995-07-29,81.63
1995-07-30,81.52
1995-07-31,81.43
1995-08-01,81.73
1995-08-02,81.75
1995-08-03,81.69
1995-08-04,80.78
1995-08-05,80.74
1995-08-06,80.76
1995-08-07,81.73
1995-08-08,81.47
1995-08-09,82.01
1995-08-10,81.85
1995-08-11,81.54
1995-08-12,81.37
1995-08-13,81.27
1995-08-14,81.35
1995-08-15,81.21
1995-08-16,81.47
1995-08-17,81.14
1995-08-18,80.97
1995-08-19,80.95
1995-08-20,80.92
1995-08-21,81.14
1995-08-22,81.37
1995-08-23,81.13
1995-08-24,81.04
1995-08-25,80.95
1995-08-26,81.04
1995-08-27,80.95
1995-08-28,81.23
1995-08-29,81.09
1995-08-30,81.1
1995-08-31,81.11
1995-09-01,81.04
1995-09-02,81.39
1995-09-03,81.42
1995-09-04,81.98
1995-09-05,82.19
1995-09-06,82.34
1995-09-07,81.72
1995-09-08,81.45
1995-09-09,82.21
1995-09-10,82.35
1995-09-11,82.57
1995-09-12,82.61
1995-09-13,83.04
1995-09-14,83.26
1995-09-15,83.31
1995-09-16,83.23
1995-09-17,83.32
1995-09-18,83.35
1995-09-19,83.5
1995-09-20,83.28
1995-09-21,83.44
1995-09-22,83.31
1995-09-23,83.27
1995-09-24,83.49
1995-09-25,83.35
1995-09-26,83.45
1995-09-27,83.47
1995-09-28,83.58
1995-09-29,83.46
1995-09-30,83.52
1995-10-01,83.64
1995-10-02,83.53
1995-10-03,83.27
1995-10-04,83.54
1995-10-05,83.49
1995-10-06,83.58
1995-10-07,83.5
1995-10-08,83.53
1995-10-09,83.51
1995-10-10,83.54
1995-10-11,83.57
1995-10-12,83.61
1995-10-13,83.57
1995-10-14,83.52
1995-10-15,83.69
1995-10-16,83.53
1995-10-17,83.69
1995-10-18,83.75
1995-10-19,83.67
1995-10-20,83.61
1995-10-21,83.62
1995-10-22,83.76
1995-10-23,83.57
1995-10-24,83.8
1995-10-25,83.79
1995-10-26,83.81
1995-10-27,83.73
1995-10-28,83.74
1995-10-29,83.94
1995-10-30,83.78
1995-10-31,83.8
1995-11-01,83.93
1995-11-02,83.81
1995-11-03,83.78
1995-11-04,83.73
1995-11-05,83.81
1995-11-06,83.79
1995-11-07,83.91
1995-11-08,83.9
1995-11-09,83.93
1995-11-10,83.88
1995-11-11,83.78
1995-11-12,83.84
1995-11-13,83.58
1995-11-14,83.78
1995-11-15,83.75
1995-11-16,83.86
1995-11-18,83.77
1995-11-19,83.85
1995-11-20,83.77
1995-11-21,83.9
1995-11-22,83.86
1995-11-23,83.94
1995-11-24,83.97
1995-11-25,83.79
1995-11-26,83.97
1995-11-27,83.73
1995-11-28,83.18
1995-11-29,83.99
1995-11-30,83.95
1995-12-01,83.89
1995-12-02,83.8
1995-12-03,83.91
1995-12-04,83.86
1995-12-05,83.97
1995-12-06,84.05
1995-12-07,84.1
1995-12-08,84.09
1995-12-09,84.0
1995-12-10,84.08
1995-12-13,84.19
1995-12-14,84.25
1995-12-15,84.33
1995-12-16,84.35
1995-12-17,84.24
1995-12-18,84.25
1995-12-19,84.27
1995-12-20,84.33
1995-12-21,84.34
1995-12-22,84.41
1995-12-23,84.36
1995-12-24,84.38
1995-12-25,84.35
1995-12-26,84.48
1995-12-27,84.38
1995-12-29,84.46
1995-12-30,84.38
1995-12-31,84.42
1996-01-01,84.42
1996-01-02,84.48
1996-01-03,84.07
1996-01-04,84.55
1996-01-05,84.57
1996-01-06,84.69
1996-01-07,84.57
1996-01-08,84.61
1996-01-09,84.58
1996-01-10,84.66
1996-01-11,84.69
1996-01-12,84.71
1996-01-13,84.68
1996-01-14,84.61
1996-01-15,84.47
1996-01-17,84.5
1996-01-18,84.55
1996-01-19,84.66
1996-01-20,84.67
1996-01-21,84.64
1996-01-22,84.56
1996-01-23,84.65
1996-01-24,84.69
1996-01-25,84.7
1996-01-26,84.6
1996-01-27,84.49
1996-01-28,84.57
1996-01-29,84.44
1996-01-30,84.53
1996-01-31,84.6
1996-02-01,84.66
1996-02-02,84.65
1996-02-03,84.57
1996-02-04,84.56
1996-02-05,84.59
1996-02-06,84.65
1996-02-07,84.79
1996-02-08,84.68
1996-02-09,84.73
1996-02-10,84.65
1996-02-11,84.64
1996-02-12,84.68
1996-02-13,84.57
1996-02-14,84.58
1996-02-15,84.64
1996-02-16,84.38
1996-02-17,84.56
1996-02-18,84.73
1996-02-19,84.67
1996-02-21,84.71
1996-02-22,84.81
1996-02-23,84.71
1996-02-24,84.75
1996-02-25,84.71
1996-02-27,84.73
1996-02-29,84.73
1996-03-01,84.72
1996-03-02,84.65
1996-03-03,84.7
1996-03-04,84.56
1996-03-05,84.66
1996-03-06,84.61
1996-03-07,84.67
1996-03-08,84.53
1996-03-09,84.46
1996-03-11,84.42
1996-03-12,84.57
1996-03-13,84.58
1996-03-14,84.6
1996-03-15,84.54
1996-03-16,84.45
1996-03-18,84.43
1996-03-19,84.47
1996-03-20,84.55
1996-03-21,84.61
1996-03-22,84.57
1996-03-23,84.31
1996-03-24,84.35
1996-03-25,84.45
1996-03-26,84.53
1996-03-27,84.59
1996-03-28,84.65
1996-03-29,84.6
1996-03-30,84.55
1996-04-01,84.69
1996-04-02,84.53
1996-04-03,84.64
1996-04-04,84.13
1996-04-05,83.89
1996-04-06,84.12
1996-04-07,84.32
1996-04-08,84.31
1996-04-09,84.26
1996-04-10,84.3
1996-04-11,84.46
1996-04-12,84.23
1996-04-13,84.6
1996-04-14,84.61
1996-04-15,84.53
1996-04-16,84.3
1996-04-17,84.19
1996-04-18,84.23
1996-04-19,84.03
1996-04-20,83.25
1996-04-21,83.89
1996-04-22,83.92
1996-04-23,84.12
1996-04-24,84.11
1996-04-25,84.18
1996-04-26,83.96
1996-04-27,83.86
1996-04-28,83.94
1996-04-29,83.77
1996-04-30,83.52
1996-05-01,83.71
1996-05-03,84.12
1996-05-04,84.18
1996-05-05,84.06
1996-05-06,82.23
1996-05-07,83.76
1996-05-08,83.9
1996-05-09,84.01
1996-05-10,83.97
1996-05-11,83.92
1996-05-12,82.66
1996-05-13,83.12
1996-05-14,83.65
1996-05-15,83.77
1996-05-16,83.94
1996-05-17,83.41
1996-05-18,83.49
1996-05-19,83.45
1996-05-20,83.95
1996-05-21,84.13
1996-05-22,83.8
1996-05-24,83.85
1996-05-25,84.01
1996-05-26,84.22
1996-05-27,84.38
1996-05-28,84.13
1996-05-29,84.31
1996-05-30,84.65
1996-05-31,84.79
1996-06-01,84.83
1996-06-02,84.87
1996-06-03,83.91
1996-06-04,84.09
1996-06-05,83.97
1996-06-06,83.35
1996-06-07,83.36
1996-06-08,83.1
1996-06-09,83.16
1996-06-10,83.01
1996-06-11,82.96
1996-06-12,81.96
1996-06-13,82.42
1996-06-14,82.4
1996-06-15,82.23
1996-06-16,82.45
1996-06-17,81.69
1996-06-18,81.73
1996-06-19,81.5
1996-06-21,82.69
1996-06-23,82.68
1996-06-24,82.39
1996-06-25,82.42
1996-06-26,82.47
1996-06-27,82.28
1996-06-28,82.34
1996-06-29,82.28
1996-06-30,82.57
1996-07-01,82.42
1996-07-02,82.56
1996-07-03,82.73
1996-07-04,83.04
1996-07-05,83.61
1996-07-06,83.73
1996-07-07,83.75
1996-07-08,83.87
1996-07-09,84.02
1996-07-10,84.19
1996-07-12,83.62
1996-07-13,84.29
1996-07-14,83.84
1996-07-15,83.41
1996-07-16,83.18
1996-07-17,82.24
1996-07-18,81.93
1996-07-19,81.92
1996-07-20,81.54
1996-07-21,81.72
1996-07-22,81.55
1996-07-23,81.52
1996-07-24,81.18
1996-07-26,80.6
1996-07-27,80.49
1996-07-28,80.46
1996-07-29,80.65
1996-07-30,80.44
1996-07-31,80.61
1996-08-01,80.48
1996-08-02,80.4
1996-08-03,80.34
1996-08-04,80.35
1996-08-05,80.5
1996-08-06,81.11
1996-08-07,82.03
1996-08-08,81.68
1996-08-09,81.25
1996-08-10,81.63
1996-08-11,81.84
1996-08-12,82.96
1996-08-13,82.31
1996-08-14,82.84
1996-08-15,83.36
1996-08-16,83.15
1996-08-17,83.06
1996-08-19,83.07
1996-08-20,83.2
1996-08-21,83.35
1996-08-22,83.72
1996-08-23,83.77
1996-08-24,83.79
1996-08-25,83.82
1996-08-27,84.04
1996-08-28,84.26
1996-08-29,84.15
1996-08-30,84.1
1996-08-31,84.02
1996-09-01,84.34
1996-09-02,83.64
1996-09-03,84.17
1996-09-04,83.66
1996-09-05,83.28
1996-09-06,82.24
1996-09-07,82.89
1996-09-08,83.42
1996-09-09,83.15
1996-09-10,83.28
1996-09-11,83.35
1996-09-12,83.61
1996-09-13,83.56
1996-09-14,83.25
1996-09-15,83.52
1996-09-16,83.29
1996-09-17,83.24
1996-09-18,83.27
1996-09-19,83.51
1996-09-20,83.77
1996-09-21,84.33
1996-09-22,84.18
1996-09-24,84.25
1996-09-25,84.38
1996-09-26,84.49
1997-01-31,84.43
1997-02-01,84.19
1997-02-02,84.31
1997-02-03,84.45
1997-02-04,84.43
1997-02-05,84.54
1997-02-06,84.59
1997-02-07,84.49
1997-02-08,84.6
1997-02-09,84.54
1997-02-10,84.62
1997-02-11,84.56
1997-02-12,84.7
1997-02-13,84.68
1997-02-14,84.66
1997-02-15,84.64
1997-02-16,84.56
1997-02-17,84.64
1997-02-18,84.49
1997-02-19,84.64
1997-02-20,84.56
1997-02-21,84.5
1997-02-22,84.45
1997-02-23,84.52
1997-02-24,84.53
1997-02-25,84.55
1997-02-26,84.6
