date,value
1998-03-12,12.64
1998-03-13,12.57
1998-03-14,12.49
1998-03-15,12.43
1998-03-16,12.39
1998-03-17,12.33
1998-03-18,12.28
1998-03-19,12.22
1998-03-20,12.15
1998-03-21,12.08
1998-03-22,11.99
1998-03-23,11.91
1998-03-24,11.82
1998-03-25,11.74
1998-03-26,11.65
1998-03-27,11.55
1998-03-28,11.48
1998-03-29,11.38
1998-03-30,11.29
1998-03-31,11.21
1998-04-01,11.15
1998-04-02,11.1
1998-04-03,11.2
1998-04-04,11.36
1998-04-05,11.96
1998-04-06,12.69
1998-04-07,14.89
1998-04-08,17.74
1998-04-09,18.56
1998-04-10,18.68
1998-04-11,18.86
1998-04-12,19.53
1998-04-13,19.55
1998-04-14,19.27
1998-04-15,19.05
1998-04-16,19.51
1998-04-17,19.84
1998-04-18,19.79
1998-04-19,19.39
1998-04-20,18.92
1998-04-21,18.57
1998-04-22,18.32
1998-04-23,18.03
1998-04-24,17.75
1998-04-25,17.53
1998-04-26,17.44
1998-04-27,17.56
1998-04-28,17.64
1998-04-29,17.62
1998-04-30,17.54
1998-05-01,17.46
1998-05-02,17.33
1998-05-03,17.22
1998-05-04,17.05
1998-05-05,16.9
1998-05-06,16.76
1998-05-07,16.59
1998-05-08,16.48
1998-05-09,16.36
1998-05-10,16.24
1998-05-11,16.11
1998-05-12,15.97
1998-05-13,15.84
1998-05-14,15.71
1998-05-15,15.61
1998-05-16,15.5
1998-05-17,15.4
1998-05-18,15.32
1998-05-19,15.22
1998-05-20,15.08
1998-05-21,14.89
1998-05-22,14.78
1998-05-23,14.67
1998-05-24,14.56
1998-05-25,14.43
1998-05-26,14.32
1998-05-27,14.2
1998-05-28,14.16
1998-05-29,14.14
1998-05-30,14.1
1998-05-31,14.09
1998-06-01,14.11
1998-06-02,14.09
1998-06-03,14.06
1998-06-04,14.03
1998-06-05,13.98
1998-06-06,13.98
1998-06-07,13.96
1998-06-08,13.9
1998-06-09,13.82
1998-06-10,13.75
1998-06-11,13.67
1998-06-12,13.58
1998-06-13,13.47
1998-06-14,13.35
1998-06-15,13.29
1998-06-16,13.27
1998-06-17,13.28
