,date,value
0,1990-01-01,157.81
1,1990-01-02,157.83
2,1990-01-04,157.84
3,1990-01-05,157.85
4,1990-01-06,157.84
5,1990-01-07,157.85
6,1990-01-08,157.85
7,1990-01-09,157.86
8,1990-01-10,157.86
9,1990-01-12,157.87
10,1990-01-13,157.88
11,1990-01-14,157.88
12,1990-01-15,157.88
13,1990-01-16,157.89
14,1990-01-17,157.88
15,1990-01-19,157.87
16,1990-01-21,157.88
17,1990-01-22,157.89
18,1990-01-24,157.91
19,1990-01-25,157.9
20,1990-01-26,157.92
21,1990-01-28,157.93
22,1990-01-29,157.94
23,1990-01-30,157.95
24,1990-01-31,157.95
25,1990-02-01,157.95
26,1990-02-02,157.95
27,1990-02-03,157.96
28,1990-02-04,157.98
29,1990-02-05,158.0
30,1990-02-06,158.01
31,1990-02-07,158.0
32,1990-02-08,158.01
33,1990-02-09,158.04
34,1990-02-10,158.05
35,1990-02-11,158.1
36,1990-02-12,158.13
37,1990-02-13,158.36
38,1990-02-14,158.89
39,1990-02-15,159.21
40,1990-02-16,159.45
41,1990-02-17,159.66
42,1990-02-18,159.81
43,1990-02-19,159.92
44,1990-02-20,160.02
45,1990-02-21,160.08
46,1990-02-22,160.14
47,1990-02-23,160.19
48,1990-02-24,160.24
49,1990-02-25,160.27
50,1990-02-26,160.28
51,1990-02-27,160.3
52,1990-03-02,160.29
53,1990-03-03,160.26
54,1990-03-04,160.26
55,1990-03-05,160.27
56,1990-03-06,160.29
57,1990-03-07,160.3
58,1990-03-08,160.31
59,1990-03-09,160.31
60,1990-03-10,160.28
61,1990-03-11,160.28
62,1990-03-12,160.3
63,1990-03-13,160.3
64,1990-03-14,160.3
65,1990-03-15,160.28
66,1990-03-18,157.67
67,1990-03-19,157.74
68,1990-03-20,157.74
69,1990-03-21,157.64
70,1990-03-22,159.94
71,1990-03-23,159.93
72,1990-03-24,160.02
73,1990-03-25,160.06
74,1990-03-26,160.08
75,1990-03-27,160.1
76,1990-03-28,160.11
77,1990-03-29,160.73
78,1990-03-30,160.71
79,1990-03-31,160.72
80,1990-04-01,157.87
81,1990-04-02,157.85
82,1990-04-03,157.84
83,1990-04-04,160.44
84,1990-04-05,157.34
85,1990-04-06,157.62
86,1990-04-07,158.53
87,1990-04-08,157.15
88,1990-04-09,156.87
89,1990-04-10,155.65
90,1990-04-11,155.18
91,1990-04-12,156.44
92,1990-04-13,158.23
93,1990-04-14,158.35
94,1990-04-15,158.3
95,1990-04-16,159.45
96,1990-04-17,159.67
97,1990-04-18,158.59
98,1990-04-19,157.18
99,1990-04-20,156.97
100,1990-04-21,159.67
101,1990-04-22,159.85
102,1990-04-23,159.96
103,1990-04-24,158.36
104,1990-04-25,157.17
105,1990-04-26,158.48
106,1990-04-27,157.17
107,1990-04-28,158.24
108,1990-04-30,158.19
109,1990-05-01,157.09
110,1990-05-02,156.75
111,1990-05-03,156.47
112,1990-05-04,156.01
113,1990-05-05,155.84
114,1990-05-06,155.7
115,1990-05-07,155.64
116,1990-05-08,155.27
117,1990-05-09,155.16
118,1990-05-10,155.1
119,1990-05-11,155.46
120,1990-05-12,155.22
121,1990-05-13,154.79
122,1990-05-14,154.68
123,1990-05-15,154.58
124,1990-05-16,154.43
125,1990-05-17,154.21
126,1990-05-18,154.14
127,1990-05-19,154.19
128,1990-05-20,155.02
129,1990-05-21,154.66
130,1990-05-22,154.45
131,1990-05-23,153.72
132,1990-05-24,153.44
133,1990-05-25,153.22
134,1990-05-26,153.23
135,1990-05-27,153.01
136,1990-05-28,152.94
137,1990-05-29,153.56
138,1990-05-30,153.02
139,1990-05-31,152.9
140,1990-06-01,152.63
141,1990-06-02,152.27
142,1990-06-03,154.4
143,1990-06-04,154.53
144,1990-06-05,157.08
145,1990-06-06,153.45
146,1990-06-07,152.62
147,1990-06-08,152.49
148,1990-06-09,156.12
149,1990-06-10,157.3
150,1990-06-11,157.61
151,1990-06-12,157.86
152,1990-06-13,157.46
153,1990-06-14,157.42
154,1990-06-15,158.18
155,1990-06-16,158.33
156,1990-06-17,158.45
157,1990-06-18,158.56
158,1990-06-19,156.8
159,1990-06-20,156.5
160,1990-06-21,156.45
161,1990-06-22,158.29
162,1990-06-23,158.47
163,1990-06-24,158.57
164,1990-06-25,158.66
165,1990-06-26,157.57
166,1990-06-27,157.42
167,1990-06-28,157.38
168,1990-06-29,157.92
169,1990-06-30,156.56
170,1990-07-01,156.24
171,1990-07-02,155.97
172,1990-07-03,155.71
173,1990-07-04,155.49
174,1990-07-05,155.35
175,1990-07-06,156.76
176,1990-07-07,156.93
177,1990-07-08,156.92
178,1990-07-09,156.91
179,1990-07-10,156.88
180,1990-07-11,156.85
181,1990-07-12,156.83
182,1990-07-13,156.81
183,1990-07-14,156.79
184,1990-07-15,156.81
185,1990-07-16,156.73
186,1990-07-17,156.71
187,1990-07-18,156.69
188,1990-07-19,156.42
189,1990-07-20,155.77
190,1990-07-21,154.32
191,1990-07-22,153.81
192,1990-07-23,153.74
193,1990-07-24,153.98
194,1990-07-25,153.4
195,1990-07-26,154.56
196,1990-07-27,156.1
197,1990-07-28,156.21
198,1990-07-29,156.29
199,1990-07-30,155.39
200,1990-07-31,155.32
201,1990-08-01,155.23
202,1990-08-02,156.29
203,1990-08-03,156.32
204,1990-08-04,154.71
205,1990-08-05,156.29
206,1990-08-06,156.32
207,1990-08-07,156.35
208,1990-08-08,156.34
209,1990-08-09,156.38
210,1990-08-10,154.59
211,1990-08-11,154.72
212,1990-08-12,154.57
213,1990-08-13,154.38
214,1990-08-14,154.26
215,1990-08-15,154.18
216,1990-08-16,154.19
217,1990-08-17,156.85
218,1990-08-18,157.06
219,1990-08-19,156.32
220,1990-08-20,157.19
221,1990-08-21,157.34
222,1990-08-22,157.43
223,1990-08-23,157.51
224,1990-08-24,156.73
225,1990-08-25,157.5
226,1990-08-26,157.6
227,1990-08-27,157.66
228,1990-08-28,157.71
229,1990-08-29,156.93
230,1990-08-30,157.65
231,1990-08-31,157.74
232,1990-09-01,157.76
233,1990-09-02,157.83
234,1990-09-03,157.87
235,1990-09-04,157.9
236,1990-09-05,157.91
237,1990-09-06,157.93
238,1990-09-07,157.94
239,1990-09-09,157.2
240,1990-09-10,157.81
241,1990-09-11,157.87
242,1990-09-12,157.9
243,1990-09-13,157.93
244,1990-09-14,157.94
245,1990-09-15,157.95
246,1990-09-16,157.96
247,1990-09-17,157.98
248,1990-09-18,157.98
249,1990-09-19,157.99
250,1990-09-20,156.65
251,1990-09-21,157.93
252,1990-09-22,157.97
253,1990-09-23,157.97
254,1990-09-24,157.96
255,1990-09-25,157.96
256,1990-09-27,157.96
257,1990-09-29,157.97
258,1990-09-30,158.0
259,1990-10-02,157.99
260,1990-10-03,157.98
261,1990-10-04,157.99
262,1990-10-05,157.97
263,1990-10-06,157.96
264,1990-10-07,157.97
265,1990-10-08,157.98
266,1990-10-09,157.95
267,1990-10-10,157.94
268,1990-10-11,157.95
269,1990-10-12,157.95
270,1990-10-13,157.97
271,1990-10-14,157.97
272,1990-10-15,157.96
273,1990-10-16,157.35
274,1990-10-17,157.12
275,1990-10-18,156.9
276,1990-10-19,156.82
277,1990-10-20,156.74
278,1990-10-21,156.59
279,1990-10-22,156.56
280,1990-10-23,156.47
281,1990-10-24,156.35
282,1990-10-25,156.29
283,1990-10-26,156.26
284,1990-10-27,155.17
285,1990-10-28,154.95
286,1990-10-29,154.82
287,1990-10-30,156.95
288,1990-10-31,157.08
289,1990-11-01,157.18
290,1990-11-02,157.29
291,1990-11-03,157.33
292,1990-11-04,157.36
293,1990-11-05,157.39
294,1990-11-06,157.41
295,1990-11-07,157.42
296,1990-11-08,157.45
297,1990-11-09,157.48
298,1990-11-10,157.51
299,1990-11-11,157.53
300,1990-11-12,157.54
301,1990-11-13,157.55
302,1990-11-14,157.57
303,1990-11-17,157.6
304,1990-11-18,157.6
305,1990-11-19,157.61
306,1990-11-20,157.63
307,1990-11-21,157.63
308,1990-11-22,157.62
309,1990-11-24,157.64
310,1990-11-25,157.66
311,1990-11-27,157.66
312,1990-11-28,157.65
313,1990-11-29,157.66
314,1990-11-30,157.66
315,1990-12-02,157.65
316,1990-12-03,157.66
317,1990-12-04,157.67
318,1990-12-05,157.69
319,1990-12-06,157.68
320,1990-12-07,157.68
321,1990-12-08,157.69
322,1990-12-09,157.71
323,1990-12-10,157.73
324,1990-12-11,157.72
325,1990-12-12,157.71
326,1990-12-13,157.71
327,1990-12-18,157.72
328,1990-12-19,157.73
329,1990-12-20,157.73
330,1990-12-21,157.72
331,1990-12-22,157.74
332,1990-12-23,157.76
333,1990-12-24,157.77
334,1990-12-25,157.77
335,1990-12-26,157.78
336,1990-12-27,157.77
337,1990-12-28,157.79
338,1990-12-29,157.78
339,1990-12-30,157.82
