,date,value
0,1996-01-01,53.49
1,1996-01-02,53.37
2,1996-01-03,53.31
3,1996-01-04,53.46
4,1996-01-05,53.56
5,1996-01-06,53.59
6,1996-01-07,53.51
7,1996-01-08,53.42
8,1996-01-09,53.48
9,1996-01-10,53.44
10,1996-01-11,53.51
11,1996-01-12,53.48
12,1996-01-13,53.37
13,1996-01-14,53.4
14,1996-01-15,53.35
15,1996-01-16,53.35
16,1996-01-17,53.41
17,1996-01-18,53.47
18,1996-01-19,53.52
19,1996-01-20,53.57
20,1996-01-21,53.53
21,1996-01-22,53.55
22,1996-01-23,53.58
23,1996-01-24,53.51
24,1996-01-25,53.48
25,1996-01-26,53.43
26,1996-01-27,53.43
27,1996-01-28,53.47
28,1996-01-29,53.46
29,1996-01-30,53.41
30,1996-01-31,53.44
31,1996-02-01,53.5
32,1996-02-02,53.51
33,1996-02-03,53.46
34,1996-02-04,53.45
35,1996-02-05,53.52
36,1996-02-06,53.66
37,1996-02-07,53.62
38,1996-02-08,53.37
39,1996-02-09,53.43
40,1996-02-10,53.47
41,1996-02-11,53.45
42,1996-02-12,53.59
43,1996-02-13,53.47
44,1996-02-14,53.33
45,1996-02-15,53.31
46,1996-02-16,53.41
47,1996-02-17,53.47
48,1996-02-18,53.64
49,1996-02-19,53.65
50,1996-02-20,53.5
51,1996-02-21,53.43
52,1996-02-22,53.45
53,1996-02-23,53.52
54,1996-02-24,53.58
55,1996-02-25,53.6
56,1996-02-26,53.5
57,1996-02-27,53.43
58,1996-02-28,53.42
59,1996-02-29,53.4
60,1996-03-01,53.41
61,1996-03-02,53.49
62,1996-03-03,53.54
63,1996-03-04,53.51
64,1996-03-05,53.47
65,1996-03-06,53.49
66,1996-03-07,53.59
67,1996-03-08,53.57
68,1996-03-09,53.52
69,1996-03-10,53.48
70,1996-03-11,53.51
71,1996-03-12,53.61
72,1996-03-13,53.64
73,1996-03-14,53.6
74,1996-03-15,53.55
75,1996-03-16,53.49
76,1996-03-17,53.44
77,1996-03-18,53.47
78,1996-03-19,53.53
79,1996-03-20,53.58
80,1996-03-21,53.54
81,1996-03-22,53.48
82,1996-03-23,53.5
83,1996-03-24,53.51
84,1996-03-25,53.53
85,1996-03-26,53.54
86,1996-03-27,53.49
87,1996-03-28,53.5
88,1996-03-29,53.53
89,1996-03-30,53.53
90,1996-03-31,53.54
91,1996-04-01,53.61
92,1996-04-02,53.49
93,1996-04-03,53.44
94,1996-04-04,53.48
95,1996-04-05,53.57
96,1996-04-06,53.57
97,1996-04-07,53.5
98,1996-04-08,53.46
99,1996-04-09,53.51
100,1996-04-10,53.58
101,1996-04-11,53.59
102,1996-04-12,53.6
103,1996-04-13,53.56
104,1996-04-14,53.5
105,1996-04-15,53.49
106,1996-04-16,53.6
107,1996-04-17,53.59
108,1996-04-18,53.52
109,1996-04-19,53.57
110,1996-04-20,53.61
111,1996-04-21,53.62
112,1996-04-22,53.62
113,1996-04-23,53.55
114,1996-04-24,53.44
115,1996-04-25,53.44
116,1996-04-26,53.52
117,1996-04-27,53.6
118,1996-04-28,53.62
119,1996-04-29,53.62
120,1996-04-30,53.64
121,1996-05-01,53.66
122,1996-05-02,53.66
123,1996-05-03,53.56
124,1996-05-04,53.45
125,1996-05-05,53.5
