date,value
1990-01-01,112.95
1990-01-15,112.55
1990-01-22,112.45
1990-01-29,112.35
1990-02-05,112.35
1990-02-12,112.35
1990-02-19,112.45
1990-02-26,112.55
1990-03-05,112.85
1990-03-12,113.05
1990-03-19,113.3
1990-03-26,113.55
1990-04-02,113.85
1990-04-09,114.05
1990-04-16,114.15
1990-04-23,114.25
1990-04-30,114.25
1990-05-07,114.2
1990-05-14,114.2
1990-05-21,114.15
1990-05-28,114.05
1990-06-04,113.95
1990-06-11,113.85
1990-06-18,113.75
1990-06-25,113.55
1990-07-02,113.55
1990-07-09,113.45
1990-07-16,113.25
1990-07-23,113.05
1990-07-30,112.85
1990-08-06,112.65
1990-08-13,112.4
1990-08-20,112.25
1990-08-27,112.05
1990-09-03,111.95
1990-09-10,111.8
1990-09-17,111.7
1990-09-24,111.7
1990-10-01,111.68
1990-10-08,111.68
1990-10-15,111.68
1990-10-22,111.65
1990-10-29,111.65
1990-11-05,111.65
1990-11-12,111.65
1990-11-19,111.65
1990-11-26,111.65
1990-12-03,111.65
1990-12-10,111.65
1990-12-17,111.65
1990-12-24,111.65
1990-12-31,111.65
1991-01-07,111.65
1991-01-14,111.85
1991-01-21,112.8
1991-01-28,114.15
1991-02-04,114.5
1991-02-11,113.75
1991-02-18,115.3
1991-02-25,115.45
1991-03-04,115.55
1991-03-11,115.6
1991-03-18,115.7
1991-03-25,115.75
1991-04-01,115.85
1991-04-08,115.95
1991-04-15,116.1
1991-04-22,116.25
1991-04-29,116.3
1991-05-06,116.4
1991-05-13,116.35
1991-05-20,116.3
1991-05-27,116.2
1991-06-03,116.05
1991-06-10,115.9
1991-06-17,115.75
1991-06-26,115.65
1991-07-01,115.45
1991-07-08,115.25
1991-07-15,115.0
1991-07-22,114.8
1991-07-29,114.6
1991-08-05,114.35
1991-08-12,114.1
1991-08-19,113.9
1991-08-26,113.7
1991-09-02,113.45
1991-09-09,113.25
1991-09-16,113.05
1991-09-23,112.8
1991-09-30,112.65
1991-10-07,112.4
1991-10-14,112.25
1991-10-21,112.05
1991-10-28,111.85
1995-01-02,115.7
1995-01-09,115.85
1995-01-16,117.05
1995-01-23,118.05
1995-01-30,119.35
1995-02-06,120.85
1995-02-13,122.1
1995-02-20,122.95
1995-02-27,123.55
1995-03-06,123.9
1995-03-13,125.05
1995-03-20,125.75
1995-03-27,127.2
1995-04-03,127.9
1995-04-10,128.25
1995-04-17,128.35
1995-04-24,128.4
1995-05-01,128.55
1995-05-08,128.65
1995-05-15,128.85
1995-05-22,128.9
1995-05-29,128.75
1995-06-05,128.45
1995-06-12,128.25
1995-06-19,127.9
1995-06-26,127.5
1995-07-03,127.05
1995-07-10,126.65
1995-07-17,126.25
1995-07-24,125.85
1995-07-31,125.35
1995-08-07,124.8
1995-08-14,124.35
1995-08-21,123.85
1995-08-28,123.4
1995-09-04,122.85
1995-09-11,122.45
1995-09-18,121.85
1995-09-25,121.45
1995-10-02,120.85
1995-10-09,120.1
1995-10-23,119.65
1995-10-30,119.25
1995-11-06,118.85
1995-11-13,118.45
1995-11-20,117.95
1995-11-27,117.6
1995-12-04,117.35
1995-12-11,117.05
1995-12-18,116.75
1995-12-25,116.5
1996-01-01,116.35
1996-01-08,116.15
1996-01-15,116.05
1996-01-22,116.05
1996-01-29,116.15
1996-02-05,116.2
1996-02-12,116.3
1996-02-19,116.55
1996-02-26,116.95
1996-03-04,117.65
1996-03-11,118.1
1996-03-18,118.45
1996-03-25,118.75
1996-04-01,118.87
1996-04-08,118.95
1996-04-15,118.95
1996-04-22,118.95
1996-04-29,118.85
1996-05-05,118.75
1996-05-13,118.5
1996-05-20,118.35
1996-05-26,118.15
1996-06-03,117.85
1996-06-10,117.65
1996-06-17,117.25
1996-06-24,117.05
1996-07-01,116.65
1996-07-08,116.15
1996-07-15,116.1
1996-07-22,115.8
1996-07-29,115.55
1996-08-05,115.25
1996-08-12,115.05
1996-08-19,114.85
1996-08-26,114.7
1996-09-02,114.45
1996-09-09,114.2
1996-09-16,113.95
1996-09-23,113.75
1996-09-30,113.55
1996-10-07,113.35
1996-10-14,113.15
1996-10-21,112.95
1996-10-28,112.65
1996-11-20,112.87
1996-11-21,112.92
1996-11-22,113.03
1996-11-23,113.13
1996-11-24,113.19
1996-11-25,113.32
1996-11-26,113.42
1996-11-27,113.53
1996-11-28,113.64
1996-11-29,113.7
1996-11-30,113.86
1996-12-01,114.21
1996-12-02,114.63
1996-12-03,115.06
1996-12-04,115.4
1996-12-05,115.67
1996-12-06,115.92
1996-12-07,116.15
1996-12-08,116.36
1996-12-09,116.64
1996-12-10,116.88
1996-12-11,117.13
1996-12-12,117.35
1996-12-13,117.56
1996-12-14,117.74
1996-12-15,117.91
1996-12-16,118.03
1996-12-17,118.17
1996-12-18,118.31
1996-12-19,118.45
1996-12-20,118.59
1996-12-21,118.7
1996-12-22,118.79
1996-12-23,118.9
1996-12-24,118.99
1996-12-25,119.08
1996-12-26,119.1
1996-12-27,119.18
1996-12-28,119.25
1996-12-29,119.31
1996-12-30,119.39
1996-12-31,119.46
1997-01-01,119.51
1997-01-02,119.54
1997-01-03,119.61
1997-01-04,119.7
1997-01-05,119.74
1997-01-06,119.75
1997-01-07,119.82
1997-01-08,119.84
1997-01-09,119.88
1997-01-10,119.96
1997-01-11,119.94
1997-01-12,119.98
1997-01-13,120.03
1997-01-14,120.07
1997-01-15,120.09
1997-01-16,120.11
1997-01-17,120.17
1997-01-18,120.2
1997-01-19,120.23
1997-01-20,120.25
1997-01-21,120.31
1997-01-22,120.35
1997-01-23,120.36
1997-01-24,120.39
1997-01-25,120.37
1997-01-26,120.41
1997-01-27,120.44
1997-01-28,120.44
1997-01-29,120.45
1997-01-30,120.48
1997-01-31,120.52
1997-02-01,120.56
1997-02-02,120.59
1997-02-03,120.59
1997-02-04,120.65
1997-02-05,120.71
1997-02-06,120.72
1997-02-07,120.74
1997-02-08,120.79
1997-02-09,120.84
1997-02-10,120.87
1997-02-11,120.89
1997-02-12,120.94
1997-02-13,121.0
1997-02-14,121.05
1997-02-15,121.09
1997-02-16,121.09
1997-02-17,121.15
1997-02-18,121.2
1997-02-19,121.21
1997-02-20,121.27
1997-02-21,121.28
1997-02-22,121.3
1997-02-23,121.34
1997-02-24,121.38
1997-02-25,121.43
1997-02-26,121.66
1997-02-27,122.03
1997-02-28,122.44
1997-03-01,122.78
1997-03-02,123.06
1997-03-03,123.26
1997-03-04,123.48
