date,value
2005-12-19,135.55
2005-12-20,135.54
2005-12-21,135.53
2005-12-22,135.53
2005-12-23,135.53
2005-12-24,135.52
2005-12-25,135.53
2005-12-26,135.54
2005-12-27,135.54
2005-12-28,135.5
2005-12-29,135.46
2005-12-30,135.42
2005-12-31,135.42
2006-01-01,135.41
2006-01-02,135.35
2006-01-03,135.28
2006-01-04,135.27
2006-01-05,135.24
2006-01-06,135.2
2006-01-07,135.35
2006-01-08,135.78
2006-01-09,135.74
2006-01-10,135.74
2006-01-11,135.76
2006-01-12,135.77
2006-01-13,135.77
2006-01-14,135.78
2006-01-15,135.79
2006-01-16,135.78
2006-01-17,135.8
2006-01-18,135.82
2006-01-19,135.82
2006-01-20,135.81
2006-01-21,135.82
2006-01-22,135.81
2006-01-23,135.79
2006-01-24,135.77
2006-01-25,135.77
2006-01-26,135.77
2006-01-27,135.74
2006-01-28,137.15
2006-01-29,141.95
2006-01-30,141.43
2006-01-31,140.83
2006-02-01,140.45
2006-02-02,140.19
2006-02-03,140.03
2006-02-04,139.89
2006-02-05,139.64
2006-02-06,139.34
2006-02-07,138.98
2006-02-08,138.67
2006-02-09,138.35
2006-02-10,138.03
2006-02-11,137.75
2006-02-12,137.51
2006-02-13,137.35
2006-02-14,137.21
2006-02-15,137.11
2006-02-16,137.09
2006-02-17,137.01
2006-02-18,136.89
2006-02-19,136.94
2006-02-20,137.41
2006-02-21,137.48
2006-02-22,137.64
2006-02-23,137.68
2006-02-24,137.65
2006-02-25,137.54
2006-02-26,137.41
2006-02-27,137.29
2006-02-28,137.17
2006-03-01,137.05
2006-03-02,136.91
2006-03-03,136.75
2006-03-04,136.61
2006-03-05,136.44
2006-03-06,136.19
2006-03-07,136.01
2006-03-08,135.95
2006-03-09,135.91
2006-03-10,135.87
2006-03-11,135.84
2006-03-12,135.8
2006-03-13,135.78
2006-03-14,135.77
2006-03-15,135.76
2006-03-16,135.75
2006-03-17,135.74
2006-03-18,135.74
2006-03-19,135.71
2006-03-20,135.7
2006-03-21,135.71
2006-03-22,137.98
2006-03-23,139.03
2006-03-24,139.06
2006-03-25,139.22
2006-03-26,139.14
2006-03-27,139.05
2006-03-28,138.9
2006-03-29,138.54
2006-03-30,138.17
2006-03-31,137.9
2006-04-01,137.65
2006-04-02,137.44
2006-04-03,137.27
2006-04-04,137.16
2006-04-05,137.09
2006-04-06,136.91
2006-04-07,136.67
2006-04-08,136.43
2006-04-09,136.23
2006-04-10,136.07
2006-04-11,135.97
2006-04-12,135.92
2006-04-13,135.88
2006-04-14,135.84
2006-04-15,135.79
2006-04-16,135.77
2006-04-17,135.76
2006-04-18,135.74
2006-04-19,135.72
2006-04-20,135.7
