,date,value
0,2005-12-20,19.65
1,2005-12-21,19.64
2,2005-12-22,19.64
3,2005-12-23,19.64
4,2005-12-24,19.64
5,2005-12-25,19.63
6,2005-12-26,19.63
7,2005-12-27,19.63
8,2005-12-28,19.62
9,2005-12-29,19.62
10,2005-12-30,19.62
11,2005-12-31,19.63
12,2006-01-01,19.65
13,2006-01-02,19.69
14,2006-01-03,19.69
15,2006-01-04,19.69
16,2006-01-05,19.7
17,2006-01-06,19.69
18,2006-01-07,19.69
19,2006-01-08,19.69
20,2006-01-09,19.69
21,2006-01-10,19.69
22,2006-01-11,19.69
23,2006-01-12,19.69
24,2006-01-13,19.69
25,2006-01-14,19.69
26,2006-01-15,19.69
27,2006-01-16,19.69
28,2006-01-17,19.69
29,2006-01-18,19.69
30,2006-01-19,19.69
31,2006-01-20,19.69
32,2006-01-21,19.68
33,2006-01-22,19.68
34,2006-01-23,19.68
35,2006-01-24,19.68
36,2006-01-25,19.68
37,2006-01-26,19.67
38,2006-01-27,19.67
39,2006-01-28,19.67
40,2006-01-29,19.66
41,2006-01-30,19.66
42,2006-01-31,19.67
43,2006-02-01,19.66
44,2006-02-02,19.66
45,2006-02-03,19.66
46,2006-02-04,19.65
47,2006-02-05,19.65
48,2006-02-06,19.65
49,2006-02-07,19.65
50,2006-02-08,19.65
51,2006-02-09,19.65
52,2006-02-10,19.64
53,2006-02-11,19.64
54,2006-02-12,19.64
55,2006-02-13,19.64
56,2006-02-14,19.63
57,2006-02-15,19.64
58,2006-02-16,19.68
59,2006-02-17,19.69
60,2006-02-18,19.71
61,2006-02-19,19.75
62,2006-02-20,19.78
63,2006-02-21,19.8
64,2006-02-22,19.8
65,2006-02-23,19.8
66,2006-02-24,19.8
67,2006-02-25,19.79
68,2006-02-26,19.79
69,2006-02-27,19.78
70,2006-02-28,19.78
71,2006-03-01,19.78
72,2006-03-02,19.78
73,2006-03-03,19.79
74,2006-03-04,19.8
75,2006-03-05,19.81
76,2006-03-06,19.81
77,2006-03-07,19.82
78,2006-03-08,19.94
79,2006-03-09,19.93
80,2006-03-10,19.92
81,2006-03-11,19.9
82,2006-03-12,19.89
83,2006-03-13,19.88
84,2006-03-14,19.88
85,2006-03-15,19.87
86,2006-03-16,19.86
87,2006-03-17,19.86
88,2006-03-18,19.85
89,2006-03-19,19.85
90,2006-03-20,19.84
91,2006-03-21,19.84
92,2006-03-22,19.84
93,2006-03-23,19.84
94,2006-03-24,19.86
95,2006-03-25,19.84
96,2006-03-26,19.87
97,2006-03-27,19.88
98,2006-03-28,19.87
99,2006-03-29,19.86
100,2006-03-30,19.87
101,2006-03-31,19.86
102,2006-04-01,19.86
103,2006-04-02,19.86
104,2006-04-03,19.85
105,2006-04-04,19.85
106,2006-04-05,19.84
107,2006-04-06,19.83
108,2006-04-07,19.83
109,2006-04-08,19.83
110,2006-04-09,19.82
111,2006-04-10,19.81
112,2006-04-11,19.81
113,2006-04-12,19.8
114,2006-04-13,19.8
115,2006-04-14,19.8
116,2006-04-15,19.81
117,2006-04-16,19.85
118,2006-04-17,19.84
119,2006-04-18,19.83
120,2006-04-19,19.82
121,2006-04-20,19.82
122,2006-04-21,19.81
123,2006-04-22,19.8
124,2006-04-23,19.8
125,2006-04-24,19.8
126,2006-04-25,19.8
127,2006-04-26,19.79
128,2006-04-27,19.79
129,2006-04-28,19.79
130,2006-04-29,19.78
131,2006-04-30,19.78
132,2006-05-01,19.78
133,2006-05-02,19.78
134,2006-05-03,19.77
135,2006-05-04,19.76
136,2006-05-05,19.75
137,2006-05-06,19.75
138,2006-05-07,19.75
139,2006-05-08,19.75
140,2006-05-09,19.74
141,2006-05-10,19.74
142,2006-05-11,19.74
143,2006-05-12,19.73
144,2006-05-13,19.73
145,2006-05-14,19.72
146,2006-05-15,19.72
147,2006-05-16,19.72
148,2006-05-17,19.72
149,2006-05-18,19.71
150,2006-05-19,19.71
151,2006-05-20,19.71
