date,value
1990-01-16,139.58
1990-03-26,140.06
1990-05-19,139.65
1990-07-14,139.23
1990-09-24,138.75
1990-11-20,138.53
1991-01-22,138.49
1991-03-29,138.65
1991-05-16,138.56
1991-07-11,137.91
1991-09-16,137.98
1991-11-18,137.86
1992-01-28,137.73
1992-03-17,137.64
1992-05-31,136.95
1992-07-17,137.0
1992-07-24,137.0
1992-09-15,137.04
1992-11-15,137.11
1993-01-15,137.83
1993-03-25,138.39
1993-05-06,138.4
1993-05-13,138.4
1993-05-27,138.39
1993-06-29,138.58
1993-07-15,138.32
1993-08-31,137.78
1993-09-09,137.75
1993-10-12,137.89
1993-11-15,137.89
1993-12-16,137.94
1993-12-17,137.94
1993-12-18,137.91
1993-12-19,137.93
1993-12-20,137.91
1993-12-21,137.94
1993-12-22,137.94
1993-12-23,137.94
1993-12-24,137.95
1993-12-25,137.98
1993-12-26,137.99
1993-12-27,138.02
1993-12-28,138.02
1993-12-29,138.04
1993-12-30,138.06
1993-12-31,138.08
1994-01-01,138.11
1994-01-02,138.12
1994-01-03,138.18
1994-01-04,138.22
1994-01-05,138.24
1994-01-06,138.32
1994-01-07,138.36
1994-01-08,138.39
1994-01-09,138.41
1994-01-10,138.45
1994-01-11,138.48
1994-01-12,138.52
1994-01-13,138.54
1994-01-14,138.56
1994-01-15,138.61
1994-01-16,138.65
1994-01-17,138.66
1994-01-18,138.68
1994-01-19,138.69
1994-01-20,138.74
1994-01-21,138.74
1994-01-22,138.78
1994-01-23,138.78
1994-01-24,138.82
1994-01-25,138.86
1994-01-26,138.89
1994-01-27,138.9
1994-01-28,138.94
1994-01-29,138.93
1994-01-30,138.94
1994-01-31,138.98
1994-02-01,138.99
1994-02-02,139.03
1994-02-03,139.04
1994-02-04,139.11
1994-02-05,139.12
1994-02-06,139.15
1994-02-07,139.18
1994-02-08,139.19
1994-02-09,139.2
1994-02-10,139.22
1994-02-11,139.24
1994-02-12,139.28
1994-02-13,139.28
1994-02-14,139.35
1994-02-15,139.39
1994-02-16,139.39
1994-02-17,139.4
