,date,value
0,1995-08-22,156.89
1,1995-08-23,156.98
2,1995-08-24,157.02
3,1995-08-25,157.04
4,1995-08-26,157.03
5,1995-08-27,157.06
6,1995-08-28,157.04
7,1995-08-29,157.01
8,1995-08-30,157.0
9,1995-08-31,157.0
10,1995-09-01,156.98
11,1995-09-04,156.97
12,1995-09-07,156.99
13,1995-09-08,156.96
14,1995-09-09,156.9
15,1995-09-10,156.92
16,1995-09-11,156.91
17,1995-09-12,156.87
18,1995-09-13,156.86
19,1995-09-14,156.87
20,1995-09-16,156.85
21,1995-09-17,156.83
22,1995-09-19,156.84
23,1995-09-20,156.83
24,1995-09-21,156.79
25,1995-09-22,156.78
26,1995-09-23,156.77
27,1995-09-24,156.79
28,1995-09-25,156.76
29,1995-09-26,156.73
30,1995-09-27,156.74
31,1995-09-28,156.71
32,1995-09-29,156.7
33,1995-09-30,156.71
34,1995-10-01,156.71
35,1995-10-02,156.68
36,1995-10-04,156.69
37,1995-10-05,156.67
38,1995-10-06,156.64
39,1995-10-07,156.62
40,1995-10-09,156.61
41,1995-10-10,156.6
42,1995-10-11,156.59
43,1995-10-12,156.31
44,1995-10-13,156.3
45,1995-10-15,156.28
46,1995-10-16,156.27
47,1995-10-17,156.26
48,1995-10-18,156.22
49,1995-10-19,156.21
50,1995-10-21,156.22
51,1995-10-22,156.21
52,1995-10-23,156.2
53,1995-10-24,156.21
54,1995-10-25,156.19
55,1995-10-26,156.17
56,1995-10-27,156.16
57,1995-10-30,156.12
58,1995-10-31,156.1
59,1995-11-01,156.12
60,1995-11-02,156.11
61,1995-11-03,156.08
62,1995-11-04,156.07
63,1995-11-05,156.04
64,1995-11-06,156.03
65,1995-11-08,156.02
66,1995-11-09,156.05
67,1995-11-12,156.01
68,1995-11-13,155.97
69,1995-11-14,155.98
70,1995-11-15,156.0
71,1995-11-16,155.99
72,1995-11-17,155.97
73,1995-11-18,155.9
74,1995-11-19,155.91
75,1995-11-20,155.93
76,1995-11-21,155.95
77,1995-11-22,155.91
78,1995-11-23,155.9
79,1995-11-24,155.94
80,1995-11-27,155.9
81,1995-11-28,155.88
82,1995-11-29,155.87
83,1995-11-30,155.86
84,1995-12-01,155.84
85,1995-12-02,155.83
86,1995-12-04,155.84
87,1995-12-05,155.82
88,1995-12-07,155.8
89,1995-12-08,155.78
90,1995-12-09,155.75
91,1995-12-10,155.74
92,1995-12-13,155.73
93,1995-12-14,155.74
94,1995-12-15,155.73
95,1995-12-17,155.71
96,1995-12-18,155.7
97,1995-12-19,155.72
98,1995-12-20,155.73
99,1995-12-22,155.78
100,1995-12-24,155.76
101,1995-12-25,155.89
102,1995-12-26,155.97
103,1995-12-27,156.08
104,1995-12-28,156.11
105,1995-12-29,156.15
106,1995-12-30,156.2
107,1995-12-31,156.2
108,1996-01-01,156.2
109,1996-01-02,156.21
110,1996-01-03,156.25
111,1996-01-04,156.34
112,1996-01-05,156.38
113,1996-01-06,156.47
114,1996-01-07,156.48
115,1996-01-08,156.62
116,1996-01-09,156.63
117,1996-01-10,156.69
118,1996-01-11,156.88
119,1996-01-12,156.91
120,1996-01-13,156.95
121,1996-01-14,156.97
122,1996-01-15,156.95
123,1996-01-16,156.92
124,1996-01-17,156.93
125,1996-01-18,156.94
126,1996-01-19,156.95
127,1996-01-20,156.96
128,1996-01-21,156.94
129,1996-01-23,156.95
130,1996-01-24,156.92
131,1996-01-25,156.91
132,1996-01-26,156.88
133,1996-01-27,156.86
134,1996-01-29,156.85
135,1996-01-30,156.82
136,1996-01-31,156.82
137,1996-02-01,156.83
138,1996-02-02,156.84
139,1996-02-03,156.85
140,1996-02-04,156.86
141,1996-02-05,156.95
142,1996-02-06,156.99
143,1996-02-07,157.01
144,1996-02-08,156.97
145,1996-02-09,156.93
146,1996-02-12,157.04
147,1996-02-13,157.01
148,1996-02-14,157.0
149,1996-02-15,157.01
150,1996-02-16,157.05
151,1996-02-17,157.07
152,1996-02-18,157.18
153,1996-02-19,157.19
154,1996-02-20,157.13
155,1996-02-21,157.12
156,1996-02-22,157.14
157,1996-02-23,157.15
158,1996-02-24,157.18
159,1996-02-25,157.2
160,1996-02-26,157.19
161,1996-02-29,157.13
162,1996-03-01,157.13
163,1996-03-02,157.15
164,1996-03-03,157.16
165,1996-03-04,157.14
166,1996-03-05,157.13
167,1996-03-07,157.17
168,1996-03-08,157.15
169,1996-03-09,157.13
170,1996-03-10,157.11
171,1996-03-11,157.12
172,1996-03-12,157.15
173,1996-03-13,157.16
174,1996-03-14,157.14
175,1996-03-15,157.11
176,1996-03-16,157.1
177,1996-03-17,157.05
178,1996-03-19,157.08
179,1996-03-21,157.06
180,1996-03-22,157.02
181,1996-03-23,157.03
182,1996-03-24,157.02
183,1996-03-25,157.03
184,1996-03-26,157.01
