,date,value
0,2009-03-05,33.51
1,2009-03-06,33.48
2,2009-03-07,33.46
3,2009-03-08,33.47
4,2009-03-09,33.46
5,2009-03-10,33.47
6,2009-03-11,33.46
7,2009-03-12,33.48
8,2009-03-13,33.49
9,2009-03-14,33.47
10,2009-03-15,33.46
11,2009-03-16,33.47
12,2009-03-17,33.47
13,2009-03-18,33.48
14,2009-03-19,33.45
15,2009-03-20,33.44
16,2009-03-21,33.38
17,2009-03-22,33.35
18,2009-03-23,33.38
19,2009-03-24,33.37
20,2009-03-25,33.42
21,2009-03-26,33.42
22,2009-03-27,33.46
23,2009-03-28,33.47
24,2009-03-29,33.45
25,2009-03-30,33.45
26,2009-03-31,33.44
27,2009-04-01,33.45
28,2009-04-02,33.45
29,2009-04-03,33.41
30,2009-04-04,33.41
31,2009-04-05,33.38
32,2009-04-06,33.38
33,2009-04-07,33.4
34,2009-04-08,33.37
35,2009-04-09,33.38
36,2009-04-10,33.42
37,2009-04-11,33.44
38,2009-04-12,33.43
39,2009-04-13,33.43
40,2009-04-14,33.45
41,2009-04-15,33.47
42,2009-04-16,33.47
43,2009-04-17,33.46
44,2009-04-18,33.45
45,2009-04-19,33.44
46,2009-04-20,33.4
47,2009-04-21,33.41
48,2009-04-22,33.4
49,2009-04-23,33.37
50,2009-04-24,33.4
51,2009-04-25,33.42
52,2009-04-26,33.43
53,2009-04-27,33.44
54,2009-04-28,33.46
55,2009-04-29,33.46
56,2009-04-30,33.45
57,2009-05-01,33.45
58,2009-05-02,33.42
59,2009-05-03,33.43
60,2009-05-04,33.39
61,2009-05-05,33.39
62,2009-05-06,33.38
63,2009-05-07,33.39
64,2009-05-08,33.36
65,2009-05-09,33.35
66,2009-05-10,33.39
67,2009-05-11,33.43
68,2009-05-12,33.46
69,2009-05-13,33.46
70,2009-05-14,33.48
71,2009-05-15,33.48
72,2009-05-16,33.49
73,2009-05-17,33.5
74,2009-05-18,33.47
75,2009-05-19,33.48
76,2009-05-20,33.48
77,2009-05-21,33.46
78,2009-05-22,33.44
79,2009-05-23,33.43
80,2009-05-24,33.41
81,2009-05-25,33.43
82,2009-05-26,33.45
83,2009-05-27,33.43
84,2009-05-28,33.43
85,2009-05-29,33.45
86,2009-05-30,33.46
87,2009-05-31,33.43
88,2009-06-01,33.39
89,2009-06-02,33.35
90,2009-06-03,33.34
91,2009-06-04,33.34
92,2009-06-05,33.35
93,2009-06-06,33.4
94,2009-06-07,33.43
95,2009-06-08,33.43
96,2009-06-09,33.44
97,2009-06-10,33.42
98,2009-06-11,33.42
