,date,value
0,2000-10-04,43.86
1,2000-10-05,43.77
2,2000-10-06,43.7
3,2000-10-07,43.61
4,2000-10-08,43.53
5,2000-10-09,43.47
6,2000-10-10,43.43
7,2000-10-11,43.39
8,2000-10-12,43.34
9,2000-10-13,43.48
10,2000-10-14,43.91
11,2000-10-15,44.34
12,2000-10-16,44.48
13,2000-10-17,44.51
14,2000-10-18,44.5
15,2000-10-19,44.42
16,2000-10-20,44.32
17,2000-10-21,44.22
18,2000-10-22,44.26
19,2000-10-23,44.27
20,2000-10-24,44.21
21,2000-10-25,44.17
22,2000-10-26,44.12
23,2000-10-27,44.05
24,2000-10-28,43.98
25,2000-10-29,43.93
26,2000-10-30,43.9
27,2000-10-31,43.86
28,2000-11-01,43.79
29,2000-11-02,43.77
30,2000-11-03,43.73
31,2000-11-04,43.66
32,2000-11-05,43.62
33,2000-11-06,43.88
34,2000-11-07,44.55
35,2000-11-08,44.62
36,2000-11-09,44.56
37,2000-11-10,44.49
38,2000-11-11,44.43
39,2000-11-12,44.41
40,2000-11-13,45.48
41,2000-11-14,46.33
42,2000-11-15,46.17
43,2000-11-16,45.94
44,2000-11-17,45.76
45,2000-11-18,45.59
46,2000-11-19,45.46
47,2000-11-20,45.36
48,2000-11-21,45.25
49,2000-11-22,45.16
50,2000-11-23,45.13
51,2000-11-24,45.84
52,2000-11-25,45.96
53,2000-11-26,45.85
54,2000-11-27,45.75
55,2000-11-28,45.67
56,2000-11-29,45.6
57,2000-11-30,45.56
58,2000-12-01,44.97
59,2000-12-02,45.05
60,2000-12-03,45.98
61,2000-12-04,46.0
62,2000-12-05,45.79
63,2000-12-06,45.67
64,2000-12-07,46.67
65,2000-12-08,47.33
66,2000-12-09,47.11
67,2000-12-10,46.73
68,2000-12-11,46.4
69,2000-12-12,46.13
70,2000-12-13,45.93
71,2000-12-14,45.76
72,2000-12-15,45.6
73,2000-12-16,45.45
74,2000-12-17,45.33
75,2000-12-18,45.15
76,2000-12-19,45.02
77,2000-12-20,44.93
78,2000-12-21,44.85
79,2000-12-22,44.79
80,2000-12-23,44.73
81,2000-12-24,44.76
82,2000-12-25,47.51
83,2000-12-26,47.69
84,2000-12-27,47.24
85,2000-12-28,46.84
86,2000-12-29,46.55
87,2000-12-30,46.32
88,2000-12-31,46.12
89,2001-01-01,45.75
90,2001-01-02,45.68
91,2001-01-03,45.73
92,2001-01-04,45.64
93,2001-01-05,45.53
94,2001-01-06,45.46
95,2001-01-07,45.46
96,2001-01-08,45.52
97,2001-01-09,45.45
98,2001-01-10,45.39
99,2001-01-11,45.31
100,2001-01-12,45.27
101,2001-01-13,45.28
102,2001-01-14,45.26
103,2001-01-15,45.22
104,2001-01-16,45.22
105,2001-01-17,45.26
106,2001-01-18,45.41
107,2001-01-19,45.88
108,2001-01-20,46.56
109,2001-01-21,46.39
110,2001-01-22,46.17
111,2001-01-23,46.03
112,2001-01-24,45.97
113,2001-01-25,45.88
114,2001-01-26,45.78
115,2001-01-27,45.62
116,2001-01-28,45.87
117,2001-01-29,47.95
118,2001-01-30,47.69
119,2001-01-31,47.26
120,2001-02-01,46.86
121,2001-02-02,46.58
122,2001-02-03,46.36
123,2001-02-04,46.23
124,2001-02-05,46.11
125,2001-02-06,45.9
126,2001-02-07,45.76
127,2001-02-08,45.69
128,2001-02-09,45.58
129,2001-02-10,45.47
130,2001-02-11,45.35
131,2001-02-12,45.25
132,2001-02-13,45.16
133,2001-02-14,45.07
134,2001-02-15,44.99
135,2001-02-16,44.9
136,2001-02-17,44.79
137,2001-02-18,44.68
138,2001-02-19,44.65
139,2001-02-20,44.88
140,2001-02-21,44.83
141,2001-02-22,44.78
142,2001-02-23,44.74
143,2001-02-24,44.7
144,2001-02-25,44.63
145,2001-02-26,44.53
146,2001-02-27,44.55
147,2001-02-28,44.6
