,date,value
0,1990-01-15,100.62
1,1990-03-27,100.45
2,1990-05-16,99.91
3,1990-07-13,98.89
4,1990-09-24,97.95
5,1990-11-20,97.29
6,1991-01-21,97.34
7,1991-03-29,96.64
8,1991-05-15,96.57
9,1991-07-11,96.7
10,1991-09-16,95.37
11,1991-11-19,96.02
12,1992-01-29,95.02
13,1992-03-18,94.73
14,1992-05-31,95.3
15,1992-07-24,95.0
16,1992-09-15,94.71
17,1992-11-15,95.5
18,1993-01-15,98.09
19,1993-03-25,96.82
20,1993-05-13,97.11
21,1993-07-13,97.3
22,1993-09-09,96.95
23,1993-11-15,96.2
24,1994-01-19,99.25
25,1994-03-16,100.95
26,1994-05-17,101.62
27,1994-07-12,101.39
28,1994-09-19,100.84
29,1994-11-16,100.34
30,1994-11-17,100.34
31,1994-11-18,100.39
32,1994-11-19,100.34
33,1994-11-20,100.34
34,1994-11-21,100.32
35,1994-11-22,100.32
36,1994-11-23,100.32
37,1994-11-24,100.3
38,1994-11-25,100.28
39,1994-11-26,100.28
40,1994-11-27,100.28
41,1994-11-28,100.27
42,1994-11-29,100.27
43,1994-11-30,100.27
44,1994-12-01,100.25
45,1994-12-02,100.25
46,1994-12-03,100.25
47,1994-12-04,100.25
48,1994-12-05,100.23
49,1994-12-06,100.21
50,1994-12-07,100.3
51,1994-12-08,100.23
52,1994-12-09,100.21
53,1994-12-10,100.18
54,1994-12-11,100.16
55,1994-12-12,100.16
56,1994-12-13,100.14
57,1994-12-14,100.14
58,1994-12-15,100.14
59,1994-12-16,100.12
60,1994-12-17,100.12
61,1994-12-18,100.16
62,1994-12-19,100.12
63,1994-12-20,100.12
64,1994-12-21,100.11
65,1994-12-22,100.09
66,1994-12-23,100.07
67,1994-12-24,100.07
68,1994-12-25,100.09
69,1994-12-26,100.09
70,1994-12-27,100.12
71,1994-12-28,100.09
72,1994-12-29,100.12
73,1994-12-30,100.14
74,1994-12-31,100.16
75,1995-01-01,100.16
76,1995-01-02,100.18
77,1995-01-03,100.18
78,1995-01-04,100.19
79,1995-01-05,100.21
80,1995-01-06,100.25
81,1995-01-07,100.21
82,1995-01-08,100.23
83,1995-01-09,100.23
84,1995-01-10,100.23
85,1995-01-11,100.25
86,1995-01-12,100.21
87,1995-01-13,100.21
88,1995-01-14,100.21
89,1995-01-15,100.21
90,1995-01-16,100.23
91,1995-01-17,100.27
92,1995-01-18,100.28
93,1995-01-19,100.27
94,1995-01-20,100.27
95,1995-01-21,100.27
96,1995-01-22,100.37
97,1995-01-23,100.32
98,1995-01-24,100.34
99,1995-01-25,100.44
100,1995-01-26,100.75
101,1995-01-27,100.93
102,1995-01-28,101.19
103,1995-01-29,101.44
104,1995-01-30,101.78
105,1995-01-31,101.89
106,1995-02-01,102.05
107,1995-02-02,102.14
108,1995-02-03,102.25
109,1995-02-04,102.34
110,1995-02-05,102.43
111,1995-02-06,102.52
112,1995-02-07,102.62
113,1995-02-08,102.71
114,1995-02-09,102.78
115,1995-02-10,102.86
116,1995-02-11,102.89
117,1995-02-12,102.91
118,1995-02-13,102.96
119,1995-02-14,102.98
120,1995-02-15,103.02
121,1995-02-16,103.05
122,1995-02-17,103.16
123,1995-02-18,103.23
124,1995-02-19,103.3
125,1995-02-20,103.34
126,1995-02-21,103.41
127,1995-02-22,103.43
128,1995-02-23,103.5
129,1995-02-24,103.57
130,1995-02-25,103.68
131,1995-02-26,103.77
132,1995-02-27,103.84
133,1995-02-28,103.91
134,1995-03-01,103.98
135,1995-03-02,104.05
136,1995-03-03,104.11
137,1995-03-04,104.14
138,1995-03-05,104.19
139,1995-03-06,104.21
140,1995-03-07,104.25
141,1995-03-08,104.32
142,1995-03-09,104.37
143,1995-03-10,104.44
144,1995-03-11,104.5
145,1995-03-12,104.52
146,1995-03-13,104.55
147,1995-03-14,104.59
148,1995-03-15,104.64
149,1995-03-16,104.66
150,1995-03-17,104.71
151,1995-03-18,104.71
152,1995-03-19,104.75
153,1995-03-20,104.8
154,1995-03-21,104.82
155,1995-03-22,104.84
156,1995-03-23,104.89
157,1995-03-24,104.91
158,1995-03-25,104.95
159,1995-03-26,104.96
160,1995-03-27,105.01
161,1995-03-28,105.01
162,1995-03-29,105.02
163,1995-03-30,105.0
164,1995-03-31,105.01
165,1995-04-01,105.01
166,1995-04-02,105.02
167,1995-04-03,105.05
168,1995-04-04,105.05
169,1995-04-05,105.05
170,1995-04-06,105.04
171,1995-04-07,105.04
172,1995-04-08,105.02
173,1995-04-09,105.02
174,1995-04-10,105.04
175,1995-04-11,105.01
176,1995-04-12,104.99
177,1995-04-13,104.98
178,1995-04-14,104.97
179,1995-04-15,104.98
180,1995-04-16,104.97
181,1995-04-17,104.98
182,1995-04-18,105.07
183,1995-04-19,104.98
184,1995-04-20,104.95
185,1995-04-21,104.93
186,1995-04-22,104.92
187,1995-04-23,104.9
188,1995-04-24,105.15
189,1995-04-25,104.91
190,1995-04-26,104.91
191,1995-04-27,104.9
192,1995-04-28,104.9
193,1995-04-29,104.91
194,1995-04-30,104.87
195,1995-05-01,104.85
196,1995-05-02,104.83
197,1995-05-03,104.83
198,1995-05-04,104.82
199,1995-05-05,104.81
200,1995-05-06,104.81
201,1995-05-07,104.8
202,1995-05-08,104.79
203,1995-05-09,104.77
204,1995-05-10,104.77
205,1995-05-11,104.77
206,1995-05-12,104.77
207,1995-05-13,104.73
208,1995-05-14,104.71
209,1995-05-15,104.71
210,1995-05-16,104.71
211,1995-05-17,104.71
212,1995-05-18,104.69
213,1995-05-19,104.68
214,1995-05-20,104.64
215,1995-05-21,104.62
216,1995-05-22,104.64
217,1995-05-23,104.64
218,1995-05-24,104.64
219,1995-05-25,104.61
220,1995-05-26,104.59
221,1995-05-27,104.57
222,1995-05-28,104.57
223,1995-05-29,104.55
224,1995-05-30,104.52
225,1995-05-31,104.52
226,1995-06-01,104.52
227,1995-06-02,104.48
228,1995-06-03,104.48
229,1995-06-04,104.48
230,1995-06-05,104.46
231,1995-06-06,104.43
232,1995-06-07,104.43
233,1995-06-08,104.41
234,1995-06-09,104.41
235,1995-06-10,104.39
236,1995-06-11,104.39
237,1995-06-12,104.37
238,1995-06-13,104.36
239,1995-06-14,104.34
240,1995-06-15,104.32
241,1995-06-16,104.32
242,1995-06-17,104.3
243,1995-06-18,104.3
244,1995-06-19,104.3
245,1995-06-20,104.27
246,1995-06-21,104.23
247,1995-06-22,104.21
248,1995-06-23,104.21
249,1995-06-24,104.21
250,1995-06-25,104.18
251,1995-06-26,104.18
252,1995-06-27,104.16
253,1995-06-28,104.16
254,1995-06-29,104.14
255,1995-06-30,104.16
256,1995-07-01,104.14
257,1995-07-02,104.14
258,1995-07-03,104.14
259,1995-07-04,104.09
260,1995-07-05,104.07
261,1995-07-06,104.07
262,1995-07-07,104.05
263,1995-07-08,104.05
264,1995-07-09,104.03
265,1995-07-10,104.02
266,1995-07-11,104.02
267,1995-07-12,104.0
268,1995-07-13,104.0
269,1995-07-14,103.98
270,1995-07-15,103.98
271,1995-07-16,103.96
272,1995-07-17,103.96
273,1995-07-18,103.93
274,1995-07-19,103.91
275,1995-07-20,103.91
276,1995-07-21,103.91
277,1995-07-22,103.89
278,1995-07-23,103.87
279,1995-07-24,103.87
280,1995-07-25,103.86
281,1995-07-26,103.86
282,1995-07-27,103.84
283,1995-07-28,103.82
284,1995-07-29,103.8
285,1995-07-30,103.8
286,1995-07-31,103.8
287,1995-08-01,103.78
288,1995-08-02,103.77
289,1995-08-03,103.75
290,1995-08-04,103.75
291,1995-08-05,103.73
292,1995-08-06,103.73
293,1995-08-07,103.71
294,1995-08-08,103.69
295,1995-08-09,103.68
296,1995-08-10,103.68
297,1995-08-11,103.66
298,1995-08-12,103.64
299,1995-08-13,103.66
300,1995-08-14,103.62
301,1995-08-15,103.61
302,1995-08-16,103.59
303,1995-08-17,103.59
304,1995-08-18,103.57
305,1995-08-19,103.57
306,1995-08-20,103.55
307,1995-08-21,103.53
308,1995-08-22,103.52
309,1995-08-23,103.52
310,1995-08-24,103.5
311,1995-08-25,103.48
312,1995-08-26,103.48
313,1995-08-27,103.46
314,1995-08-28,103.44
315,1995-08-29,103.43
316,1995-08-30,103.41
317,1995-08-31,103.41
318,1995-09-01,103.39
319,1995-09-02,103.39
320,1995-09-03,103.37
321,1995-09-04,103.37
322,1995-09-05,103.37
323,1995-09-06,103.36
324,1995-09-07,103.36
325,1995-09-08,103.39
326,1995-09-09,103.32
327,1995-09-10,103.32
328,1995-09-11,103.32
329,1995-09-12,103.3
330,1995-09-13,103.28
331,1995-09-14,103.28
332,1995-09-15,103.28
333,1995-09-16,103.27
334,1995-09-17,103.25
335,1995-09-18,103.28
336,1995-09-19,103.25
337,1995-09-20,103.23
338,1995-09-21,103.21
339,1995-09-22,103.21
340,1995-09-23,103.19
341,1995-09-24,103.19
342,1995-09-25,103.19
343,1995-09-26,103.18
344,1995-09-27,103.18
345,1995-09-28,103.16
346,1995-09-29,103.16
347,1995-09-30,103.14
348,1995-10-01,103.14
349,1995-10-02,103.12
350,1995-10-03,103.25
351,1995-10-04,103.11
352,1995-10-05,103.11
353,1995-10-06,103.07
354,1995-10-07,103.07
355,1995-10-08,103.05
356,1995-10-09,103.03
357,1995-10-10,103.02
358,1995-10-11,103.0
359,1995-10-12,103.0
360,1995-10-13,102.98
361,1995-10-14,102.98
362,1995-10-15,102.96
363,1995-10-16,102.94
364,1995-10-17,102.93
365,1995-10-18,102.91
366,1995-10-19,102.89
367,1995-10-20,102.87
368,1995-10-21,102.87
369,1995-10-22,102.86
370,1995-10-23,102.84
371,1995-10-24,102.82
372,1995-10-25,102.84
373,1995-10-26,102.8
374,1995-10-27,102.8
375,1995-10-28,102.77
376,1995-10-29,102.75
377,1995-10-30,102.73
378,1995-10-31,102.71
379,1995-11-01,102.69
380,1995-11-02,102.69
381,1995-11-03,102.68
382,1995-11-04,102.66
383,1995-11-05,102.62
384,1995-11-06,102.62
385,1995-11-07,102.59
386,1995-11-08,102.59
387,1995-11-09,102.57
388,1995-11-10,102.57
389,1995-11-11,102.55
390,1995-11-12,102.53
391,1995-11-13,102.5
392,1995-11-14,102.48
393,1995-11-15,102.48
394,1995-11-16,102.48
395,1995-11-17,102.46
396,1995-11-18,102.43
397,1995-11-19,102.39
398,1995-11-20,102.37
399,1995-11-21,102.37
400,1995-11-22,102.36
401,1995-11-23,102.34
402,1995-11-24,102.32
403,1995-11-25,102.32
404,1995-11-26,102.3
405,1995-11-27,102.28
406,1995-11-28,102.27
407,1995-11-29,102.25
408,1995-11-30,102.23
409,1995-12-01,102.21
410,1995-12-02,102.18
411,1995-12-03,102.18
412,1995-12-04,102.16
413,1995-12-05,102.14
414,1995-12-06,102.12
415,1995-12-07,102.11
416,1995-12-08,102.09
417,1995-12-09,102.07
418,1995-12-10,102.03
419,1995-12-11,102.02
420,1995-12-12,102.0
