date,value
1995-03-28,136.25
1995-03-29,132.84
1995-03-30,132.88
1995-03-31,135.15
1995-04-01,133.66
1995-04-02,133.02
1995-04-03,134.6
1995-04-04,134.41
1995-04-05,132.6
1995-04-06,134.27
1995-04-07,134.02
1995-04-08,134.21
1995-04-09,133.29
1995-04-10,134.85
1995-04-11,134.12
1995-04-12,133.18
1995-04-13,133.1
1995-04-14,133.91
1995-04-15,134.12
1995-04-16,134.42
1995-04-17,131.46
1995-04-18,133.08
1995-04-19,127.82
1995-04-20,119.2
1995-04-21,118.8
1995-04-22,118.61
1995-04-23,137.26
1995-04-24,135.36
1995-04-25,131.8
1995-04-26,133.6
1995-04-27,134.96
1995-04-28,135.35
1995-04-29,132.36
1995-04-30,123.9
1995-05-01,132.91
1995-05-02,134.15
1995-05-03,131.85
1995-05-04,126.7
1995-05-05,118.17
1995-05-06,125.94
1995-05-07,131.26
1995-05-08,126.66
1995-05-09,132.42
1995-05-10,132.64
1995-05-11,123.53
1995-05-12,118.18
1995-05-13,121.7
1995-05-14,134.12
1995-05-15,132.63
1995-05-16,134.98
1995-05-17,145.28
1995-05-18,136.13
1995-05-19,138.39
1995-05-20,131.86
1995-05-21,133.9
1995-05-22,135.98
1995-05-23,126.61
1995-05-24,127.01
1995-05-25,132.39
1995-05-26,130.78
1995-05-27,134.21
1995-05-28,133.28
1995-05-29,133.04
1995-05-30,135.22
1995-05-31,134.18
1995-06-01,132.62
1995-06-02,130.31
1995-06-03,132.58
1995-06-04,132.8
1995-06-05,131.01
1995-06-06,131.44
1995-06-07,131.71
1995-06-08,129.49
1995-06-09,117.53
1995-06-10,133.76
1995-06-11,130.39
1995-06-12,132.79
1995-06-13,132.01
1995-06-14,126.87
1995-06-15,116.69
1995-06-16,116.03
1995-06-17,132.29
1995-06-18,132.94
1995-06-19,131.66
1995-06-20,126.28
1995-06-21,122.4
1995-06-22,115.92
1995-06-23,115.54
1995-06-24,128.72
1995-06-25,132.81
1995-06-26,132.32
1995-06-27,124.98
1995-06-28,115.79
1995-06-29,133.75
1995-06-30,125.68
1995-07-01,115.52
1995-07-02,123.13
1995-07-03,130.67
1995-07-04,131.58
1995-07-05,115.58
1995-07-06,129.07
1995-07-07,131.62
1995-07-08,132.55
1995-07-09,133.72
1995-07-10,128.08
1995-07-11,127.12
1995-07-12,118.55
1995-07-13,128.3
1995-07-14,114.99
1995-07-15,127.22
1995-07-16,132.68
1995-07-17,120.03
1995-07-18,126.47
1995-07-19,114.95
1995-07-20,114.34
1995-07-21,119.03
1995-07-22,120.88
1995-07-23,114.35
1995-07-24,128.48
1995-07-25,114.34
1995-07-26,113.73
1995-07-27,117.6
1995-07-28,113.63
1995-07-29,129.05
1995-07-30,117.15
1995-07-31,125.3
1995-08-01,113.62
1995-08-02,120.14
1995-08-03,113.23
1995-08-04,112.79
1995-08-05,114.4
1995-08-06,113.2
1995-08-07,116.08
1995-08-08,115.62
1995-08-09,124.51
1995-08-10,112.47
1995-08-11,115.03
1995-08-12,116.25
1995-08-13,126.88
1995-08-14,113.1
1995-08-15,114.78
1995-08-16,118.6
1995-08-17,117.19
1995-08-18,117.36
1995-08-19,118.5
1995-08-20,116.79
1995-08-21,118.26
1995-08-22,120.37
1995-08-23,119.88
1995-08-24,122.86
1995-08-25,131.37
1995-08-26,128.7
1995-08-27,128.05
1995-08-28,124.54
1995-08-29,118.16
1995-08-30,132.52
1995-08-31,132.86
1995-09-01,122.96
1995-09-02,119.55
1995-09-03,119.41
1995-09-04,119.43
1995-09-05,115.98
1995-09-06,115.44
1995-09-07,114.96
1995-09-08,121.96
1995-09-09,121.17
1995-09-10,125.31
