,date,value
0,1996-05-31,123.73
1,1996-06-01,123.73
2,1996-06-02,123.73
3,1996-06-03,123.72
4,1996-06-04,123.72
5,1996-06-05,123.72
6,1996-06-06,123.71
7,1996-06-07,123.71
8,1996-06-08,123.7
9,1996-06-09,123.7
10,1996-06-10,123.7
11,1996-06-11,123.69
12,1996-06-12,123.68
13,1996-06-13,123.68
14,1996-06-14,123.68
15,1996-06-15,123.67
16,1996-06-16,123.67
17,1996-06-17,123.67
18,1996-06-18,123.66
19,1996-06-19,123.66
20,1996-06-20,123.66
21,1996-06-21,123.65
22,1996-06-22,123.64
23,1996-06-23,123.64
24,1996-06-24,123.64
25,1996-06-25,123.63
26,1996-06-26,123.63
27,1996-06-27,123.63
28,1996-06-28,123.63
29,1996-06-29,123.62
30,1996-06-30,123.62
31,1996-07-01,123.62
32,1996-07-02,123.61
33,1996-07-03,123.61
34,1996-07-04,123.61
35,1996-07-05,123.6
36,1996-07-06,123.6
37,1996-07-07,123.6
38,1996-07-08,123.59
39,1996-07-09,123.59
40,1996-07-10,123.58
41,1996-07-11,123.58
42,1996-07-12,123.58
43,1996-07-13,123.58
44,1996-07-14,123.57
45,1996-07-15,123.57
46,1996-07-16,123.57
47,1996-07-17,123.56
48,1996-07-18,123.56
49,1996-07-19,123.56
50,1996-07-20,123.55
51,1996-07-21,123.55
52,1996-07-22,123.55
53,1996-07-23,123.55
54,1996-07-24,123.54
55,1996-07-25,123.54
56,1996-07-26,123.54
57,1996-07-27,123.53
58,1996-07-28,123.53
59,1996-07-29,123.53
60,1996-07-30,123.52
61,1996-07-31,123.52
62,1996-08-01,123.52
63,1996-08-02,123.51
64,1996-08-03,123.51
65,1996-08-04,123.51
66,1996-08-05,123.51
67,1996-08-06,123.5
68,1996-08-07,123.5
69,1996-08-08,123.5
70,1996-08-09,123.5
71,1996-08-10,123.49
72,1996-08-11,123.49
73,1996-08-12,123.49
74,1996-08-13,123.48
75,1996-08-14,123.48
76,1996-08-15,123.48
77,1996-08-16,123.48
78,1996-08-17,123.47
79,1996-08-18,123.47
80,1996-08-19,123.47
81,1996-08-20,123.47
82,1996-08-21,123.46
83,1996-08-22,123.46
84,1996-08-23,123.46
85,1996-08-24,123.46
86,1996-08-25,123.45
87,1996-08-26,123.45
88,1996-08-27,123.45
89,1996-08-28,123.44
90,1996-08-29,123.44
91,1996-08-30,123.44
92,1996-08-31,123.43
93,1996-09-01,123.43
94,1996-09-02,123.43
95,1996-09-03,123.43
96,1996-09-04,123.43
97,1996-09-05,123.43
98,1996-09-06,123.42
99,1996-09-07,123.42
100,1996-09-08,123.42
101,1996-09-09,123.42
102,1996-09-10,123.41
103,1996-09-11,123.41
104,1996-09-12,123.41
105,1996-09-13,123.41
106,1996-09-14,123.4
107,1996-09-15,123.4
108,1996-09-16,123.4
109,1996-09-17,123.4
110,1996-09-18,123.4
111,1996-09-19,123.4
112,1996-09-20,123.4
113,1996-09-21,123.39
114,1996-09-22,123.39
115,1996-09-23,123.39
116,1996-09-24,123.38
117,1996-09-25,123.38
118,1996-09-26,123.39
119,1996-09-27,123.39
120,1996-09-28,123.38
121,1996-09-29,123.38
122,1996-09-30,123.39
123,1996-10-01,123.38
124,1996-10-02,123.37
125,1996-10-03,123.37
126,1996-10-04,123.38
127,1996-10-05,123.38
128,1996-10-06,123.37
129,1996-10-07,123.37
130,1996-10-08,123.37
131,1996-10-09,123.37
132,1996-10-10,123.37
133,1996-10-11,123.37
134,1996-10-12,123.37
135,1996-10-13,123.37
136,1996-10-14,123.37
137,1996-10-15,123.36
138,1996-10-16,123.36
139,1996-10-17,123.36
140,1996-10-18,123.36
141,1996-10-19,123.35
142,1996-10-20,123.35
143,1996-10-21,123.35
144,1996-10-22,123.35
145,1996-10-23,123.36
146,1996-10-24,123.35
147,1996-10-25,123.35
148,1996-10-26,123.35
149,1996-10-27,123.35
150,1996-10-28,123.36
151,1996-10-29,123.35
152,1996-10-30,123.34
153,1996-10-31,123.35
154,1996-11-01,123.34
155,1996-11-02,123.34
156,1996-11-03,123.34
157,1996-11-04,123.35
158,1996-11-05,123.34
159,1996-11-06,123.35
160,1996-11-07,123.34
161,1996-11-08,123.34
162,1996-11-09,123.34
163,1996-11-10,123.35
164,1996-11-11,123.36
165,1996-11-12,123.35
166,1996-11-13,123.34
167,1996-11-14,123.34
168,1996-11-15,123.34
169,1996-11-16,123.34
170,1996-11-17,123.35
171,1996-11-18,123.35
172,1996-11-19,123.36
173,1996-11-20,123.35
174,1996-11-21,123.34
175,1996-11-22,123.35
176,1996-11-23,123.35
177,1996-11-24,123.35
178,1996-11-25,123.36
179,1996-11-26,123.35
180,1996-11-27,123.36
181,1996-11-28,123.36
182,1996-11-29,123.37
183,1996-11-30,123.38
184,1996-12-01,123.38
185,1996-12-02,123.38
186,1996-12-03,123.4
187,1996-12-04,123.4
188,1996-12-05,123.41
189,1996-12-06,123.42
190,1996-12-07,123.42
191,1996-12-08,123.43
192,1996-12-09,123.44
193,1996-12-10,123.44
194,1996-12-11,123.44
195,1996-12-12,123.45
196,1996-12-13,123.45
197,1996-12-14,123.44
198,1996-12-15,123.43
199,1996-12-16,123.44
200,1996-12-17,123.44
201,1996-12-18,123.44
202,1996-12-19,123.44
203,1996-12-20,123.44
204,1996-12-21,123.44
205,1996-12-22,123.44
206,1996-12-23,123.45
207,1996-12-24,123.45
208,1996-12-25,123.45
209,1996-12-26,123.44
210,1996-12-27,123.46
211,1996-12-28,123.46
212,1996-12-29,123.46
213,1996-12-30,123.47
214,1996-12-31,123.47
215,1997-01-01,123.46
216,1997-01-02,123.46
217,1997-01-03,123.47
218,1997-01-04,123.46
219,1997-01-05,123.45
220,1997-01-06,123.44
221,1997-01-07,123.44
222,1997-01-08,123.45
223,1997-01-09,123.45
224,1997-01-10,123.43
225,1997-01-11,123.43
226,1997-01-12,123.42
227,1997-01-13,123.43
228,1997-01-14,123.43
229,1997-01-15,123.43
230,1997-01-16,123.43
231,1997-01-17,123.43
232,1997-01-18,123.43
233,1997-01-19,123.43
234,1997-01-20,123.43
235,1997-01-21,123.43
236,1997-01-22,123.44
237,1997-01-23,123.44
238,1997-01-24,123.45
239,1997-01-25,123.46
240,1997-01-26,123.48
241,1997-01-27,123.48
242,1997-01-28,123.49
243,1997-01-29,123.49
244,1997-01-30,123.5
245,1997-01-31,123.5
246,1997-02-01,123.5
247,1997-02-02,123.5
248,1997-02-03,123.5
249,1997-02-04,123.5
250,1997-02-05,123.5
251,1997-02-06,123.49
252,1997-02-07,123.49
253,1997-02-08,123.48
254,1997-02-09,123.49
255,1997-02-10,123.49
256,1997-02-11,123.48
257,1997-02-12,123.49
258,1997-02-13,123.5
259,1997-02-14,123.54
260,1997-02-15,123.6
261,1997-02-16,123.69
262,1997-02-17,123.74
263,1997-02-18,123.78
264,1997-02-19,123.82
265,1997-02-20,123.85
266,1997-02-21,123.87
267,1997-02-22,123.89
268,1997-02-23,123.91
269,1997-02-24,123.93
270,1997-02-25,123.99
271,1997-02-26,124.24
272,1997-02-27,124.41
273,1997-02-28,124.5
274,1997-03-01,124.53
275,1997-03-02,124.54
276,1997-03-03,124.53
277,1997-03-04,124.52
278,1997-03-05,124.5
279,1997-03-06,124.47
280,1997-03-07,124.45
281,1997-03-08,124.42
282,1997-03-09,124.4
283,1997-03-10,124.37
284,1997-03-11,124.35
285,1997-03-12,124.33
286,1997-03-13,124.3
287,1997-03-14,124.28
288,1997-03-15,124.25
289,1997-03-16,124.23
290,1997-03-17,124.21
291,1997-03-18,124.2
292,1997-03-19,124.18
293,1997-03-20,124.15
294,1997-03-21,124.13
295,1997-03-22,124.11
296,1997-03-23,124.11
297,1997-03-24,124.09
298,1997-03-25,124.07
299,1997-03-26,124.05
300,1997-03-27,124.04
301,1997-03-28,124.02
302,1997-03-29,124.01
303,1997-03-30,123.99
304,1997-03-31,123.98
305,1997-04-01,123.97
306,1997-04-02,123.96
307,1997-04-03,123.95
308,1997-04-04,123.93
309,1997-04-05,123.92
310,1997-04-06,123.91
311,1997-04-07,123.9
312,1997-04-08,123.89
313,1997-04-09,123.88
314,1997-04-10,123.87
315,1997-04-11,123.86
316,1997-04-12,123.85
317,1997-04-13,123.84
318,1997-04-14,123.84
319,1997-04-15,123.83
320,1997-04-16,123.82
321,1997-04-17,123.81
322,1997-04-18,123.81
323,1997-04-19,123.8
324,1997-04-20,123.79
325,1997-04-21,123.79
326,1997-04-22,123.78
327,1997-04-23,123.77
328,1997-04-24,123.76
329,1997-04-25,123.75
330,1997-04-26,123.75
331,1997-04-27,123.74
332,1997-04-28,123.74
333,1997-04-29,123.73
334,1997-04-30,123.72
335,1997-05-01,123.72
336,1997-05-02,123.71
337,1997-05-03,123.71
338,1997-05-04,123.71
339,1997-05-05,123.72
340,1997-05-06,123.71
341,1997-05-07,123.7
342,1997-05-08,123.69
343,1997-05-09,123.69
344,1997-05-10,123.68
345,1997-05-11,123.68
346,1997-05-12,123.67
347,1997-05-13,123.67
348,1997-05-14,123.66
349,1997-05-15,123.66
350,1997-05-16,123.66
351,1997-05-17,123.66
352,1997-05-18,123.66
353,1997-05-19,123.66
354,1997-05-20,123.65
355,1997-05-21,123.64
356,1997-05-22,123.64
357,1997-05-23,123.64
358,1997-05-24,123.63
359,1997-05-25,123.63
360,1997-05-26,123.63
361,1997-05-27,123.62
362,1997-05-28,123.62
363,1997-05-29,123.61
364,1997-05-30,123.61
365,1997-05-31,123.61
366,1997-06-01,123.61
367,1997-06-02,123.6
368,1997-06-03,123.59
369,1997-06-04,123.59
370,1997-06-05,123.59
371,1997-06-06,123.58
372,1997-06-07,123.58
373,1997-06-08,123.57
374,1997-06-09,123.57
375,1997-06-10,123.57
376,1997-06-11,123.57
377,1997-06-12,123.57
378,1997-06-13,123.57
379,1997-06-14,123.56
380,1997-06-15,123.56
381,1997-06-16,123.56
382,1997-06-17,123.56
383,1997-06-18,123.57
384,1997-06-19,123.57
385,1997-06-20,123.58
386,1997-06-21,123.58
387,1997-06-22,123.57
388,1997-06-23,123.56
389,1997-06-24,123.55
390,1997-06-25,123.56
391,1997-06-26,123.57
392,1997-06-27,123.57
393,1997-06-28,123.56
394,1997-06-29,123.56
395,1997-06-30,123.57
396,1997-07-01,123.58
397,1997-07-02,123.59
398,1997-07-03,123.59
399,1997-07-04,123.58
400,1997-07-05,123.58
401,1997-07-06,123.57
402,1997-07-07,123.57
403,1997-07-08,123.57
404,1997-07-09,123.57
405,1997-07-10,123.56
406,1997-07-11,123.55
407,1997-07-12,123.55
408,1997-07-13,123.54
409,1997-07-14,123.53
410,1997-07-15,123.53
411,1997-07-16,123.53
412,1997-07-17,123.53
413,1997-07-18,123.52
414,1997-07-19,123.51
415,1997-07-20,123.51
416,1997-07-21,123.51
417,1997-07-22,123.5
418,1997-07-23,123.5
419,1997-07-24,123.5
420,1997-07-25,123.49
421,1997-07-26,123.49
422,1997-07-27,123.48
423,1997-07-28,123.48
424,1997-07-29,123.48
425,1997-07-30,123.47
426,1997-07-31,123.47
427,1997-08-01,123.47
428,1997-08-02,123.46
429,1997-08-03,123.46
430,1997-08-04,123.46
431,1997-08-05,123.46
432,1997-08-06,123.48
433,1997-08-07,123.51
434,1997-08-08,123.52
435,1997-08-09,123.52
436,1997-08-10,123.52
437,1997-08-11,123.52
438,1997-08-12,123.51
439,1997-08-13,123.5
440,1997-08-14,123.5
441,1997-08-15,123.49
442,1997-08-16,123.49
443,1997-08-17,123.48
444,1997-08-18,123.48
445,1997-08-19,123.47
446,1997-08-20,123.47
447,1997-08-21,123.46
448,1997-08-22,123.46
449,1997-08-23,123.46
450,1997-08-24,123.46
451,1997-08-25,123.45
452,1997-08-26,123.45
453,1997-08-27,123.45
454,1997-08-28,123.45
455,1997-08-29,123.44
456,1997-08-30,123.44
457,1997-08-31,123.44
458,1997-09-01,123.43
459,1997-09-02,123.43
460,1997-09-03,123.43
461,1997-09-04,123.43
462,1997-09-05,123.43
463,1997-09-06,123.42
464,1997-09-07,123.42
465,1997-09-08,123.42
466,1997-09-09,123.42
467,1997-09-10,123.42
468,1997-09-11,123.42
469,1997-09-12,123.42
470,1997-09-13,123.41
471,1997-09-14,123.41
472,1997-09-15,123.41
473,1997-09-16,123.41
474,1997-09-17,123.4
475,1997-09-18,123.4
476,1997-09-19,123.4
477,1997-09-20,123.39
478,1997-09-21,123.39
479,1997-09-22,123.39
480,1997-09-23,123.39
481,1997-09-24,123.39
482,1997-09-25,123.38
483,1997-09-26,123.38
484,1997-09-27,123.38
485,1997-09-28,123.38
486,1997-09-29,123.38
487,1997-09-30,123.37
488,1997-10-01,123.37
489,1997-10-02,123.37
490,1997-10-03,123.37
491,1997-10-04,123.37
492,1997-10-05,123.37
493,1997-10-06,123.37
494,1997-10-07,123.37
495,1997-10-08,123.36
496,1997-10-09,123.36
497,1997-10-10,123.36
498,1997-10-11,123.36
499,1997-10-12,123.36
500,1997-10-13,123.35
501,1997-10-14,123.35
