,date,value
0,1991-08-26,30.19
1,1991-08-27,30.13
2,1991-08-28,30.08
3,1991-08-29,30.02
4,1991-08-30,29.97
5,1991-08-31,29.91
6,1991-09-01,29.85
7,1991-09-02,29.79
8,1991-09-03,29.74
9,1991-09-04,29.68
10,1991-09-05,29.62
11,1991-09-06,29.57
12,1991-09-07,29.51
13,1991-09-08,29.46
14,1991-09-09,29.4
15,1991-09-10,29.35
16,1991-09-11,29.29
17,1991-09-12,29.26
18,1991-09-13,29.24
19,1991-09-14,29.21
20,1991-09-15,29.18
21,1991-09-16,29.15
22,1991-09-17,29.13
23,1991-09-18,29.1
24,1991-09-19,29.07
25,1991-09-20,29.05
26,1991-09-21,29.02
27,1991-09-22,28.99
28,1991-09-23,28.96
29,1991-09-24,28.94
30,1991-09-25,28.91
31,1991-09-26,28.96
32,1991-09-27,29.01
33,1991-09-28,29.06
34,1991-09-29,29.11
35,1991-09-30,29.16
36,1991-10-01,29.21
37,1991-10-02,29.26
38,1991-10-03,29.3
39,1991-10-04,29.35
40,1991-10-05,29.4
41,1991-10-06,29.45
42,1991-10-07,29.5
43,1991-10-08,29.55
44,1991-10-09,29.6
45,1991-10-10,29.65
46,1991-10-11,29.68
47,1991-10-12,29.71
48,1991-10-13,29.74
49,1991-10-14,29.77
50,1991-10-15,29.8
51,1991-10-16,29.83
52,1991-10-17,29.86
53,1991-10-18,29.89
54,1991-10-19,29.92
55,1991-10-20,29.95
56,1991-10-21,29.98
57,1991-10-22,30.01
58,1991-10-23,30.04
59,1991-10-24,30.07
60,1991-10-25,30.15
61,1991-10-26,30.23
62,1991-10-27,30.31
63,1991-10-28,30.39
64,1991-10-29,30.47
65,1991-10-30,30.55
66,1991-10-31,30.63
67,1991-11-01,30.72
68,1991-11-02,30.8
69,1991-11-03,30.88
70,1991-11-04,30.96
71,1991-11-05,31.04
72,1991-11-06,31.12
73,1991-11-07,31.2
74,1991-11-08,31.28
75,1991-11-09,31.6
76,1991-11-10,31.91
77,1991-11-11,32.23
78,1991-11-12,32.55
79,1991-11-13,32.86
80,1991-11-14,33.18
81,1991-11-15,33.49
82,1991-11-16,33.81
83,1991-11-17,34.13
84,1991-11-18,34.44
85,1991-11-19,34.76
86,1991-11-20,35.08
87,1991-11-21,35.39
88,1991-11-22,35.71
89,1991-11-23,35.72
90,1991-11-24,35.72
91,1991-11-25,35.73
92,1991-11-26,35.73
93,1991-11-27,35.74
94,1991-11-28,35.75
95,1991-11-29,35.75
96,1991-11-30,35.76
97,1991-12-01,35.76
98,1991-12-02,35.77
99,1991-12-03,35.78
100,1991-12-04,35.78
101,1991-12-05,35.79
102,1991-12-06,35.79
103,1991-12-07,35.8
104,1991-12-08,35.81
105,1991-12-09,35.81
106,1991-12-10,35.82
107,1991-12-11,35.82
108,1991-12-12,35.83
109,1991-12-13,35.84
110,1991-12-14,35.84
111,1991-12-15,35.85
112,1991-12-16,35.85
113,1991-12-17,35.86
114,1991-12-18,35.82
115,1991-12-19,35.78
116,1991-12-20,35.74
117,1991-12-21,35.71
118,1991-12-22,35.67
119,1991-12-23,35.63
120,1991-12-24,35.59
121,1991-12-25,35.55
122,1991-12-26,35.51
123,1991-12-27,35.47
124,1991-12-28,35.44
125,1991-12-29,35.4
126,1991-12-30,35.36
127,1991-12-31,35.32
128,1992-01-01,35.3
129,1992-01-02,35.27
130,1992-01-03,35.24
131,1992-01-04,35.22
132,1992-01-05,35.19
133,1992-01-06,35.16
134,1992-01-07,35.13
135,1992-01-08,35.1
136,1992-01-09,35.08
137,1992-01-10,35.05
138,1992-01-11,35.01
139,1992-01-12,34.98
140,1992-01-13,34.94
141,1992-01-14,34.91
142,1992-01-15,34.9
143,1992-01-16,34.88
144,1992-01-17,34.87
145,1992-01-18,34.85
146,1992-01-19,34.84
147,1992-01-20,34.82
148,1992-01-21,34.81
149,1992-01-22,34.78
150,1992-01-23,34.76
151,1992-01-24,34.74
152,1992-01-25,34.71
153,1992-01-26,34.68
154,1992-01-27,34.65
155,1992-01-28,34.63
156,1992-01-29,34.6
157,1992-01-30,34.58
158,1992-01-31,34.55
159,1992-02-01,34.52
160,1992-02-02,34.5
161,1992-02-03,34.46
162,1992-02-04,34.43
163,1992-02-05,34.4
164,1992-02-06,34.37
165,1992-02-07,34.34
166,1992-02-08,34.31
167,1992-02-09,34.29
168,1992-02-10,34.26
169,1992-02-11,34.23
170,1992-02-12,34.19
171,1992-02-13,34.18
172,1992-02-14,34.14
173,1992-02-15,34.11
174,1992-02-16,34.11
175,1992-02-17,34.15
176,1992-02-18,34.24
177,1992-02-19,34.34
178,1992-02-20,34.43
179,1992-02-21,34.51
180,1992-02-22,34.59
181,1992-02-23,34.66
182,1992-02-24,34.72
183,1992-02-25,34.78
184,1992-02-26,34.81
185,1992-02-27,34.86
186,1992-02-28,34.87
187,1992-03-01,34.89
188,1992-03-02,34.9
189,1992-03-03,34.9
190,1992-03-04,34.9
191,1992-03-05,34.9
192,1992-03-06,34.9
193,1992-03-07,34.88
194,1992-03-08,34.87
195,1992-03-09,34.85
196,1992-03-10,34.83
197,1992-03-11,34.81
198,1992-03-12,34.79
199,1992-03-13,34.78
200,1992-03-14,34.75
201,1992-03-15,34.73
202,1992-03-16,34.69
203,1992-03-17,34.66
204,1992-03-18,34.63
205,1992-03-19,34.6
206,1992-03-20,34.57
207,1992-03-21,34.55
208,1992-03-22,34.52
209,1992-03-23,34.49
210,1992-03-24,34.47
211,1992-03-25,34.45
212,1992-03-26,34.42
213,1992-03-27,34.4
214,1992-03-28,34.35
215,1992-03-29,34.34
216,1992-03-30,34.32
217,1992-03-31,34.31
218,1992-04-01,34.32
219,1992-04-02,34.32
220,1992-04-03,34.37
221,1992-04-04,34.5
222,1992-04-05,34.81
223,1992-04-06,35.14
224,1992-04-07,35.41
225,1992-04-08,35.62
226,1992-04-09,35.8
227,1992-04-10,35.93
228,1992-04-11,36.05
229,1992-04-12,36.15
230,1992-04-13,36.24
231,1992-04-14,36.3
232,1992-04-15,36.38
233,1992-04-16,36.42
234,1992-04-17,36.45
235,1992-04-18,36.47
236,1992-04-19,36.49
237,1992-04-20,36.5
238,1992-04-21,36.5
239,1992-04-22,36.51
240,1992-04-23,36.51
241,1992-04-24,36.5
242,1992-04-25,36.49
243,1992-04-26,36.46
244,1992-04-27,36.43
245,1992-04-28,36.4
246,1992-04-29,36.39
247,1992-04-30,36.35
248,1992-05-01,36.31
249,1992-05-02,36.28
250,1992-05-03,36.25
251,1992-05-04,36.21
252,1992-05-05,36.17
253,1992-05-06,36.13
254,1992-05-07,36.08
255,1992-05-08,36.04
256,1992-05-09,36.0
257,1992-05-10,35.96
258,1992-05-11,35.92
259,1992-05-12,35.87
260,1992-05-13,35.78
261,1992-05-14,35.64
262,1992-05-15,35.49
263,1992-05-16,35.37
264,1992-05-17,35.22
265,1992-05-18,35.07
266,1992-05-19,34.97
267,1992-05-20,34.85
268,1992-05-21,34.74
269,1992-05-22,34.64
270,1992-05-23,34.54
271,1992-05-24,34.4
272,1992-05-25,34.32
273,1992-05-26,34.31
274,1992-05-27,34.27
275,1992-05-28,34.21
276,1992-05-29,34.13
277,1992-05-30,34.07
278,1992-05-31,33.95
279,1992-06-01,33.81
280,1992-06-02,33.86
281,1992-06-03,33.95
282,1992-06-04,34.02
283,1992-06-05,34.05
284,1992-06-06,34.1
285,1992-06-07,34.13
286,1992-06-08,34.22
287,1992-06-09,34.29
288,1992-06-10,34.34
289,1992-06-11,34.34
290,1992-06-12,34.35
291,1992-06-13,34.36
292,1992-06-14,34.36
293,1992-06-15,34.35
294,1992-06-16,34.33
295,1992-06-17,34.3
296,1992-06-18,34.27
297,1992-06-19,34.2
298,1992-06-20,34.08
299,1992-06-21,33.96
300,1992-06-22,33.87
301,1992-06-23,33.79
302,1992-06-24,33.8
303,1992-06-25,33.82
304,1992-06-26,33.83
305,1992-06-27,33.79
306,1992-06-28,33.68
307,1992-06-29,33.53
308,1992-06-30,33.41
309,1992-07-01,33.2
310,1992-07-02,33.14
311,1992-07-03,33.07
312,1992-07-04,33.0
313,1992-07-05,32.96
314,1992-07-06,32.91
315,1992-07-07,32.84
316,1992-07-08,32.79
317,1992-07-09,32.7
318,1992-07-10,32.62
319,1992-07-11,32.53
320,1992-07-12,32.51
321,1992-07-13,32.49
322,1992-07-14,32.47
323,1992-07-15,32.42
324,1992-07-16,32.34
325,1992-07-17,32.22
326,1992-07-18,32.09
327,1992-07-19,32.0
328,1992-07-20,31.92
329,1992-07-21,31.86
330,1992-07-22,31.84
331,1992-07-23,31.76
332,1992-07-24,31.64
333,1992-07-25,31.53
334,1992-07-26,31.46
335,1992-07-27,31.37
336,1992-07-28,31.28
337,1992-07-29,31.19
338,1992-07-30,31.08
339,1992-07-31,30.96
340,1992-08-01,30.86
341,1992-08-02,30.78
342,1992-08-03,30.69
343,1992-08-04,30.6
344,1992-08-05,30.5
345,1992-08-06,30.37
346,1992-08-07,30.29
347,1992-08-08,30.22
348,1992-08-09,30.32
349,1992-08-10,30.61
350,1992-08-11,30.87
351,1992-08-12,31.06
352,1992-08-13,31.16
353,1992-08-14,31.25
354,1992-08-15,31.32
355,1992-08-16,31.37
356,1992-08-17,31.41
357,1992-08-18,31.45
358,1992-08-19,31.48
359,1992-08-20,31.5
360,1992-08-21,31.52
361,1992-08-22,31.54
362,1992-08-23,31.55
363,1992-08-24,31.55
364,1992-08-25,31.43
365,1992-08-26,31.26
366,1992-08-27,31.1
367,1992-08-28,30.95
368,1992-08-29,30.87
369,1992-08-30,30.84
370,1992-08-31,30.94
371,1992-09-01,31.11
372,1992-09-02,31.31
373,1992-09-03,31.51
374,1992-09-04,31.66
375,1992-09-05,31.77
376,1992-09-06,31.86
377,1992-09-07,31.93
378,1992-09-08,31.99
379,1992-09-09,32.04
380,1992-09-10,32.08
381,1992-09-11,32.11
382,1992-09-12,32.13
383,1992-09-13,32.14
384,1992-09-14,32.15
385,1992-09-15,32.15
386,1992-09-16,32.15
387,1992-09-17,32.09
388,1992-09-18,32.05
389,1992-09-19,32.0
390,1992-09-20,31.96
391,1992-09-21,31.95
392,1992-09-22,31.95
393,1992-09-23,31.93
394,1992-09-24,31.94
395,1992-09-25,31.95
396,1992-09-26,31.96
397,1992-09-27,31.97
398,1992-09-28,31.98
399,1992-09-29,31.97
400,1992-09-30,31.97
401,1992-10-01,31.96
402,1992-10-02,31.97
403,1992-10-03,31.97
404,1992-10-04,31.97
405,1992-10-05,31.97
406,1992-10-06,31.96
407,1992-10-07,31.95
408,1992-10-08,31.94
409,1992-10-09,31.94
410,1992-10-10,31.94
411,1992-10-11,31.96
412,1992-10-12,31.99
413,1992-10-13,32.05
414,1992-10-14,32.1
415,1992-10-15,32.16
416,1992-10-16,32.21
417,1992-10-17,32.24
418,1992-10-18,32.27
419,1992-10-19,32.29
420,1992-10-20,32.32
421,1992-10-21,32.35
422,1992-10-22,32.38
423,1992-10-23,32.43
424,1992-10-24,32.51
425,1992-10-25,32.61
426,1992-10-26,32.77
427,1992-10-27,33.1
428,1992-10-28,33.65
429,1992-10-29,34.45
430,1992-10-30,35.06
431,1992-10-31,35.44
432,1992-11-01,35.71
433,1992-11-02,35.91
434,1992-11-03,36.07
435,1992-11-04,36.2
436,1992-11-05,36.33
437,1992-11-06,36.48
438,1992-11-07,36.65
439,1992-11-08,36.78
440,1992-11-09,36.88
441,1992-11-10,36.96
442,1992-11-11,37.03
443,1992-11-12,37.1
444,1992-11-13,37.33
445,1992-11-14,37.94
446,1992-11-15,38.46
447,1992-11-16,38.91
448,1992-11-17,39.13
449,1992-11-18,39.25
450,1992-11-19,39.3
451,1992-11-20,39.38
452,1992-11-21,39.45
453,1992-11-22,39.48
454,1992-11-23,39.48
455,1992-11-24,39.48
456,1992-11-25,39.46
457,1992-11-26,39.44
458,1992-11-27,39.47
459,1992-11-28,39.47
460,1992-11-29,39.47
461,1992-11-30,39.45
462,1992-12-01,39.43
463,1992-12-02,39.46
464,1992-12-03,39.64
465,1992-12-04,40.07
466,1992-12-05,40.16
467,1992-12-06,40.04
468,1992-12-07,40.14
469,1992-12-08,40.08
470,1992-12-09,40.01
471,1992-12-10,39.97
472,1992-12-11,39.93
473,1992-12-12,39.89
474,1992-12-13,39.85
475,1992-12-14,39.81
476,1992-12-15,39.8
477,1992-12-16,39.76
478,1992-12-17,39.73
479,1992-12-18,39.7
480,1992-12-19,39.66
481,1992-12-20,39.64
482,1992-12-21,39.63
483,1992-12-22,39.6
484,1992-12-23,39.58
485,1992-12-24,39.57
486,1992-12-25,39.54
487,1992-12-26,39.53
488,1992-12-27,39.51
489,1992-12-28,39.49
490,1992-12-29,39.47
491,1992-12-30,39.45
492,1992-12-31,39.43
493,1993-01-01,39.41
494,1993-01-02,39.4
495,1993-01-03,39.38
496,1993-01-04,39.36
497,1993-01-05,39.34
498,1993-01-06,39.31
499,1993-01-07,39.29
500,1993-01-08,39.27
501,1993-01-09,39.24
502,1993-01-10,39.23
503,1993-01-11,39.26
504,1993-01-12,39.33
505,1993-01-13,39.36
506,1993-01-14,39.37
507,1993-01-15,39.38
508,1993-01-16,39.38
509,1993-01-17,39.38
510,1993-01-18,39.38
511,1993-01-19,39.36
512,1993-01-20,39.34
513,1993-01-21,39.31
514,1993-01-22,39.3
515,1993-01-23,39.28
516,1993-01-24,39.27
517,1993-01-25,39.25
518,1993-01-26,39.24
519,1993-01-27,39.24
520,1993-01-28,39.23
521,1993-01-29,39.21
522,1993-01-30,39.2
523,1993-01-31,39.18
524,1993-02-01,39.16
525,1993-02-02,39.14
526,1993-02-03,39.13
527,1993-02-04,39.12
528,1993-02-05,39.09
529,1993-02-06,39.07
530,1993-02-07,39.05
531,1993-02-08,39.03
532,1993-02-09,39.0
533,1993-02-10,38.97
534,1993-02-11,38.94
535,1993-02-12,38.91
536,1993-02-13,38.88
537,1993-02-14,38.85
538,1993-02-15,38.81
539,1993-02-16,38.77
540,1993-02-17,38.72
541,1993-02-18,38.67
542,1993-02-19,38.63
543,1993-02-20,38.57
544,1993-02-21,38.52
545,1993-02-22,38.46
546,1993-02-23,38.4
547,1993-02-24,38.34
548,1993-02-25,38.28
549,1993-02-26,38.22
550,1993-02-27,38.15
551,1993-02-28,38.08
552,1993-03-01,38.02
553,1993-03-02,37.95
554,1993-03-03,37.87
555,1993-03-04,37.79
556,1993-03-05,37.72
557,1993-03-06,37.66
558,1993-03-07,37.59
559,1993-03-08,37.52
560,1993-03-09,37.46
561,1993-03-10,37.39
562,1993-03-11,37.32
563,1993-03-12,37.25
564,1993-03-13,37.19
565,1993-03-14,37.12
566,1993-03-15,37.05
567,1993-03-16,36.98
568,1993-03-17,36.92
569,1993-03-18,36.85
570,1993-03-19,36.79
571,1993-03-20,36.72
572,1993-03-21,36.66
573,1993-03-22,36.59
574,1993-03-23,36.5
575,1993-03-24,36.4
576,1993-03-25,36.32
577,1993-03-26,36.24
578,1993-03-27,36.15
579,1993-03-28,36.08
580,1993-03-29,36.01
581,1993-03-30,35.95
582,1993-03-31,35.87
583,1993-04-01,35.76
584,1993-04-02,35.65
585,1993-04-03,35.54
586,1993-04-04,35.45
587,1993-04-05,35.36
588,1993-04-06,35.35
589,1993-04-07,35.37
590,1993-04-08,35.36
591,1993-04-09,35.35
592,1993-04-10,35.33
593,1993-04-11,35.3
594,1993-04-12,35.28
595,1993-04-13,35.25
596,1993-04-14,35.22
597,1993-04-15,35.19
598,1993-04-16,35.16
599,1993-04-17,35.13
600,1993-04-18,35.1
601,1993-04-19,35.08
602,1993-04-20,35.05
603,1993-04-21,35.03
604,1993-04-22,35.01
605,1993-04-23,34.99
606,1993-04-24,35.0
607,1993-04-25,34.99
608,1993-04-26,35.0
609,1993-04-27,35.01
610,1993-04-28,35.03
611,1993-04-29,35.06
612,1993-04-30,35.11
613,1993-05-01,35.18
614,1993-05-02,35.25
615,1993-05-03,35.34
616,1993-05-04,35.42
617,1993-05-05,35.49
618,1993-05-06,35.55
619,1993-05-07,35.61
620,1993-05-08,35.65
621,1993-05-09,35.68
622,1993-05-10,35.72
623,1993-05-11,35.75
624,1993-05-12,35.77
625,1993-05-13,35.76
626,1993-05-14,35.74
627,1993-05-15,35.72
628,1993-05-16,35.72
629,1993-05-17,35.7
630,1993-05-18,35.64
631,1993-05-19,35.57
632,1993-05-20,35.51
633,1993-05-21,35.54
634,1993-05-22,35.56
635,1993-05-23,35.57
636,1993-05-24,35.57
637,1993-05-25,35.52
638,1993-05-26,35.49
639,1993-05-27,35.47
640,1993-05-28,35.49
641,1993-05-29,35.5
642,1993-05-30,35.5
643,1993-05-31,35.5
644,1993-06-01,35.47
645,1993-06-02,35.45
646,1993-06-03,35.43
647,1993-06-04,35.41
648,1993-06-05,35.37
649,1993-06-06,35.34
650,1993-06-07,35.32
651,1993-06-08,35.26
652,1993-06-09,35.18
653,1993-06-10,35.1
654,1993-06-11,35.09
655,1993-06-12,35.1
656,1993-06-13,35.11
657,1993-06-14,35.13
658,1993-06-15,35.16
659,1993-06-16,35.18
660,1993-06-17,35.21
661,1993-06-18,35.23
662,1993-06-19,35.25
663,1993-06-20,35.26
664,1993-06-21,35.27
665,1993-06-22,35.25
666,1993-06-23,35.16
667,1993-06-24,35.07
668,1993-06-25,34.96
669,1993-06-26,34.88
670,1993-06-27,34.82
671,1993-06-28,34.74
672,1993-06-29,34.67
673,1993-06-30,34.58
674,1993-07-01,34.48
675,1993-07-02,34.44
676,1993-07-03,34.36
677,1993-07-04,34.28
678,1993-07-05,34.21
679,1993-07-06,34.16
680,1993-07-07,34.08
681,1993-07-08,33.98
682,1993-07-09,33.9
683,1993-07-10,33.82
684,1993-07-11,33.75
685,1993-07-12,33.72
686,1993-07-13,33.65
687,1993-07-14,33.58
688,1993-07-15,33.5
689,1993-07-16,33.39
690,1993-07-17,33.3
691,1993-07-18,33.2
692,1993-07-19,33.1
693,1993-07-20,33.03
694,1993-07-21,32.96
695,1993-07-22,32.9
696,1993-07-23,32.85
697,1993-07-24,32.8
698,1993-07-25,32.76
699,1993-07-26,32.71
700,1993-07-27,32.62
701,1993-07-28,32.51
702,1993-07-29,32.4
703,1993-07-30,32.31
704,1993-07-31,32.21
705,1993-08-01,32.12
706,1993-08-02,32.05
707,1993-08-03,31.96
708,1993-08-04,31.84
709,1993-08-05,31.71
710,1993-08-06,31.63
711,1993-08-07,31.53
712,1993-08-08,31.47
713,1993-08-09,31.42
714,1993-08-10,31.32
715,1993-08-11,31.22
716,1993-08-12,31.13
717,1993-08-13,31.0
718,1993-08-14,30.9
719,1993-08-15,30.82
720,1993-08-16,30.74
721,1993-08-17,30.62
722,1993-08-18,30.51
723,1993-08-19,30.4
724,1993-08-20,30.3
725,1993-08-21,30.23
726,1993-08-22,30.24
727,1993-08-23,30.21
728,1993-08-24,30.16
729,1993-08-25,30.1
730,1993-08-26,30.05
731,1993-08-27,29.99
732,1993-08-28,29.93
733,1993-08-29,29.87
734,1993-08-30,29.82
735,1993-08-31,29.75
736,1993-09-01,29.68
737,1993-09-02,29.63
738,1993-09-03,29.6
739,1993-09-04,29.55
740,1993-09-05,29.49
741,1993-09-06,29.43
742,1993-09-07,29.35
743,1993-09-08,29.32
744,1993-09-09,29.32
745,1993-09-10,29.38
746,1993-09-11,29.47
747,1993-09-12,29.56
748,1993-09-13,29.64
749,1993-09-14,29.72
750,1993-09-15,29.8
751,1993-09-16,29.86
752,1993-09-17,29.91
