date,value
1991-02-19,124.54
1991-02-20,124.63
1991-02-21,124.63
1991-02-22,124.62
1991-02-23,124.65
1991-02-24,124.85
1991-02-25,124.75
1991-02-26,124.79
1991-02-27,124.71
1991-02-28,124.81
1991-03-01,124.79
1991-03-02,124.78
1991-03-03,124.9
1991-03-04,124.85
1991-03-05,124.94
1991-03-06,124.99
1991-03-07,125.09
1991-03-08,125.13
1991-03-09,125.05
1991-03-10,124.98
1991-03-11,125.19
1991-03-12,125.2
1991-03-13,125.2
1991-03-14,125.03
1991-03-15,125.33
1991-03-16,125.29
1991-03-17,125.19
1991-03-18,125.34
1991-03-19,125.34
1991-03-20,125.54
1991-03-21,125.51
1991-03-22,125.57
1991-03-23,125.47
1991-03-24,125.5
1991-03-25,125.52
1991-03-26,125.56
1991-03-27,125.62
1991-03-28,125.73
1991-03-29,125.79
1991-03-30,125.8
1991-03-31,125.83
1991-04-01,125.87
1991-04-02,125.95
1991-04-03,125.8
1991-04-04,125.82
1991-04-05,125.79
1991-04-06,125.97
1991-04-07,125.84
1991-04-08,126.03
1991-04-09,126.11
1991-04-10,126.12
1991-04-11,126.11
1991-04-12,126.1
1991-04-13,126.04
1991-04-14,126.1
1991-04-15,125.99
1991-04-16,126.08
1991-04-17,125.97
1991-04-18,126.1
1991-04-19,126.04
1991-04-20,126.1
1991-04-21,126.22
1991-04-22,126.22
1991-04-23,126.13
1991-04-24,126.34
1991-04-25,126.21
1991-04-26,126.18
1991-04-27,126.3
1991-04-28,126.25
1991-04-29,126.35
1991-04-30,126.23
1991-05-01,126.27
1991-05-02,126.27
1991-05-03,126.23
1991-05-04,126.3
1991-05-05,126.31
1991-05-06,126.3
1991-05-07,126.36
1991-05-08,126.36
1991-05-09,126.5
1991-05-10,126.48
1991-05-11,126.47
1991-05-12,126.45
1991-05-13,126.61
1991-05-14,126.44
1991-05-15,126.6
1991-05-16,126.65
1991-05-17,126.49
1991-05-18,126.7
1991-05-19,126.69
1991-05-20,126.71
1991-05-21,126.71
1991-05-22,126.79
1991-05-23,126.73
1991-05-24,126.72
1991-05-25,126.72
1991-05-26,126.79
1991-05-27,126.86
1991-05-28,125.94
1991-05-29,125.32
1991-05-30,124.95
1991-05-31,124.97
1991-06-01,123.78
1991-06-02,124.9
1991-06-03,125.27
1991-06-04,125.34
1991-06-05,124.95
1991-06-06,125.02
1991-06-07,125.32
1991-06-08,125.45
1991-06-09,125.55
1991-06-10,125.61
1991-06-11,126.1
1991-06-12,126.16
1991-06-13,126.15
1991-06-14,123.35
1991-06-15,118.93
1991-06-16,119.29
1991-06-17,119.51
1991-06-18,119.19
1991-06-19,118.9
1991-06-20,121.23
1991-06-21,122.47
1991-06-22,123.22
1991-06-23,123.71
1991-06-24,123.82
1991-06-25,124.0
1991-06-26,121.63
1991-06-27,113.53
1991-06-28,108.79
1991-06-29,106.61
1991-06-30,107.81
1991-07-01,107.62
1991-07-02,102.77
1991-07-03,101.83
1991-07-04,100.62
1991-07-05,98.27
1991-07-06,98.87
1991-07-07,100.9
1991-07-08,99.02
1991-07-09,98.24
1991-07-10,98.25
1991-07-11,98.19
1991-07-12,98.09
1991-07-13,98.08
1991-07-14,97.95
1991-07-15,97.98
1991-07-16,97.94
1991-07-17,97.92
1991-07-18,97.9
1991-07-19,97.87
1991-07-20,97.82
1991-07-21,97.84
1991-07-22,97.84
1991-07-23,97.73
1991-07-24,97.7
1991-07-25,97.66
1991-07-26,97.67
1991-07-27,97.72
1991-07-28,97.65
1991-08-02,97.73
1991-08-03,98.3
1991-08-04,97.74
1991-08-05,97.76
1991-08-09,97.61
1991-08-10,97.71
1991-08-11,97.69
1991-08-13,97.74
1991-08-14,97.64
1991-08-24,97.71
1991-08-28,97.78
1991-09-06,97.72
1991-09-07,97.84
1991-09-08,97.94
1991-09-09,98.06
1991-09-10,98.13
1991-09-11,98.23
1991-09-12,98.83
1991-09-13,100.21
1991-09-14,101.35
1991-09-15,102.36
1991-09-16,103.02
1991-09-17,103.85
1991-09-18,104.65
1991-09-19,105.27
1991-09-20,105.94
1991-09-21,106.5
1991-09-22,106.98
1991-09-23,107.44
1991-09-24,107.95
1991-09-25,108.41
1991-09-26,108.79
1991-09-27,109.23
1991-09-28,109.65
1991-09-29,109.99
1991-09-30,110.28
1991-10-01,110.58
1991-10-02,110.89
1991-10-03,111.22
1991-10-04,111.55
1991-10-05,111.83
1991-10-06,112.08
1991-10-07,112.41
1991-10-08,112.68
1991-10-09,112.96
1991-10-10,113.22
1991-10-11,113.45
1991-10-12,113.67
1991-10-13,113.89
1991-10-14,114.09
1991-10-15,114.27
1991-10-16,114.48
1991-10-17,114.67
1991-10-18,114.87
1991-10-19,115.03
1991-10-20,115.2
1991-10-21,115.38
1991-10-22,115.56
1991-10-23,115.76
1991-10-24,115.94
1991-10-25,116.13
1991-10-26,116.29
1991-10-27,116.42
1991-10-28,116.53
1991-10-29,116.73
1991-10-30,116.88
1991-10-31,117.03
1991-11-01,117.18
1991-11-02,117.3
1991-11-03,117.48
1991-11-04,117.58
1991-11-05,117.68
1991-11-06,117.76
1991-11-07,117.9
1991-11-08,118.03
1991-11-09,118.13
1991-11-10,118.3
1991-11-11,118.41
1991-11-12,118.56
1991-11-13,118.68
1991-11-14,118.81
1991-11-15,118.91
1991-11-16,118.98
1991-11-17,119.09
1991-11-18,119.21
1991-11-19,119.31
1991-11-20,119.37
1991-11-21,119.43
1991-11-22,119.53
1991-11-23,119.66
1991-11-24,119.76
1991-11-25,119.85
1991-11-26,119.9
1991-11-27,120.01
1991-11-28,120.09
1991-11-29,120.18
1991-11-30,120.27
1991-12-01,120.33
1991-12-02,120.38
1991-12-03,120.46
1991-12-04,120.53
1991-12-05,120.61
1991-12-06,120.66
1991-12-07,120.74
1991-12-08,120.84
1991-12-09,120.91
1991-12-10,120.96
1991-12-11,121.02
1991-12-12,121.08
1991-12-13,121.18
1991-12-14,121.28
1991-12-15,121.35
1991-12-16,121.43
1991-12-17,121.49
1991-12-18,121.53
1991-12-19,121.64
1991-12-20,121.68
1991-12-21,121.74
1991-12-22,121.79
1991-12-23,121.85
1991-12-24,121.88
1991-12-25,121.94
1991-12-26,122.03
1991-12-27,122.08
1991-12-28,122.15
1991-12-29,122.17
1991-12-30,122.24
1991-12-31,122.27
1992-01-01,122.32
1992-01-02,122.39
1992-01-03,122.46
1992-01-04,122.5
1992-01-05,122.55
1992-01-06,122.6
1992-01-07,122.69
1992-01-08,122.77
1992-01-09,122.81
1992-01-10,122.85
1992-01-11,122.87
1992-01-12,122.9
1992-01-13,122.93
1992-01-14,122.97
1992-01-15,123.01
1992-01-16,123.05
1992-01-17,123.1
1992-01-18,123.15
1992-01-19,123.18
1992-01-20,123.27
1992-01-21,123.31
1992-01-22,123.35
1992-01-23,123.38
1992-01-24,123.4
1992-01-25,123.42
1992-01-26,123.48
1992-01-27,123.51
1992-01-28,123.58
1992-01-29,123.63
1992-01-30,123.72
1992-01-31,123.73
1992-02-01,123.78
1992-02-02,123.79
1992-02-03,123.79
1992-02-04,123.84
1992-02-05,123.87
1992-02-06,123.92
1992-02-07,123.95
1992-02-08,124.03
1992-02-09,124.07
1992-02-10,124.08
1992-02-11,124.11
1992-02-12,124.21
1992-02-13,124.2
1992-02-14,124.21
1992-02-15,124.26
1992-02-16,124.25
1992-02-17,124.28
1992-02-18,124.32
1992-02-19,124.35
1992-02-20,124.38
1992-02-21,124.38
1992-02-22,124.43
1992-02-23,124.48
1992-02-24,124.52
1992-02-25,124.53
1992-02-26,124.53
1992-02-27,124.58
1992-02-28,124.62
1992-02-29,124.66
1992-03-01,124.7
1992-03-02,124.69
1992-03-03,124.7
1992-03-04,124.73
1992-03-05,124.74
1992-03-06,124.79
1992-03-07,124.81
1992-03-08,124.82
1992-03-09,124.84
1992-03-10,124.88
1992-03-11,124.88
1992-03-12,124.93
1992-03-13,124.97
1992-03-14,124.98
1992-03-15,124.99
1992-03-16,125.01
1992-03-17,125.08
1992-03-18,125.1
1992-03-19,125.1
1992-03-20,125.13
1992-03-21,125.13
1992-03-22,125.14
1992-03-23,125.25
1992-03-24,125.28
1992-03-25,125.27
1992-03-26,125.3
1992-03-27,125.29
1992-03-28,125.3
1992-03-29,125.37
1992-03-30,125.46
1992-03-31,125.48
1992-04-01,125.45
1992-04-02,125.48
1992-04-03,125.53
1992-04-04,125.55
1992-04-05,125.56
1992-04-06,125.65
1992-04-07,125.7
1992-04-08,125.72
1992-04-09,125.71
1992-04-10,125.74
1992-04-11,125.76
1992-04-12,125.77
1992-04-13,125.77
1992-04-14,125.84
1992-04-15,125.84
1992-04-16,125.82
1992-04-17,125.8
1992-04-18,125.83
1992-04-19,125.9
1992-04-20,125.92
1992-04-21,125.93
1992-04-22,125.96
1992-04-23,125.98
1992-04-24,126.0
1992-04-25,125.99
1992-04-26,125.98
1992-04-27,126.0
1992-04-28,126.03
1992-04-29,126.01
1992-04-30,126.02
1992-05-01,126.06
1992-05-02,126.07
1992-05-03,126.08
1992-05-04,126.11
1992-05-05,126.11
1992-05-06,126.1
1992-05-07,126.14
1992-05-08,126.16
1992-05-09,126.18
1992-05-10,126.18
1992-05-11,126.17
1992-05-12,126.16
1992-05-13,125.43
1992-05-14,123.84
1992-05-15,122.84
1992-05-16,122.06
1992-05-17,122.36
1992-05-18,122.27
1992-05-19,120.57
1992-05-20,118.01
1992-05-21,117.4
1992-05-22,117.63
1992-05-23,117.28
1992-05-24,119.82
1992-05-25,120.71
1992-05-26,120.26
1992-05-27,120.36
1992-05-28,121.5
1992-05-29,121.92
1992-05-30,120.88
1992-05-31,121.81
1992-06-01,122.45
1992-06-02,122.84
1992-06-03,123.13
1992-06-04,123.4
1992-06-05,123.62
1992-06-06,123.83
1992-06-07,124.0
1992-06-08,124.14
1992-06-09,124.26
1992-06-10,124.38
1992-06-11,124.41
1992-06-12,124.43
1992-06-13,124.57
1992-06-14,124.7
1992-06-15,124.8
1992-06-16,124.87
1992-06-17,124.98
1992-06-18,125.02
1992-06-19,125.1
1992-06-20,125.17
1992-06-21,125.27
1992-06-22,125.35
1992-06-23,125.42
1992-06-24,125.46
1992-06-25,125.5
1992-06-26,125.55
1992-06-27,125.61
1992-06-28,125.66
1992-06-29,125.71
1992-06-30,125.77
1992-07-01,125.8
1992-07-02,125.81
1992-07-03,125.85
1992-07-04,125.65
1992-07-05,125.81
1992-07-06,125.83
1992-07-07,125.64
1992-07-08,125.73
1992-07-09,125.8
1992-07-10,125.81
1992-07-11,125.6
1992-07-12,125.29
1992-07-13,125.39
1992-07-14,125.58
1992-07-15,125.62
1992-07-16,117.91
1992-07-17,111.79
1992-07-18,107.99
1992-07-19,105.46
1992-07-20,104.08
1992-07-21,103.48
1992-07-22,100.16
1992-08-11,101.02
1992-08-12,102.92
1992-08-13,104.41
1992-08-14,105.33
1992-08-15,106.27
1992-08-16,107.29
1992-08-17,107.48
1992-08-18,100.3
1992-08-24,99.76
1992-08-30,100.03
1992-08-31,102.12
1992-09-01,103.68
1992-09-02,104.97
1992-09-03,106.02
1992-09-04,106.93
1992-09-05,107.77
1992-09-06,108.52
1992-09-07,109.15
1992-09-08,109.76
1992-09-09,110.15
1992-09-10,110.58
1992-09-11,111.15
1992-09-12,111.69
1992-09-13,112.15
1992-09-14,112.54
1992-09-15,112.85
1992-09-16,111.64
1992-09-17,110.82
1992-09-18,110.99
1992-09-19,111.36
1992-09-20,112.75
1992-09-21,113.59
1992-09-22,114.11
1992-09-23,114.55
1992-09-24,114.98
1992-09-25,115.35
1992-09-26,115.7
1992-09-27,115.95
1992-09-28,116.21
1992-09-29,116.49
1992-09-30,116.71
1992-10-01,116.96
1992-10-02,117.21
1992-10-03,117.46
1992-10-04,117.67
1992-10-05,117.85
1992-10-06,118.02
1992-10-07,118.18
1992-10-08,118.38
1992-10-09,118.59
1992-10-10,118.75
1992-10-11,118.91
1992-10-12,119.05
1992-10-13,119.18
1992-10-14,119.34
1992-10-15,119.53
1992-10-16,119.7
1992-10-17,119.78
1992-10-18,119.91
1992-10-19,120.05
1992-10-20,120.16
1992-10-21,120.26
1992-10-22,120.4
1992-10-23,120.52
1992-10-24,120.62
1992-10-25,120.74
1992-10-26,120.89
1992-10-27,121.0
1992-10-28,121.11
1992-10-29,121.21
1992-10-30,121.3
1992-10-31,121.36
1992-11-01,121.44
1992-11-02,121.56
1992-11-03,121.64
1992-11-04,121.7
1992-11-05,121.79
1992-11-06,121.88
1992-11-07,121.96
1992-11-08,122.05
1992-11-09,122.16
1992-11-10,122.2
1992-11-11,122.31
1992-11-12,122.37
1992-11-13,122.48
1992-11-14,122.59
1992-11-15,122.66
1992-11-16,122.74
1992-11-17,122.78
1992-11-18,122.8
1992-11-19,122.87
1992-11-20,122.93
1992-11-21,122.98
1992-11-22,123.08
1992-11-23,123.14
1992-11-24,123.2
1992-11-25,123.25
1992-11-26,123.28
1992-11-27,123.36
1992-11-28,123.43
1992-11-29,123.5
1992-11-30,123.57
1992-12-01,123.6
1992-12-02,123.7
1992-12-03,123.74
1992-12-04,123.85
1992-12-05,123.86
1992-12-06,123.93
1992-12-07,123.98
1992-12-08,124.0
1992-12-09,124.01
1992-12-10,124.04
1992-12-11,124.06
1992-12-12,124.15
1992-12-13,124.18
1992-12-14,124.26
1992-12-15,124.32
1992-12-16,124.36
1992-12-17,124.36
1992-12-18,124.44
1992-12-19,124.46
1992-12-20,124.5
