date,value
1993-06-28,67.22
1993-06-29,67.18
1993-06-30,67.61
1993-07-01,67.83
1993-07-02,67.85
1993-07-03,68.01
1993-07-04,67.83
1993-07-05,67.57
1993-07-06,67.71
1993-07-08,67.66
1993-07-09,67.44
1993-07-10,67.54
1993-07-11,67.58
1993-07-12,67.91
1993-07-13,67.82
1993-07-14,68.01
1993-07-15,68.11
1993-07-16,67.63
1993-07-17,67.41
1993-07-18,67.13
1993-07-19,67.19
1993-07-20,67.49
1993-07-21,67.85
1993-07-22,67.97
1993-07-23,67.9
1993-07-24,67.77
1993-07-25,67.58
1993-07-26,67.49
1993-07-27,67.35
1993-07-28,67.6
1993-07-29,67.35
1993-07-30,67.22
1993-07-31,67.66
1993-08-01,67.52
1993-08-02,67.4
1993-08-05,67.43
1993-08-06,67.13
1993-08-07,67.18
1993-08-08,66.96
1993-08-09,67.1
1993-08-10,67.61
1993-08-11,67.63
1993-08-12,67.76
1993-08-13,67.82
1993-08-14,67.57
1993-08-15,67.83
1993-08-17,67.43
1993-08-18,67.46
1993-08-19,67.18
1993-08-20,67.36
1993-08-21,67.22
1993-08-22,67.32
1993-08-23,67.66
1993-08-24,67.86
1993-08-25,67.93
1993-08-27,67.91
1993-08-28,67.79
1993-08-29,67.85
1993-08-30,67.6
1993-08-31,67.36
1993-09-01,67.6
1993-09-02,67.63
1993-09-03,67.65
1993-09-04,67.33
1993-09-05,67.69
1993-09-06,67.61
1993-09-07,67.63
1993-09-08,67.94
1993-09-09,68.01
1993-09-10,68.16
1993-09-11,68.19
1993-09-12,68.1
1993-09-13,68.11
1993-09-14,68.26
1993-09-15,68.29
1993-09-16,68.24
1993-09-17,68.16
1993-09-18,68.21
1993-09-19,68.22
1993-09-20,68.02
1993-09-21,67.96
1993-09-22,68.19
1993-09-23,68.21
1993-09-24,68.3
1993-09-25,66.16
1993-09-26,67.11
1993-09-27,67.55
1993-09-28,67.68
1993-09-29,67.91
1993-09-30,67.99
1993-10-01,68.22
1993-10-02,68.33
1993-10-03,68.21
1993-10-04,67.94
1993-10-05,68.19
1993-10-06,68.3
1993-10-07,68.33
1993-10-08,68.18
1993-10-09,68.32
1993-10-10,68.26
1993-10-11,67.97
1993-10-12,68.15
1993-10-13,68.3
1993-10-14,68.63
1993-10-15,68.52
1993-10-16,68.43
1993-10-17,68.21
1993-10-18,68.26
1993-10-19,68.3
1993-10-20,68.22
1993-10-21,68.21
1993-10-22,68.3
1993-10-23,68.27
1993-10-24,68.19
1993-10-25,68.3
1993-10-26,68.24
1993-10-27,68.27
1993-10-28,68.29
1993-10-29,68.21
1993-10-30,68.16
1993-10-31,68.16
1993-11-01,68.36
1993-11-02,68.13
1993-11-04,68.15
1993-11-06,68.19
1993-11-07,68.07
1993-11-08,68.11
1993-11-09,68.08
1993-11-10,68.15
1993-11-12,68.11
1993-11-13,68.1
1993-11-14,68.04
1993-11-16,68.13
1993-11-17,68.11
1993-11-18,68.05
1993-11-19,68.13
1993-11-21,68.02
1993-11-22,67.96
1993-11-23,68.02
1993-11-25,67.86
1993-11-26,67.93
1993-11-27,67.97
1993-11-28,67.83
1994-01-15,68.16
1994-01-16,67.99
1994-01-17,68.07
1994-01-18,68.33
1994-01-19,68.27
1994-01-21,68.33
1994-01-22,68.1
1994-01-23,67.83
1994-01-24,68.05
1994-01-25,68.16
1994-01-26,68.1
1994-01-27,68.26
1994-01-28,68.13
1994-01-29,68.05
1994-01-30,67.85
1994-01-31,67.94
1994-02-01,68.16
1994-02-02,68.32
1994-02-03,68.44
1994-02-04,68.41
1994-02-05,68.21
1994-02-06,67.88
1994-02-07,68.21
1994-02-08,68.19
1994-02-09,68.21
1994-02-11,68.15
1994-02-12,68.07
