date,value
1993-06-15,70.89
1993-06-16,70.96
1993-06-17,71.05
1993-06-18,71.15
1993-06-19,71.21
1993-06-20,71.21
1993-06-21,71.21
1993-06-22,71.23
1993-06-23,71.24
1993-06-24,71.17
1993-06-25,71.17
1993-06-26,71.15
1993-06-27,71.13
1993-06-28,71.11
1993-06-29,71.04
1993-06-30,70.96
1993-07-01,70.86
1993-07-02,70.76
1993-07-03,70.64
1993-07-04,70.52
1993-07-05,70.41
1993-07-06,70.22
1993-07-07,70.05
1993-07-08,69.89
1993-07-09,69.71
1993-07-10,69.54
1993-07-11,69.41
1993-07-12,69.29
1993-07-13,69.22
1993-07-14,69.15
1993-07-15,69.02
1993-07-16,68.89
1993-07-17,68.79
1993-07-18,68.7
1993-07-19,68.62
1993-07-20,68.55
1993-07-21,68.46
1993-07-22,68.42
1993-07-23,68.4
1993-07-24,68.44
1993-07-25,68.38
1993-07-26,68.31
1993-07-27,68.31
1993-07-28,68.29
1993-07-29,68.27
1993-07-30,68.25
1993-07-31,68.2
1993-08-01,68.22
1993-08-02,68.19
1993-08-03,68.17
1993-08-04,68.1
1993-08-05,68.01
1993-08-06,67.94
1993-08-07,67.93
1993-08-08,67.89
1993-08-09,67.85
1993-08-10,67.84
1993-08-11,67.81
1993-08-12,67.78
1993-08-13,67.74
1993-08-14,67.72
1993-08-15,67.71
1993-08-16,67.73
1993-08-17,67.71
1993-08-18,67.66
1993-08-19,67.6
1993-08-20,67.57
1993-08-21,67.58
1993-08-22,67.57
1993-08-23,67.55
1993-08-24,67.54
1993-08-25,67.55
1993-08-26,67.58
1993-08-27,67.64
1993-08-28,67.73
1993-08-29,67.85
1993-08-30,67.93
1993-08-31,67.93
1993-09-01,67.87
1993-09-02,67.82
1993-09-03,67.76
1993-09-04,67.66
1993-09-05,67.58
1993-09-06,67.6
1993-09-07,67.63
1993-09-08,68.03
1993-09-09,67.81
1993-09-10,67.84
1993-09-11,69.57
1993-09-12,68.59
1993-09-13,70.75
1993-09-14,70.18
1993-09-15,70.32
1993-09-16,70.8
1993-09-17,70.96
1993-09-18,71.05
1993-09-19,71.0
1993-09-20,70.92
1993-09-21,70.86
1993-09-22,72.61
1993-09-23,71.73
1993-09-24,72.32
1993-09-25,72.55
1993-09-26,72.56
1993-09-27,72.5
1993-09-28,72.4
1993-09-29,72.31
1993-09-30,72.19
1993-10-01,72.31
1993-10-02,72.4
1993-10-03,72.36
1993-10-04,73.14
1993-10-05,73.96
1993-10-06,75.34
1993-10-07,76.25
1993-10-08,76.7
1993-10-09,76.92
1993-10-10,76.95
1993-10-11,78.86
1993-10-12,79.78
1993-10-13,80.47
1993-10-14,81.07
1993-10-15,80.61
1993-10-16,79.8
1993-10-17,78.97
1993-10-18,78.22
1993-10-19,77.55
1993-10-20,76.94
1993-10-21,76.36
1993-10-22,75.82
1993-10-23,75.31
1993-10-24,74.87
1993-10-25,74.47
1993-10-26,74.13
1993-10-27,73.85
1993-10-28,73.6
1993-10-29,73.36
1993-10-30,73.16
1993-10-31,73.0
1993-11-01,72.86
1993-11-02,72.75
1993-11-03,72.62
1993-11-04,72.49
