,date,value
0,1990-01-15,112.21
1,1990-02-21,112.05
2,1990-03-26,111.96
3,1990-04-18,111.85
4,1990-05-18,111.78
5,1990-06-18,111.62
6,1990-07-16,111.53
7,1990-08-27,111.28
8,1990-09-25,111.19
9,1990-10-26,111.08
10,1990-11-20,110.97
11,1990-12-21,110.83
12,1991-01-15,110.71
13,1991-02-19,110.6
14,1991-03-29,110.46
15,1991-04-12,110.4
16,1991-05-15,110.28
17,1991-06-12,110.17
18,1991-07-11,110.06
19,1991-09-16,109.81
20,1991-10-11,109.74
21,1991-11-19,109.6
22,1992-01-29,109.35
23,1992-02-14,109.31
24,1992-03-17,109.21
25,1992-05-31,108.97
26,1992-06-25,108.92
27,1992-07-24,108.85
28,1992-09-15,108.67
29,1992-10-19,108.58
30,1992-11-16,108.51
31,1993-01-15,108.33
32,1993-03-25,108.22
33,1993-05-13,108.17
34,1993-07-12,108.05
35,1993-09-09,108.03
36,1993-11-15,107.96
37,1994-01-19,107.96
38,1994-03-16,108.08
39,1994-05-18,108.31
40,1994-07-13,108.69
41,1994-09-19,109.15
42,1994-11-15,109.46
43,1995-01-26,109.78
44,1995-03-21,110.01
45,1995-05-11,110.51
46,1995-06-14,110.92
47,1995-07-11,111.28
48,1995-09-07,111.8
49,1995-10-17,112.05
50,1995-11-23,112.17
51,1995-12-13,112.19
52,1996-01-11,112.24
53,1996-02-14,112.19
54,1996-03-13,112.19
55,1996-04-17,112.1
56,1996-05-22,111.94
57,1996-06-19,111.85
58,1996-07-19,111.72
59,1996-09-04,111.51
60,1996-10-02,111.4
61,1996-11-06,111.21
62,1996-11-27,111.17
63,1996-11-28,111.15
64,1996-11-29,111.21
65,1996-11-30,111.17
66,1996-12-01,111.14
67,1996-12-02,111.14
68,1996-12-03,111.17
69,1996-12-04,111.14
70,1996-12-05,111.12
71,1996-12-06,111.12
72,1996-12-07,111.1
73,1996-12-08,111.1
74,1996-12-09,111.1
75,1996-12-10,111.12
76,1996-12-11,111.1
77,1996-12-12,111.12
78,1996-12-13,111.1
79,1996-12-14,111.08
