,date,value
0,1990-01-01,55.98
1,1990-01-02,55.95
2,1990-01-03,55.96
3,1990-01-04,55.89
4,1990-01-05,55.89
5,1990-01-06,55.9
6,1990-01-07,55.85
7,1990-01-08,55.83
8,1990-01-09,55.84
9,1990-01-10,55.87
10,1990-01-11,55.87
11,1990-01-12,55.88
12,1990-01-13,55.86
13,1990-01-14,55.87
14,1990-01-15,55.84
15,1990-01-16,55.83
16,1990-01-17,55.83
17,1990-01-18,55.79
18,1990-01-19,55.8
19,1990-01-20,55.78
20,1990-01-21,55.77
21,1990-01-22,55.79
22,1990-01-23,55.9
23,1990-01-24,55.84
24,1990-01-25,56.01
25,1990-01-26,55.91
26,1990-01-27,55.96
27,1990-01-28,55.89
28,1990-01-29,55.88
29,1990-01-30,55.85
30,1990-01-31,55.87
31,1990-02-01,55.81
32,1990-02-02,55.76
33,1990-02-03,55.84
34,1990-02-04,55.61
35,1990-02-05,55.73
36,1990-02-06,55.79
37,1990-02-07,55.77
38,1990-02-08,55.65
39,1990-02-09,55.66
40,1990-02-10,55.85
41,1990-02-11,55.81
42,1990-02-12,55.83
43,1990-02-13,55.79
44,1990-02-14,55.82
45,1990-02-15,55.91
46,1990-02-16,56.07
47,1990-02-17,56.12
48,1990-02-18,56.15
49,1990-02-19,56.12
50,1990-02-20,56.12
51,1990-02-21,56.06
52,1990-02-22,56.03
53,1990-02-23,56.07
54,1990-02-24,56.13
55,1990-02-25,56.2
56,1990-02-26,56.36
57,1990-02-27,56.28
58,1990-02-28,56.2
59,1990-03-01,56.16
60,1990-03-02,56.04
61,1990-03-03,55.97
62,1990-03-04,56.02
63,1990-03-05,56.11
64,1990-03-06,56.18
65,1990-03-07,56.16
66,1990-03-08,56.2
67,1990-03-09,56.14
68,1990-03-10,56.08
69,1990-03-11,56.2
70,1990-03-12,56.16
71,1990-03-13,56.16
72,1990-03-14,56.08
73,1990-03-15,56.05
74,1990-03-16,56.06
75,1990-03-17,56.07
76,1990-03-18,56.04
77,1990-03-19,56.01
78,1990-03-20,56.06
79,1990-03-21,56.06
80,1990-03-22,56.05
81,1990-03-23,55.98
82,1990-03-24,56.0
83,1990-03-25,55.97
84,1990-03-26,55.96
85,1990-03-27,55.98
86,1990-03-28,55.96
87,1990-03-29,55.9
88,1990-03-30,55.88
89,1990-03-31,55.87
90,1990-04-01,55.92
91,1990-04-02,56.0
92,1990-04-03,55.97
93,1990-04-04,55.88
94,1990-04-05,55.86
95,1990-04-06,55.92
96,1990-04-07,55.87
97,1990-04-08,55.79
98,1990-04-09,55.8
99,1990-04-10,55.78
100,1990-04-11,55.75
101,1990-04-12,55.73
102,1990-04-13,55.77
103,1990-04-14,55.73
104,1990-04-15,55.75
105,1990-04-16,55.67
106,1990-04-17,55.69
107,1990-04-18,55.69
108,1990-04-19,55.76
109,1990-04-20,55.73
110,1990-04-21,55.71
111,1990-04-22,55.69
112,1990-04-23,55.67
113,1990-04-24,55.66
114,1990-04-25,55.58
115,1990-04-26,55.57
116,1990-04-27,55.57
117,1990-04-28,55.55
118,1990-04-29,55.57
119,1990-04-30,55.58
120,1990-05-01,55.54
121,1990-05-02,55.53
122,1990-05-03,55.52
123,1990-05-04,55.54
124,1990-05-05,55.56
125,1990-05-06,55.57
126,1990-05-07,55.54
127,1990-05-08,55.57
128,1990-05-10,55.69
129,1990-05-11,55.65
130,1990-05-12,55.68
131,1990-05-13,55.65
132,1990-05-14,55.63
133,1990-05-15,55.6
134,1990-05-16,55.59
135,1990-05-17,55.59
136,1990-05-18,55.57
137,1990-05-19,55.56
138,1990-05-20,55.57
139,1990-05-21,55.56
140,1990-05-22,55.57
141,1990-05-23,55.54
142,1990-05-24,55.53
143,1990-05-25,55.45
144,1990-05-26,55.49
145,1990-05-27,55.49
146,1990-05-28,55.45
147,1990-05-29,55.47
148,1990-05-30,55.45
149,1990-05-31,55.45
150,1990-06-01,55.5
151,1990-06-02,55.49
152,1990-06-03,55.49
153,1990-06-04,55.45
154,1990-06-05,55.45
155,1990-06-06,55.47
156,1990-06-07,55.49
157,1990-06-08,55.44
158,1990-06-09,55.41
159,1990-06-10,55.32
160,1990-06-11,55.34
161,1990-06-12,55.38
162,1990-06-13,55.37
163,1990-06-14,55.37
164,1990-06-15,55.35
165,1990-06-16,55.37
166,1990-06-17,55.37
167,1990-06-18,55.34
168,1990-06-19,55.33
169,1990-06-20,55.33
170,1990-06-21,55.35
171,1990-06-22,55.32
172,1990-06-23,55.25
173,1990-06-24,55.2
174,1990-06-25,55.21
175,1990-06-26,55.25
176,1990-06-27,55.23
177,1990-06-28,55.24
178,1990-06-29,55.23
179,1990-06-30,55.27
180,1990-07-01,55.21
181,1990-07-02,55.25
182,1990-07-03,55.24
183,1990-07-04,55.24
184,1990-07-05,55.27
185,1990-07-06,55.15
186,1990-07-07,55.17
187,1990-07-08,55.15
188,1990-07-09,55.13
189,1990-07-10,55.11
190,1990-07-11,55.09
191,1990-07-12,55.13
192,1990-07-13,55.18
193,1990-07-14,55.14
194,1990-07-15,55.07
195,1990-07-16,55.09
196,1990-07-17,55.01
197,1990-07-18,55.01
198,1990-07-19,55.05
199,1990-07-20,55.0
200,1990-07-21,54.98
201,1990-07-22,54.99
202,1990-07-23,54.99
203,1990-07-24,54.97
204,1990-07-25,54.95
205,1990-07-26,55.01
206,1990-07-27,54.98
207,1990-07-28,54.93
208,1990-07-29,54.9
209,1990-07-30,54.88
210,1990-07-31,54.9
211,1990-08-01,54.88
212,1990-08-02,54.85
213,1990-08-03,54.85
214,1990-08-04,54.89
215,1990-08-05,54.86
216,1990-08-06,54.8
217,1990-08-07,54.76
218,1990-08-08,54.76
219,1990-08-09,54.74
220,1990-08-10,54.76
221,1990-08-11,54.82
222,1990-08-12,54.83
223,1990-08-13,54.75
224,1990-08-14,54.77
225,1990-08-15,54.76
226,1990-08-16,54.77
227,1990-08-17,54.69
228,1990-08-18,54.72
229,1990-08-19,54.73
230,1990-08-20,54.71
231,1990-08-21,54.62
232,1990-08-22,54.51
233,1990-08-23,54.54
234,1990-08-24,54.56
235,1990-08-25,54.56
236,1990-08-26,54.54
237,1990-08-27,54.52
238,1990-08-28,54.51
239,1990-08-29,54.53
240,1990-08-30,54.52
241,1990-08-31,54.49
242,1990-09-01,54.48
243,1990-09-02,54.46
244,1990-09-03,54.47
245,1990-09-04,54.48
246,1990-09-05,54.46
247,1990-09-06,54.47
248,1990-09-07,54.44
249,1990-09-08,54.4
250,1990-09-09,54.35
251,1990-09-10,54.31
252,1990-09-11,54.35
253,1990-09-12,54.34
254,1990-09-13,54.36
255,1990-09-14,54.34
256,1990-09-15,54.28
257,1990-09-16,54.31
258,1990-09-17,54.31
259,1990-09-18,54.3
260,1990-09-19,54.35
261,1990-09-20,54.34
262,1990-09-21,54.42
263,1990-09-22,54.35
264,1990-09-23,54.35
265,1990-09-24,54.27
266,1990-09-25,54.27
267,1990-09-26,54.23
268,1990-09-27,54.21
269,1990-09-28,54.21
270,1990-09-29,54.29
271,1990-09-30,54.31
272,1990-10-01,54.32
273,1990-10-02,54.26
274,1990-10-03,54.33
275,1990-10-04,54.25
276,1990-10-05,54.22
277,1990-10-06,54.28
278,1990-10-07,54.36
279,1990-10-08,54.19
280,1990-10-09,54.19
281,1990-10-10,54.24
282,1990-10-11,54.25
283,1990-10-12,54.27
284,1990-10-13,54.23
285,1990-10-14,54.18
