date,value
2001-02-28,14.78
2001-03-28,14.66
2001-05-02,14.58
2001-06-06,14.42
2001-07-18,14.37
2001-08-30,14.24
2001-10-04,14.15
2001-10-30,14.06
2001-11-29,13.98
2002-01-10,13.64
2002-01-31,13.67
2002-02-28,13.73
2002-03-25,13.64
2002-04-29,13.57
2002-05-22,13.6
2002-06-30,13.5
2002-07-29,13.35
2002-08-28,13.3
2002-09-30,13.19
2002-10-29,13.14
2002-11-27,13.14
2002-12-18,13.09
2003-01-28,13.7
2003-02-19,13.75
2003-03-24,13.53
2003-04-22,13.58
2003-05-20,13.08
2003-06-06,13.08
2003-07-03,12.94
2003-08-28,12.74
2003-09-08,12.4
2003-10-24,12.8
2003-11-27,13.47
2003-12-14,13.51
2004-01-22,13.64
2004-02-25,13.54
2004-03-31,13.4
2004-04-29,13.35
2004-05-17,13.26
2004-06-24,12.98
2004-07-02,12.95
2004-08-03,12.64
2004-09-21,12.42
2004-10-12,12.57
2004-11-10,12.96
2004-12-09,13.32
2005-02-18,11.23
2005-02-19,11.15
2005-02-20,11.18
2005-02-21,11.2
2005-02-22,11.23
2005-02-23,11.19
2005-02-24,11.18
2005-02-25,11.19
2005-02-26,11.19
2005-02-27,11.17
2005-02-28,11.15
2005-03-01,11.17
2005-03-02,11.21
2005-03-03,11.18
2005-03-04,11.12
2005-03-05,11.15
2005-03-06,11.11
2005-03-07,11.05
2005-03-08,11.02
2005-03-09,11.02
2005-03-10,11.04
2005-03-11,11.06
2005-03-12,11.1
2005-03-13,11.12
2005-03-14,11.1
2005-03-15,11.06
2005-03-16,11.03
2005-03-17,10.98
2005-03-18,11.0
2005-03-19,11.02
2005-03-20,11.05
2005-03-21,11.08
2005-03-22,11.07
2005-03-23,11.06
2005-03-24,11.04
2005-03-25,11.06
2005-03-26,11.09
2005-03-27,11.08
2005-03-28,11.05
2005-03-29,11.05
2005-03-30,11.01
2005-03-31,11.0
2005-04-01,11.03
2005-04-02,11.04
2005-04-03,10.99
2005-04-04,10.97
2005-04-05,10.94
2005-04-06,10.98
2005-04-07,11.02
2005-04-08,11.03
2005-04-09,10.97
2005-04-10,10.93
2005-04-11,10.95
2005-04-12,10.96
2005-04-13,10.99
2005-04-14,11.04
2005-04-15,11.04
2005-04-16,11.03
2005-04-17,11.03
2005-04-18,11.03
2005-04-19,10.98
2005-04-20,10.96
2005-04-21,10.96
2005-04-22,10.97
2005-04-23,10.99
2005-04-24,11.0
2005-04-25,10.96
2005-04-26,10.95
2005-04-27,10.91
2005-04-28,10.91
2005-04-29,10.91
2005-04-30,10.96
2005-05-01,10.97
2005-05-02,10.93
2005-05-03,10.9
2005-05-04,10.89
2005-05-05,10.88
2005-05-06,10.87
2005-05-07,10.91
2005-05-08,10.93
2005-05-09,10.95
2005-05-10,10.95
2005-05-11,10.95
2005-05-12,10.97
2005-05-13,10.96
2005-05-14,10.93
2005-05-15,10.93
2005-05-16,10.95
2005-05-17,10.96
2005-05-18,10.9
2005-05-19,10.9
2005-05-20,10.93
2005-05-21,10.93
2005-05-22,10.94
2005-05-23,10.9
2005-05-24,10.9
2005-05-25,10.91
2005-05-26,10.92
2005-05-27,10.95
2005-05-28,10.92
2005-05-29,10.93
2005-05-30,10.88
2005-05-31,10.83
2005-06-01,10.86
2005-06-02,10.89
2005-06-03,10.89
2005-06-04,10.86
2005-06-05,10.85
2005-06-06,10.84
2005-06-07,10.82
2005-06-08,10.83
2005-06-09,10.85
2005-06-10,10.88
2005-06-11,10.92
2005-06-12,10.94
2005-06-13,10.9
2005-06-14,10.86
2005-06-15,10.83
2005-06-16,10.8
2005-06-17,10.8
2005-06-18,10.84
