,date,value
0,1990-01-01,89.38
1,1990-01-02,89.3
2,1990-01-03,89.32
3,1990-01-04,89.27
4,1990-01-05,89.25
5,1990-01-06,89.26
6,1990-01-07,89.21
7,1990-01-08,89.21
8,1990-01-09,89.19
9,1990-01-10,89.22
10,1990-01-11,89.24
11,1990-01-12,89.26
12,1990-01-13,89.26
13,1990-01-14,89.3
14,1990-01-15,89.23
15,1990-01-16,89.24
16,1990-01-17,89.27
17,1990-01-18,89.17
18,1990-01-19,89.16
19,1990-01-20,89.17
20,1990-01-21,89.16
21,1990-01-22,89.17
22,1990-01-23,89.37
23,1990-01-24,89.39
24,1990-01-25,89.54
25,1990-01-26,89.44
26,1990-01-27,89.42
27,1990-01-28,89.38
28,1990-01-29,89.33
29,1990-01-30,89.36
30,1990-01-31,89.44
31,1990-02-01,89.3
32,1990-02-02,89.25
33,1990-02-03,89.39
34,1990-02-04,89.13
35,1990-02-05,89.19
36,1990-02-06,89.34
37,1990-02-07,89.28
38,1990-02-08,89.21
39,1990-02-09,89.11
40,1990-02-10,89.34
41,1990-02-11,89.27
42,1990-02-12,89.34
43,1990-02-13,89.22
44,1990-02-14,89.2
45,1990-02-15,89.1
46,1990-02-16,89.07
47,1990-02-17,89.1
48,1990-02-18,89.13
49,1990-02-19,89.16
50,1990-02-20,89.14
51,1990-02-21,89.1
52,1990-02-22,88.79
53,1990-02-23,88.77
54,1990-02-24,88.73
55,1990-02-25,88.84
56,1990-02-26,88.99
57,1990-02-27,88.98
58,1990-02-28,88.89
59,1990-03-01,88.84
60,1990-03-02,88.62
61,1990-03-03,88.6
62,1990-03-04,88.76
63,1990-03-05,88.89
64,1990-03-06,89.07
65,1990-03-07,89.14
66,1990-03-08,89.22
67,1990-03-09,89.14
68,1990-03-10,89.13
69,1990-03-11,89.33
70,1990-03-12,89.33
71,1990-03-13,89.31
72,1990-03-14,89.0
73,1990-03-15,89.0
74,1990-03-16,89.11
75,1990-03-17,89.29
76,1990-03-18,89.39
77,1990-03-19,89.35
78,1990-03-20,89.38
79,1990-03-21,89.37
80,1990-03-22,89.25
81,1990-03-23,89.11
82,1990-03-24,89.1
83,1990-03-25,89.0
84,1990-03-26,88.92
85,1990-03-27,89.0
86,1990-03-28,89.01
87,1990-03-29,88.87
88,1990-03-30,89.04
89,1990-03-31,89.06
90,1990-04-01,89.13
91,1990-04-02,89.22
92,1990-04-03,89.11
93,1990-04-04,89.0
94,1990-04-05,88.96
95,1990-04-06,89.04
96,1990-04-07,89.03
97,1990-04-08,88.9
98,1990-04-09,88.82
99,1990-04-10,88.78
100,1990-04-11,88.82
101,1990-04-12,88.77
102,1990-04-13,88.83
103,1990-04-14,88.76
104,1990-04-15,88.78
105,1990-04-16,88.74
106,1990-04-17,88.73
107,1990-04-18,88.72
108,1990-04-19,88.79
109,1990-04-20,88.86
110,1990-04-21,88.86
111,1990-04-22,88.9
112,1990-04-23,88.91
113,1990-04-24,88.89
114,1990-04-25,89.02
115,1990-04-26,88.93
116,1990-04-27,88.65
117,1990-04-28,88.72
118,1990-04-29,88.68
119,1990-04-30,88.7
120,1990-05-01,88.72
121,1990-05-02,88.7
122,1990-05-03,88.64
123,1990-05-04,88.59
124,1990-05-05,88.57
125,1990-05-06,88.56
126,1990-05-07,88.52
127,1990-05-08,88.53
128,1990-05-09,88.53
129,1990-05-10,88.45
130,1990-05-11,88.45
131,1990-05-12,88.45
132,1990-05-13,88.46
133,1990-05-14,88.44
134,1990-05-15,88.39
135,1990-05-16,88.37
136,1990-05-17,88.39
137,1990-05-18,88.37
138,1990-05-19,88.32
139,1990-05-20,88.35
140,1990-05-21,88.32
141,1990-05-22,88.32
142,1990-05-23,88.32
143,1990-05-24,88.32
144,1990-05-25,88.25
145,1990-05-26,88.25
146,1990-05-27,88.25
