date,value
1996-08-26,99.23
1998-05-13,105.58
1999-08-19,100.38
2000-03-21,101.27
2001-10-18,102.53
2001-11-14,101.99
2001-12-15,101.03
2002-08-01,100.6
2002-08-27,100.34
2002-09-24,99.95
2002-10-25,99.54
2002-11-26,99.24
2002-12-17,99.44
2003-01-21,100.07
2003-02-18,100.52
2003-03-26,101.0
2003-04-16,100.92
2003-05-21,100.73
2003-06-19,100.52
2003-07-24,100.11
2003-08-21,99.59
2003-09-17,99.34
2003-10-16,98.98
2003-11-18,98.92
2003-12-16,99.13
2004-01-22,99.98
2004-02-24,100.76
2004-03-26,101.11
2004-04-27,101.26
2004-05-14,101.31
2004-06-17,101.19
2004-07-27,100.75
2004-08-25,100.37
2004-09-16,100.05
2004-10-21,99.61
2004-11-23,99.1
2004-12-14,98.98
2005-01-17,99.15
2005-02-15,99.31
2005-03-22,99.19
2005-04-28,99.75
2005-05-23,99.89
2005-06-30,99.81
2005-07-27,99.54
2005-08-24,98.89
2005-09-21,98.45
2005-10-24,98.13
2005-11-23,97.75
2005-12-14,97.69
2006-01-11,97.77
2006-02-15,97.94
2006-03-17,98.94
2006-04-20,99.5
2006-05-18,99.54
2006-06-22,99.25
2006-07-26,98.82
2006-08-24,98.35
2006-09-19,98.02
2006-10-26,97.9
2006-11-28,97.62
2006-12-13,97.81
2007-01-30,98.02
2007-02-22,98.52
2007-03-29,99.39
2007-04-25,99.76
2007-05-25,99.85
2007-06-27,99.73
2007-07-24,99.52
2007-08-30,98.98
2007-09-18,98.68
2007-10-30,98.23
2007-11-19,98.06
2007-12-13,98.01
2008-01-30,98.75
2008-02-28,99.06
2008-03-27,99.51
2008-04-29,100.22
2008-05-29,100.67
2008-06-17,100.96
2008-07-31,101.0
2008-08-27,100.63
2008-09-24,100.18
2008-10-23,99.66
2008-11-20,99.36
2008-12-17,99.65
2009-01-29,99.94
2009-02-19,100.4
2009-03-26,100.28
2009-04-23,100.24
2009-05-28,100.46
2009-06-17,100.51
2009-07-24,99.09
2009-08-18,99.76
2009-09-22,99.08
2009-10-29,98.54
2009-11-24,98.49
2009-12-16,98.83
2010-01-26,99.22
2010-02-23,99.85
2010-04-01,99.98
