date,value
1997-07-15,123.79
1997-07-16,123.81
1997-07-17,123.85
1997-07-18,123.82
1997-07-19,123.81
1997-07-20,123.8
1997-07-21,123.82
1997-07-22,123.83
1997-07-23,123.84
1997-07-24,123.85
1997-07-25,123.83
1997-07-26,123.82
1997-07-27,123.83
1997-07-28,123.82
1997-07-29,123.83
1997-07-30,123.81
1997-07-31,123.81
1997-08-01,123.81
1997-08-02,123.82
1997-08-03,123.82
1997-08-04,123.82
1997-08-05,123.82
1997-08-06,123.82
1997-08-07,123.83
1997-08-08,123.83
1997-08-09,123.81
1997-08-10,123.82
1997-08-11,123.83
1997-08-12,123.8
1997-08-13,123.79
1997-08-14,123.78
1997-08-15,123.8
1997-08-16,123.79
1997-08-17,123.79
1997-08-18,123.8
1997-08-19,123.81
1997-08-20,123.81
1997-08-21,123.8
1997-08-22,123.78
1997-08-23,123.8
1997-08-24,123.8
1997-08-25,123.82
1997-08-26,123.82
1997-08-27,123.85
1997-08-28,123.86
1997-08-29,123.8
1997-08-30,123.78
1997-08-31,123.81
1997-09-01,123.8
1997-09-02,123.8
1997-09-03,123.78
1997-09-04,123.8
1997-09-05,123.79
1997-09-06,123.79
1997-09-07,123.78
1997-09-08,123.76
1997-09-09,123.77
1997-09-10,123.79
1997-09-11,123.8
1997-09-12,123.81
1997-09-13,123.81
1997-09-14,123.78
1997-09-15,123.78
1997-09-16,123.78
1997-09-17,123.78
1997-09-18,123.77
1997-09-19,123.78
1997-09-20,123.78
1997-09-21,123.77
1997-09-22,123.77
1997-09-23,123.78
1997-09-24,123.79
1997-09-25,123.79
1997-09-26,123.77
1997-09-27,123.78
1997-09-28,123.79
1997-09-29,123.79
1997-09-30,123.76
1997-10-01,123.76
1997-10-02,123.76
1997-10-03,123.77
1997-10-04,123.76
1997-10-05,123.77
1997-10-06,123.79
1997-10-07,123.82
1997-10-08,123.78
1997-10-09,123.77
1997-10-10,123.76
1997-10-11,123.76
1997-10-12,123.79
1997-10-13,123.76
1997-10-14,123.74
1997-10-15,123.72
1997-10-16,123.75
1997-10-17,123.78
1997-10-18,123.77
1997-10-19,123.76
1997-10-20,123.77
1997-10-21,123.8
1997-10-22,123.8
1997-10-23,123.78
1997-10-24,123.77
1997-10-25,123.74
1997-10-26,123.74
1997-10-27,123.75
1997-10-28,123.76
1997-10-29,123.72
1997-10-30,123.69
1997-10-31,123.7
1997-11-01,123.7
1997-11-02,123.72
1997-11-03,123.75
1997-11-04,123.79
1997-11-05,123.77
1997-11-06,123.83
1997-11-07,123.82
1997-11-08,123.8
1997-11-09,123.8
1997-11-10,123.78
1997-11-11,123.79
1997-11-12,123.79
1997-11-13,123.75
1997-11-14,123.75
1997-11-15,123.7
1997-11-16,123.7
1997-11-17,123.7
1997-11-18,123.75
1997-11-19,123.74
1997-11-20,123.75
1997-11-21,123.72
1997-11-22,123.72
1997-11-23,123.66
1997-11-24,123.68
1997-11-25,123.71
1997-11-26,123.74
1997-11-27,123.68
1997-11-28,123.66
1997-11-29,123.63
1997-11-30,123.63
1997-12-01,123.61
1997-12-02,123.65
1997-12-03,123.63
1997-12-04,123.61
1997-12-05,123.6
1997-12-06,123.56
1997-12-07,123.56
1997-12-08,123.58
1997-12-09,123.57
1997-12-10,123.54
1997-12-11,123.52
1997-12-12,123.52
1997-12-13,123.47
1997-12-14,123.44
1997-12-15,123.49
1997-12-16,123.51
1997-12-17,123.58
1997-12-18,123.58
1997-12-19,123.57
1997-12-20,123.54
1997-12-21,123.49
1997-12-22,123.48
1997-12-23,123.46
1997-12-24,123.39
1997-12-25,123.39
1997-12-26,123.39
1997-12-27,123.4
1997-12-28,123.4
1997-12-29,123.41
1997-12-30,123.41
1997-12-31,123.4
1998-01-01,123.38
1998-01-02,123.38
1998-01-03,123.36
1998-01-04,123.32
1998-01-05,123.32
1998-01-06,123.31
1998-01-07,123.3
1998-01-08,123.26
1998-01-09,123.24
1998-01-10,123.24
1998-01-11,123.27
1998-01-12,123.25
1998-01-13,123.29
1998-01-14,123.25
1998-01-15,123.19
1998-01-16,123.21
1998-01-17,123.17
1998-01-18,123.2
1998-01-19,123.23
1998-01-20,123.21
1998-01-21,123.14
1998-01-22,123.14
1998-01-23,123.18
1998-01-24,123.18
1998-01-25,123.16
1998-01-26,123.14
1998-01-27,123.14
1998-01-28,123.16
1998-01-29,123.15
1998-01-30,123.13
1998-01-31,123.15
1998-02-01,123.15
1998-02-02,123.14
1998-02-03,123.16
1998-02-04,123.15
1998-02-05,123.1
1998-02-06,123.06
1998-02-07,123.03
1998-02-08,122.99
1998-02-09,123.02
1998-02-10,122.99
1998-02-11,122.97
1998-02-12,122.96
1998-02-13,122.94
1998-02-14,122.94
1998-02-15,122.93
1998-02-16,122.94
1998-02-17,122.92
1998-02-18,122.92
1998-02-19,122.9
1998-02-20,122.93
1998-02-21,122.94
1998-02-22,122.92
1998-02-23,122.86
1998-02-24,122.84
1998-02-25,122.84
1998-02-26,122.85
1998-02-27,122.84
1998-02-28,122.87
1998-03-01,122.88
1998-03-02,122.86
1998-03-03,122.87
1998-03-04,122.88
1998-03-05,122.86
1998-03-06,122.83
1998-03-07,122.84
1998-03-08,122.82
1998-03-09,122.86
1998-03-10,122.8
1998-03-11,122.83
1998-03-12,122.84
1998-03-13,122.8
1998-03-14,122.79
1998-03-15,122.78
1998-03-16,122.77
1998-03-17,122.78
1998-03-18,122.77
1998-03-19,122.75
1998-03-20,122.74
1998-03-21,122.75
1998-03-22,122.76
1998-03-23,122.76
1998-03-24,122.74
1998-03-25,122.72
1998-03-26,122.74
1998-03-27,122.74
1998-03-28,122.76
1998-03-29,122.78
1998-03-30,122.78
1998-03-31,122.76
1998-04-01,122.76
1998-04-02,122.76
1998-04-03,122.79
1998-04-04,122.79
1998-04-05,122.78
1998-04-06,122.75
1998-04-07,122.79
1998-04-08,122.75
1998-04-09,122.76
1998-04-10,122.8
1998-04-11,122.78
1998-04-12,122.75
1998-04-13,122.74
1998-04-14,122.74
1998-04-15,122.8
1998-04-16,122.75
1998-04-17,122.81
1998-04-18,122.75
1998-04-19,122.73
1998-04-20,122.72
1998-04-21,122.69
1998-04-22,122.71
1998-04-23,122.68
1998-04-24,122.64
1998-04-25,122.63
1998-04-26,122.67
1998-04-27,122.72
1998-04-28,122.74
1998-04-29,122.73
1998-04-30,122.77
1998-05-01,122.69
1998-05-02,122.67
1998-05-03,122.67
1998-05-04,122.67
1998-05-05,122.63
1998-05-06,122.62
1998-05-07,122.61
1998-05-08,122.61
1998-05-09,122.59
1998-05-10,122.6
