,date,value
0,1993-02-20,202.42
1,1993-02-21,202.43
2,1993-02-22,202.42
3,1993-02-23,202.4
4,1993-02-24,202.38
5,1993-02-25,202.39
6,1993-02-26,202.39
7,1993-02-27,202.36
8,1993-02-28,202.34
9,1993-03-01,202.35
10,1993-03-02,202.34
11,1993-03-03,202.3
12,1993-03-04,202.27
13,1993-03-05,202.25
14,1993-03-06,202.24
15,1993-03-07,202.24
16,1993-03-08,202.23
17,1993-03-09,202.21
18,1993-03-10,202.18
19,1993-03-11,202.15
20,1993-03-12,202.15
21,1993-03-13,202.13
22,1993-03-14,202.1
23,1993-03-15,202.07
24,1993-03-16,202.04
25,1993-03-17,202.03
26,1993-03-18,202.01
27,1993-03-19,201.99
28,1993-03-20,201.99
29,1993-03-21,201.98
30,1993-03-22,201.96
31,1993-03-23,201.92
32,1993-03-24,201.89
33,1993-03-25,201.87
34,1993-03-26,201.86
35,1993-03-27,201.86
36,1993-03-28,201.85
37,1993-03-29,201.82
38,1993-03-30,201.8
39,1993-03-31,201.8
40,1993-04-01,201.77
41,1993-04-02,201.74
42,1993-04-03,201.75
43,1993-04-04,201.72
44,1993-04-05,201.72
45,1993-04-06,201.69
46,1993-04-07,201.67
47,1993-04-08,201.66
48,1993-04-09,201.65
49,1993-04-10,201.64
50,1993-04-11,201.64
51,1993-04-12,201.62
52,1993-04-13,201.6
53,1993-04-14,201.6
54,1993-04-15,201.58
55,1993-04-16,201.57
56,1993-04-23,201.57
57,1993-04-24,201.56
58,1993-04-25,201.55
59,1993-04-26,201.56
60,1993-04-27,201.56
61,1993-04-28,201.57
62,1993-04-29,201.58
63,1993-04-30,201.58
64,1993-05-01,201.58
65,1993-05-02,201.57
66,1993-05-03,201.56
67,1993-05-04,201.56
68,1993-05-05,201.57
69,1993-05-06,201.57
70,1993-05-07,201.57
71,1993-05-08,201.58
72,1993-05-09,201.58
73,1993-05-10,201.59
74,1993-05-11,201.59
75,1993-05-12,201.58
76,1993-05-13,201.59
77,1993-05-14,201.59
78,1993-05-15,201.58
79,1993-05-16,201.57
80,1993-05-17,201.59
81,1993-05-18,201.57
82,1993-05-19,201.56
83,1993-05-20,201.56
84,1993-05-21,201.55
85,1993-05-22,201.56
86,1993-05-23,201.56
87,1993-05-24,201.56
88,1993-05-25,201.56
89,1993-05-26,201.57
90,1993-05-27,201.56
91,1993-05-28,201.54
92,1993-05-29,201.55
93,1993-05-30,201.55
94,1993-05-31,201.53
95,1993-06-01,201.54
96,1993-06-02,201.53
97,1993-06-03,201.52
98,1993-06-04,201.52
99,1993-06-05,201.51
100,1993-06-06,201.51
101,1993-06-07,201.5
102,1993-06-11,201.39
103,1993-06-12,201.42
104,1993-06-13,201.47
105,1993-06-14,201.49
106,1993-06-15,201.47
107,1993-06-16,201.47
108,1993-06-17,201.45
109,1993-06-18,201.45
110,1993-06-19,201.43
111,1993-06-20,201.41
112,1993-06-21,201.4
113,1993-06-22,201.39
114,1993-06-23,201.38
115,1993-06-24,201.36
116,1993-06-25,201.35
117,1993-06-26,201.34
118,1993-06-27,201.33
119,1993-06-28,201.32
120,1993-06-29,201.32
121,1993-06-30,201.3
122,1993-07-01,201.29
123,1993-07-02,201.27
124,1993-07-03,201.26
125,1993-07-04,201.25
126,1993-07-05,201.24
127,1993-07-06,201.22
128,1993-07-07,201.21
129,1993-07-08,201.21
130,1993-07-09,201.21
131,1993-07-10,201.2
132,1993-07-11,201.18
133,1993-07-12,201.16
134,1993-07-13,201.15
135,1993-07-14,201.14
136,1993-07-15,201.13
137,1993-07-16,201.12
138,1993-07-17,201.11
139,1993-07-18,201.1
140,1993-07-19,201.09
141,1993-07-20,201.08
142,1993-07-21,201.06
143,1993-07-22,201.05
144,1993-07-23,201.04
145,1993-07-24,201.04
146,1993-07-25,201.03
147,1993-07-26,201.01
148,1993-07-27,201.0
149,1993-07-28,200.99
150,1993-07-29,200.98
151,1993-07-30,200.97
152,1993-07-31,200.96
153,1993-08-01,200.95
154,1993-08-02,200.94
155,1993-08-03,200.93
156,1993-08-04,200.92
157,1993-08-05,200.9
158,1993-08-06,200.89
159,1993-08-07,200.88
160,1993-08-08,200.87
161,1993-08-09,200.86
162,1993-08-10,200.85
163,1993-08-11,200.84
164,1993-08-12,200.83
165,1993-08-13,200.81
166,1993-08-14,200.81
167,1993-08-15,200.79
168,1993-08-16,200.78
169,1993-08-17,200.76
170,1993-08-18,200.75
171,1993-08-19,200.74
172,1993-08-20,200.73
173,1993-08-21,200.73
174,1993-08-22,200.72
175,1993-08-23,200.7
176,1993-08-24,200.69
177,1993-08-25,200.69
178,1993-08-26,200.68
179,1993-08-27,200.66
180,1993-08-28,200.65
181,1993-08-29,200.65
182,1993-08-30,200.65
183,1993-08-31,200.68
184,1993-09-01,200.62
185,1993-09-02,200.61
186,1993-09-03,200.6
187,1993-09-04,200.59
188,1993-09-05,200.58
189,1993-09-06,200.57
190,1993-09-07,200.56
191,1993-09-08,200.55
192,1993-09-09,200.54
193,1993-09-10,200.53
194,1993-09-11,200.52
195,1993-09-12,200.53
196,1993-09-13,200.76
197,1993-09-14,201.08
198,1993-09-15,201.01
199,1993-09-16,201.21
