date,value
1999-05-07,72.0
1999-05-08,71.99
1999-05-09,72.0
1999-05-10,71.98
1999-05-11,71.95
1999-05-12,71.92
1999-05-13,71.89
1999-05-14,71.86
1999-05-15,71.82
1999-05-16,71.79
1999-05-17,71.82
1999-05-18,72.11
1999-05-19,72.3
1999-05-20,72.31
1999-05-21,72.29
1999-05-22,72.25
1999-05-23,72.22
1999-05-24,72.17
1999-05-25,72.12
1999-05-26,72.05
1999-05-27,72.0
1999-05-28,71.96
1999-05-29,71.91
1999-05-30,71.88
1999-05-31,71.84
1999-06-01,71.81
1999-06-02,71.79
1999-06-03,71.76
1999-06-04,71.74
1999-06-05,71.73
1999-06-06,71.72
1999-06-07,71.71
1999-06-08,71.69
1999-06-09,71.66
1999-06-10,71.63
1999-06-11,71.62
1999-06-12,71.59
1999-06-13,71.55
1999-06-14,71.55
1999-06-15,71.54
1999-06-16,71.53
1999-06-17,71.51
1999-06-18,71.5
1999-06-19,71.48
1999-06-20,71.47
1999-06-21,71.46
1999-06-22,71.42
1999-06-23,71.38
1999-06-24,71.36
1999-06-25,71.33
1999-06-26,71.32
1999-06-27,71.32
1999-06-28,71.33
1999-06-29,71.31
1999-06-30,71.26
1999-07-01,71.21
1999-07-02,71.16
1999-07-03,71.14
1999-07-04,71.14
1999-07-05,71.13
1999-07-06,71.1
1999-07-07,71.06
1999-07-08,71.02
1999-07-09,70.94
1999-07-10,70.89
1999-07-11,70.88
1999-07-12,70.83
1999-07-13,70.77
1999-07-14,70.67
1999-07-15,70.62
1999-07-16,70.57
1999-07-17,70.51
1999-07-18,70.47
1999-07-19,70.44
1999-07-20,70.39
1999-07-21,70.34
1999-07-22,70.28
1999-07-23,70.2
1999-07-24,70.12
1999-07-25,70.09
1999-07-26,70.05
1999-07-27,69.98
1999-07-28,69.93
1999-07-29,69.86
1999-07-30,69.82
1999-07-31,69.81
1999-08-01,69.8
1999-08-02,69.75
1999-08-03,69.7
1999-08-04,69.7
1999-08-05,69.66
1999-08-06,69.61
1999-08-07,69.63
1999-08-08,69.69
1999-08-09,69.71
1999-08-10,69.7
1999-08-11,69.68
1999-08-12,69.63
1999-08-13,69.58
1999-08-14,69.53
1999-08-15,69.49
1999-08-16,69.44
1999-08-17,69.39
1999-08-18,69.33
1999-08-19,69.26
1999-08-20,69.13
1999-08-21,69.07
1999-08-22,69.02
1999-08-23,68.96
1999-08-24,68.87
1999-08-25,68.82
1999-08-26,68.8
1999-08-27,68.79
1999-08-28,68.75
1999-08-29,68.72
1999-08-30,68.71
1999-08-31,68.67
1999-09-01,68.61
1999-09-02,68.56
1999-09-03,68.5
1999-09-04,68.49
1999-09-05,68.47
1999-09-06,68.47
1999-09-07,68.47
1999-09-08,68.44
1999-09-09,68.41
1999-09-10,68.36
1999-09-11,68.33
1999-09-12,68.29
1999-09-13,68.26
1999-09-14,68.24
1999-09-15,68.26
1999-09-16,68.27
1999-09-17,68.27
1999-09-18,68.27
1999-09-19,68.28
1999-09-20,68.22
1999-09-21,68.19
1999-09-22,68.19
1999-09-23,68.17
1999-09-24,68.14
1999-09-25,68.11
1999-09-26,68.1
1999-09-27,68.08
1999-09-28,68.07
1999-09-29,68.02
1999-09-30,67.99
1999-10-01,67.99
1999-10-02,67.98
1999-10-03,67.96
1999-10-04,67.94
1999-10-05,67.91
1999-10-06,67.88
1999-10-07,67.84
1999-10-08,67.81
1999-10-09,67.8
1999-10-10,67.79
1999-10-11,67.78
1999-10-12,67.77
1999-10-13,67.77
1999-10-14,67.76
1999-10-15,67.76
1999-10-16,67.75
1999-10-17,67.74
1999-10-18,67.94
1999-10-19,68.52
1999-10-20,68.84
1999-10-21,68.94
1999-10-22,68.98
1999-10-23,69.01
1999-10-24,69.04
1999-10-25,69.04
1999-10-26,69.03
1999-10-27,69.04
1999-10-28,69.04
1999-10-29,69.05
1999-10-30,69.07
1999-10-31,69.07
1999-11-01,69.06
1999-11-02,69.08
1999-11-03,69.06
1999-11-04,69.02
1999-11-05,69.03
1999-11-06,69.03
1999-11-07,69.03
1999-11-08,69.03
1999-11-09,69.04
1999-11-10,69.04
1999-11-11,69.03
1999-11-12,69.14
1999-11-13,71.81
1999-11-14,73.92
1999-11-15,74.51
1999-11-16,74.4
1999-11-17,74.16
1999-11-18,73.89
1999-11-19,73.65
1999-11-20,73.43
1999-11-21,72.99
1999-11-22,73.02
1999-11-23,72.72
1999-11-24,72.27
