,date,value
0,1990-01-01,32.39
1,1990-01-08,32.35
2,1990-01-21,32.44
3,1990-01-26,32.45
4,1990-01-28,32.51
5,1990-02-01,32.66
6,1990-02-02,32.69
7,1990-02-10,32.65
8,1990-02-11,32.67
9,1990-02-12,32.82
10,1990-02-13,33.11
11,1990-02-19,33.03
12,1990-02-27,32.93
13,1990-03-01,32.95
14,1990-03-02,33.01
15,1990-03-20,32.81
16,1990-04-05,32.73
17,1990-04-08,32.81
18,1990-04-14,32.77
19,1990-04-18,32.93
20,1990-04-21,32.99
21,1990-04-22,32.96
22,1990-04-23,33.08
23,1990-05-04,32.83
24,1990-05-06,32.81
25,1990-05-07,32.89
26,1990-05-12,32.76
27,1990-05-13,32.92
28,1990-05-19,32.76
29,1990-05-20,32.86
30,1990-05-23,32.81
31,1990-05-24,32.95
32,1990-06-04,32.69
33,1990-07-03,32.49
34,1990-07-26,32.23
35,1990-08-26,32.01
36,1990-09-22,31.93
37,1990-10-20,31.89
38,1990-10-25,31.88
39,1990-10-30,32.58
40,1990-11-03,32.87
41,1990-11-16,32.77
42,1990-11-18,32.83
43,1990-11-20,33.02
44,1990-11-26,33.28
45,1990-12-07,32.99
46,1990-12-12,33.11
47,1990-12-22,32.97
48,1990-12-27,33.29
49,1991-01-01,33.13
50,1991-01-07,33.2
51,1991-01-10,33.09
52,1991-01-12,33.23
53,1991-01-21,33.07
54,1991-02-08,32.99
55,1991-02-10,33.25
56,1991-02-22,33.11
57,1991-03-23,32.95
58,1991-04-17,32.95
59,1991-05-16,32.87
60,1991-06-14,32.68
61,1991-07-09,32.57
62,1991-07-30,32.28
63,1991-08-30,32.11
64,1991-09-25,31.99
65,1991-10-20,33.13
66,1991-11-15,33.43
67,1991-11-29,33.06
68,1991-12-17,32.98
69,1992-01-01,32.95
70,1992-01-20,32.94
71,1992-02-20,32.97
72,1992-03-21,32.9
73,1992-03-31,33.28
74,1992-04-20,33.05
75,1992-04-30,32.89
76,1992-05-21,32.74
77,1992-05-31,32.9
78,1992-06-10,33.18
79,1992-06-20,32.95
80,1992-06-22,33.23
81,1992-07-13,32.91
82,1992-07-25,32.74
83,1992-08-06,32.63
84,1992-08-09,33.18
85,1992-08-27,32.76
86,1992-08-30,33.17
87,1992-09-04,33.07
88,1992-09-22,32.81
89,1992-09-28,32.88
90,1992-09-29,33.23
91,1992-10-21,32.94
92,1992-10-23,33.3
93,1992-11-03,33.21
94,1992-11-11,33.11
95,1992-11-17,33.45
96,1992-11-29,33.2
97,1992-12-03,33.39
98,1992-12-08,33.32
99,1992-12-31,33.04
100,1993-01-01,33.03
101,1993-01-08,33.0
102,1993-01-26,32.96
103,1993-02-11,32.9
104,1993-03-15,32.79
105,1993-04-02,32.73
106,1993-04-12,32.27
107,1993-04-29,33.03
108,1993-05-24,32.73
109,1993-06-01,32.71
110,1993-06-29,32.61
111,1993-07-26,32.35
112,1993-08-13,32.23
113,1993-08-30,32.14
114,1993-09-17,32.38
115,1993-10-01,32.77
116,1993-10-15,33.0
117,1993-11-10,32.86
118,1993-12-01,33.08
119,1993-12-16,33.25
120,1993-12-25,33.38
121,1994-01-14,33.35
122,1994-01-23,33.2
123,1994-02-24,33.29
124,1994-03-25,33.0
125,1994-04-09,33.33
126,1994-05-02,32.95
127,1994-05-20,32.87
128,1994-06-01,32.81
129,1994-06-24,32.69
130,1994-07-07,32.57
131,1994-07-20,32.4
132,1994-08-04,32.23
133,1994-08-08,32.13
134,1994-09-02,32.13
135,1994-09-18,33.09
136,1994-10-05,33.43
137,1994-10-20,33.09
138,1994-11-03,33.65
139,1995-01-04,33.23
140,1995-01-16,33.13
141,1995-01-23,33.51
142,1995-02-08,33.17
143,1995-02-17,33.51
144,1995-02-25,33.61
145,1995-03-02,33.4
146,1995-03-15,33.25
147,1995-03-25,33.03
148,1995-04-11,32.95
149,1995-04-18,32.87
150,1995-04-25,33.17
151,1995-05-02,32.88
152,1995-05-11,32.69
153,1995-05-18,32.87
154,1995-06-02,32.65
155,1995-06-15,32.37
156,1995-06-30,31.97
157,1995-07-15,31.73
158,1995-08-31,32.03
159,1995-09-04,32.45
160,1995-09-14,32.05
161,1995-10-04,32.45
162,1995-10-20,32.29
163,1995-11-13,32.06
164,1995-11-20,32.27
165,1995-12-13,32.74
166,1995-12-26,32.65
167,1995-12-29,33.21
168,1996-01-04,33.07
169,1996-01-09,33.18
170,1996-01-23,33.05
171,1996-01-25,33.22
172,1996-02-05,33.03
173,1996-02-13,33.31
174,1996-02-29,33.14
175,1996-03-13,33.01
176,1996-03-25,32.95
177,1996-04-08,32.93
178,1996-04-16,32.9
179,1996-04-30,32.88
180,1996-05-03,33.09
181,1996-05-12,32.89
182,1996-05-25,32.82
183,1996-06-03,32.7
184,1996-06-15,32.58
185,1996-06-20,32.49
186,1996-07-06,32.41
187,1996-07-09,32.53
188,1996-07-25,32.43
189,1996-08-05,32.23
190,1996-08-15,32.12
191,1996-08-22,32.15
192,1996-09-04,32.09
193,1996-09-25,32.02
194,1996-10-12,32.33
195,1996-11-04,32.28
196,1996-11-12,32.41
197,1996-11-24,32.78
198,1996-12-01,33.11
199,1996-12-09,33.07
200,1996-12-18,32.99
201,1996-12-25,33.09
202,1997-01-10,33.01
203,1997-01-22,33.21
204,1997-02-10,32.98
205,1997-02-15,33.23
206,1997-02-23,33.04
207,1997-03-05,32.97
208,1997-03-20,32.9
209,1997-04-01,32.82
210,1997-04-07,32.78
211,1997-04-15,32.7
212,1997-04-25,32.6
213,1997-05-04,32.59
214,1997-05-10,32.81
215,1997-05-15,32.89
216,1997-05-30,32.63
217,1997-06-08,32.57
218,1997-06-19,32.51
219,1997-06-28,32.48
220,1997-07-02,33.01
221,1997-07-08,32.88
222,1997-07-16,32.73
223,1997-07-25,32.59
224,1997-08-04,32.43
225,1997-08-07,32.59
226,1997-08-15,32.41
227,1997-08-23,32.31
228,1997-09-04,32.28
229,1997-09-15,32.19
230,1997-09-25,32.09
231,1997-10-06,32.07
232,1997-10-15,32.09
233,1997-10-27,32.05
234,1997-11-07,32.04
235,1997-11-13,32.75
236,1997-11-20,32.68
237,1997-11-25,32.9
238,1997-12-02,33.15
239,1997-12-11,33.23
240,1997-12-18,33.3
241,1997-12-24,33.18
242,1997-12-31,33.31
243,1998-01-12,33.08
244,1998-01-19,33.45
245,1998-01-31,33.13
246,1998-02-11,33.01
247,1998-02-21,32.99
248,1998-02-22,33.15
249,1998-03-03,32.99
250,1998-03-08,32.99
251,1998-03-18,32.95
252,1998-03-29,32.88
253,1998-04-08,33.25
254,1998-04-16,33.32
255,1998-04-25,33.14
256,1998-04-30,33.26
257,1998-05-08,33.04
258,1998-05-17,32.91
259,1998-05-26,32.79
260,1998-06-03,32.93
261,1998-06-16,32.74
262,1998-07-02,32.58
263,1998-07-14,32.46
264,1998-07-26,32.33
265,1998-08-04,32.22
266,1998-08-15,32.13
267,1998-08-25,32.09
268,1998-09-02,32.06
269,1998-09-11,32.07
270,1998-09-19,32.19
271,1998-09-27,32.19
272,1998-10-02,32.58
273,1998-10-12,32.83
274,1998-10-23,32.72
275,1998-10-27,32.91
276,1998-11-04,33.05
277,1998-11-14,33.08
278,1998-11-24,32.93
279,1998-11-29,33.12
280,1998-12-09,33.03
281,1998-12-19,33.05
282,1998-12-29,33.05
283,1999-01-05,33.06
284,1999-02-05,33.04
285,1999-02-09,33.25
286,1999-03-02,33.08
287,1999-03-05,33.25
288,1999-03-18,33.0
289,1999-03-26,32.99
290,1999-04-01,32.87
291,1999-04-06,32.92
292,1999-05-04,33.13
293,1999-07-05,32.53
294,1999-07-19,32.41
295,1999-07-26,32.32
296,1999-08-05,32.26
297,1999-08-26,32.11
298,1999-09-10,32.07
299,1999-10-05,32.67
300,1999-10-12,32.55
301,1999-11-02,32.8
302,1999-12-06,32.88
303,2000-01-06,33.2
304,2000-02-01,33.06
305,2000-02-14,33.25
306,2000-03-03,33.25
307,2000-03-31,33.15
308,2000-04-11,33.18
309,2000-04-20,33.17
310,2000-05-04,33.1
311,2000-06-07,33.0
312,2000-07-03,32.82
313,2000-08-03,32.59
314,2000-08-29,32.38
315,2000-09-23,32.22
316,2000-10-04,32.39
317,2000-10-10,32.4
318,2000-10-16,32.53
