,date,value
0,2003-12-16,63.75
1,2003-12-17,63.74
2,2003-12-18,63.72
3,2003-12-19,63.67
4,2003-12-20,63.66
5,2003-12-21,63.62
6,2003-12-22,63.58
7,2003-12-23,63.57
8,2003-12-24,63.54
9,2003-12-25,63.52
10,2003-12-26,63.52
11,2003-12-27,63.5
12,2003-12-28,63.56
13,2003-12-29,63.65
14,2003-12-30,63.79
15,2003-12-31,63.88
16,2004-01-01,64.01
17,2004-01-02,64.12
18,2004-01-03,64.21
19,2004-01-04,64.28
20,2004-01-05,64.35
21,2004-01-06,64.4
22,2004-01-07,64.45
23,2004-01-08,64.52
24,2004-01-09,64.67
25,2004-01-10,64.79
26,2004-01-11,64.95
27,2004-01-12,65.18
28,2004-01-13,65.67
29,2004-01-14,66.29
30,2004-01-15,66.72
31,2004-01-16,67.08
32,2004-01-17,67.31
33,2004-01-18,67.39
34,2004-01-19,67.49
35,2004-01-20,67.54
36,2004-01-21,67.52
37,2004-01-22,67.48
38,2004-01-23,67.42
39,2004-01-24,67.32
40,2004-01-25,67.25
41,2004-01-26,67.31
42,2004-01-27,67.36
43,2004-01-28,67.46
44,2004-01-29,67.51
45,2004-01-30,67.54
46,2004-01-31,67.56
47,2004-02-01,67.53
48,2004-02-02,67.53
49,2004-02-03,67.54
50,2004-02-04,67.53
51,2004-02-05,67.51
52,2004-02-06,67.5
53,2004-02-07,67.42
54,2004-02-08,67.35
55,2004-02-09,67.26
56,2004-02-10,67.18
57,2004-02-11,67.1
58,2004-02-12,67.0
59,2004-02-13,66.91
60,2004-02-14,66.83
61,2004-02-15,66.74
62,2004-02-16,66.64
63,2004-02-17,66.55
64,2004-02-18,66.48
65,2004-02-19,66.41
66,2004-02-20,66.34
67,2004-02-21,66.28
68,2004-02-22,66.18
69,2004-02-23,66.08
70,2004-02-24,66.01
71,2004-02-25,65.95
72,2004-02-26,65.88
73,2004-02-27,65.82
74,2004-02-28,65.77
75,2004-02-29,65.7
76,2004-03-01,65.64
77,2004-03-02,65.58
78,2004-03-03,65.54
79,2004-03-04,65.5
80,2004-03-05,65.49
81,2004-03-06,65.44
82,2004-03-07,65.41
83,2004-03-08,65.37
84,2004-03-09,65.36
85,2004-03-10,65.35
86,2004-03-11,65.37
87,2004-03-12,65.39
88,2004-03-13,65.37
89,2004-03-14,65.36
90,2004-03-15,65.34
91,2004-03-16,65.34
92,2004-03-17,65.34
93,2004-03-18,65.35
94,2004-03-19,65.37
95,2004-03-20,65.38
96,2004-03-21,65.4
97,2004-03-22,65.41
98,2004-03-23,65.4
99,2004-03-24,65.4
100,2004-03-25,65.4
101,2004-03-26,65.39
102,2004-03-27,65.39
103,2004-03-28,65.39
104,2004-03-29,65.38
105,2004-03-30,65.38
106,2004-03-31,65.38
107,2004-04-01,65.37
108,2004-04-02,65.34
109,2004-04-03,65.3
110,2004-04-04,65.27
111,2004-04-05,65.25
112,2004-04-06,65.24
113,2004-04-07,65.21
114,2004-04-08,65.17
115,2004-04-09,65.14
116,2004-04-10,65.11
117,2004-04-11,65.07
118,2004-04-12,65.03
119,2004-04-13,65.0
120,2004-04-14,64.97
121,2004-04-15,64.94
122,2004-04-16,64.92
123,2004-04-17,64.89
124,2004-04-18,64.9
125,2004-04-19,64.89
126,2004-04-20,64.87
127,2004-04-21,64.85
128,2004-04-22,64.8
129,2004-04-23,64.76
130,2004-04-24,64.73
131,2004-04-25,64.7
132,2004-04-26,64.68
133,2004-04-27,64.66
134,2004-04-28,64.65
135,2004-04-29,64.68
136,2004-04-30,64.74
137,2004-05-01,64.74
138,2004-05-02,64.73
139,2004-05-03,64.72
140,2004-05-04,64.75
141,2004-05-05,64.75
142,2004-05-06,64.74
143,2004-05-07,64.73
144,2004-05-08,64.7
145,2004-05-09,64.69
146,2004-05-10,64.67
147,2004-05-11,64.65
148,2004-05-12,64.63
149,2004-05-13,64.61
150,2004-05-14,64.59
151,2004-05-15,64.57
152,2004-05-16,64.55
153,2004-05-17,64.54
154,2004-05-18,64.52
155,2004-05-19,64.5
156,2004-05-20,64.48
157,2004-05-21,64.46
158,2004-05-22,64.43
159,2004-05-23,64.41
160,2004-05-24,64.39
161,2004-05-25,64.38
162,2004-05-26,64.36
163,2004-05-27,64.33
164,2004-05-28,64.31
165,2004-05-29,64.29
166,2004-05-30,64.28
167,2004-05-31,64.27
168,2004-06-01,64.24
169,2004-06-02,64.21
170,2004-06-03,64.19
171,2004-06-04,64.17
172,2004-06-05,64.15
173,2004-06-06,64.13
174,2004-06-07,64.11
175,2004-06-08,64.08
176,2004-06-09,64.06
177,2004-06-10,64.04
178,2004-06-11,64.02
179,2004-06-12,63.99
180,2004-06-13,63.97
181,2004-06-14,63.95
182,2004-06-15,63.94
183,2004-06-16,63.92
184,2004-06-17,63.9
185,2004-06-18,63.88
186,2004-06-19,63.87
187,2004-06-20,63.85
188,2004-06-21,63.83
189,2004-06-22,63.81
190,2004-06-23,63.79
191,2004-06-24,63.77
192,2004-06-25,63.74
193,2004-06-26,63.73
194,2004-06-27,63.7
195,2004-06-28,63.67
196,2004-06-29,63.65
197,2004-06-30,63.64
198,2004-07-01,63.62
199,2004-07-02,63.6
