,date,value
0,2003-01-02,54.92
1,2003-01-03,54.89
2,2003-01-04,54.87
3,2003-01-06,54.82
4,2003-01-07,54.85
5,2003-01-08,54.83
6,2003-01-09,54.82
7,2003-01-10,54.79
8,2003-01-11,54.79
9,2003-01-16,54.7
10,2003-01-17,54.67
11,2003-01-18,54.67
12,2003-01-19,54.64
13,2003-01-21,54.64
14,2003-01-22,54.65
15,2003-01-23,54.65
16,2003-01-24,54.63
17,2003-01-25,54.61
18,2003-01-27,54.58
19,2003-01-28,54.57
20,2003-01-29,54.56
21,2003-01-30,54.55
22,2003-01-31,54.54
23,2003-02-03,54.49
24,2003-02-04,54.49
25,2003-02-05,54.46
26,2003-02-06,54.43
27,2003-02-07,54.43
28,2003-02-10,54.37
29,2003-02-11,54.39
30,2003-02-12,54.39
31,2003-02-14,54.36
32,2003-02-15,54.34
33,2003-02-16,54.3
34,2003-02-17,54.29
35,2003-02-21,54.22
36,2003-02-22,54.2
37,2003-02-23,54.18
38,2003-02-24,54.16
39,2003-02-28,54.09
40,2003-03-01,54.08
41,2003-03-02,54.08
42,2003-03-04,54.05
43,2003-03-06,54.05
44,2003-03-08,54.07
45,2003-03-09,54.14
46,2003-03-12,54.13
47,2003-03-13,54.08
48,2003-03-14,54.06
49,2003-03-15,54.03
50,2003-03-16,54.03
51,2003-03-18,54.0
52,2003-03-19,54.0
53,2003-03-20,53.98
54,2003-03-22,53.98
55,2003-03-23,53.99
56,2003-03-26,54.0
57,2003-03-27,54.01
58,2003-03-28,54.02
59,2003-03-29,54.05
60,2003-03-30,54.1
61,2003-03-31,54.22
62,2003-04-02,54.24
63,2003-04-03,54.47
64,2003-04-05,54.5
65,2003-04-06,54.45
66,2003-04-07,54.43
67,2003-04-08,54.42
68,2003-04-09,54.42
69,2003-04-10,54.44
70,2003-04-11,54.58
71,2003-04-12,54.62
72,2003-04-13,54.63
73,2003-04-14,54.65
74,2003-04-15,54.72
75,2003-04-16,54.77
76,2003-04-17,54.91
77,2003-04-18,54.88
78,2003-04-19,54.89
79,2003-04-20,54.89
80,2003-04-21,54.91
81,2003-04-22,54.93
82,2003-04-23,54.93
83,2003-04-24,54.89
84,2003-04-25,54.88
85,2003-04-26,54.84
86,2003-04-27,54.82
87,2003-04-28,54.82
88,2003-04-29,54.83
89,2003-04-30,54.97
90,2003-05-01,55.31
91,2003-05-02,55.31
92,2003-05-03,55.23
93,2003-05-04,55.19
94,2003-05-05,55.17
95,2003-05-06,55.17
96,2003-05-08,55.18
97,2003-05-09,55.21
98,2003-05-10,55.53
99,2003-05-13,55.5
100,2003-05-14,55.57
101,2003-05-15,55.55
102,2003-05-16,55.58
103,2003-05-17,55.78
104,2003-05-18,55.7
105,2003-05-19,55.69
106,2003-05-20,55.69
107,2003-05-21,55.7
108,2003-05-22,55.75
109,2003-05-23,55.92
110,2003-05-24,55.89
111,2003-05-25,55.89
112,2003-05-26,55.86
113,2003-05-28,55.86
114,2003-05-29,55.92
115,2003-05-31,55.91
116,2003-06-01,55.9
117,2003-06-02,55.89
118,2003-06-03,56.07
119,2003-06-04,56.07
120,2003-06-05,56.0
121,2003-06-06,55.99
122,2003-06-07,56.02
123,2003-06-08,56.02
124,2003-06-09,55.98
125,2003-06-10,55.97
126,2003-06-11,56.01
127,2003-06-12,56.1
128,2003-06-13,56.05
129,2003-06-14,56.0
130,2003-06-15,55.99
131,2003-06-16,56.03
132,2003-06-17,56.03
133,2003-06-18,55.99
134,2003-06-19,56.08
135,2003-06-20,56.12
136,2003-06-21,56.11
137,2003-06-22,56.07
138,2003-06-23,56.05
139,2003-06-24,56.14
140,2003-06-25,56.14
141,2003-06-27,56.0
142,2003-06-28,55.98
143,2003-06-29,56.02
144,2003-06-30,56.02
145,2003-07-01,56.12
146,2003-07-02,56.17
147,2003-07-03,56.03
