,date,value
0,1990-02-05,48.7
1,1990-03-05,49.3
2,1990-04-17,49.14
3,1990-06-06,48.33
4,1990-07-13,47.89
5,1990-09-04,47.29
6,1990-10-18,47.19
7,1990-11-23,48.72
8,1991-02-01,49.2
9,1991-03-04,49.17
10,1991-04-03,49.1
11,1991-05-02,49.2
12,1991-07-01,48.95
13,1991-10-16,47.45
14,1991-11-29,47.92
15,1992-02-27,48.15
16,1992-04-13,48.74
17,1992-06-22,49.07
18,1992-08-26,48.39
19,1992-11-04,49.19
20,1993-01-05,50.9
21,1993-03-04,51.01
22,1993-04-05,50.57
23,1993-05-03,50.14
24,1993-05-26,49.87
25,1993-06-28,50.01
26,1993-07-27,49.6
27,1993-09-09,48.94
28,1993-10-19,49.24
29,1994-01-11,51.62
30,1994-03-09,52.31
31,1994-04-07,52.83
32,1994-06-16,53.0
33,1994-09-29,50.85
34,1994-10-20,50.5
35,1994-12-07,51.4
36,1995-02-02,56.39
37,1995-02-22,57.35
38,1995-03-20,58.38
39,1995-03-30,57.75
40,1995-04-25,56.02
41,1995-06-14,52.95
42,1995-08-29,50.88
43,1995-10-10,50.35
44,1995-12-12,49.32
45,1996-02-06,48.93
46,1996-04-02,48.84
47,1996-05-29,48.73
48,1996-07-01,48.07
49,1996-08-07,47.62
50,1996-09-03,48.08
51,1996-10-10,47.72
52,1996-11-04,47.63
53,1996-12-02,48.61
54,1997-01-22,48.15
55,1997-02-25,48.32
56,1997-03-27,48.32
57,1997-04-15,48.04
58,1997-04-25,47.88
59,1997-05-30,47.76
60,1997-07-03,48.18
61,1997-08-26,47.41
62,1997-10-02,46.97
63,1997-10-29,47.04
64,1997-11-26,47.53
65,1997-12-24,48.2
66,1998-01-22,49.23
67,1998-02-19,48.97
68,1998-03-19,48.98
69,1998-04-15,49.16
70,1998-05-14,48.96
71,1998-06-02,48.82
72,1998-06-06,48.88
73,1998-06-07,49.42
74,1998-06-13,49.8
75,1998-06-20,49.18
76,1998-06-27,49.05
77,1998-07-04,48.97
78,1998-07-11,48.89
79,1998-07-18,48.99
80,1998-07-25,48.96
81,1998-08-01,48.7
82,1998-08-08,48.52
83,1998-08-17,48.41
84,1998-08-24,48.29
85,1998-08-31,48.22
86,1998-09-07,48.78
87,1998-09-14,50.24
88,1998-09-21,50.29
89,1998-09-28,50.44
90,1998-10-05,49.34
91,1998-10-12,48.77
92,1998-10-19,48.46
93,1998-10-25,48.9
94,1998-11-02,49.19
95,1998-11-09,49.73
96,1998-11-16,49.75
97,1998-11-20,49.79
98,1998-11-30,49.92
99,1998-12-07,49.86
100,1998-12-14,50.44
101,1998-12-21,50.5
102,1998-12-29,50.65
103,1999-01-04,50.73
104,1999-01-11,50.88
105,1999-01-16,50.92
106,1999-01-25,51.1
107,1999-02-01,51.38
108,1999-02-08,51.52
109,1999-02-15,51.61
110,1999-02-22,51.74
111,1999-03-01,51.81
112,1999-03-08,51.89
113,1999-03-15,51.98
114,1999-03-22,52.04
115,1999-03-29,52.1
116,1999-04-06,52.03
117,1999-04-12,51.92
118,1999-04-19,51.87
119,1999-04-26,51.82
120,1999-05-03,51.81
121,1999-05-10,51.74
122,1999-05-17,51.62
123,1999-05-23,51.29
124,1999-05-31,51.01
