date,value
1990-01-01,128.11
1990-01-02,128.07
1990-01-03,128.04
1990-01-04,128.01
1990-01-05,127.98
1990-01-06,127.96
1990-01-07,127.92
1990-01-08,127.88
1990-01-09,127.86
1990-01-10,127.83
1990-01-11,127.81
1990-01-12,127.78
1990-01-13,127.76
1990-01-14,127.72
1990-01-15,127.69
1990-01-16,127.67
1990-01-17,127.63
1990-01-18,127.61
1990-01-19,127.57
1990-01-20,127.54
1990-01-21,127.51
1990-01-22,127.48
1990-01-23,127.47
1990-01-24,127.43
1990-01-25,127.48
1990-01-26,127.49
1990-01-27,127.54
1990-01-28,127.51
1990-01-29,127.47
1990-01-30,127.42
1990-01-31,127.39
1990-02-01,127.36
1990-02-02,127.31
1990-02-03,127.28
1990-02-04,127.24
1990-02-05,127.22
1990-02-06,127.21
1990-02-07,127.17
1990-02-08,127.17
1990-02-09,127.14
1990-02-10,127.15
1990-02-11,127.1
1990-02-12,127.09
1990-02-13,127.05
1990-02-14,127.02
1990-02-15,127.09
1990-02-16,127.22
1990-02-17,127.28
1990-02-18,127.32
1990-02-19,127.36
1990-02-20,127.34
1990-02-21,127.31
1990-02-22,127.26
1990-02-23,127.22
1990-02-24,127.2
1990-02-25,127.17
1990-02-26,127.15
1990-02-27,127.11
1990-02-28,127.09
1990-03-01,127.11
1990-03-02,127.12
1990-03-03,127.14
1990-03-04,127.12
1990-03-05,127.1
1990-03-06,127.07
1990-03-07,127.05
1990-03-08,127.02
1990-03-09,126.99
1990-03-10,126.96
1990-03-11,126.95
1990-03-12,126.95
1990-03-13,126.93
1990-03-14,126.9
1990-03-15,126.89
1990-03-16,126.88
1990-03-17,126.94
1990-03-18,126.91
1990-03-19,126.88
1990-03-20,126.88
1990-03-21,126.86
1990-03-22,126.85
1990-03-23,126.81
1990-03-24,126.81
1990-03-25,126.79
1990-03-26,126.78
1990-03-27,126.76
1990-03-28,126.75
1990-03-29,126.73
1990-03-30,126.73
1990-03-31,126.72
1990-04-01,126.72
1990-04-02,126.72
1990-04-03,126.68
1990-04-04,126.65
1990-04-05,126.65
1990-04-06,126.65
1990-04-07,126.63
1990-04-08,126.6
1990-04-09,126.6
1990-04-10,126.59
1990-04-11,126.57
1990-04-12,126.55
1990-04-13,126.55
1990-04-14,126.52
1990-04-15,126.51
1990-04-16,126.49
1990-04-17,126.48
1990-04-18,126.47
1990-04-19,126.47
1990-04-20,126.46
1990-04-21,126.44
1990-04-22,126.43
1990-04-23,126.41
1990-04-24,126.39
1990-04-25,126.38
1990-04-26,126.37
1990-04-27,126.34
1990-04-28,126.33
1990-04-29,126.32
1990-04-30,126.32
1990-05-01,126.31
1990-05-02,126.3
1990-05-03,126.28
1990-05-04,126.27
1990-05-05,126.27
1990-05-06,126.27
1990-05-07,126.22
1990-05-08,126.21
1990-05-09,126.18
1990-05-10,126.17
1990-05-11,126.16
1990-05-12,126.14
1990-05-13,126.12
1990-05-14,126.11
1990-05-15,126.1
1990-05-16,126.07
1990-05-17,126.06
1990-05-18,126.05
1990-05-19,126.02
1990-05-20,126.04
1990-05-21,126.0
1990-05-22,125.99
1990-05-23,125.97
1990-05-24,125.95
1990-05-25,125.93
1990-05-26,125.91
1990-05-27,125.9
1990-05-28,125.88
1990-05-29,125.86
1990-05-30,125.86
1990-05-31,125.85
1990-06-01,125.85
1990-06-02,125.8
1990-06-03,125.79
1990-06-04,125.78
1990-06-05,125.76
1990-06-06,125.74
1990-06-07,125.73
1990-06-08,125.72
1990-06-09,125.69
1990-06-10,125.67
1990-06-11,125.65
1990-06-12,125.64
1990-06-13,125.62
1990-06-14,125.6
1990-06-15,125.59
1990-06-16,125.58
1990-06-17,125.57
1990-06-18,125.54
1990-06-19,125.52
1990-06-20,125.51
1990-06-21,125.49
1990-06-22,125.47
1990-06-23,125.44
1990-06-24,125.43
1990-06-25,125.44
1990-06-26,125.43
1990-06-27,125.41
1990-06-28,125.37
1990-06-29,125.36
1990-06-30,125.34
1990-07-01,125.32
1990-07-02,125.31
1990-07-03,125.28
1990-07-04,125.27
1990-07-05,125.25
1990-07-06,125.22
1990-07-07,125.21
1990-07-08,125.2
1990-07-09,125.18
1990-07-10,125.16
1990-07-11,125.15
1990-07-12,125.15
1990-07-13,125.14
1990-07-14,125.12
1990-07-15,125.1
1990-07-16,125.07
1990-07-17,125.04
1990-07-18,125.02
1990-07-19,125.01
1990-07-20,125.0
1990-07-21,124.99
1990-07-22,124.97
1990-07-23,124.94
1990-07-24,124.93
1990-07-25,124.9
1990-07-26,124.89
1990-07-27,124.86
1990-07-28,124.84
1990-07-29,124.81
1990-07-30,124.81
1990-07-31,124.79
1990-08-01,124.78
1990-08-02,124.76
1990-08-03,124.75
1990-08-04,124.73
1990-08-05,124.7
1990-08-06,124.67
1990-08-07,124.63
1990-08-08,124.62
1990-08-09,124.6
1990-08-10,124.59
1990-08-11,124.58
1990-08-12,124.55
1990-08-13,124.52
1990-08-14,124.48
1990-08-15,124.47
1990-08-16,124.44
1990-08-17,124.42
1990-08-18,124.39
1990-08-19,124.38
1990-08-20,124.36
1990-08-21,124.33
1990-08-22,124.33
1990-08-23,124.2
1990-08-24,124.19
1990-08-25,124.17
1990-08-26,124.14
1990-08-27,124.13
1990-08-28,124.1
1990-08-29,124.09
1990-08-30,124.04
1990-08-31,124.02
1990-09-01,123.99
1990-09-02,123.98
1990-09-03,123.97
1990-09-04,123.93
1990-09-05,123.91
1990-09-06,123.89
1990-09-07,123.87
1990-09-08,123.84
1990-09-09,123.82
1990-09-10,123.81
1990-09-11,123.78
1990-09-12,123.76
1990-09-13,123.75
1990-09-14,123.73
1990-09-15,123.7
1990-09-16,123.67
1990-09-17,123.65
1990-09-18,123.64
1990-09-19,123.61
1990-09-20,123.59
1990-09-21,123.56
1990-09-22,123.55
1990-09-23,123.52
1990-09-24,123.5
1990-09-25,123.47
1990-09-26,123.45
1990-09-27,123.43
1990-09-28,123.41
1990-09-29,123.39
1990-09-30,123.38
1990-10-01,123.34
1990-10-02,123.33
1990-10-03,123.3
1990-10-04,123.28
1990-10-05,123.25
1990-10-06,123.24
1990-10-07,123.22
1990-10-08,123.19
1990-10-09,123.17
1990-10-10,123.15
1990-10-11,123.13
1990-10-12,123.12
1990-10-13,123.1
1990-10-14,123.08
1990-10-15,123.05
1990-10-16,123.03
1990-10-17,123.01
1990-10-18,122.98
1990-10-19,122.97
1990-10-20,122.94
1990-10-21,122.92
1990-10-22,122.89
1990-10-23,122.88
