date,value
1995-05-10,163.94
1995-05-15,163.85
1995-05-20,163.27
1995-05-25,162.74
1995-06-07,163.16
1995-09-25,162.94
1995-09-30,162.53
1995-10-05,163.14
1995-10-10,163.05
1995-10-15,162.64
1995-10-20,161.99
1995-10-25,161.99
1995-10-30,162.25
1995-11-05,162.5
1995-11-10,162.08
1995-11-15,162.92
1995-11-20,163.75
1995-11-25,163.5
1995-11-30,163.83
1995-12-05,164.6
1995-12-10,164.77
1995-12-15,164.42
1995-12-20,165.05
1995-12-25,166.88
1995-12-31,166.94
1996-01-05,166.97
1996-01-10,167.19
1996-01-15,167.41
1996-01-20,166.35
1996-01-25,167.36
1996-01-30,167.38
1996-02-05,167.94
1996-02-10,167.22
1996-02-15,167.47
1996-02-20,167.25
1996-02-25,166.89
1996-02-29,167.86
1996-03-05,167.53
1996-03-10,167.33
1996-03-15,168.22
1996-03-20,168.53
1996-03-25,167.83
1996-03-31,167.69
1996-05-15,166.74
1996-05-20,167.86
1996-05-25,167.22
1996-05-31,167.05
1996-06-05,167.05
1996-06-10,166.74
1996-06-15,165.89
1996-06-20,165.13
1996-06-25,165.13
1996-06-30,165.02
1996-07-05,165.25
1996-07-10,165.82
1996-07-15,165.53
1996-07-20,163.97
1996-07-25,163.61
1996-07-31,164.22
1996-08-05,164.86
1996-08-10,165.13
1996-08-15,165.22
1996-08-20,165.13
1996-08-25,165.38
1996-08-31,165.33
1996-09-05,164.86
1996-09-10,164.83
1996-09-15,164.94
1996-09-20,164.88
1996-09-25,165.1
1996-09-30,164.94
1996-10-05,164.53
1996-10-10,164.33
1996-10-15,164.3
1996-10-20,165.08
1996-10-25,161.78
1996-10-31,161.94
1996-11-05,163.61
1996-11-10,164.05
1996-11-15,164.13
1996-11-20,163.58
1996-11-25,164.46
1996-11-30,164.82
1996-12-05,166.22
1996-12-10,166.66
1996-12-15,166.53
1996-12-20,165.96
1996-12-25,166.27
1996-12-31,165.82
1997-01-05,165.82
1997-01-10,165.13
1997-01-15,164.82
1997-01-20,164.58
1997-01-25,165.3
1997-01-30,165.38
1997-02-05,165.41
1997-02-10,165.61
1997-02-15,166.5
1997-02-20,166.94
1997-02-25,167.25
1997-02-28,167.27
1997-03-05,167.05
1997-03-10,166.97
1997-03-15,165.63
1997-03-20,165.69
1997-03-25,165.75
1997-03-31,166.61
1997-04-05,165.97
1997-04-10,165.53
1997-04-15,165.66
1997-04-20,166.86
1997-04-25,166.13
1997-04-30,164.86
1997-05-05,165.44
1997-05-10,166.17
1997-05-15,166.22
1997-05-20,166.82
1997-05-25,166.97
1997-05-31,166.05
1997-06-05,165.66
1997-06-10,166.16
1997-06-15,165.88
1997-06-20,165.3
1997-06-25,164.94
1997-06-30,164.53
1997-07-05,164.02
1997-07-10,165.13
1997-07-15,165.66
1997-07-20,165.33
1997-07-25,164.33
1997-07-31,164.38
1997-08-05,164.69
1997-08-10,164.74
1997-09-25,162.38
1997-09-30,163.02
1997-10-05,163.02
1997-10-10,163.22
1997-10-15,163.22
1997-10-20,163.97
1997-10-25,164.11
1997-10-31,164.02
1997-11-05,164.22
1997-11-10,165.03
1997-11-15,165.25
1997-11-20,164.97
1997-11-25,165.86
1997-11-30,165.75
1997-12-05,166.75
1997-12-10,167.05
1997-12-15,167.53
1997-12-20,166.1
1997-12-25,168.05
1997-12-31,168.36
1998-01-05,165.25
1998-01-10,168.1
1998-01-15,168.25
1998-01-20,168.25
1998-01-25,168.25
1998-01-31,168.1
1998-02-05,167.94
1998-02-10,168.02
1998-02-15,168.02
1998-02-20,168.1
1998-02-25,167.82
1998-02-28,167.96
1998-03-05,167.86
1998-03-10,168.02
1998-03-15,168.11
1998-03-20,167.82
1998-03-25,167.74
1998-03-31,167.44
1998-04-05,168.53
1998-04-10,167.96
1998-04-15,167.92
1998-04-20,167.89
1998-04-25,167.85
1998-04-30,167.94
1998-05-05,167.77
1998-05-10,167.86
1998-05-15,167.3
1998-05-20,167.13
1998-05-25,167.33
1998-05-31,167.63
1998-06-05,167.13
1998-06-10,167.25
1998-06-15,167.5
1998-06-20,167.46
1998-06-25,167.33
1998-06-30,167.33
1998-07-05,167.0
1998-07-10,166.47
1998-07-15,167.33
1998-07-20,167.13
1998-07-25,166.74
1998-07-31,166.69
1998-08-05,166.05
1998-08-10,162.97
1998-08-15,161.05
1998-08-20,159.89
1998-08-25,159.6
1998-08-31,160.86
1998-09-05,161.1
1998-09-10,161.36
1998-09-15,161.44
1998-09-20,161.63
1998-09-25,161.44
1998-09-30,162.33
1998-10-05,163.46
1998-10-10,163.63
1998-10-15,164.02
1998-10-20,164.4
1998-10-25,164.78
1998-10-31,166.0
1998-11-05,167.03
1998-11-10,165.75
1998-11-15,167.24
1998-11-20,166.97
1998-11-25,167.33
1998-11-30,167.74
1998-12-05,167.97
1998-12-10,167.58
1998-12-15,167.86
1998-12-20,168.17
1998-12-25,168.22
1998-12-31,168.32
1999-01-05,168.55
1999-01-10,168.53
1999-01-15,168.35
1999-01-20,168.41
1999-01-25,168.36
1999-01-31,168.42
1999-02-05,168.17
1999-02-10,168.13
1999-02-15,168.16
1999-02-20,168.22
1999-02-25,168.24
1999-02-28,168.17
1999-03-05,168.1
1999-03-10,168.19
1999-03-15,168.1
1999-03-20,168.38
1999-03-25,167.41
1999-03-31,167.66
1999-04-05,167.66
1999-04-10,167.13
1999-04-15,167.53
1999-04-20,167.74
1999-04-25,167.58
1999-04-30,166.74
1999-05-05,166.5
1999-05-10,166.08
1999-05-15,163.63
1999-05-20,165.58
1999-05-25,166.3
1999-05-31,165.74
1999-06-05,165.28
1999-06-10,165.17
