,date,value
0,1995-09-12,136.94
1,1995-09-13,136.92
2,1995-09-14,136.9
3,1995-09-15,136.88
4,1995-09-16,136.86
5,1995-09-17,136.83
6,1995-09-18,136.81
7,1995-09-19,136.79
8,1995-09-20,136.77
9,1995-09-21,136.75
10,1995-09-22,136.73
11,1995-09-23,136.71
12,1995-09-24,136.69
13,1995-09-25,136.67
14,1995-09-26,136.65
15,1995-09-27,136.63
16,1995-09-28,136.61
17,1995-09-29,136.59
18,1995-09-30,136.57
19,1995-10-01,136.55
20,1995-10-02,136.53
21,1995-10-03,136.51
22,1995-10-04,136.49
23,1995-10-05,136.47
24,1995-10-06,136.45
25,1995-10-07,136.44
26,1995-10-08,136.42
27,1995-10-09,136.4
28,1995-10-10,136.38
29,1995-10-11,136.36
30,1995-10-12,136.34
31,1995-10-13,136.33
32,1995-10-14,136.31
33,1995-10-15,136.29
34,1995-10-16,136.27
35,1995-10-17,136.25
36,1995-10-18,136.23
37,1995-10-19,136.22
38,1995-10-20,136.2
39,1995-10-21,136.18
40,1995-10-22,136.16
41,1995-10-23,136.14
42,1995-10-24,136.13
43,1995-10-25,136.11
44,1995-10-26,136.09
45,1995-10-27,136.08
46,1995-10-28,136.06
47,1995-10-29,136.04
48,1995-10-30,136.03
49,1995-10-31,136.01
50,1995-11-01,135.99
51,1995-11-02,135.98
52,1995-11-03,135.96
53,1995-11-04,135.95
54,1995-11-05,135.93
55,1995-11-06,135.91
56,1995-11-07,135.9
57,1995-11-08,135.88
58,1995-11-09,135.87
59,1995-11-10,135.86
60,1995-11-11,135.84
61,1995-11-12,135.83
62,1995-11-13,135.81
63,1995-11-14,135.8
64,1995-11-15,135.78
65,1995-11-16,135.77
66,1995-11-17,135.76
67,1995-11-18,135.74
68,1995-11-19,135.72
69,1995-11-20,135.71
70,1995-11-21,135.7
71,1995-11-22,135.69
72,1995-11-23,135.68
73,1995-11-24,135.66
74,1995-11-25,135.65
75,1995-11-26,135.64
76,1995-11-27,135.63
77,1995-11-29,135.62
78,1995-11-30,135.61
79,1995-12-01,135.6
80,1995-12-02,135.59
81,1995-12-03,135.58
82,1995-12-04,135.57
83,1995-12-05,135.56
84,1995-12-06,135.55
85,1995-12-07,135.54
86,1995-12-08,135.53
87,1995-12-09,135.52
88,1995-12-10,135.51
89,1995-12-11,135.5
