,date,value
0,1991-08-19,236.01
1,1991-08-20,236.05
2,1991-08-21,236.04
3,1991-08-22,235.98
4,1991-08-23,235.99
5,1991-08-24,236.02
6,1991-08-25,236.0
7,1991-08-26,235.98
8,1991-08-27,236.0
9,1991-08-28,236.01
10,1991-08-29,236.0
11,1991-08-30,235.99
12,1991-08-31,235.98
13,1991-09-01,235.96
14,1991-09-02,235.98
15,1991-09-03,235.99
16,1991-09-04,235.99
17,1991-09-05,235.98
18,1991-09-06,235.98
19,1991-09-07,235.99
20,1991-09-08,235.99
21,1991-09-09,235.97
22,1991-09-10,235.98
23,1991-09-11,235.98
24,1991-09-12,235.96
25,1991-09-13,235.95
26,1991-09-14,235.95
27,1991-09-15,235.95
28,1991-09-16,235.94
29,1991-09-17,235.97
30,1991-09-18,235.98
31,1991-09-19,235.97
32,1991-09-20,235.96
33,1991-09-21,235.96
34,1991-09-22,235.94
35,1991-09-23,235.97
36,1991-09-24,236.0
37,1991-09-25,236.01
38,1991-09-26,235.93
39,1991-09-27,236.04
40,1991-09-28,236.02
41,1991-09-29,235.95
42,1991-09-30,235.88
43,1991-10-01,235.87
44,1991-10-02,235.91
45,1991-10-03,235.95
46,1991-10-04,235.98
47,1991-10-05,235.97
48,1991-10-06,235.95
49,1991-10-07,235.97
50,1991-10-08,235.96
51,1991-10-09,235.88
52,1991-10-10,235.93
53,1991-10-11,235.91
54,1991-10-12,235.9
55,1991-10-13,235.89
56,1991-10-14,235.87
57,1991-10-15,235.85
58,1991-10-16,235.88
59,1991-10-17,235.86
60,1991-10-18,235.86
61,1991-10-19,235.85
62,1991-10-20,235.86
63,1991-10-21,235.82
64,1991-10-22,235.81
65,1991-10-23,235.84
66,1991-10-24,235.85
67,1991-10-25,235.88
68,1991-10-26,235.89
69,1991-10-27,235.85
70,1991-10-28,235.82
71,1991-10-29,235.83
72,1991-10-30,235.81
73,1991-10-31,235.82
74,1991-11-01,235.85
75,1991-11-02,235.93
76,1991-11-03,235.92
77,1991-11-04,235.81
78,1991-11-05,235.72
79,1991-11-06,235.74
80,1991-11-07,235.82
81,1991-11-08,235.87
82,1991-11-09,235.83
83,1991-11-10,235.88
84,1991-11-11,235.88
85,1991-11-12,235.91
86,1991-11-13,235.83
87,1991-11-14,235.85
88,1991-11-15,235.83
89,1991-11-16,235.81
90,1991-11-17,235.87
91,1991-11-18,235.87
92,1991-11-19,235.84
93,1991-11-20,235.77
94,1991-11-21,235.77
95,1991-11-22,235.82
96,1991-11-23,235.9
97,1991-11-24,235.87
98,1991-11-25,235.82
99,1991-11-26,235.79
100,1991-11-27,235.82
101,1991-11-28,235.84
102,1991-11-29,235.86
103,1991-11-30,235.86
104,1991-12-01,235.85
105,1991-12-02,235.83
106,1991-12-03,235.83
107,1991-12-04,235.82
108,1991-12-05,235.79
109,1991-12-06,235.81
110,1991-12-07,235.89
111,1991-12-08,235.86
112,1991-12-09,235.81
113,1991-12-10,235.79
114,1991-12-11,235.77
115,1991-12-12,235.78
116,1991-12-13,235.84
117,1991-12-14,235.9
118,1991-12-15,235.89
119,1991-12-16,235.83
120,1991-12-17,235.84
121,1991-12-18,235.86
122,1991-12-19,235.87
123,1991-12-20,235.86
124,1991-12-21,235.86
125,1991-12-22,235.84
126,1991-12-23,235.85
127,1991-12-24,235.85
128,1991-12-25,235.92
129,1991-12-26,235.95
130,1991-12-27,235.93
131,1991-12-28,235.88
132,1991-12-29,235.82
133,1991-12-30,235.85
134,1991-12-31,235.85
135,1992-01-01,235.87
136,1992-01-02,235.87
137,1992-01-03,235.89
138,1992-01-04,235.9
139,1992-01-05,235.9
140,1992-01-06,235.91
141,1992-01-07,235.92
142,1992-01-08,235.93
143,1992-01-09,235.85
144,1992-01-10,235.81
145,1992-01-11,235.86
146,1992-01-12,235.86
147,1992-01-13,235.86
148,1992-01-14,235.85
149,1992-01-15,235.86
150,1992-01-16,235.86
151,1992-01-17,235.88
152,1992-01-18,235.93
153,1992-01-19,235.96
154,1992-01-20,235.89
155,1992-01-21,235.83
156,1992-01-22,235.84
157,1992-01-23,235.83
158,1992-01-24,235.85
159,1992-01-25,235.9
160,1992-01-26,235.9
161,1992-01-27,235.86
162,1992-01-28,235.86
163,1992-01-29,235.86
164,1992-01-30,235.87
165,1992-01-31,235.88
166,1992-02-01,235.9
167,1992-02-02,235.91
168,1992-02-03,235.9
169,1992-02-04,235.86
170,1992-02-05,235.84
171,1992-02-06,235.84
172,1992-02-07,235.86
173,1992-02-08,235.92
174,1992-02-09,235.87
175,1992-02-10,235.88
176,1992-02-11,235.89
177,1992-02-12,235.87
178,1992-02-13,235.78
179,1992-02-14,235.85
180,1992-02-15,235.88
181,1992-02-16,235.86
182,1992-02-17,235.83
183,1992-02-18,235.82
184,1992-02-19,235.85
185,1992-02-20,235.81
186,1992-02-21,235.83
187,1992-02-22,235.87
188,1992-02-23,235.91
189,1992-02-24,235.89
190,1992-02-25,235.85
191,1992-02-26,235.85
192,1992-02-27,235.85
193,1992-02-28,235.9
194,1992-02-29,235.93
195,1992-03-01,235.87
196,1992-03-02,235.86
197,1992-03-03,235.9
198,1992-03-04,235.91
199,1992-03-05,235.84
200,1992-03-06,235.89
201,1992-03-07,235.89
202,1992-03-08,235.85
203,1992-03-09,235.87
204,1992-03-10,235.88
205,1992-03-11,235.9
206,1992-03-12,235.93
207,1992-03-13,235.89
208,1992-03-14,235.88
209,1992-03-15,235.86
210,1992-03-16,235.87
211,1992-03-17,235.91
212,1992-03-18,235.88
213,1992-03-19,235.88
214,1992-03-20,235.89
215,1992-03-21,235.93
216,1992-03-22,236.04
217,1992-03-23,235.96
218,1992-03-24,235.84
219,1992-03-25,235.95
220,1992-03-26,235.87
221,1992-03-27,235.81
222,1992-03-28,235.89
223,1992-03-29,235.97
224,1992-03-30,235.95
225,1992-03-31,235.87
226,1992-04-01,235.83
227,1992-04-02,235.84
228,1992-04-03,235.85
229,1992-04-04,235.87
230,1992-04-05,235.89
231,1992-04-06,235.93
232,1992-04-07,235.89
233,1992-04-08,235.81
234,1992-04-09,235.86
235,1992-04-10,235.89
236,1992-04-11,235.89
237,1992-04-12,235.85
238,1992-04-13,235.9
239,1992-04-14,235.94
240,1992-04-15,235.83
241,1992-04-16,235.8
242,1992-04-17,235.87
243,1992-04-18,235.9
244,1992-04-19,235.92
245,1992-04-20,235.93
246,1992-04-21,235.93
247,1992-04-22,235.93
248,1992-04-23,235.95
249,1992-04-24,235.9
250,1992-04-25,235.89
251,1992-04-26,235.92
252,1992-04-27,235.97
253,1992-04-28,235.91
254,1992-04-29,235.92
255,1992-04-30,235.97
256,1992-05-01,235.96
257,1992-05-02,235.91
258,1992-05-03,235.93
259,1992-05-04,235.93
260,1992-05-05,235.91
261,1992-05-06,235.94
262,1992-05-07,235.98
263,1992-05-08,235.98
264,1992-05-09,235.96
265,1992-05-10,235.92
266,1992-05-11,235.91
267,1992-05-12,235.95
268,1992-05-13,235.96
269,1992-05-14,235.94
270,1992-05-15,235.95
271,1992-05-16,235.97
272,1992-05-17,236.01
273,1992-05-18,235.99
274,1992-05-19,235.97
275,1992-05-20,235.96
276,1992-05-21,236.01
277,1992-05-22,236.01
278,1992-05-23,235.99
279,1992-05-24,235.97
280,1992-05-25,236.02
281,1992-05-26,236.03
282,1992-05-27,236.01
283,1992-05-28,236.0
284,1992-05-29,235.99
285,1992-05-30,236.02
286,1992-05-31,236.02
287,1992-06-01,236.01
288,1992-06-02,235.98
289,1992-06-03,236.0
290,1992-06-04,236.02
291,1992-06-05,235.99
292,1992-06-06,236.04
293,1992-06-07,236.03
294,1992-06-08,236.01
295,1992-06-09,236.02
296,1992-06-10,236.01
297,1992-06-11,236.01
298,1992-06-12,236.01
299,1992-06-13,235.98
300,1992-06-14,236.03
301,1992-06-15,236.04
302,1992-06-16,236.03
303,1992-06-17,236.03
304,1992-06-18,236.02
305,1992-06-19,236.01
306,1992-06-20,236.02
307,1992-06-21,236.07
308,1992-06-22,236.06
309,1992-06-23,236.02
310,1992-06-24,235.99
311,1992-06-25,236.01
312,1992-06-26,236.03
313,1992-06-27,236.03
314,1992-06-28,236.04
315,1992-06-29,236.04
316,1992-06-30,236.04
317,1992-07-01,236.04
318,1992-07-02,236.04
319,1992-07-03,236.06
320,1992-07-04,236.07
321,1992-07-05,236.06
322,1992-07-06,236.02
323,1992-07-07,236.03
324,1992-07-08,236.05
325,1992-07-09,236.06
326,1992-07-10,236.04
327,1992-07-11,236.05
328,1992-07-12,236.01
329,1992-07-13,236.04
330,1992-07-14,236.06
331,1992-07-15,236.06
332,1992-07-16,236.04
333,1992-07-17,236.04
334,1992-07-18,236.08
335,1992-07-19,236.09
336,1992-07-20,236.08
337,1992-07-21,236.02
338,1992-07-22,236.06
339,1992-07-23,236.07
340,1992-07-24,236.06
341,1992-07-25,236.06
342,1992-07-26,236.05
343,1992-07-27,236.09
344,1992-07-28,236.1
345,1992-07-29,236.08
346,1992-07-30,236.09
347,1992-07-31,236.09
348,1992-08-01,236.09
349,1992-08-02,236.09
350,1992-08-03,236.04
351,1992-08-04,236.06
352,1992-08-05,236.08
353,1992-08-06,236.1
354,1992-08-07,236.11
355,1992-08-08,236.11
356,1992-08-09,236.07
357,1992-08-10,236.06
358,1992-08-11,236.07
359,1992-08-12,236.08
360,1992-08-13,236.12
361,1992-08-14,236.09
362,1992-08-15,236.08
363,1992-08-16,236.09
364,1992-08-17,236.11
365,1992-08-18,236.1
366,1992-08-19,236.11
367,1992-08-20,236.09
368,1992-08-21,236.1
369,1992-08-22,236.07
370,1992-08-23,236.06
371,1992-08-24,236.1
372,1992-08-25,236.11
373,1992-08-26,236.1
374,1992-08-27,236.14
375,1992-08-28,236.1
376,1992-08-29,236.1
377,1992-08-30,236.11
378,1992-08-31,236.0
379,1992-09-01,236.05
380,1992-09-02,236.08
381,1992-09-03,236.08
382,1992-09-04,236.06
383,1992-09-05,236.1
384,1992-09-06,236.12
385,1992-09-07,236.07
386,1992-09-08,236.07
387,1992-09-09,236.09
388,1992-09-10,236.08
389,1992-09-11,236.06
390,1992-09-12,236.11
391,1992-09-13,236.08
392,1992-09-14,236.06
393,1992-09-15,236.07
394,1992-09-16,236.11
395,1992-09-17,236.07
396,1992-09-18,236.08
397,1992-09-19,236.09
398,1992-09-20,236.12
399,1992-09-21,236.1
400,1992-09-22,236.04
401,1992-09-23,236.06
402,1992-09-24,236.09
403,1992-09-25,236.09
404,1992-09-26,236.1
405,1992-09-27,236.07
406,1992-09-28,236.05
407,1992-09-29,236.05
408,1992-09-30,236.07
409,1992-10-01,236.1
410,1992-10-02,236.16
411,1992-10-03,236.15
412,1992-10-04,236.09
413,1992-10-05,236.04
414,1992-10-06,236.01
415,1992-10-07,236.0
416,1992-10-08,236.09
417,1992-10-09,236.11
418,1992-10-10,236.07
419,1992-10-11,236.05
420,1992-10-12,236.02
421,1992-10-13,236.04
422,1992-10-14,236.1
423,1992-10-15,236.1
424,1992-10-16,236.07
425,1992-10-17,235.97
426,1992-10-18,236.02
427,1992-10-19,236.02
428,1992-10-20,235.99
429,1992-10-21,236.01
430,1992-10-22,236.01
431,1992-10-23,235.97
432,1992-10-24,236.05
433,1992-10-25,236.0
434,1992-10-26,236.05
435,1992-10-27,236.04
436,1992-10-28,235.97
437,1992-10-29,235.98
438,1992-10-30,235.93
439,1992-10-31,235.96
440,1992-11-01,235.96
441,1992-11-02,235.97
442,1992-11-03,235.95
443,1992-11-04,235.88
444,1992-11-05,235.9
445,1992-11-06,235.97
446,1992-11-07,235.97
447,1992-11-08,235.98
448,1992-11-09,235.98
449,1992-11-10,236.05
450,1992-11-11,235.95
451,1992-11-12,236.0
452,1992-11-13,235.97
453,1992-11-14,236.03
454,1992-11-15,236.02
455,1992-11-16,236.0
456,1992-11-17,235.89
457,1992-11-18,235.92
458,1992-11-19,235.9
459,1992-11-20,235.93
460,1992-11-21,235.94
461,1992-11-22,235.95
462,1992-11-23,235.95
463,1992-11-24,235.96
464,1992-11-25,235.94
465,1992-11-26,235.92
466,1992-11-27,235.94
467,1992-11-28,235.98
468,1992-11-29,235.97
469,1992-11-30,235.95
470,1992-12-01,236.02
471,1992-12-02,236.01
472,1992-12-03,236.03
473,1992-12-04,235.98
474,1992-12-05,235.96
475,1992-12-06,236.04
476,1992-12-07,235.95
477,1992-12-08,235.9
478,1992-12-09,235.88
479,1992-12-10,235.88
480,1992-12-11,235.98
481,1992-12-12,235.97
482,1992-12-13,235.99
483,1992-12-14,236.0
484,1992-12-15,236.0
485,1992-12-16,235.95
486,1992-12-17,235.97
487,1992-12-18,235.97
488,1992-12-19,236.0
489,1992-12-20,236.02
490,1992-12-21,236.0
491,1992-12-22,236.01
492,1992-12-23,236.01
493,1992-12-24,236.02
494,1992-12-25,236.03
495,1992-12-26,236.03
496,1992-12-27,236.05
497,1992-12-28,236.01
498,1992-12-29,236.03
499,1992-12-30,236.01
500,1992-12-31,236.0
501,1993-01-01,236.06
502,1993-01-02,236.06
503,1993-01-03,236.04
504,1993-01-04,235.98
505,1993-01-05,235.98
506,1993-01-06,236.02
507,1993-01-07,236.02
508,1993-01-10,236.14
509,1993-01-11,235.97
510,1993-01-12,236.03
511,1993-01-13,235.96
512,1993-01-14,236.04
513,1993-01-15,235.98
514,1993-01-16,236.08
515,1993-01-17,235.98
516,1993-01-18,236.04
517,1993-01-19,236.03
518,1993-01-20,236.03
519,1993-01-24,236.16
520,1993-01-25,236.01
521,1993-01-26,236.09
522,1993-01-28,236.11
523,1993-01-29,236.08
524,1993-01-31,236.01
525,1993-02-03,236.08
526,1993-02-04,236.07
527,1993-02-06,236.12
528,1993-02-11,236.11
529,1993-02-25,236.11
530,1993-03-05,236.11
531,1993-03-14,236.11
532,1993-03-15,236.06
533,1993-03-17,236.14
534,1993-03-18,236.12
535,1993-03-19,236.19
536,1993-03-26,236.18
537,1993-03-27,236.15
538,1993-03-28,236.17
539,1993-03-29,236.13
540,1993-03-30,236.11
541,1993-03-31,236.15
542,1993-04-01,236.18
543,1993-04-02,236.12
544,1993-04-04,236.16
545,1993-04-05,236.11
546,1993-04-06,236.15
547,1993-04-07,236.12
548,1993-04-08,236.11
549,1993-04-09,236.11
550,1993-04-10,236.18
551,1993-04-11,236.17
552,1993-04-12,236.19
553,1993-04-13,236.17
554,1993-04-14,236.08
555,1993-04-15,236.09
556,1993-04-16,236.04
557,1993-04-17,236.09
558,1993-04-18,236.12
559,1993-04-19,236.12
560,1993-04-20,236.17
561,1993-04-21,236.16
562,1993-04-22,236.15
563,1993-04-23,236.18
564,1993-04-24,236.2
565,1993-04-25,236.16
566,1993-04-26,236.11
567,1993-04-27,236.13
568,1993-04-28,236.16
569,1993-04-29,236.1
570,1993-04-30,236.14
571,1993-05-01,236.15
572,1993-05-03,236.05
573,1993-05-04,236.12
574,1993-05-05,236.16
575,1993-05-07,236.11
576,1993-05-08,236.13
577,1993-05-09,236.13
578,1993-05-10,236.14
579,1993-05-11,236.1
580,1993-05-13,236.18
581,1993-05-14,236.12
582,1993-05-15,236.1
583,1993-05-16,236.04
584,1993-05-17,236.15
585,1993-05-18,236.13
586,1993-05-19,236.12
587,1993-05-20,236.1
588,1993-05-21,236.04
589,1993-05-22,236.13
590,1993-05-23,236.11
591,1993-05-24,236.09
592,1993-05-25,236.13
593,1993-05-26,236.16
594,1993-05-27,236.14
595,1993-05-28,236.07
596,1993-05-29,236.13
597,1993-05-31,236.04
598,1993-06-01,236.13
599,1993-06-02,236.08
600,1993-06-03,236.08
601,1993-06-04,236.1
602,1993-06-05,236.08
603,1993-06-06,236.08
604,1993-06-07,236.09
605,1993-06-08,236.11
606,1993-06-09,236.1
607,1993-06-10,236.1
608,1993-06-11,236.05
609,1993-06-12,236.07
610,1993-06-13,236.08
611,1993-06-14,236.05
612,1993-06-15,236.06
613,1993-06-16,236.07
614,1993-06-17,236.06
615,1993-06-18,236.09
616,1993-06-19,236.08
617,1993-06-20,236.07
618,1993-06-21,236.08
619,1993-06-22,236.09
620,1993-06-23,236.07
621,1993-06-24,236.0
622,1993-06-25,236.03
623,1993-06-26,236.05
624,1993-06-27,236.07
625,1993-06-28,236.09
626,1993-06-29,236.09
627,1993-06-30,236.05
628,1993-07-01,236.04
629,1993-07-02,236.04
630,1993-07-03,236.01
631,1993-07-04,236.04
632,1993-07-05,236.09
633,1993-07-06,236.02
634,1993-07-07,236.01
635,1993-07-08,236.07
636,1993-07-09,236.1
637,1993-07-10,236.09
638,1993-07-11,236.02
