date,value
2002-11-26,83.75
2002-11-27,84.73
2002-11-28,84.88
2002-11-29,85.0
2002-11-30,85.11
2002-12-01,85.25
2002-12-02,85.55
2002-12-03,85.93
2002-12-04,86.14
2002-12-05,86.18
2002-12-06,86.2
2002-12-07,86.21
2002-12-08,86.23
2002-12-09,86.23
2003-01-21,86.42
2003-01-22,86.42
2003-01-23,86.41
2003-01-24,86.42
2003-02-26,86.89
2003-02-27,87.22
2003-02-28,87.45
2003-03-01,87.23
2003-03-02,87.14
2003-03-03,87.1
2003-03-04,87.07
2003-03-05,87.05
2003-03-06,87.03
2003-03-07,87.01
2003-03-08,86.99
2003-03-09,86.98
2003-03-10,86.97
2003-03-11,86.96
2003-03-12,86.95
2003-04-08,86.95
2003-04-09,86.78
2003-04-10,86.78
2003-04-11,86.77
2003-04-12,86.77
2003-04-13,86.76
2003-04-14,86.76
2003-04-15,86.76
2003-04-16,86.75
2003-04-17,86.74
2003-04-18,86.74
2003-04-19,86.73
2003-04-20,86.73
2003-04-21,86.72
2003-04-22,86.72
2003-04-23,86.71
2003-04-24,86.71
2003-04-25,86.7
2003-04-26,86.7
2003-04-27,86.69
2003-04-28,86.69
2003-04-29,86.69
2003-04-30,86.68
2003-05-01,86.68
2003-05-02,86.67
2003-05-03,86.67
2003-05-04,86.66
2003-05-05,86.66
2003-05-06,86.66
2003-05-07,86.65
2003-05-08,86.65
2003-05-09,86.65
2003-05-10,86.64
2003-05-11,86.64
2003-05-12,86.63
2003-06-17,86.63
2003-06-18,86.41
2003-06-19,86.4
2003-06-20,86.4
2003-06-21,86.39
2003-06-22,86.38
2003-06-23,86.37
2003-06-24,86.36
2003-06-25,86.35
2003-06-26,86.34
2003-06-27,86.33
2003-06-28,86.33
2003-06-29,86.32
2003-06-30,86.31
2003-07-01,86.31
2003-07-02,86.29
2003-07-03,86.29
2003-07-04,86.27
2003-07-05,86.27
2003-07-06,86.26
2003-07-07,86.25
2003-07-08,86.24
2003-07-09,86.23
2003-07-10,86.22
2003-07-11,86.21
2003-07-12,86.19
2003-07-13,86.18
2003-07-14,86.18
2003-07-15,86.17
2003-07-16,86.16
2003-07-17,86.15
2003-07-18,86.14
2003-07-19,86.13
2003-07-20,86.11
2003-07-21,86.1
2003-07-22,86.08
2003-07-23,86.01
2003-07-24,85.82
2003-07-25,85.87
2003-07-26,85.78
2003-07-27,85.57
2003-07-28,85.59
2003-07-29,85.5
2003-07-30,85.44
2003-07-31,85.24
2003-08-11,85.32
2003-08-12,81.31
2003-08-13,80.68
2003-08-14,80.42
2003-08-15,80.38
2003-08-16,80.88
2003-08-17,80.25
2003-08-18,80.82
2003-08-19,81.68
2003-08-20,81.47
2003-08-21,81.67
2003-08-22,82.01
2003-08-23,82.06
2003-08-24,82.09
2003-08-25,82.13
2003-08-26,82.16
2003-08-27,82.17
2003-08-28,82.2
2003-08-29,82.22
2003-08-30,82.23
2003-08-31,82.24
2003-09-01,82.25
2003-09-02,82.26
2003-09-03,82.27
2003-09-04,82.28
2003-09-10,82.29
2003-09-11,82.25
2003-09-12,82.17
2003-09-13,82.05
2003-09-14,81.88
2003-09-15,81.85
2003-09-16,81.8
2003-09-17,81.73
2003-09-18,81.59
2003-09-19,81.6
2003-09-20,81.53
2003-09-21,81.36
2003-09-22,81.36
2003-09-23,81.29
2003-09-24,81.38
2003-09-25,81.44
2003-09-26,81.45
2003-09-27,81.42
2003-09-28,81.39
2003-09-29,81.34
2003-09-30,81.3
2003-10-01,81.25
2003-10-02,81.21
2003-10-03,81.14
2003-10-04,81.06
2003-10-05,80.85
2003-10-06,80.86
2003-10-07,80.75
2003-10-08,80.77
2003-10-09,80.74
2003-10-10,80.67
2003-10-11,80.61
2003-10-12,80.44
2003-10-13,80.47
2003-10-14,80.44
2003-10-15,80.42
2003-10-16,80.36
2003-10-17,80.31
2003-10-18,80.33
2003-10-19,80.49
2003-10-20,80.71
2003-10-21,80.8
2003-10-22,80.81
2003-10-23,80.82
2003-10-24,80.86
2003-10-25,80.91
2003-10-26,80.97
2003-10-27,81.01
2003-10-28,81.0
2003-10-29,80.98
2003-10-30,81.01
2003-10-31,81.03
2003-11-01,81.11
2003-11-02,81.11
2003-11-03,81.08
2003-11-04,81.08
2003-11-05,81.08
2003-11-06,81.07
2003-11-07,81.07
2003-11-08,81.08
2003-11-09,81.01
2003-11-10,80.94
2003-11-11,80.91
2003-11-12,80.89
2003-11-13,80.87
2003-11-22,80.83
2003-11-23,86.08
2003-11-24,86.16
2003-11-25,86.17
2003-11-26,86.15
2003-11-27,86.15
2003-11-28,86.16
2003-11-29,86.15
2003-11-30,86.16
2003-12-01,86.18
2003-12-02,86.19
2003-12-03,86.19
2003-12-04,86.36
2003-12-05,87.84
2003-12-06,87.96
2003-12-07,87.77
2003-12-08,87.51
2003-12-09,87.36
2003-12-10,87.26
2003-12-11,87.19
2003-12-12,87.16
2003-12-13,87.15
2003-12-14,87.17
2003-12-15,87.13
2003-12-16,87.07
2003-12-17,87.02
2003-12-18,87.0
2003-12-19,87.02
2003-12-20,87.06
2003-12-21,87.06
2003-12-22,87.05
2003-12-23,87.02
2003-12-24,86.98
2003-12-25,86.99
2003-12-26,86.99
2003-12-27,86.98
2003-12-28,86.98
2003-12-29,86.98
2003-12-30,86.95
2003-12-31,86.98
2004-01-01,86.99
2004-01-02,87.0
2004-01-03,87.01
2004-01-04,86.98
2004-01-05,86.96
2004-01-06,86.96
2004-01-07,86.95
2004-01-08,86.94
2004-01-09,86.93
2004-01-10,86.97
2004-01-11,87.12
2004-01-12,87.2
2004-01-13,87.2
2004-01-14,87.19
2004-01-15,87.16
2004-01-16,87.09
2004-01-17,87.06
2004-01-18,87.07
2004-01-19,87.04
2004-01-20,87.01
2004-01-21,87.01
2004-01-22,87.02
2004-01-23,87.03
2004-01-24,87.02
2004-01-25,87.08
2004-01-26,87.15
2004-01-27,87.17
2004-01-28,87.24
2004-01-29,87.19
2004-01-30,87.18
2004-01-31,87.16
2004-02-01,87.16
2004-02-02,87.18
2004-02-03,87.16
2004-02-04,87.15
2004-02-05,87.15
2004-02-06,87.15
2004-02-07,87.14
2004-02-08,87.15
2004-02-09,87.13
2004-02-10,87.09
2004-02-11,87.06
2004-02-12,87.04
2004-02-13,87.03
2004-02-14,87.02
2004-02-15,87.01
2004-02-16,87.0
2004-02-17,86.99
2004-02-18,86.97
2004-02-19,86.96
2004-02-20,86.95
2004-02-21,86.94
2004-02-22,87.69
2004-02-23,87.69
2004-02-24,87.51
2004-02-25,87.38
2004-02-26,87.31
2004-02-27,87.27
2004-02-28,87.22
2004-02-29,87.19
2004-03-01,87.16
2004-03-02,87.14
2004-03-03,87.11
2004-03-04,87.09
2004-03-05,87.08
2004-03-06,87.09
2004-03-07,87.08
2004-03-08,87.06
2004-03-09,87.04
2004-03-10,87.03
2004-03-11,87.02
2004-03-12,87.0
2004-03-13,87.01
2004-03-14,87.02
2004-03-15,87.02
2004-03-16,87.02
2004-03-17,87.03
2004-03-18,87.03
2004-03-19,87.02
2004-03-20,87.02
2004-03-21,87.02
2004-03-22,87.01
2004-03-23,86.98
2004-03-24,86.97
2004-03-25,86.96
2004-03-26,86.95
2004-03-27,86.95
2004-03-28,86.94
2004-03-29,86.93
2004-03-30,86.94
2004-03-31,86.99
2004-04-01,87.07
2004-04-02,87.07
2004-04-03,87.06
2004-04-04,87.04
2004-04-05,87.03
2004-04-06,87.03
2004-04-07,87.01
2004-04-08,86.99
2004-04-09,86.98
2004-04-10,86.97
2004-04-11,86.95
2004-04-12,86.95
2004-04-13,86.94
2004-04-14,86.94
2004-04-15,86.93
2004-04-16,86.93
2004-04-17,86.98
2004-04-18,87.36
2004-04-19,87.29
2004-04-20,87.22
2004-04-21,87.19
2004-04-22,87.16
2004-04-23,87.14
2004-04-24,87.16
2004-04-25,87.17
2004-04-26,87.16
2004-04-27,87.14
2004-04-28,87.12
2004-04-29,87.11
2004-04-30,87.22
2004-05-01,87.34
2004-05-02,87.29
2004-05-03,87.27
2004-05-04,87.29
2004-05-05,87.6
2004-05-06,87.51
2004-05-07,87.42
2004-05-08,87.36
2004-05-09,87.32
2004-05-10,87.29
2004-05-11,87.26
2004-05-12,87.24
2004-05-13,87.23
2004-05-14,87.25
2004-05-15,87.24
2004-05-16,87.23
2004-05-17,87.21
2004-05-18,87.2
2004-05-19,87.18
2004-05-20,87.17
2004-05-21,87.16
2004-05-22,87.15
2004-05-23,87.14
2004-05-24,87.12
2004-05-25,87.11
2004-05-26,87.1
2004-05-27,87.09
2004-05-28,87.08
2004-05-29,87.07
2004-05-30,87.07
2004-05-31,87.06
2004-06-01,87.05
2004-06-02,87.05
2004-06-03,87.04
2004-06-04,87.03
2004-06-05,87.03
2004-06-06,87.02
2004-06-07,87.01
2004-06-08,87.01
2004-06-09,87.0
2004-06-10,87.0
2004-06-11,86.99
2004-06-12,86.99
2004-06-13,86.98
2004-06-14,86.97
2004-06-15,86.96
2004-06-16,86.96
2004-06-17,86.96
2004-06-18,86.96
2004-06-19,86.95
2004-06-20,86.94
2004-06-21,86.93
2004-06-22,86.92
2004-06-23,86.91
2004-06-24,86.91
2004-06-25,86.9
2004-06-26,86.89
2004-06-27,86.89
2004-06-28,86.88
2004-06-29,86.87
2004-06-30,86.86
2004-07-01,86.86
2004-07-02,86.85
2004-07-03,86.85
2004-07-04,86.84
2004-07-05,86.84
2004-07-06,86.83
2004-07-07,86.82
2004-07-08,86.82
2004-07-09,86.82
2004-07-10,86.81
2004-07-11,86.8
2004-07-12,86.79
2004-07-13,86.78
2004-07-14,86.77
2004-07-15,86.76
2004-07-16,86.76
2004-07-17,86.75
2004-07-18,86.75
2004-07-19,86.74
2004-07-20,86.73
2004-07-21,86.73
2004-07-22,86.72
2004-07-23,86.72
2004-07-24,86.72
2004-07-25,86.71
2004-07-26,86.71
2004-07-27,86.7
2004-07-28,86.7
2004-07-29,86.69
2004-07-30,86.68
2004-07-31,86.68
2004-08-01,86.68
2004-08-02,86.67
2004-08-03,86.67
2004-08-04,86.65
2004-08-05,86.65
2004-08-06,86.65
2004-08-07,86.64
2004-08-08,86.64
2004-08-09,86.63
2004-08-10,86.62
2004-08-11,86.61
2004-08-12,86.59
2004-08-13,86.58
2004-08-14,86.56
2004-08-15,86.55
2004-08-16,86.55
2004-08-17,86.54
2004-08-18,86.53
2004-08-19,86.53
2004-08-20,86.52
2004-08-21,86.5
2004-08-22,86.5
2004-08-23,86.49
2004-08-24,86.48
2004-08-25,86.48
2004-08-26,86.46
2004-08-27,86.45
2004-08-28,86.45
2004-08-29,86.43
2004-08-30,86.42
2004-08-31,86.41
2004-09-01,86.4
2004-09-02,86.4
2004-09-03,86.39
2004-09-04,86.38
2004-09-05,86.37
2004-09-06,86.36
2004-09-07,86.35
2004-09-08,86.34
2004-09-09,86.34
2004-09-10,86.33
2004-09-11,86.33
2004-09-12,86.32
2004-09-13,86.31
2004-09-14,86.32
2004-09-15,86.35
2004-09-16,86.32
2004-09-17,86.31
2004-09-18,86.3
2004-09-19,86.3
2004-09-20,86.29
2004-09-21,86.27
2004-09-22,86.26
2004-09-23,86.26
2004-09-24,86.25
2004-09-25,86.24
2004-09-26,86.23
2004-09-27,86.22
2004-09-28,86.22
2004-09-29,86.21
2004-09-30,86.2
2004-10-01,86.19
2004-10-02,86.18
2004-10-03,86.17
2004-10-04,86.16
2004-10-05,86.16
2004-10-06,86.17
2004-10-07,86.16
2004-10-08,86.16
2004-10-09,86.16
2004-10-10,86.14
2004-10-11,86.1
2004-10-12,86.04
2004-10-13,85.97
2004-10-14,85.94
2004-10-15,85.89
2004-10-16,85.82
2004-10-17,85.75
2004-10-18,85.7
2004-10-19,85.65
2004-10-20,85.58
2004-10-21,85.46
2004-10-22,85.35
2004-10-23,85.3
2004-10-24,85.31
2004-10-25,85.3
2004-10-26,85.15
2004-10-27,85.1
2004-10-28,85.07
2004-10-29,84.98
2004-10-30,84.91
2004-10-31,84.93
2004-11-01,84.99
2004-11-02,85.0
2004-11-03,84.98
2004-11-04,84.97
2004-11-05,84.91
2004-11-06,84.84
2004-11-07,84.79
2004-11-08,84.74
2004-11-09,84.71
2004-11-10,84.65
2004-11-11,84.59
2004-11-12,84.52
2004-11-13,84.44
2004-11-14,84.36
2004-11-15,84.27
2004-11-16,84.21
2004-11-17,84.17
2004-11-18,84.12
2004-11-19,84.09
2004-11-20,84.04
2004-11-21,84.0
2004-11-22,83.96
2004-11-23,83.89
2004-11-24,83.8
2004-11-25,83.77
2004-11-26,83.73
2004-11-27,83.7
2004-11-28,83.66
2004-11-29,83.61
2004-11-30,83.53
2004-12-01,83.49
2004-12-02,83.46
2004-12-03,83.39
2004-12-04,83.36
