,date,value
0,1994-11-16,92.84
1,1994-11-17,92.87
2,1994-11-18,92.91
3,1994-11-19,92.95
4,1994-11-20,92.99
5,1994-11-21,93.02
6,1994-11-22,93.06
7,1994-11-23,93.1
8,1994-11-24,93.15
9,1994-11-25,93.19
10,1994-11-26,93.23
11,1994-11-27,93.28
12,1994-11-28,93.32
13,1994-11-29,93.36
14,1994-11-30,93.41
15,1994-12-01,93.45
16,1994-12-02,93.49
17,1994-12-03,93.53
18,1994-12-04,93.57
19,1994-12-05,93.61
20,1994-12-06,93.64
21,1994-12-07,93.68
22,1994-12-08,93.72
23,1994-12-09,93.76
24,1994-12-10,93.82
25,1994-12-11,93.93
26,1994-12-12,94.04
27,1994-12-13,94.15
28,1994-12-14,94.24
29,1994-12-15,94.33
30,1994-12-16,94.41
31,1994-12-17,94.49
32,1994-12-18,94.58
33,1994-12-19,94.66
34,1994-12-20,94.72
35,1994-12-21,94.79
36,1994-12-22,94.84
37,1994-12-23,94.88
38,1994-12-24,94.93
39,1994-12-25,94.96
40,1994-12-26,95.0
41,1994-12-27,95.03
42,1994-12-28,95.05
43,1994-12-29,95.08
44,1994-12-30,95.11
45,1994-12-31,95.14
46,1995-01-01,95.19
47,1995-01-02,95.25
48,1995-01-03,95.3
49,1995-01-04,95.35
50,1995-01-05,95.4
51,1995-01-06,95.44
52,1995-01-07,95.47
53,1995-01-08,95.5
54,1995-01-09,95.53
55,1995-01-10,95.55
56,1995-01-11,95.56
57,1995-01-12,95.57
58,1995-01-13,95.57
59,1995-01-14,95.58
60,1995-01-15,95.59
61,1995-01-16,95.59
62,1995-01-17,95.6
63,1995-01-18,95.6
64,1995-01-19,95.6
65,1995-01-20,95.61
66,1995-01-21,95.61
67,1995-01-22,95.65
68,1995-01-23,95.71
69,1995-01-24,95.77
70,1995-01-25,95.81
71,1995-01-26,95.84
72,1995-01-27,95.83
73,1995-01-28,95.84
74,1995-01-29,95.84
75,1995-01-30,95.85
76,1995-01-31,95.85
77,1995-02-01,95.85
78,1995-02-02,95.85
79,1995-02-03,95.84
80,1995-02-04,95.84
81,1995-02-05,95.83
82,1995-02-06,95.83
83,1995-02-07,95.83
84,1995-02-08,95.83
85,1995-02-09,95.83
86,1995-02-10,95.82
87,1995-02-11,95.79
88,1995-02-12,95.77
89,1995-02-13,95.78
90,1995-02-14,95.78
91,1995-02-15,95.77
92,1995-02-16,95.76
93,1995-02-17,95.78
94,1995-02-18,95.78
95,1995-02-19,95.77
96,1995-02-20,95.77
97,1995-02-21,95.77
98,1995-02-22,95.76
99,1995-02-23,95.77
100,1995-02-24,95.77
101,1995-02-25,95.77
102,1995-02-26,95.77
103,1995-02-27,95.74
104,1995-02-28,95.74
105,1995-03-01,95.74
106,1995-03-02,95.74
107,1995-03-03,95.75
108,1995-03-04,95.74
109,1995-03-05,95.74
110,1995-03-06,95.74
111,1995-03-07,95.73
112,1995-03-08,95.77
113,1995-03-09,95.78
114,1995-03-10,95.79
115,1995-03-11,95.78
116,1995-03-12,95.78
117,1995-03-13,95.77
118,1995-03-14,95.77
119,1995-03-15,95.77
120,1995-03-16,95.76
121,1995-03-17,95.75
122,1995-03-18,95.75
123,1995-03-19,95.76
124,1995-03-20,95.78
125,1995-03-21,95.75
126,1995-03-22,95.75
127,1995-03-23,95.75
128,1995-03-24,95.75
129,1995-03-25,95.74
130,1995-03-26,95.74
131,1995-03-27,95.74
132,1995-03-28,95.74
133,1995-03-29,95.74
134,1995-03-30,95.73
135,1995-03-31,95.73
136,1995-04-01,95.72
137,1995-04-02,95.73
138,1995-04-03,95.73
139,1995-04-04,95.72
140,1995-04-05,95.72
141,1995-04-06,95.72
142,1995-04-07,95.71
143,1995-04-08,95.71
144,1995-04-09,95.71
145,1995-04-10,95.71
146,1995-04-11,95.71
147,1995-04-12,95.7
148,1995-04-13,95.7
149,1995-04-14,95.69
150,1995-04-15,95.69
151,1995-04-16,95.69
152,1995-04-17,95.69
153,1995-04-18,95.69
154,1995-04-19,95.68
155,1995-04-20,95.68
156,1995-04-21,95.68
157,1995-04-22,95.67
158,1995-04-23,95.67
159,1995-04-24,95.67
160,1995-04-25,95.67
161,1995-04-26,95.66
162,1995-04-27,95.66
163,1995-04-28,95.65
164,1995-04-29,95.65
165,1995-04-30,95.64
166,1995-05-01,95.64
167,1995-05-02,95.63
168,1995-05-03,95.63
169,1995-05-04,95.62
170,1995-05-05,95.62
171,1995-05-06,95.62
172,1995-05-07,95.61
173,1995-05-08,95.61
174,1995-05-09,95.6
175,1995-05-10,95.6
176,1995-05-11,95.59
177,1995-05-12,95.58
178,1995-05-13,95.57
179,1995-05-14,95.56
180,1995-05-15,95.56
181,1995-05-16,95.55
182,1995-05-17,95.54
183,1995-05-18,95.53
184,1995-05-19,95.51
185,1995-05-20,95.49
186,1995-05-21,95.47
187,1995-05-22,95.46
188,1995-05-23,95.44
189,1995-05-24,95.42
190,1995-05-25,95.41
191,1995-05-26,95.4
192,1995-05-27,95.38
193,1995-05-28,95.36
194,1995-05-29,95.35
195,1995-05-30,95.33
196,1995-05-31,95.31
197,1995-06-01,95.29
198,1995-06-02,95.28
199,1995-06-03,95.27
200,1995-06-04,95.26
201,1995-06-05,95.25
202,1995-06-06,95.23
203,1995-06-07,95.22
204,1995-06-08,95.19
205,1995-06-09,95.17
206,1995-06-10,95.14
207,1995-06-11,95.11
208,1995-06-12,95.09
209,1995-06-13,95.07
210,1995-06-14,95.05
