,date,value
0,1990-01-02,34.08
1,1990-01-09,33.95
2,1990-01-16,33.92
3,1990-01-23,33.95
4,1990-01-30,33.92
5,1990-02-06,34.0
6,1990-02-13,33.95
7,1990-02-20,33.91
8,1990-02-27,33.91
9,1990-03-06,33.81
10,1990-03-13,33.74
11,1990-03-20,33.71
12,1990-03-27,33.63
13,1990-04-03,33.61
14,1990-04-10,33.52
15,1990-04-17,33.45
16,1990-04-24,33.39
17,1990-05-01,33.13
18,1990-05-08,33.11
19,1990-05-15,33.03
20,1990-05-22,32.94
21,1990-05-29,32.92
22,1990-06-05,32.77
23,1990-06-12,32.69
24,1990-06-19,32.64
25,1990-06-26,32.6
26,1990-07-03,32.53
27,1990-07-10,32.52
28,1990-07-17,32.47
29,1990-07-24,32.44
30,1990-07-31,32.34
31,1990-08-07,32.21
32,1990-08-14,32.13
33,1990-08-21,32.06
34,1990-08-28,32.03
35,1990-09-04,31.99
36,1990-09-11,31.88
37,1990-09-18,31.86
38,1990-09-25,31.84
39,1990-10-02,31.76
40,1990-10-09,31.71
41,1990-10-16,31.64
42,1990-10-23,31.61
43,1990-10-30,31.55
44,1990-11-06,31.46
45,1990-11-23,31.52
46,1990-11-27,31.47
47,1990-12-04,31.44
48,1990-12-11,31.39
49,1990-12-18,31.31
50,1990-12-25,31.31
51,1991-01-02,31.26
52,1991-01-10,31.21
53,1991-01-17,31.21
54,1991-01-24,31.19
55,1991-01-31,31.13
56,1991-02-01,31.11
57,1991-02-04,31.08
58,1991-02-07,31.11
59,1991-02-14,31.03
60,1991-02-21,31.05
61,1991-02-28,30.97
62,1991-03-07,30.94
63,1991-03-12,30.87
64,1991-03-14,30.86
65,1991-03-21,30.84
66,1991-03-28,30.76
67,1991-04-04,30.77
68,1991-04-11,30.69
69,1991-04-18,30.66
70,1991-04-25,30.63
71,1991-05-02,30.55
72,1991-05-10,30.52
73,1991-05-17,30.46
74,1991-05-24,30.44
75,1991-05-31,30.39
76,1991-06-07,30.37
77,1991-06-14,30.31
78,1991-06-21,30.27
79,1991-06-28,30.24
80,1991-07-05,30.21
81,1991-07-11,30.18
82,1991-07-18,30.16
83,1991-07-25,30.05
84,1991-08-01,30.03
85,1991-08-08,30.0
86,1991-08-15,29.96
87,1991-08-22,29.97
88,1991-08-29,29.84
89,1991-09-05,29.89
90,1991-09-12,29.85
91,1991-10-07,29.71
92,1991-10-10,29.68
93,1991-10-17,29.61
94,1991-10-24,29.45
95,1991-10-31,29.45
96,1991-11-07,29.47
97,1991-11-14,29.52
98,1991-11-21,29.47
99,1991-11-28,29.46
100,1991-12-05,29.43
101,1991-12-12,29.38
102,1991-12-19,29.37
103,1991-12-23,29.36
104,1991-12-27,29.31
105,1992-01-03,29.27
106,1992-01-10,29.24
107,1992-01-17,29.19
108,1992-01-24,29.13
109,1992-01-31,29.11
110,1992-02-07,29.1
111,1992-02-14,29.03
112,1992-02-21,29.0
113,1992-02-28,28.96
114,1992-03-06,28.94
115,1992-03-13,28.89
116,1992-03-20,28.86
117,1992-03-27,28.81
118,1992-04-03,28.78
119,1992-04-10,28.74
120,1992-04-17,28.71
121,1992-04-24,28.69
122,1992-04-25,28.69
123,1992-05-01,28.67
124,1992-05-08,28.63
125,1992-05-15,28.62
