,date,value
0,1990-06-01,19.45
1,1990-10-09,19.45
2,1991-06-01,19.49
3,1991-09-23,19.49
4,1992-06-01,20.85
5,1993-03-17,20.85
6,1993-03-22,20.81
7,1993-04-14,20.74
8,1993-06-02,20.46
9,1993-06-21,20.46
10,1993-07-27,20.25
11,1993-08-30,20.18
12,1993-09-20,20.24
13,1993-10-05,21.07
14,1993-11-10,21.01
15,1993-11-23,20.93
16,1993-12-06,20.81
17,1993-12-21,21.05
18,1993-12-31,22.05
19,1994-01-03,22.05
20,1994-01-11,22.4
21,1994-01-20,22.3
22,1994-02-04,22.08
23,1994-02-17,22.11
24,1994-03-01,22.09
25,1994-03-09,22.07
26,1994-03-20,21.87
27,1994-04-05,21.73
28,1994-04-19,22.04
29,1994-04-30,21.75
30,1994-05-17,21.57
31,1994-05-24,21.56
32,1994-06-03,21.44
33,1994-06-13,21.47
34,1994-06-25,21.17
35,1994-07-11,21.07
36,1994-07-23,20.87
37,1994-08-05,20.75
38,1994-09-02,20.55
39,1994-09-15,20.55
40,1994-09-20,20.75
41,1994-09-28,20.73
42,1994-10-22,20.63
43,1994-11-07,20.9
44,1994-11-22,20.97
45,1994-12-05,21.17
46,1994-12-22,21.16
47,1994-12-31,21.25
48,1995-01-11,21.51
49,1995-01-25,21.77
50,1995-02-07,21.7
51,1995-02-17,21.64
52,1995-02-28,21.93
53,1995-03-08,22.1
54,1995-03-18,22.03
55,1995-03-31,21.81
56,1995-04-10,21.72
57,1995-04-16,21.55
58,1995-05-05,19.45
59,1995-05-19,19.3
60,1995-06-02,19.15
61,1995-06-15,18.99
62,1995-06-22,18.76
63,1995-06-29,18.57
64,1995-07-11,18.45
65,1995-07-17,18.52
66,1995-08-04,18.45
67,1995-08-13,18.15
68,1995-09-06,18.1
69,1995-09-19,18.25
70,1995-10-03,18.2
71,1995-10-15,18.02
72,1995-10-28,17.87
73,1995-11-04,17.71
74,1995-11-21,18.1
75,1995-12-02,18.0
76,1995-12-09,18.29
77,1995-12-15,18.37
78,1995-12-25,19.05
79,1996-01-12,19.42
80,1996-01-25,19.37
81,1996-02-10,19.47
82,1996-03-01,19.54
83,1996-03-12,19.64
84,1996-03-19,19.55
85,1996-03-28,19.36
86,1996-04-08,19.3
87,1996-04-29,19.05
88,1996-05-10,19.09
89,1996-05-22,19.04
90,1996-05-30,19.0
91,1996-06-09,18.8
92,1996-06-18,18.57
93,1996-06-25,18.6
94,1996-07-05,18.49
95,1996-07-16,18.63
96,1996-07-25,18.49
97,1996-08-02,18.4
98,1996-08-23,18.43
99,1996-09-03,18.5
100,1996-09-13,18.28
101,1996-09-23,18.22
102,1996-10-01,18.33
103,1996-10-04,18.5
104,1996-10-09,18.48
105,1996-10-23,17.97
106,1996-10-30,17.99
107,1996-11-14,18.4
108,1996-11-24,18.65
109,1996-12-04,19.2
110,1996-12-12,19.25
111,1996-12-24,19.29
112,1997-01-01,19.18
113,1997-01-10,19.14
114,1997-01-27,19.09
115,1997-02-05,19.11
116,1997-02-13,19.03
117,1997-02-24,18.97
118,1997-03-04,19.29
119,1997-03-14,19.22
120,1997-03-23,19.05
121,1997-03-30,18.95
122,1997-04-08,18.82
123,1997-04-18,18.65
124,1997-04-28,18.47
125,1997-05-09,18.43
126,1997-05-21,18.69
127,1997-05-31,18.48
128,1997-06-10,18.4
129,1997-06-19,18.29
130,1997-06-28,18.3
131,1997-07-09,18.79
132,1997-07-19,18.52
133,1997-07-28,18.41
134,1997-08-06,18.33
135,1997-08-20,18.29
136,1997-08-24,18.17
137,1997-08-31,18.22
138,1997-09-12,18.15
139,1997-09-23,18.11
140,1997-10-02,17.91
141,1997-10-13,17.61
142,1997-10-23,17.8
143,1997-11-08,17.75
144,1997-11-18,18.59
145,1997-11-28,18.53
146,1997-12-05,19.03
147,1997-12-15,19.24
148,1997-12-29,19.56
149,1998-01-05,19.79
150,1998-01-16,19.65
151,1998-01-28,19.84
152,1998-02-08,19.6
153,1998-02-16,19.51
154,1998-02-26,19.41
155,1998-03-05,19.33
156,1998-03-11,19.32
157,1998-03-20,19.17
158,1998-03-28,19.13
159,1998-04-04,19.11
160,1998-04-12,19.35
161,1998-04-16,19.65
162,1998-04-23,19.64
163,1998-05-04,19.67
164,1998-05-14,19.49
165,1998-05-21,18.85
166,1998-05-28,19.1
167,1998-06-02,19.2
168,1998-06-09,19.15
169,1998-06-18,19.05
170,1998-06-26,18.89
171,1998-07-01,18.9
172,1998-07-05,18.85
173,1998-09-02,17.95
174,1998-09-06,18.2
175,1998-09-12,18.24
176,1998-09-18,18.25
177,1998-09-25,18.19
178,1998-10-01,18.26
179,1998-10-06,20.39
180,1998-10-13,20.39
181,1998-10-24,20.32
182,1998-11-06,20.54
183,1998-11-12,20.67
184,1998-11-19,20.72
185,1998-11-27,20.67
186,1998-12-04,20.76
187,1998-12-12,20.71
188,1998-12-21,20.77
189,1998-12-30,20.89
190,1999-01-07,20.87
191,1999-01-15,20.85
192,1999-01-21,20.91
193,1999-01-31,20.89
194,1999-02-04,20.87
195,1999-02-11,20.98
196,1999-02-17,21.07
197,1999-03-01,21.05
198,1999-03-09,21.21
199,1999-03-17,21.1
200,1999-03-24,21.1
201,1999-04-01,20.95
202,1999-04-18,20.75
203,1999-04-26,20.81
204,1999-05-06,20.75
205,1999-05-15,20.66
206,1999-05-22,20.63
207,1999-05-27,20.64
208,1999-06-04,20.51
209,1999-06-11,20.82
210,1999-06-16,20.36
211,1999-06-22,20.31
212,1999-06-27,20.13
213,1999-07-02,20.2
214,1999-07-10,20.03
215,1999-07-20,20.03
216,1999-07-27,19.9
217,1999-08-04,19.96
218,1999-08-12,19.99
219,1999-08-30,20.15
220,1999-09-15,19.7
221,1999-09-22,19.76
222,1999-10-05,19.83
223,1999-10-13,19.83
224,1999-10-17,19.71
225,1999-10-24,19.85
226,1999-10-29,19.91
227,1999-11-09,19.77
228,1999-11-17,19.83
229,1999-11-24,19.94
230,1999-11-29,20.0
231,1999-12-05,19.9
232,1999-12-10,19.93
233,1999-12-17,20.23
234,2000-01-05,20.8
235,2000-01-14,20.76
236,2000-01-20,20.57
237,2000-01-26,20.42
238,2000-02-03,20.3
239,2000-02-06,20.43
240,2000-02-13,20.39
241,2000-02-19,20.64
242,2000-02-27,20.73
243,2000-03-07,20.97
244,2000-03-12,20.94
245,2000-03-18,20.85
246,2000-03-24,20.83
247,2000-03-30,20.87
248,2000-04-10,20.89
249,2000-04-17,21.13
250,2000-04-25,21.25
251,2000-05-02,21.33
252,2000-05-13,21.17
253,2000-05-20,21.12
254,2000-05-30,21.07
255,2000-06-09,20.94
256,2000-06-14,20.94
257,2000-06-23,20.75
258,2000-06-29,20.66
259,2000-07-05,20.6
260,2000-07-13,20.5
261,2000-07-18,20.63
262,2000-07-25,20.41
263,2000-08-03,20.34
264,2000-08-12,20.23
265,2000-09-04,19.95
266,2000-09-11,19.92
267,2000-09-16,19.73
268,2000-09-20,19.87
269,2000-09-27,19.78
270,2000-10-06,19.76
271,2000-11-20,21.7
272,2000-11-26,21.93
273,2000-12-05,22.11
274,2000-12-12,21.97
275,2000-12-21,22.09
276,2000-12-28,22.05
277,2001-01-03,22.1
278,2001-01-12,22.25
279,2001-01-22,22.06
280,2001-01-30,22.19
281,2001-02-06,22.2
282,2001-02-17,21.97
283,2001-02-22,21.91
284,2001-02-28,22.01
285,2001-03-08,22.15
286,2001-03-21,22.15
287,2001-03-24,22.23
288,2001-03-31,22.19
289,2001-04-02,22.24
290,2001-04-09,22.1
291,2001-04-14,22.07
292,2001-04-16,22.12
293,2001-04-22,22.03
294,2001-04-23,22.07
295,2001-04-26,21.95
296,2001-04-29,21.95
297,2001-05-04,22.02
298,2001-05-09,22.0
299,2001-05-15,21.95
300,2001-05-19,21.78
301,2001-05-22,21.81
302,2001-05-28,21.64
303,2001-06-01,21.51
304,2001-06-08,21.41
305,2001-06-20,21.24
306,2001-06-24,21.11
307,2001-07-05,21.02
308,2001-07-09,21.04
309,2001-07-14,20.97
310,2001-07-19,20.98
311,2001-07-24,20.95
312,2001-07-30,20.87
313,2001-08-04,20.77
314,2001-08-10,20.76
315,2001-09-14,20.4
316,2001-09-22,20.4
317,2001-09-23,20.45
318,2001-09-28,20.46
319,2001-10-04,20.37
320,2001-10-05,20.4
321,2001-10-11,20.35
322,2001-10-15,20.4
323,2001-10-16,20.36
324,2001-10-23,20.38
325,2001-10-29,20.38
326,2001-11-01,20.32
327,2001-11-05,20.37
328,2001-11-08,20.26
329,2001-11-09,20.32
330,2001-11-10,20.3
331,2001-11-13,20.34
332,2001-11-16,20.28
333,2001-11-19,20.31
334,2001-11-23,20.28
335,2001-11-26,20.33
336,2001-12-01,20.27
337,2001-12-04,20.3
338,2001-12-11,20.25
339,2001-12-17,20.24
340,2001-12-19,20.27
341,2001-12-22,20.29
342,2001-12-24,20.22
343,2002-01-01,20.2
344,2002-01-03,20.22
345,2002-01-05,20.21
346,2002-01-07,20.24
347,2002-01-14,20.19
348,2002-01-23,20.25
349,2002-01-31,20.15
350,2002-02-13,20.04
351,2002-02-19,19.98
352,2002-02-24,20.03
353,2002-03-03,20.13
354,2002-03-05,20.19
355,2002-03-12,20.29
356,2002-03-19,20.27
357,2002-03-28,20.24
358,2002-04-01,20.25
359,2002-04-08,20.24
360,2002-04-10,20.25
361,2002-04-17,20.28
362,2002-04-27,20.23
363,2002-05-05,20.18
364,2002-05-12,20.12
365,2002-05-23,20.01
366,2002-05-30,20.07
367,2002-06-05,20.06
368,2002-06-10,20.05
369,2002-06-14,20.04
370,2002-06-18,19.9
371,2002-06-25,19.89
372,2002-07-02,19.87
373,2002-07-09,19.87
374,2002-07-19,19.69
375,2002-09-20,19.52
376,2002-09-30,19.55
377,2002-10-17,19.64
378,2002-10-31,19.67
379,2002-11-09,19.67
380,2002-11-25,20.04
381,2002-11-30,20.06
382,2002-12-06,20.63
383,2002-12-10,20.69
384,2002-12-17,20.64
385,2002-12-25,20.56
386,2002-12-31,20.6
387,2003-01-08,20.89
388,2003-01-15,20.84
389,2003-01-18,20.85
390,2003-01-27,21.05
391,2003-01-31,21.25
392,2003-02-03,21.29
393,2003-02-07,21.52
394,2003-02-12,21.56
395,2003-02-19,21.55
396,2003-02-25,21.46
397,2003-03-03,21.41
398,2003-03-08,21.44
399,2003-03-13,21.43
400,2003-03-20,21.35
401,2003-03-25,21.31
402,2003-03-31,21.24
403,2003-04-05,21.16
404,2003-04-23,20.96
405,2003-05-05,20.87
406,2003-05-12,20.91
407,2003-05-19,20.79
408,2003-05-30,20.71
409,2003-06-03,20.71
410,2003-06-06,20.69
411,2003-06-13,20.55
412,2003-06-16,20.49
413,2003-07-04,20.32
414,2003-07-08,20.2
415,2003-07-15,20.11
416,2003-07-18,20.21
417,2003-07-24,20.14
418,2003-07-29,20.08
419,2003-08-02,20.03
420,2003-08-07,19.93
421,2003-08-14,19.84
422,2003-08-21,19.87
423,2003-08-27,19.89
424,2003-09-02,19.85
425,2003-09-07,19.81
426,2003-09-12,19.85
427,2003-09-19,19.8
428,2003-09-25,19.77
429,2003-10-02,19.75
430,2003-10-08,19.75
431,2003-10-13,19.74
432,2003-10-20,19.75
433,2003-10-27,19.78
434,2003-11-02,20.12
435,2003-11-08,20.25
436,2003-11-12,20.19
437,2003-11-19,20.19
438,2003-11-25,20.16
439,2003-11-29,20.25
440,2003-12-04,20.71
441,2003-12-08,20.76
442,2003-12-14,20.73
443,2003-12-19,20.73
444,2003-12-24,20.75
445,2003-12-31,20.85
446,2004-01-01,20.93
447,2004-01-09,20.97
448,2004-01-14,21.42
449,2004-01-20,21.7
450,2004-01-28,21.84
451,2004-02-06,21.69
452,2004-02-12,21.65
453,2004-02-18,21.58
454,2004-02-25,21.53
455,2004-03-03,21.44
456,2004-03-09,21.4
457,2004-03-16,21.33
458,2004-03-22,21.32
459,2004-03-28,21.29
460,2004-04-02,21.25
461,2004-04-08,21.17
462,2004-04-15,21.1
463,2004-04-22,21.09
464,2004-04-29,21.13
465,2004-05-07,21.11
466,2004-05-13,21.16
467,2004-05-21,21.15
468,2004-05-25,21.09
469,2004-06-07,20.92
470,2004-06-14,20.81
471,2004-06-20,20.68
472,2004-06-26,20.62
473,2004-07-02,20.5
474,2004-07-08,20.53
475,2004-07-14,20.5
476,2004-07-20,20.35
477,2004-07-26,20.38
478,2004-07-30,20.26
479,2004-08-04,20.24
480,2004-08-11,20.25
481,2004-08-18,20.26
482,2004-08-24,20.21
483,2004-08-30,20.21
484,2004-09-05,20.14
485,2004-09-09,20.07
486,2004-09-15,20.09
487,2004-09-21,20.11
