,date,value
0,1993-06-15,28.95
1,1993-06-16,29.09
2,1993-06-17,29.19
3,1993-06-18,29.2
4,1993-06-19,29.14
5,1993-06-20,29.01
6,1993-06-21,28.84
7,1993-06-22,28.64
8,1993-06-23,28.39
9,1993-06-24,28.07
10,1993-06-25,27.73
11,1993-06-26,27.46
12,1993-06-27,27.4
13,1993-06-28,27.11
14,1993-06-29,26.85
15,1993-06-30,26.38
16,1993-07-01,26.03
17,1993-07-02,26.21
18,1993-07-03,25.94
19,1993-07-04,25.69
20,1993-07-05,25.53
21,1993-07-06,25.48
22,1993-07-07,25.43
23,1993-07-08,25.33
24,1993-07-09,25.27
25,1993-07-10,25.19
26,1993-07-11,25.07
27,1993-07-12,24.92
28,1993-07-13,24.54
29,1993-07-14,24.12
30,1993-07-15,23.85
31,1993-07-16,23.77
32,1993-07-17,23.75
33,1993-07-18,23.7
34,1993-07-19,23.51
35,1993-07-20,23.38
36,1993-07-21,23.31
37,1993-07-22,23.28
38,1993-07-23,23.19
39,1993-07-24,23.02
40,1993-07-25,22.9
41,1993-07-26,22.84
42,1993-07-27,22.83
43,1993-07-28,22.82
44,1993-07-29,22.73
45,1993-07-30,22.63
46,1993-07-31,22.52
47,1993-08-01,22.44
48,1993-08-02,22.38
49,1993-08-03,22.33
50,1993-08-04,22.29
51,1993-08-05,22.25
52,1993-08-06,22.22
53,1993-08-07,22.16
54,1993-08-08,22.11
55,1993-08-09,22.1
56,1993-08-10,22.1
57,1993-08-11,22.09
58,1993-08-12,22.08
59,1993-08-13,22.07
60,1993-08-14,22.05
61,1993-08-15,22.02
62,1993-08-16,21.97
63,1993-08-17,21.96
64,1993-08-18,21.96
65,1993-08-19,21.97
66,1993-08-20,21.97
67,1993-08-21,21.97
68,1993-08-22,21.97
69,1993-08-23,21.98
70,1993-08-24,21.98
71,1993-08-25,21.99
72,1993-08-26,21.99
73,1993-08-27,22.0
74,1993-08-28,21.99
75,1993-08-29,21.97
76,1993-08-30,21.94
77,1993-08-31,21.88
78,1993-09-01,21.8
79,1993-09-02,21.73
80,1993-09-03,21.67
81,1993-09-04,21.59
82,1993-09-05,21.52
83,1993-09-06,21.46
84,1993-09-07,21.4
85,1993-09-08,21.35
86,1993-09-09,21.32
87,1993-09-10,21.3
88,1993-09-11,21.3
89,1993-09-12,21.33
90,1993-09-13,21.37
91,1993-09-14,21.46
92,1993-09-15,21.95
93,1993-09-16,22.97
94,1993-09-17,23.59
95,1993-09-18,23.93
96,1993-09-19,24.05
97,1993-09-20,24.1
98,1993-09-21,24.08
99,1993-09-22,24.09
100,1993-09-23,24.1
101,1993-09-24,24.07
102,1993-09-25,24.05
103,1993-09-26,23.99
104,1993-09-27,23.89
105,1993-09-28,23.83
106,1993-09-29,23.78
107,1993-09-30,23.71
108,1993-10-01,23.65
109,1993-10-02,24.06
110,1993-10-03,26.28
111,1993-10-04,27.54
112,1993-10-05,28.31
113,1993-10-06,30.25
114,1993-10-07,31.5
115,1993-10-08,32.16
116,1993-10-09,32.52
117,1993-10-10,32.72
118,1993-10-11,32.84
119,1993-10-12,33.22
120,1993-10-13,33.44
121,1993-10-14,33.52
122,1993-10-15,33.63
123,1993-10-16,33.68
124,1993-10-17,33.66
125,1993-10-18,33.64
126,1993-10-19,33.64
127,1993-10-20,33.63
128,1993-10-21,33.61
129,1993-10-22,33.59
130,1993-10-23,33.57
131,1993-10-24,33.55
132,1993-10-25,33.52
133,1993-10-26,33.5
134,1993-10-27,33.48
