date,value
1990-01-01,43.73
1990-01-05,43.7
1990-01-15,43.63
1990-01-25,43.59
1990-01-31,43.55
1990-02-05,43.79
1990-02-15,44.04
1990-02-25,44.2
1990-03-05,44.2
1990-03-15,44.14
1990-03-25,44.04
1990-04-05,44.02
1990-04-15,43.89
1990-04-25,43.92
1990-05-05,43.89
1990-05-15,43.81
1990-05-25,43.76
1990-06-05,43.78
1990-06-15,43.68
1990-06-25,43.56
1990-07-05,43.43
1990-07-15,43.29
1990-07-25,43.14
1990-08-05,43.02
1990-08-15,42.9
1990-08-25,42.82
1990-09-05,42.78
1990-09-15,42.7
1990-09-25,42.63
1990-10-05,42.62
1990-10-15,43.43
1990-10-25,44.5
1990-11-05,45.22
1990-11-15,45.56
1990-11-25,45.57
1990-12-05,45.53
1990-12-15,45.89
1990-12-25,46.07
1990-12-31,46.14
1991-01-01,46.14
1991-01-05,46.18
1991-01-15,46.35
1991-01-25,46.06
1991-02-05,45.87
1991-02-15,45.69
1991-02-25,45.5
1991-03-05,45.4
1991-03-15,46.22
1991-03-25,46.58
1991-04-05,46.6
1991-04-15,46.4
1991-04-25,46.18
1991-05-05,46.0
1991-05-15,45.79
1991-05-25,45.58
1991-06-05,45.3
1991-06-15,45.1
1991-06-25,44.87
1991-07-05,44.65
1991-07-15,44.42
1991-07-25,44.18
1991-08-05,43.98
1991-08-15,43.84
1991-08-25,43.65
1991-09-05,43.52
1991-09-15,43.47
1991-09-25,43.4
1991-10-05,43.38
1991-10-15,43.56
1991-10-25,43.64
1991-11-05,43.88
1991-11-15,43.96
1991-11-25,43.94
1991-12-05,43.87
1991-12-15,43.8
1991-12-25,43.72
1991-12-31,43.68
1992-01-01,43.68
1992-01-05,43.64
1992-01-15,43.6
1992-01-25,43.53
1992-02-05,43.5
1992-02-15,43.5
1992-02-25,43.5
1992-03-05,43.52
1992-03-15,43.56
1992-03-25,43.52
1992-04-05,43.47
1992-04-15,43.43
1992-04-25,43.36
1992-05-05,43.32
