date,value
1996-06-21,181.58
1996-06-22,181.55
1996-06-23,181.52
1996-06-24,181.54
1996-06-25,181.57
1996-06-26,181.64
1996-06-27,181.65
1996-06-28,181.62
1996-06-29,181.6
1996-06-30,181.54
1996-07-01,181.57
1996-07-02,181.58
1996-07-03,181.58
1996-07-04,181.56
1996-07-05,181.55
1996-07-06,181.57
1996-07-07,181.6
1996-07-08,181.57
1996-07-09,181.51
1996-07-10,181.52
1996-07-11,181.51
1996-07-12,181.51
1996-07-13,181.49
1996-07-14,181.44
1996-07-15,181.43
1996-07-16,181.42
1996-07-17,181.42
1996-07-18,181.4
1996-07-19,181.38
1996-07-20,181.36
1996-07-21,181.34
1996-07-22,181.33
1996-07-23,181.32
1996-07-24,181.31
1996-07-25,181.31
1996-07-26,181.35
1996-07-27,181.36
1996-07-28,181.41
1996-07-29,181.56
1996-07-30,181.57
1996-07-31,181.61
1996-08-01,181.62
1996-08-02,181.55
1996-08-03,181.5
1996-08-04,181.5
1996-08-05,181.51
1996-08-06,181.56
1996-08-07,181.53
1996-08-08,181.54
1996-08-09,181.51
1996-08-10,181.51
1996-08-11,181.46
1996-08-12,181.44
1996-08-13,181.42
1996-08-14,181.4
1996-08-15,181.38
1996-08-16,181.36
1996-08-17,181.34
1996-08-18,181.33
1996-08-19,181.34
1996-08-20,181.31
1996-08-21,181.32
1996-08-22,181.34
1996-08-23,181.36
1996-08-24,181.33
1996-08-25,181.31
1996-08-26,181.32
1996-08-27,181.32
1996-08-28,181.37
1996-08-29,181.4
1996-08-30,181.4
1996-08-31,181.38
1996-09-01,181.36
1996-09-02,181.35
1996-09-03,181.36
1996-09-04,181.36
1996-09-05,181.37
1996-09-06,181.32
1996-09-07,181.29
1996-09-08,181.27
1996-09-09,181.27
1996-09-10,181.24
1996-09-11,181.24
1996-09-12,181.25
1996-09-13,181.21
1996-09-14,181.18
1996-09-15,181.17
1996-09-16,181.17
1996-09-17,181.19
1996-09-18,181.18
1996-09-19,181.21
1996-09-20,181.17
1996-09-21,181.23
1996-09-22,181.26
1996-09-23,181.23
1996-09-24,181.21
1996-09-25,181.19
1996-09-26,181.15
1996-09-27,181.14
1996-09-28,181.11
1996-09-29,181.11
1996-09-30,181.11
1996-10-01,181.14
1996-10-02,181.09
1996-10-03,181.06
1996-10-04,181.05
1996-10-05,181.07
1996-10-06,181.06
1996-10-07,181.04
1996-10-08,181.03
1996-10-09,181.01
1996-10-10,181.0
1996-10-11,180.99
1996-10-12,180.99
1996-10-13,180.99
1996-10-14,180.99
1996-10-15,180.96
1996-10-16,180.97
1996-10-17,180.96
1996-10-18,180.95
1996-10-19,180.93
1996-10-20,180.91
1996-10-21,180.91
1996-10-22,180.91
1996-10-23,180.91
1996-10-24,180.9
1996-10-25,180.89
1996-10-26,180.87
1996-10-27,180.87
1996-10-28,180.87
1996-10-29,180.86
1996-10-30,180.84
1996-10-31,180.84
1996-11-01,180.83
1996-11-02,180.83
1996-11-03,180.82
1996-11-04,180.83
1996-11-05,180.83
1996-11-06,180.81
1996-11-07,180.81
1996-11-08,180.79
1996-11-09,180.79
1996-11-10,180.8
1996-11-11,180.84
1996-11-12,180.83
1996-11-13,180.78
1996-11-14,180.78
1996-11-15,180.77
1996-11-16,180.77
1996-11-17,180.77
1996-11-18,180.82
1996-11-19,180.82
1996-11-20,180.86
1996-11-21,180.9
1996-11-22,180.97
1996-11-23,180.99
1996-11-24,181.01
1996-11-25,181.07
1996-11-26,181.18
1996-11-27,181.31
1996-11-28,181.4
1996-11-29,181.42
1996-11-30,181.51
1996-12-01,181.62
1996-12-02,181.74
1996-12-03,181.82
1996-12-04,181.95
1996-12-05,181.94
1996-12-06,181.95
1996-12-07,181.91
1996-12-08,182.0
1996-12-09,182.15
1996-12-10,182.31
1996-12-11,182.36
1996-12-12,182.4
1996-12-13,182.41
1996-12-14,182.45
1996-12-15,182.29
1996-12-16,182.28
1996-12-17,182.31
1996-12-18,182.32
1996-12-19,182.37
1996-12-20,182.35
1996-12-21,182.37
1996-12-22,182.34
1996-12-23,182.33
1996-12-24,182.34
1996-12-25,182.26
1996-12-26,182.1
1996-12-27,182.03
1996-12-28,182.17
1996-12-29,182.19
1996-12-30,182.19
1996-12-31,182.19
1997-01-01,182.16
1997-01-02,182.06
1997-01-03,182.14
1997-01-04,182.29
1997-01-05,182.37
1997-01-06,182.49
1997-01-07,182.51
1997-01-08,182.59
1997-01-09,182.65
1997-01-10,182.52
1997-01-11,182.45
1997-01-12,182.45
1997-01-13,182.51
1997-01-14,182.5
1997-01-15,182.48
1997-01-16,182.48
1997-01-17,182.49
1997-01-18,182.44
1997-01-19,182.56
1997-01-20,182.59
1997-01-21,182.57
1997-01-22,182.55
1997-01-23,182.52
1997-01-24,182.49
1997-01-25,182.45
1997-01-26,182.5
1997-01-27,182.49
1997-01-28,182.45
1997-01-29,182.44
1997-01-30,182.45
1997-01-31,182.45
1997-02-01,182.44
1997-02-02,182.41
1997-02-03,182.42
1997-02-04,182.39
1997-02-05,182.41
1997-02-06,182.37
1997-02-07,182.4
1997-02-08,182.32
1997-02-09,182.34
1997-02-10,182.35
1997-02-11,182.34
1997-02-12,182.31
