date,value
1995-12-07,50.52
1995-12-08,50.58
1995-12-09,50.57
1995-12-10,50.59
1995-12-11,50.59
1995-12-12,50.58
1995-12-13,50.58
1995-12-14,50.55
1995-12-15,50.47
1995-12-16,50.4
1995-12-17,50.47
1995-12-18,50.5
1995-12-19,50.4
1995-12-20,50.35
1995-12-21,50.35
1995-12-22,50.33
1995-12-23,50.39
1995-12-24,50.36
1995-12-25,50.35
1995-12-26,50.52
1995-12-27,50.77
1995-12-28,50.72
1995-12-29,50.64
1995-12-30,50.5
1995-12-31,50.56
1996-01-01,50.61
1996-01-02,50.61
1996-01-03,50.65
1996-01-04,50.6
1996-01-05,50.43
1996-01-06,50.5
1996-01-07,50.61
1996-01-08,50.65
1996-01-09,50.43
1996-01-10,50.78
1996-01-11,50.86
1996-01-12,50.83
1996-01-13,50.71
1996-01-14,50.52
1996-01-15,50.43
1996-01-16,50.43
1996-01-17,50.35
1996-01-18,50.26
1996-01-19,50.19
1996-01-20,50.06
1996-01-21,50.0
1996-01-22,49.91
1996-01-23,49.82
1996-01-24,49.84
1996-01-25,50.04
1996-01-26,50.4
1996-01-27,50.46
1996-01-28,50.26
1996-01-29,50.04
1996-01-30,50.99
1996-01-31,51.06
1996-02-01,50.96
1996-02-02,50.9
1996-02-03,50.9
1996-02-04,50.88
1996-02-05,50.89
1996-02-06,50.73
1996-02-07,50.95
1996-02-08,51.47
1996-02-09,51.5
1996-02-10,51.29
1996-02-11,51.27
1996-02-12,51.35
1996-02-14,51.75
1996-02-18,51.23
1996-02-20,51.81
1996-02-21,51.86
1996-02-22,51.7
1996-02-23,51.53
1996-02-24,51.88
1996-02-25,51.94
1996-02-26,51.94
1996-02-27,51.63
1996-02-28,51.53
1996-02-29,51.45
1996-03-01,51.39
1996-03-02,51.36
1996-03-03,51.34
1996-03-04,51.32
1996-03-05,51.26
1996-03-06,51.23
1996-03-07,51.22
1996-03-08,51.22
1996-03-09,51.19
1996-03-10,51.18
1996-03-11,51.14
1996-03-12,51.13
1996-03-13,51.13
