,date,value
0,1992-06-29,96.86
1,1992-06-30,96.87
2,1992-07-01,96.84
3,1992-07-02,96.79
4,1992-07-03,96.79
5,1992-07-04,96.81
6,1992-07-05,96.81
7,1992-07-06,96.77
8,1992-07-07,96.75
9,1992-07-08,96.74
10,1992-07-09,96.76
11,1992-07-10,96.78
12,1992-07-11,96.76
13,1992-07-12,96.76
14,1992-07-13,96.71
15,1992-07-14,96.71
16,1992-07-15,96.73
17,1992-07-16,96.74
18,1992-07-17,96.7
19,1992-07-18,96.69
20,1992-07-19,96.71
21,1992-07-20,96.76
22,1992-07-21,96.73
23,1992-07-22,96.64
24,1992-07-23,96.65
25,1992-07-24,96.64
26,1992-07-25,96.61
27,1992-07-26,96.59
28,1992-07-27,96.54
29,1992-07-28,96.51
30,1992-07-29,96.54
31,1992-07-30,96.51
32,1992-07-31,96.48
33,1992-08-01,96.46
34,1992-08-02,96.42
35,1992-08-03,96.38
36,1992-08-04,96.29
37,1992-08-05,96.25
38,1992-08-06,96.24
39,1992-08-07,96.24
40,1992-08-08,96.24
41,1992-08-09,96.2
42,1992-08-10,96.13
43,1992-08-11,96.08
44,1992-08-12,96.04
45,1992-08-13,96.03
46,1992-08-14,96.06
47,1992-08-15,96.03
48,1992-08-16,96.01
49,1992-08-17,96.0
50,1992-08-18,96.01
51,1992-08-19,96.02
52,1992-08-20,96.01
53,1992-08-21,95.99
54,1992-08-22,96.0
55,1992-08-23,95.95
56,1992-08-24,95.93
57,1992-08-25,95.95
58,1992-08-26,95.96
59,1992-08-27,95.97
60,1992-08-28,96.0
61,1992-08-29,95.95
62,1992-08-30,95.96
63,1992-08-31,95.94
64,1992-09-01,95.79
65,1992-09-02,95.78
66,1992-09-03,95.77
67,1992-09-04,95.74
68,1992-09-05,95.73
69,1992-09-06,95.77
70,1992-09-07,95.79
71,1992-09-08,95.75
72,1992-09-09,95.74
73,1992-09-10,95.77
74,1992-09-11,95.76
75,1992-09-12,95.72
76,1992-09-13,95.77
77,1992-09-14,95.76
78,1992-09-15,95.73
79,1992-09-16,95.75
80,1992-09-17,95.79
81,1992-09-18,95.75
82,1992-09-19,95.75
83,1992-09-20,95.77
84,1992-09-21,95.84
85,1992-09-22,95.84
86,1992-09-23,95.76
87,1992-09-24,95.76
88,1992-09-25,95.81
89,1992-09-26,95.83
90,1992-09-27,95.85
91,1992-09-28,95.8
92,1992-09-29,95.77
93,1992-09-30,95.75
94,1992-10-01,95.76
95,1992-10-02,95.81
96,1992-10-03,95.88
97,1992-10-04,95.9
98,1992-10-05,95.88
99,1992-10-06,95.84
100,1992-10-07,95.79
101,1992-10-08,95.76
102,1992-10-09,95.83
103,1992-10-10,95.86
104,1992-10-11,95.86
105,1992-10-12,95.85
106,1992-10-13,95.82
107,1992-10-14,95.81
108,1992-10-15,95.91
109,1992-10-16,95.95
110,1992-10-17,95.94
111,1992-10-18,95.88
112,1992-10-19,95.9
113,1992-10-20,95.89
114,1992-10-21,95.86
115,1992-10-22,95.91
116,1992-10-23,95.91
117,1992-10-24,95.88
118,1992-10-25,95.91
119,1992-10-26,95.91
120,1992-10-27,95.98
121,1992-10-28,96.01
122,1992-10-29,95.98
123,1992-10-30,95.98
124,1992-10-31,95.89
125,1992-11-01,95.88
126,1992-11-02,95.91
127,1992-11-03,95.93
128,1992-11-04,95.92
129,1992-11-05,95.86
130,1992-11-06,95.87
131,1992-11-07,95.92
132,1992-11-08,95.95
133,1992-11-09,95.99
134,1992-11-10,96.01
135,1992-11-11,96.05
136,1992-11-12,96.0
137,1992-11-13,96.06
138,1992-11-14,96.07
139,1992-11-15,96.12
140,1992-11-16,96.13
141,1992-11-17,96.11
142,1992-11-18,96.03
143,1992-11-19,96.02
144,1992-11-20,96.01
145,1992-11-21,96.04
146,1992-11-22,96.04
147,1992-11-23,96.07
148,1992-11-24,96.1
149,1992-11-25,96.12
150,1992-11-26,96.09
151,1992-11-27,96.07
