,date,value
0,1990-01-01,53.23
1,1990-01-02,53.21
2,1990-01-03,53.23
3,1990-01-04,53.2
4,1990-01-05,53.18
5,1990-01-06,53.19
6,1990-01-07,53.17
7,1990-01-08,53.13
8,1990-01-09,53.12
9,1990-01-10,53.13
10,1990-01-11,53.13
11,1990-01-12,53.15
12,1990-01-13,53.15
13,1990-01-14,53.18
14,1990-01-15,53.16
15,1990-01-16,53.15
16,1990-01-17,53.17
17,1990-01-18,53.14
18,1990-01-19,53.13
19,1990-01-20,53.13
20,1990-01-21,53.11
21,1990-01-22,53.12
22,1990-01-23,53.19
23,1990-01-24,53.24
24,1990-01-25,53.31
25,1990-01-26,53.28
26,1990-01-27,53.26
27,1990-01-28,53.3
28,1990-01-29,53.26
29,1990-01-30,53.28
30,1990-01-31,53.3
31,1990-02-01,53.24
32,1990-02-02,53.24
33,1990-02-03,53.26
34,1990-02-04,53.13
35,1990-02-05,53.15
36,1990-02-06,53.2
37,1990-02-07,53.2
38,1990-02-08,53.17
39,1990-02-09,53.1
40,1990-02-10,53.21
41,1990-02-11,53.22
42,1990-02-12,53.31
43,1990-02-13,53.27
44,1990-02-14,53.28
45,1990-02-15,53.28
46,1990-02-16,53.23
47,1990-02-17,53.21
48,1990-02-18,53.2
49,1990-02-19,53.19
50,1990-02-20,53.14
51,1990-02-21,53.12
52,1990-02-22,53.06
53,1990-02-23,52.93
54,1990-02-24,52.98
55,1990-02-25,53.03
56,1990-02-26,53.06
57,1990-02-27,53.06
58,1990-02-28,53.09
59,1990-03-01,53.01
60,1990-03-02,52.88
61,1990-03-03,52.83
62,1990-03-04,52.85
63,1990-03-05,52.9
64,1990-03-06,52.93
65,1990-03-07,52.95
66,1990-03-08,52.98
67,1990-03-09,52.91
68,1990-03-10,52.9
69,1990-03-11,52.94
70,1990-03-12,52.93
71,1990-03-13,52.94
72,1990-03-14,52.88
73,1990-03-15,52.89
74,1990-03-16,52.89
75,1990-03-17,52.91
76,1990-03-18,52.9
77,1990-03-19,52.89
78,1990-03-20,52.93
79,1990-03-21,52.95
80,1990-03-22,52.94
81,1990-03-23,52.93
82,1990-03-24,52.95
83,1990-03-25,52.93
84,1990-03-26,52.93
85,1990-03-27,52.94
86,1990-03-28,52.92
87,1990-03-29,52.87
88,1990-03-30,52.87
89,1990-03-31,52.89
90,1990-04-01,52.95
91,1990-04-02,53.02
92,1990-04-03,52.99
93,1990-04-04,52.95
94,1990-04-05,52.96
95,1990-04-06,53.02
96,1990-04-07,52.99
97,1990-04-08,52.96
98,1990-04-09,52.97
99,1990-04-10,52.97
100,1990-04-11,52.94
101,1990-04-12,52.93
102,1990-04-13,52.99
103,1990-04-14,52.95
104,1990-04-15,52.95
105,1990-04-16,52.92
106,1990-04-17,52.92
107,1990-04-18,52.92
108,1990-04-19,52.99
109,1990-04-20,52.99
110,1990-04-21,53.0
111,1990-04-22,53.0
112,1990-04-23,52.86
113,1990-04-24,52.86
114,1990-04-25,52.82
115,1990-04-26,52.81
116,1990-04-27,52.78
117,1990-04-28,52.76
118,1990-04-29,52.78
119,1990-04-30,52.79
120,1990-05-01,52.78
121,1990-05-02,52.78
122,1990-05-03,52.8
123,1990-05-04,52.82
124,1990-05-05,52.83
125,1990-05-06,52.86
126,1990-05-07,52.85
127,1990-05-08,52.84
128,1990-05-09,52.84
129,1990-05-10,52.84
130,1990-05-11,52.84
131,1990-05-12,52.84
132,1990-05-13,52.83
133,1990-05-14,52.82
134,1990-05-15,52.81
135,1990-05-16,52.79
136,1990-05-17,52.8
137,1990-05-18,52.81
138,1990-05-19,52.8
139,1990-05-20,52.83
140,1990-05-21,52.82
141,1990-05-22,52.82
142,1990-05-23,52.81
143,1990-05-24,52.8
144,1990-05-25,52.76
145,1990-05-26,52.74
146,1990-05-27,52.73
147,1990-05-28,52.72
148,1990-05-29,52.74
149,1990-05-30,52.76
150,1990-05-31,52.77
151,1990-06-01,52.81
152,1990-06-02,52.8
153,1990-06-03,52.82
154,1990-06-04,52.81
155,1990-06-05,52.81
156,1990-06-06,52.8
157,1990-06-07,52.82
158,1990-06-08,52.8
159,1990-06-09,52.8
160,1990-06-10,52.76
161,1990-06-11,52.75
162,1990-06-12,52.75
163,1990-06-13,52.73
164,1990-06-14,52.74
165,1990-06-15,52.74
166,1990-06-16,52.76
167,1990-06-17,52.79
168,1990-06-18,52.79
169,1990-06-19,52.78
170,1990-06-20,52.79
171,1990-06-21,52.81
172,1990-06-22,52.79
173,1990-06-23,52.73
174,1990-06-24,52.7
175,1990-06-25,52.71
176,1990-06-26,52.75
177,1990-06-27,52.77
178,1990-06-28,52.74
179,1990-06-29,52.76
180,1990-06-30,52.78
181,1990-07-01,52.76
182,1990-07-02,52.76
183,1990-07-03,52.76
184,1990-07-04,52.76
185,1990-07-05,52.8
186,1990-07-06,52.71
187,1990-07-07,52.71
188,1990-07-08,52.72
189,1990-07-09,52.72
190,1990-07-10,52.67
191,1990-07-11,52.66
192,1990-07-12,52.7
193,1990-07-13,52.73
194,1990-07-14,52.74
195,1990-07-15,52.73
196,1990-07-16,52.7
197,1990-07-17,52.68
198,1990-07-18,52.68
199,1990-07-19,52.69
200,1990-07-20,52.69
201,1990-07-21,52.7
202,1990-07-22,52.69
203,1990-07-23,52.68
204,1990-07-24,52.68
205,1990-07-25,52.69
206,1990-07-26,52.73
207,1990-07-27,52.72
208,1990-07-28,52.7
209,1990-07-29,52.68
210,1990-07-30,52.68
211,1990-07-31,52.67
212,1990-08-01,52.67
213,1990-08-02,52.68
214,1990-08-03,52.69
215,1990-08-04,52.69
216,1990-08-05,52.7
217,1990-08-06,52.67
218,1990-08-07,52.65
219,1990-08-08,52.64
220,1990-08-09,52.65
221,1990-08-10,52.66
222,1990-08-11,52.69
223,1990-08-12,52.72
224,1990-08-13,52.7
225,1990-08-14,52.7
226,1990-08-15,52.7
227,1990-08-16,52.7
228,1990-08-17,52.65
229,1990-08-18,52.66
230,1990-08-19,52.68
231,1990-08-20,52.67
232,1990-08-21,52.6
233,1990-08-22,52.59
234,1990-08-23,52.6
235,1990-08-24,52.64
236,1990-08-25,52.63
237,1990-08-26,52.63
238,1990-08-27,52.63
239,1990-08-28,52.64
240,1990-08-29,52.66
241,1990-08-30,52.62
242,1990-08-31,52.61
243,1990-09-01,52.61
244,1990-09-02,52.6
245,1990-09-03,52.62
246,1990-09-04,52.64
247,1990-09-05,52.63
248,1990-09-06,52.64
249,1990-09-07,52.63
250,1990-09-08,52.58
251,1990-09-09,52.56
252,1990-09-10,52.58
253,1990-09-11,52.58
254,1990-09-12,52.58
255,1990-09-13,52.6
256,1990-09-14,52.59
257,1990-09-15,52.57
258,1990-09-16,52.59
259,1990-09-17,52.59
260,1990-09-18,52.58
261,1990-09-19,52.63
262,1990-09-20,52.62
263,1990-09-21,52.66
264,1990-09-22,52.69
265,1990-09-23,52.7
266,1990-09-24,52.65
267,1990-09-25,52.61
268,1990-09-26,52.57
269,1990-09-27,52.54
270,1990-09-28,52.57
271,1990-09-29,52.62
272,1990-09-30,52.68
273,1990-10-01,52.61
274,1990-10-02,52.63
275,1990-10-03,52.68
276,1990-10-04,52.59
277,1990-10-05,52.58
278,1990-10-06,52.65
279,1990-10-07,52.63
280,1990-10-08,52.57
281,1990-10-09,52.57
282,1990-10-10,52.58
283,1990-10-11,52.61
284,1990-10-12,52.64
285,1990-10-13,52.63
286,1990-10-14,52.61
287,1990-10-15,52.67
288,1990-10-16,52.63
289,1990-10-17,52.67
290,1990-10-18,52.66
291,1990-10-19,52.66
292,1990-10-20,52.63
293,1990-10-21,52.63
294,1990-10-22,52.63
295,1990-10-23,52.64
296,1990-10-24,52.64
297,1990-10-25,52.66
298,1990-10-26,52.7
299,1990-10-27,52.68
300,1990-10-28,52.81
301,1990-10-29,52.81
302,1990-10-30,52.73
303,1990-10-31,52.72
304,1990-11-01,52.7
305,1990-11-02,52.7
306,1990-11-03,52.67
307,1990-11-04,52.64
308,1990-11-05,52.59
309,1990-11-06,52.55
310,1990-11-07,52.55
311,1990-11-08,52.59
312,1990-11-09,52.59
313,1990-11-10,52.6
314,1990-11-11,52.57
315,1990-11-12,52.56
316,1990-11-13,52.59
317,1990-11-14,52.61
318,1990-11-15,52.57
319,1990-11-16,52.57
320,1990-11-17,52.6
321,1990-11-18,52.6
322,1990-11-19,52.65
323,1990-11-20,52.75
324,1990-11-21,52.67
325,1990-11-22,52.64
326,1990-11-23,52.66
327,1990-11-24,52.76
328,1990-11-25,52.76
329,1990-11-26,52.7
330,1990-11-27,52.64
331,1990-11-28,52.59
332,1990-11-29,52.58
333,1990-11-30,52.56
334,1990-12-01,52.51
335,1990-12-02,52.51
336,1990-12-03,52.54
337,1990-12-04,52.53
338,1990-12-05,52.51
339,1990-12-06,52.52
340,1990-12-07,52.62
341,1990-12-08,52.68
342,1990-12-09,52.69
343,1990-12-10,52.71
344,1990-12-11,52.61
345,1990-12-12,52.62
346,1990-12-13,52.58
347,1990-12-14,52.54
348,1990-12-15,52.56
349,1990-12-16,52.51
350,1990-12-17,52.55
351,1990-12-18,52.58
352,1990-12-19,52.54
353,1990-12-20,52.54
354,1990-12-21,52.57
355,1990-12-22,52.54
356,1990-12-23,52.56
357,1990-12-24,52.57
358,1990-12-25,52.66
359,1990-12-26,52.68
360,1990-12-27,52.61
361,1990-12-28,52.61
362,1990-12-29,52.64
363,1990-12-30,52.56
364,1990-12-31,52.6
365,1991-01-01,52.57
366,1991-01-02,52.64
367,1991-01-03,52.64
368,1991-01-04,52.6
369,1991-01-05,52.64
370,1991-01-06,52.63
371,1991-01-07,52.63
372,1991-03-06,52.65
373,1991-03-07,52.67
374,1991-03-08,52.67
375,1991-03-09,52.61
376,1991-03-10,52.56
377,1991-03-11,52.53
378,1991-03-12,52.56
379,1991-03-13,52.55
380,1991-03-14,52.53
381,1991-03-15,52.53
382,1991-03-16,52.58
383,1991-03-17,52.59
384,1991-03-18,52.48
385,1991-03-19,52.5
386,1991-03-20,52.49
387,1991-03-21,52.58
388,1991-03-22,52.57
389,1991-03-23,52.57
390,1991-03-24,52.53
391,1991-03-25,52.54
392,1991-03-26,52.53
393,1991-03-27,52.51
394,1991-03-28,52.46
395,1991-03-29,52.43
396,1991-03-30,52.43
397,1991-03-31,52.44
398,1991-04-01,52.48
399,1991-04-02,52.54
400,1991-04-03,52.55
401,1991-04-04,52.59
402,1991-04-05,52.57
403,1991-04-06,52.48
404,1991-04-07,52.48
405,1991-04-08,52.45
406,1991-04-09,52.43
407,1991-04-10,52.45
408,1991-04-11,52.47
409,1991-04-12,52.51
410,1991-04-13,52.48
411,1991-04-14,52.45
412,1991-04-15,52.43
413,1991-04-16,52.44
414,1991-04-17,52.46
415,1991-04-18,52.48
416,1991-04-19,52.51
417,1991-04-20,52.48
418,1991-04-21,52.46
419,1991-04-22,52.47
420,1991-04-23,52.44
421,1991-04-24,52.46
422,1991-04-25,52.52
423,1991-04-26,52.5
424,1991-04-27,52.49
425,1991-04-28,52.45
426,1991-04-29,52.42
427,1991-04-30,52.5
428,1991-05-01,52.47
429,1991-05-02,52.43
430,1991-05-03,52.43
431,1991-05-04,52.47
432,1991-05-05,52.47
433,1991-05-06,52.48
434,1991-05-07,52.49
435,1991-05-08,52.48
436,1991-05-09,52.47
437,1991-05-10,52.47
438,1991-05-11,52.44
439,1991-05-12,52.4
440,1991-05-13,52.38
441,1991-05-14,52.37
442,1991-05-15,52.36
443,1991-05-16,52.38
444,1991-05-17,52.38
445,1991-05-18,52.37
446,1991-05-19,52.38
447,1991-05-20,52.37
448,1991-05-21,52.34
449,1991-05-22,52.34
450,1991-05-23,52.34
451,1991-05-24,52.35
452,1991-05-25,52.35
453,1991-05-26,52.34
454,1991-05-27,52.34
455,1991-05-28,52.38
456,1991-05-29,52.39
457,1991-05-30,52.38
458,1991-05-31,52.39
459,1991-06-01,52.37
460,1991-06-02,52.41
461,1991-06-03,52.4
462,1991-06-04,52.4
463,1991-06-05,52.42
464,1991-06-06,52.44
465,1991-06-07,52.5
466,1991-06-08,52.41
467,1991-06-09,52.44
468,1991-06-10,52.4
469,1991-06-11,52.36
470,1991-06-12,52.4
471,1991-06-13,52.39
472,1991-06-14,52.38
473,1991-06-15,52.41
474,1991-06-16,52.38
475,1991-06-17,52.37
476,1991-06-18,52.36
477,1991-06-19,52.38
478,1991-06-20,52.42
479,1991-06-21,52.39
480,1991-06-22,52.36
481,1991-06-23,52.35
482,1991-06-24,52.35
483,1991-06-25,52.36
484,1991-06-26,52.36
485,1991-06-27,52.37
486,1991-06-28,52.34
487,1991-06-29,52.32
488,1991-06-30,52.32
489,1991-07-01,52.33
490,1991-07-02,52.34
491,1991-07-03,52.33
492,1991-07-04,52.35
493,1991-07-05,52.39
494,1991-07-06,52.32
495,1991-07-07,52.35
496,1991-07-08,52.33
497,1991-07-09,52.3
498,1991-07-10,52.33
499,1991-07-11,52.35
500,1991-07-12,52.3
501,1991-07-13,52.31
502,1991-07-14,52.3
503,1991-07-15,52.31
504,1991-07-16,52.31
505,1991-07-17,52.3
506,1991-07-18,52.32
507,1991-07-19,52.31
508,1991-07-20,52.29
509,1991-07-21,52.29
510,1991-07-22,52.3
511,1991-07-23,52.34
512,1991-07-24,52.32
513,1991-07-25,52.32
514,1991-07-26,52.28
515,1991-07-27,52.28
516,1991-07-28,52.32
517,1991-07-29,52.35
518,1991-07-30,52.32
519,1991-07-31,52.31
520,1991-08-01,52.29
521,1991-08-02,52.25
522,1991-08-03,52.24
523,1991-08-04,52.25
524,1991-08-05,52.27
525,1991-08-06,52.31
526,1991-08-07,52.3
527,1991-08-08,52.26
528,1991-08-09,52.23
529,1991-08-10,52.23
530,1991-08-11,52.26
531,1991-08-12,52.25
532,1991-08-13,52.25
533,1991-08-14,52.26
534,1991-08-15,52.26
535,1991-08-16,52.24
536,1991-08-17,52.24
537,1991-08-18,52.23
538,1991-08-19,52.22
539,1991-08-20,52.22
540,1991-08-21,52.27
541,1991-08-22,52.28
542,1991-08-23,52.22
543,1991-08-24,52.2
544,1991-08-25,52.22
545,1991-08-26,52.21
546,1991-08-27,52.19
547,1991-08-28,52.18
548,1991-08-29,52.2
549,1991-08-30,52.2
550,1991-08-31,52.22
551,1991-09-01,52.19
552,1991-09-02,52.17
553,1991-09-03,52.17
554,1991-09-04,52.18
555,1991-09-05,52.18
556,1991-09-06,52.15
557,1991-09-07,52.15
558,1991-09-08,52.18
559,1991-09-09,52.19
560,1991-09-10,52.2
561,1991-09-11,52.2
562,1991-09-12,52.18
563,1991-09-13,52.16
564,1991-09-14,52.16
565,1991-09-15,52.16
566,1991-09-16,52.16
567,1991-09-17,52.14
568,1991-09-18,52.16
569,1991-09-19,52.17
570,1991-09-20,52.18
571,1991-09-21,52.2
572,1991-09-22,52.19
573,1991-09-23,52.16
574,1991-09-24,52.19
575,1991-09-25,52.25
576,1991-09-26,52.24
577,1991-09-27,52.22
578,1991-09-28,52.3
579,1991-09-29,52.27
580,1991-09-30,52.21
581,1991-10-01,52.17
582,1991-10-02,52.09
583,1991-10-03,52.09
584,1991-10-04,52.11
585,1991-10-05,52.17
586,1991-10-06,52.12
587,1991-10-07,52.16
588,1991-10-08,52.2
589,1991-10-09,52.17
590,1991-10-10,52.17
591,1991-10-11,52.22
592,1991-10-12,52.2
593,1991-10-13,52.2
594,1991-10-14,52.19
595,1991-10-15,52.15
596,1991-10-16,52.15
597,1991-10-17,52.17
598,1991-10-18,52.16
599,1991-10-19,52.1
600,1991-10-20,52.08
601,1991-10-21,52.07
602,1991-10-22,52.04
603,1991-10-23,52.04
604,1991-10-24,52.05
605,1991-10-25,52.08
606,1991-10-26,52.12
607,1991-10-27,52.13
608,1991-10-28,52.09
609,1991-10-29,52.07
610,1991-10-30,52.11
611,1991-10-31,52.09
612,1991-11-01,52.1
613,1991-11-02,52.11
614,1991-11-03,52.2
615,1991-11-04,52.2
616,1991-11-05,52.13
617,1991-11-06,52.03
618,1991-11-07,52.05
619,1991-11-08,52.08
620,1991-11-09,52.05
621,1991-11-10,52.04
622,1991-11-11,52.09
623,1991-11-12,52.14
624,1991-11-13,52.19
625,1991-11-14,52.18
626,1991-11-15,52.15
627,1991-11-16,52.12
628,1991-11-17,52.1
629,1991-11-18,52.16
630,1991-11-19,52.17
631,1991-11-20,52.09
632,1991-11-21,52.03
633,1991-11-22,52.04
634,1991-11-23,52.04
635,1991-11-24,52.09
636,1991-11-25,52.09
637,1991-11-26,52.04
638,1991-11-27,52.01
639,1991-11-28,52.01
640,1991-11-29,52.04
641,1991-11-30,52.03
642,1991-12-01,52.0
643,1991-12-02,51.98
644,1991-12-03,51.96
645,1991-12-04,51.98
646,1991-12-05,51.97
647,1991-12-06,51.92
648,1991-12-07,51.93
649,1991-12-08,51.95
650,1991-12-09,51.95
651,1991-12-10,51.94
652,1991-12-11,51.93
653,1991-12-12,51.9
654,1991-12-13,51.9
655,1991-12-14,51.92
656,1991-12-15,51.96
657,1991-12-16,51.98
658,1991-12-17,51.98
659,1991-12-18,51.98
660,1991-12-19,52.07
661,1991-12-20,52.05
662,1991-12-21,52.08
663,1991-12-22,52.0
664,1991-12-23,52.01
665,1991-12-24,51.89
666,1991-12-25,51.86
667,1991-12-26,51.92
