,date,value
0,1993-04-21,23.97
1,1993-04-22,23.95
2,1993-04-23,23.97
3,1993-04-24,24.04
4,1993-04-25,24.11
5,1993-04-26,24.14
6,1993-04-27,24.15
7,1993-04-28,24.18
8,1993-04-29,24.29
9,1993-04-30,24.43
10,1993-05-01,24.62
11,1993-05-02,24.62
12,1993-05-03,24.59
13,1993-05-04,24.58
14,1993-05-05,24.57
15,1993-05-06,24.55
16,1993-05-07,24.51
17,1993-05-08,24.5
18,1993-05-09,24.5
19,1993-05-10,24.48
20,1993-05-11,24.46
21,1993-05-12,24.45
22,1993-05-13,24.43
23,1993-05-14,24.4
24,1993-05-15,24.36
25,1993-05-16,24.34
26,1993-05-17,24.3
27,1993-05-18,24.25
28,1993-05-19,24.18
29,1993-05-20,24.14
30,1993-05-21,24.28
31,1993-05-22,24.32
32,1993-05-23,24.32
33,1993-05-24,24.31
34,1993-05-25,24.31
35,1993-05-26,24.31
36,1993-05-27,24.33
37,1993-05-28,24.36
38,1993-05-29,24.36
39,1993-05-30,24.34
40,1993-05-31,24.31
41,1993-06-01,24.29
42,1993-06-02,24.26
43,1993-06-03,24.25
44,1993-06-04,24.25
45,1993-06-05,24.22
46,1993-06-06,24.2
47,1993-06-07,24.18
48,1993-06-08,24.16
49,1993-06-09,24.16
50,1993-06-10,24.16
51,1993-06-11,24.18
52,1993-06-12,24.24
53,1993-06-13,24.34
54,1993-06-14,24.35
55,1993-06-15,24.39
56,1993-06-16,24.39
57,1993-06-17,24.36
58,1993-06-18,24.34
59,1993-06-19,24.31
60,1993-06-20,24.3
61,1993-06-21,24.28
62,1993-06-22,24.26
63,1993-06-23,24.23
64,1993-06-24,24.15
65,1993-06-25,24.1
66,1993-06-26,24.01
67,1993-06-27,23.87
68,1993-06-28,23.83
69,1993-06-29,23.79
70,1993-06-30,23.66
71,1993-07-01,23.56
72,1993-07-02,23.47
73,1993-07-03,23.41
74,1993-07-04,23.26
75,1993-07-05,23.46
76,1993-07-06,23.86
77,1993-07-07,23.96
78,1993-07-08,24.01
