,date,value
0,1990-01-25,179.74
1,1990-02-22,179.73
2,1990-03-22,179.71
3,1990-04-19,179.72
4,1990-05-15,179.72
5,1990-06-14,180.04
6,1990-07-12,180.02
7,1990-08-09,179.99
8,1990-09-06,179.76
9,1990-10-04,179.76
10,1990-10-31,179.94
11,1990-11-29,179.91
12,1990-12-28,179.94
13,1991-01-24,179.92
14,1991-02-21,179.92
15,1991-03-21,180.06
16,1991-04-18,180.04
17,1991-05-15,180.02
18,1991-06-13,180.01
19,1991-07-10,180.0
20,1991-08-08,179.98
21,1991-09-04,179.96
22,1991-10-03,179.96
23,1991-10-28,180.05
24,1991-11-28,180.05
25,1991-12-24,180.06
26,1992-01-23,180.04
27,1992-02-20,180.02
28,1992-03-19,180.01
29,1992-04-16,180.0
30,1992-05-14,179.99
31,1992-06-11,179.98
32,1992-07-09,179.97
33,1992-08-06,179.96
34,1992-09-03,179.95
35,1992-10-01,180.05
36,1992-10-29,180.04
37,1992-11-26,180.04
38,1992-12-24,180.04
39,1993-01-21,180.03
40,1993-02-18,180.01
41,1993-03-18,180.01
42,1993-04-15,180.0
43,1993-05-13,180.0
44,1993-06-11,180.04
45,1993-07-08,180.03
46,1993-08-05,180.02
47,1993-09-02,179.99
48,1993-10-01,179.99
49,1993-10-27,180.04
50,1993-11-25,180.04
51,1993-12-23,180.01
52,1994-01-20,180.01
53,1994-02-17,180.01
54,1994-03-17,180.04
55,1994-04-14,180.02
56,1994-05-10,180.01
57,1994-06-09,179.99
58,1994-07-07,179.98
59,1994-08-04,179.98
60,1994-09-02,180.04
61,1994-09-29,180.3
62,1994-10-27,180.3
63,1994-11-22,180.3
64,1994-12-22,180.05
65,1995-01-19,180.05
66,1995-02-17,180.01
67,1995-03-16,179.99
68,1995-04-13,180.0
69,1995-05-17,180.05
70,1995-06-15,180.03
71,1995-07-13,180.01
72,1995-08-10,179.99
73,1995-09-15,179.95
74,1995-10-04,179.95
75,1995-11-03,179.96
76,1995-11-28,179.94
77,1995-12-27,180.02
78,1996-01-24,180.13
79,1996-02-21,180.05
80,1996-03-20,180.0
81,1996-04-25,179.92
82,1996-05-22,179.95
83,1996-06-21,179.98
84,1996-07-17,179.94
85,1996-08-06,179.85
86,1996-09-04,179.9
87,1996-10-09,179.92
88,1996-11-08,179.88
89,1996-12-05,180.06
90,1996-12-31,180.06
91,1997-01-28,180.41
92,1997-02-26,180.0
93,1997-03-26,179.85
94,1997-04-22,179.96
95,1997-05-22,179.89
96,1997-06-18,179.92
97,1997-07-16,179.86
98,1997-08-14,179.87
99,1997-09-19,179.87
100,1997-10-20,179.88
101,1997-11-17,179.83
102,1997-12-15,179.82
103,1998-01-13,179.82
104,1998-02-10,179.76
105,1998-03-05,179.83
106,1998-04-10,179.81
107,1998-05-05,179.81
108,1998-07-10,179.66
109,1998-08-04,179.74
110,1998-08-28,179.74
111,1998-09-18,179.77
112,1998-10-07,179.76
113,1998-11-26,179.73
114,1998-12-24,179.71
115,1999-01-22,180.06
116,1999-02-17,180.04
117,1999-03-16,179.93
118,1999-04-16,180.02
119,1999-05-12,180.0
120,1999-07-08,180.01
121,1999-08-06,179.99
122,1999-09-03,179.99
123,1999-09-30,180.0
124,1999-12-24,180.03
125,2000-03-02,179.93
126,2000-03-03,179.93
127,2000-03-04,179.93
128,2000-03-05,179.93
129,2000-03-06,179.93
130,2000-03-07,179.99
131,2000-03-08,179.99
132,2000-03-09,179.99
133,2000-03-10,179.99
134,2000-03-11,179.99
135,2000-03-12,179.99
136,2000-03-13,179.99
137,2000-03-14,179.99
138,2000-03-15,179.99
139,2000-03-16,179.99
140,2000-03-17,179.99
