,date,value
0,2002-09-01,33.79
1,2002-09-02,33.79
2,2002-09-03,33.8
3,2002-09-04,33.8
4,2002-09-05,33.94
5,2002-09-06,33.99
6,2002-09-07,33.9
7,2002-09-08,33.93
8,2002-09-09,34.71
9,2002-09-10,34.9
10,2002-09-11,34.76
11,2002-09-12,34.66
12,2002-09-13,34.63
13,2002-09-14,34.68
14,2002-09-15,34.6
15,2002-09-16,34.52
16,2002-09-17,34.46
17,2002-09-18,34.41
18,2002-09-19,34.36
19,2002-09-20,34.34
20,2002-09-21,34.3
21,2002-09-22,34.26
22,2002-09-23,34.22
23,2002-09-24,34.18
24,2002-09-25,34.13
25,2002-09-26,34.11
26,2002-10-02,33.91
27,2002-10-03,33.87
28,2002-10-05,33.81
29,2002-10-06,33.82
30,2002-10-07,33.77
31,2002-10-08,33.73
32,2002-10-09,33.73
33,2002-10-10,33.76
34,2002-10-11,34.19
35,2002-10-12,34.09
36,2002-10-13,34.02
37,2002-10-14,33.96
38,2002-10-15,33.9
39,2002-10-16,33.87
40,2002-10-17,33.86
41,2002-10-18,33.78
42,2002-10-19,33.75
43,2002-10-20,33.72
44,2002-10-21,33.71
45,2002-10-22,33.73
46,2002-10-23,33.89
47,2002-10-24,33.85
48,2002-10-26,33.79
49,2002-10-27,33.77
50,2002-10-28,33.75
51,2002-10-29,33.75
52,2002-10-30,33.73
53,2002-10-31,33.72
54,2002-11-01,33.69
55,2002-11-03,33.69
56,2002-11-04,33.67
57,2002-11-05,33.66
58,2002-11-06,33.65
59,2002-11-07,33.67
60,2002-11-08,33.66
61,2002-11-09,33.67
62,2002-11-11,33.69
63,2002-11-12,33.67
64,2002-11-13,33.69
65,2002-11-14,33.77
66,2002-11-15,34.06
67,2002-11-16,34.34
68,2002-11-17,34.45
69,2002-11-18,34.4
70,2002-11-19,34.32
71,2002-11-20,34.25
72,2002-11-21,34.24
73,2002-11-22,34.38
74,2002-11-23,34.31
75,2002-11-24,34.28
76,2002-11-25,34.43
77,2002-11-26,34.37
78,2002-11-27,34.3
79,2002-11-28,34.25
80,2002-11-29,34.32
81,2002-11-30,34.31
82,2002-12-01,34.22
83,2002-12-02,34.22
84,2002-12-03,34.21
85,2002-12-04,34.14
86,2002-12-05,34.11
87,2002-12-06,34.06
88,2002-12-07,34.03
89,2002-12-08,34.0
90,2002-12-09,33.98
91,2002-12-10,33.97
92,2002-12-11,34.0
93,2002-12-12,34.03
94,2002-12-13,34.15
95,2002-12-14,34.11
96,2002-12-15,34.1
97,2002-12-16,34.15
98,2002-12-17,34.11
99,2002-12-18,34.1
100,2002-12-19,34.04
101,2002-12-22,33.98
102,2002-12-23,33.97
103,2002-12-24,33.95
104,2002-12-25,33.93
105,2002-12-26,33.93
106,2002-12-27,33.93
107,2002-12-28,34.0
108,2002-12-29,34.12
109,2002-12-30,34.09
110,2002-12-31,34.08
111,2003-01-02,34.02
112,2003-01-03,34.01
113,2003-01-04,33.99
114,2003-01-05,33.96
115,2003-01-06,33.95
116,2003-01-07,33.92
117,2003-01-08,33.9
118,2003-01-09,33.89
119,2003-01-10,33.86
120,2003-01-11,33.83
121,2003-01-12,33.81
122,2003-01-13,33.8
123,2003-01-14,33.79
124,2003-01-15,33.8
125,2003-01-16,33.81
126,2003-01-17,33.81
127,2003-01-18,33.81
128,2003-01-19,33.81
129,2003-01-20,33.89
130,2003-01-21,33.93
131,2003-01-22,34.21
132,2003-01-23,34.13
133,2003-01-24,34.08
134,2003-01-25,34.03
135,2003-01-26,34.01
136,2003-01-27,33.97
137,2003-01-28,33.96
138,2003-01-29,33.95
139,2003-01-30,33.95
140,2003-01-31,33.96
141,2003-02-01,33.88
142,2003-02-02,33.86
143,2003-02-03,33.87
144,2003-02-04,33.89
145,2003-02-05,33.87
146,2003-02-06,33.84
147,2003-02-07,33.83
148,2003-02-08,33.82
149,2003-02-09,33.82
150,2003-02-10,33.82
151,2003-02-11,33.85
152,2003-02-12,33.84
153,2003-02-13,33.83
154,2003-02-14,33.81
155,2003-02-15,33.79
156,2003-02-16,33.79
157,2003-02-17,33.78
158,2003-02-18,33.78
159,2003-02-19,33.78
160,2003-02-20,33.78
161,2003-02-21,33.75
162,2003-02-22,33.74
163,2003-02-23,33.73
164,2003-02-24,33.73
165,2003-02-25,33.74
166,2003-02-26,33.74
167,2003-02-27,33.73
168,2003-02-28,33.71
169,2003-03-01,33.71
170,2003-03-02,33.72
171,2003-03-03,33.72
172,2003-03-04,33.7
173,2003-03-05,33.7
174,2003-03-06,33.71
175,2003-03-07,33.74
176,2003-03-08,33.72
177,2003-03-09,33.71
178,2003-03-10,33.7
179,2003-03-11,33.7
180,2003-03-12,33.7
181,2003-03-13,33.7
182,2003-03-14,33.69
183,2003-03-15,33.66
184,2003-03-16,33.67
185,2003-03-17,33.67
186,2003-03-18,33.67
187,2003-03-19,33.66
188,2003-03-20,33.66
189,2003-03-21,33.65
190,2003-03-22,33.64
191,2003-03-23,33.62
192,2003-03-24,33.62
193,2003-03-25,33.62
194,2003-03-26,33.62
195,2003-03-27,33.61
196,2003-03-28,33.61
197,2003-03-29,33.58
198,2003-03-30,33.6
199,2003-03-31,33.58
200,2003-04-01,33.57
201,2003-04-02,33.61
202,2003-04-03,33.59
203,2003-04-04,33.57
204,2003-04-05,33.56
205,2003-04-06,33.56
206,2003-04-07,33.54
207,2003-04-08,33.52
208,2003-04-09,33.55
209,2003-04-10,33.64
210,2003-04-11,33.77
211,2003-04-12,33.74
212,2003-04-13,33.74
213,2003-04-14,33.73
214,2003-04-15,33.71
215,2003-04-17,33.66
216,2003-04-18,33.66
217,2003-04-19,33.66
218,2003-04-20,33.66
219,2003-04-21,33.65
220,2003-04-23,33.65
221,2003-04-25,33.61
222,2003-04-26,33.6
223,2003-04-27,33.63
224,2003-04-28,33.63
225,2003-04-29,33.6
226,2003-04-30,33.6
227,2003-05-01,33.59
228,2003-05-02,33.58
229,2003-05-03,33.56
230,2003-05-04,33.54
231,2003-05-05,33.55
232,2003-05-06,33.53
233,2003-05-07,33.49
234,2003-05-08,33.49
235,2003-05-09,33.49
236,2003-05-10,33.48
237,2003-05-11,33.45
238,2003-05-12,33.45
239,2003-05-13,33.44
240,2003-05-14,33.4
241,2003-05-15,33.41
242,2003-05-16,33.37
243,2003-05-17,33.37
244,2003-05-18,33.36
245,2003-05-19,33.38
246,2003-05-20,33.35
247,2003-05-21,33.36
248,2003-05-22,33.34
249,2003-05-23,33.28
250,2003-05-24,33.3
251,2003-05-25,33.33
252,2003-05-26,33.34
253,2003-05-27,33.36
254,2003-05-28,33.34
255,2003-05-29,33.31
256,2003-05-30,33.31
257,2003-05-31,33.27
258,2003-06-01,33.25
259,2003-06-02,33.27
260,2003-06-03,33.25
261,2003-06-04,33.22
262,2003-06-05,33.19
263,2003-06-06,33.19
264,2003-06-07,33.07
265,2003-06-08,33.14
266,2003-06-09,33.14
267,2003-06-10,33.11
268,2003-06-11,33.08
269,2003-06-12,32.99
270,2003-06-13,33.04
271,2003-06-14,32.98
272,2003-06-15,32.95
273,2003-06-16,32.96
274,2003-06-17,32.92
275,2003-06-18,32.94
276,2003-06-19,32.9
277,2003-06-20,32.87
278,2003-06-21,32.67
279,2003-06-22,32.73
280,2003-06-23,32.73
281,2003-06-24,32.74
282,2003-06-25,32.69
283,2003-06-26,32.65
284,2003-06-27,32.7
285,2003-06-28,32.61
286,2003-06-29,32.65
287,2003-06-30,32.57
288,2003-07-01,32.56
289,2003-07-02,32.56
290,2003-07-03,32.52
291,2003-07-04,32.4
292,2003-07-05,32.03
293,2003-07-06,32.5
294,2003-07-07,32.41
295,2003-07-08,32.43
296,2003-07-09,32.39
297,2003-07-10,32.41
298,2003-07-11,32.3
299,2003-07-12,32.3
300,2003-07-13,32.2
301,2003-07-14,32.21
302,2003-07-15,32.13
303,2003-07-16,32.21
304,2003-07-17,32.09
305,2003-07-18,32.21
306,2003-07-19,32.06
307,2003-07-20,32.12
308,2003-07-21,32.15
309,2003-07-22,32.12
310,2003-07-23,32.04
311,2003-07-24,32.04
312,2003-07-25,32.19
313,2003-07-26,32.02
314,2003-07-27,32.18
315,2003-07-28,32.26
316,2003-08-01,32.05
317,2003-08-02,32.08
318,2003-08-04,32.05
319,2003-08-06,31.97
320,2003-08-11,31.97
321,2003-08-16,31.99
322,2003-08-17,32.01
323,2003-08-18,32.02
324,2003-08-19,32.04
325,2003-08-22,32.01
326,2003-08-25,31.95
327,2003-08-29,31.95
328,2003-08-30,31.91
329,2003-08-31,31.89
330,2003-09-01,31.91
331,2003-09-02,31.88
332,2003-09-03,31.82
333,2003-09-04,31.84
334,2003-09-05,31.86
335,2003-09-06,31.87
336,2003-09-07,31.92
337,2003-09-08,31.98
338,2003-09-09,32.03
339,2003-09-14,31.99
340,2003-09-15,31.99
341,2003-09-16,31.95
342,2003-09-17,31.97
343,2003-09-18,31.99
344,2003-09-19,31.97
345,2003-09-20,31.94
346,2003-09-21,31.96
347,2003-09-22,31.97
348,2003-09-23,32.08
349,2003-09-24,32.06
350,2003-09-25,32.06
351,2003-09-27,32.07
352,2003-09-28,32.08
353,2003-09-29,32.15
354,2003-10-01,32.58
355,2003-10-02,32.64
356,2003-10-04,32.67
357,2003-10-05,32.67
358,2003-10-06,32.64
359,2003-10-07,32.62
360,2003-10-08,32.64
361,2003-10-10,32.63
362,2003-10-11,32.62
363,2003-10-12,32.61
364,2003-10-13,32.62
365,2003-10-14,32.61
366,2003-10-15,32.6
367,2003-10-16,32.59
368,2003-10-17,32.58
369,2003-10-18,32.59
370,2003-10-19,32.57
371,2003-10-20,32.79
372,2003-10-21,32.9
373,2003-10-23,32.94
