date,value
1990-01-05,128.58
1990-01-12,128.5
1990-01-17,128.43
1990-01-23,128.39
1990-01-30,129.32
1990-02-06,130.25
1990-02-13,131.19
1990-02-20,132.12
1990-02-27,131.67
1990-03-06,131.22
1990-03-13,130.77
1990-03-19,130.32
1990-03-26,129.93
1990-05-15,128.49
1990-05-22,128.49
1990-05-29,128.49
1990-06-05,128.48
1990-06-09,128.48
1990-06-14,128.48
1990-06-21,128.45
1990-06-28,128.43
1990-07-05,128.4
1990-07-12,128.38
1990-07-19,128.35
1990-07-26,128.32
1990-08-02,128.29
1990-08-09,128.27
1990-08-16,128.24
1990-08-23,128.21
1990-08-30,128.24
1990-09-06,128.28
1990-09-12,128.31
1990-09-19,128.34
1990-09-26,128.33
1990-10-03,128.32
1990-10-10,128.31
1990-10-14,128.3
1990-10-18,128.3
1990-10-25,128.28
1990-11-01,128.25
1990-11-08,128.23
1990-11-14,128.2
1990-11-21,128.18
1990-11-28,128.23
1990-12-05,128.28
1990-12-12,128.33
1990-12-16,128.38
1990-12-20,128.39
1990-12-25,128.44
1990-12-30,128.49
1991-01-05,129.99
1991-01-11,131.49
1991-01-17,131.16
1991-01-23,130.84
1991-01-29,130.53
1991-02-05,130.23
1991-02-10,129.89
1991-02-16,129.55
1991-02-21,131.65
1991-02-23,131.73
1991-02-25,131.73
1991-03-01,131.55
1991-03-06,131.17
1991-03-11,130.79
1991-03-15,131.23
1991-03-22,130.92
1991-03-29,130.62
1991-04-04,130.31
1991-04-11,130.05
1991-04-18,129.85
1991-04-25,129.66
1991-05-02,129.46
1991-05-09,129.27
1991-05-15,129.07
1991-05-21,128.93
1991-05-28,128.86
1991-06-04,128.79
1991-06-11,128.71
1991-06-15,128.64
1991-06-19,128.63
1991-06-26,128.56
1991-07-03,128.5
1991-07-10,128.43
1991-07-16,128.37
1991-07-23,128.31
1991-07-30,128.28
1991-08-06,128.26
1991-08-13,128.23
1991-08-20,128.21
1991-08-27,128.22
1991-09-03,128.22
1991-09-10,128.23
1991-09-14,128.24
1991-09-19,128.24
1991-09-26,128.23
1991-10-03,128.23
1991-10-10,128.22
1991-10-17,128.52
1991-10-24,128.81
1991-10-31,129.11
1991-11-07,129.4
1991-11-12,129.7
1991-11-18,129.87
1991-11-25,129.68
1991-12-02,129.49
1991-12-09,129.3
1991-12-13,129.11
1991-12-18,129.06
1991-12-25,128.97
1992-01-01,128.87
1992-01-08,128.78
1992-01-15,128.68
1992-01-22,128.59
1992-01-29,128.57
1992-02-05,128.55
1992-02-12,128.53
1992-02-18,128.51
1992-02-25,128.49
1992-03-03,128.5
1992-03-10,128.5
1992-03-16,128.51
1992-03-23,128.51
1992-03-30,128.81
1992-04-06,129.12
1992-04-11,129.42
1992-04-16,129.55
1992-04-23,129.34
1992-04-30,129.12
1992-05-05,128.91
1992-05-11,128.79
1992-05-18,128.75
1992-05-25,128.72
1992-06-01,128.68
1992-06-05,128.64
1992-06-10,128.63
1992-06-17,128.62
1992-06-24,128.61
1992-07-01,128.61
1992-07-08,128.6
1992-07-12,128.59
1992-07-16,128.59
1992-07-23,128.57
1992-07-30,128.54
1992-08-06,128.52
1992-08-12,128.5
1992-08-18,128.48
1992-08-25,128.5
1992-09-01,128.52
1992-09-08,128.54
1992-09-12,128.56
1992-09-17,128.57
1992-11-09,131.29
1992-11-16,132.15
1992-11-23,133.01
1992-11-27,133.87
1992-12-01,133.99
1992-12-08,133.5
1992-12-15,133.0
1992-12-22,132.51
1992-12-29,132.01
1993-01-05,131.52
1993-01-11,131.02
1993-01-18,130.6
1993-01-25,130.47
1993-02-01,130.34
1993-02-08,130.21
1993-02-13,130.09
1993-02-18,130.03
1993-02-25,129.81
1993-03-04,129.59
1993-03-11,129.37
1993-03-17,129.16
1993-03-23,129.0
1993-03-30,128.84
1993-04-03,128.67
1993-04-07,128.65
1993-04-14,128.69
1993-04-21,128.73
1993-04-28,128.78
1993-05-05,128.82
1993-05-12,128.86
1993-05-19,129.08
1993-05-26,129.29
1993-05-30,129.51
1993-06-03,129.54
1993-06-10,129.47
1993-06-17,129.4
1993-06-24,129.33
1993-07-01,129.19
1993-07-08,129.05
1993-07-15,128.91
1993-07-22,128.77
1993-07-29,128.63
1993-09-27,131.16
1993-10-04,130.89
1993-10-11,130.62
1993-10-18,130.35
1993-10-23,130.09
1993-10-28,129.97
1993-11-04,130.03
1993-11-11,130.1
1993-11-17,130.16
1993-11-24,130.22
1994-01-06,134.43
1994-01-13,134.15
1994-01-20,133.87
1994-01-27,133.58
1994-01-31,133.3
1994-02-04,133.26
1994-02-11,133.14
1994-02-18,133.02
1994-02-25,132.89
1994-03-02,132.77
1994-03-07,132.72
1994-03-14,132.77
1994-03-21,132.82
1994-03-28,132.87
1994-04-04,132.93
1994-04-11,132.98
1994-04-18,133.03
1994-04-25,132.3
1994-05-02,131.57
1994-05-09,130.84
1994-05-13,130.1
1994-05-17,130.0
1994-05-24,130.1
1994-05-31,130.21
1994-06-07,130.31
1994-06-12,130.42
1994-06-17,130.46
1994-06-24,130.34
1994-07-01,130.21
1994-07-08,130.09
1994-07-15,129.96
1994-07-21,129.84
1994-07-27,129.75
1994-09-18,130.45
1994-09-19,130.44
1994-09-20,130.41
1994-09-21,130.67
1994-09-22,130.91
1994-09-23,131.02
1994-09-24,131.44
1994-09-25,131.98
1994-09-26,132.04
1994-09-27,132.03
1994-09-28,131.96
1994-09-29,131.87
1994-09-30,131.8
1994-10-01,131.73
1994-10-02,131.68
1994-10-03,132.01
1994-10-04,132.22
1994-10-05,132.37
1994-10-06,132.46
1994-10-07,132.49
1994-10-08,132.47
1994-10-09,132.45
1994-10-10,132.39
1994-10-11,132.31
1994-10-12,132.22
1994-10-13,132.12
1994-10-14,132.02
1994-10-15,131.94
1994-10-16,131.84
1994-10-17,131.75
1994-10-18,131.65
1994-10-19,131.59
1994-10-20,131.52
1994-10-21,131.44
1994-10-22,131.37
1994-10-23,131.3
1994-10-24,131.23
1994-10-25,131.15
1994-10-26,131.07
1994-10-27,131.01
1994-10-28,130.95
1994-10-29,130.89
1994-10-30,130.83
1994-10-31,130.78
1994-11-01,130.73
1994-11-02,130.69
1994-11-03,130.66
1994-11-04,130.65
1994-11-05,130.77
1994-11-06,131.51
1994-11-07,131.84
1994-11-08,132.01
1994-11-09,132.09
1994-11-10,132.12
1994-11-11,132.11
1994-11-12,132.1
1994-11-13,132.09
1994-11-14,132.03
1994-11-15,132.04
1994-11-16,132.03
1994-11-17,132.02
1994-11-18,132.02
1994-11-19,131.98
1994-11-20,131.96
1994-11-21,131.95
1994-11-22,131.97
1994-11-23,132.02
1994-11-24,132.04
1994-11-25,132.03
1994-11-26,132.02
1994-11-27,132.02
1994-11-28,131.98
1994-11-29,131.91
1994-11-30,131.85
1994-12-01,131.79
1994-12-02,131.72
1994-12-03,131.65
1994-12-04,131.58
1994-12-05,131.52
1994-12-06,131.46
1994-12-07,131.4
1994-12-08,131.34
1994-12-09,131.3
1994-12-10,131.31
1994-12-11,131.33
1994-12-12,131.39
1994-12-13,131.48
1994-12-14,131.57
1994-12-15,131.63
1994-12-16,131.66
1994-12-17,131.69
1994-12-18,131.68
1994-12-19,131.67
1994-12-20,131.67
1994-12-21,131.64
1994-12-22,131.61
1994-12-23,131.55
1994-12-24,131.5
1994-12-25,131.45
1994-12-26,131.4
1994-12-27,131.37
1994-12-28,131.32
1994-12-29,131.27
1994-12-30,131.28
1994-12-31,131.43
1995-01-01,131.72
1995-01-02,132.12
1995-01-03,132.4
