date,value
1999-01-02,57.26
1999-01-03,57.26
1999-01-04,57.28
1999-01-05,57.29
1999-01-06,57.28
1999-01-07,57.27
1999-01-08,57.3
1999-01-09,57.41
1999-01-10,57.41
1999-01-11,57.35
1999-01-12,57.38
1999-01-13,57.37
1999-01-14,57.38
1999-01-15,57.43
1999-01-16,57.48
1999-01-17,57.43
1999-01-18,57.4
1999-01-19,57.49
1999-01-20,57.61
1999-01-21,57.6
1999-01-22,57.58
1999-01-23,57.57
1999-01-24,57.54
1999-01-25,57.55
1999-01-26,57.58
1999-01-27,57.58
1999-01-28,57.63
1999-01-29,57.65
1999-01-30,57.66
1999-01-31,57.66
1999-02-01,57.66
1999-02-02,57.65
1999-02-03,57.65
1999-02-04,57.66
1999-02-05,57.72
1999-02-06,57.78
1999-02-07,57.8
1999-02-08,57.87
1999-02-09,57.88
1999-02-10,57.85
1999-02-11,57.84
1999-02-12,57.82
1999-02-13,57.79
1999-02-14,57.79
1999-02-15,57.84
1999-02-16,57.85
1999-02-17,57.83
1999-02-18,57.83
1999-02-19,57.84
1999-02-20,57.87
1999-02-21,57.96
1999-02-22,57.98
1999-02-23,58.04
1999-02-24,58.12
1999-02-25,58.06
1999-02-26,58.13
1999-02-27,58.06
1999-02-28,58.02
1999-03-01,58.02
1999-03-02,58.12
1999-03-03,58.22
1999-03-04,58.25
1999-03-05,58.23
1999-03-06,58.22
1999-03-07,58.27
1999-03-08,58.29
1999-03-09,58.28
1999-03-10,58.25
1999-03-11,58.24
1999-03-12,58.19
1999-03-13,58.13
1999-03-14,58.1
1999-03-15,58.07
1999-03-16,58.07
1999-03-17,58.07
1999-03-18,58.04
1999-03-19,58.02
1999-03-20,58.03
1999-03-21,58.06
1999-03-22,58.02
1999-03-23,58.08
1999-03-24,58.13
1999-03-25,58.11
1999-03-26,58.09
1999-03-27,58.1
1999-03-28,58.02
1999-03-29,58.05
1999-03-30,58.08
1999-03-31,58.14
1999-04-01,58.09
1999-04-02,58.03
1999-04-03,57.98
1999-04-04,57.99
1999-04-05,57.99
1999-04-06,57.96
1999-04-07,57.97
1999-04-08,57.96
1999-04-09,57.96
1999-04-10,57.94
1999-04-11,57.94
1999-04-12,58.01
1999-04-13,58.0
1999-04-14,58.07
1999-04-15,58.04
1999-04-16,58.12
1999-04-17,58.01
1999-04-18,58.04
1999-04-19,58.12
1999-04-20,58.16
1999-04-21,58.14
1999-04-22,58.15
1999-04-23,58.09
1999-04-24,58.14
1999-04-25,58.17
1999-04-26,58.19
1999-04-27,58.18
1999-04-28,58.28
1999-04-29,58.23
1999-04-30,58.22
1999-05-01,58.22
1999-05-02,58.22
1999-05-03,58.25
1999-05-04,58.25
1999-05-05,58.22
1999-05-06,58.25
1999-05-07,58.22
1999-05-08,58.21
1999-05-09,58.22
1999-05-10,58.18
