date,value
1990-01-02,154.04
1990-01-09,154.03
1990-01-16,153.95
1990-01-23,153.9
1990-01-30,153.95
1990-02-06,153.94
1990-02-13,153.97
1990-02-20,154.94
1990-02-27,154.35
1990-03-06,154.64
1990-03-13,154.21
1990-03-20,154.06
1990-03-27,154.06
1990-04-03,154.02
1990-04-10,153.98
1990-04-17,154.03
1990-04-24,153.98
1990-05-01,153.98
1990-05-08,153.96
1990-05-15,153.95
1990-05-22,153.93
1990-05-29,153.89
1990-06-05,153.88
1990-06-12,153.88
1990-06-19,153.89
1990-06-26,153.91
1990-07-03,153.97
1990-07-10,153.93
1990-07-17,153.89
1990-07-24,153.85
1990-07-31,153.83
1990-08-07,153.81
1990-08-14,153.8
1990-08-21,153.83
1990-08-28,153.82
1990-09-04,153.84
1990-09-11,153.88
1990-09-18,153.85
1990-09-25,153.83
1990-10-02,153.87
1990-10-09,153.84
1990-10-16,153.85
1990-10-23,153.88
1990-10-30,153.91
1990-11-06,153.93
1990-11-13,153.95
1990-11-20,153.99
1990-11-27,154.15
1990-12-04,154.05
1990-12-11,154.02
1990-12-18,153.97
1990-12-25,153.98
1991-01-01,154.22
1991-01-08,154.3
1991-01-15,154.18
1991-01-22,154.02
1991-01-29,154.02
1991-02-05,153.98
1991-02-12,153.95
1991-02-19,153.93
1991-02-26,153.98
1991-03-05,153.95
1991-03-12,153.93
1991-03-19,153.92
1991-03-26,153.97
1991-04-02,153.97
1991-04-09,153.94
1991-04-16,153.93
1991-04-23,153.92
1991-04-30,153.9
1991-05-07,153.9
1991-05-14,153.91
1991-05-21,153.92
1991-05-28,153.9
1991-06-04,153.88
1991-06-11,153.85
1991-06-18,153.87
1991-06-25,153.89
1991-07-02,153.87
1991-07-09,153.84
1991-07-16,153.86
1991-07-23,153.83
1991-07-30,153.83
1991-08-06,153.9
1991-08-13,153.87
1991-08-20,153.81
1991-08-27,153.78
1991-09-03,153.79
1991-09-10,153.8
1991-09-17,153.82
1991-09-24,153.86
1991-10-01,153.92
1991-10-08,153.94
1991-10-15,153.95
1991-10-22,153.95
1991-10-29,153.93
1991-11-05,153.96
1991-11-12,154.0
1991-11-19,154.04
1991-11-26,154.0
1991-12-03,153.95
1991-12-10,153.96
1991-12-17,153.96
1991-12-24,154.82
1991-12-31,154.3
1992-01-07,154.09
1992-01-14,154.09
1992-01-21,154.03
1992-01-28,153.95
1992-02-04,154.0
1992-02-11,154.04
1992-02-18,154.06
1992-02-25,154.02
1992-03-03,154.01
1992-03-10,153.97
1992-03-17,154.19
1992-03-24,154.19
1992-03-31,154.15
1992-04-07,154.27
1992-04-14,154.09
1992-04-21,154.02
1992-04-28,154.02
1992-05-05,154.02
1992-05-12,153.98
1992-05-19,153.99
1992-05-26,153.96
1992-06-02,153.95
1992-06-09,154.01
1992-06-16,154.0
1992-06-23,153.98
1992-06-30,153.95
1992-07-07,153.96
1992-07-14,153.97
1992-07-21,153.92
1992-07-28,153.89
1992-08-04,153.84
1992-08-11,153.78
1992-08-18,153.82
1992-08-25,153.79
1992-09-01,153.86
1992-09-08,153.86
1992-09-15,153.85
1992-09-22,153.89
1992-09-29,153.9
1992-10-06,153.82
1992-10-13,153.82
1992-10-20,153.82
1992-10-27,153.97
1992-11-03,153.94
1992-11-10,153.9
1992-11-17,154.09
1992-11-24,154.24
1992-12-01,154.32
1992-12-08,154.31
1992-12-15,154.13
1992-12-22,154.02
1993-01-05,153.95
1993-01-12,153.97
1993-01-19,153.98
1993-01-26,154.04
1993-02-02,153.99
1993-02-09,153.94
1993-02-16,153.92
1993-02-23,153.94
1993-03-02,153.85
1993-03-09,153.81
1993-03-16,153.84
1993-03-23,153.83
1993-03-30,153.83
1993-04-06,153.8
1993-04-13,153.86
1993-04-20,153.85
1993-04-27,153.86
1993-05-04,153.87
1993-05-11,153.84
1993-05-18,153.86
1993-05-25,153.85
1993-06-01,153.85
1993-06-08,153.83
1993-06-15,153.84
1993-06-22,153.86
1993-06-29,153.89
1993-07-06,153.87
1993-07-13,153.87
1993-07-20,153.89
1993-07-27,153.86
1993-08-03,153.82
1993-08-10,153.76
1993-08-17,153.69
1993-08-24,153.64
1993-08-31,153.68
1993-09-07,153.72
1993-09-14,153.8
1993-09-21,153.81
1993-09-28,153.82
1993-10-05,153.92
1993-10-12,154.09
1993-10-19,154.15
1993-10-26,154.13
1993-11-02,154.04
1993-11-09,154.02
1993-11-16,153.99
1993-11-23,153.97
1993-11-30,153.96
1993-12-07,153.95
1993-12-14,154.11
1993-12-21,154.46
1994-01-18,154.43
1994-01-25,154.27
1994-01-31,154.57
1994-02-02,154.46
1994-02-08,154.38
1994-02-15,154.19
1994-02-22,154.13
1994-03-01,154.02
1994-03-08,154.17
1994-03-15,154.13
1994-03-22,154.17
1994-03-29,154.12
1994-04-05,154.09
1994-04-12,154.13
1994-04-19,154.16
1994-04-26,154.1
1994-05-03,154.04
1994-05-09,154.0
1994-05-17,154.0
1994-05-24,154.15
1994-05-31,154.09
1994-06-07,154.05
1994-06-12,154.01
1994-06-19,153.97
1994-06-26,153.94
1994-07-04,153.98
1994-07-11,153.92
1994-07-18,153.91
1994-07-25,153.93
1994-08-01,153.84
1994-08-08,153.87
1994-08-15,153.87
1994-08-22,153.86
1994-08-29,153.85
1994-09-05,153.83
1994-09-12,153.89
1994-09-19,153.9
1994-09-26,153.91
1994-10-03,153.94
1994-10-10,153.9
1994-10-17,153.9
1994-10-24,153.91
1994-10-31,153.9
1994-11-07,153.91
1994-11-14,153.91
1994-11-21,153.92
1994-11-28,153.91
1994-12-05,153.9
1994-12-12,154.04
1994-12-19,153.97
1994-12-26,153.94
1995-01-02,154.12
1995-01-09,154.02
1995-01-17,154.13
1995-01-20,154.11
1995-01-24,154.2
1995-01-31,154.23
1995-02-07,154.26
1995-02-14,154.29
1995-02-21,154.61
1995-02-28,154.6
1995-03-07,154.24
1995-03-14,154.09
1995-03-21,155.22
1995-03-28,154.46
1995-03-30,154.51
1995-04-06,154.21
1995-04-11,154.12
1995-04-18,154.05
1995-04-25,154.03
1995-05-02,154.03
1995-05-09,154.0
1995-05-16,154.0
1995-05-23,154.08
1995-05-30,154.07
1995-06-06,154.53
1995-06-13,154.23
1995-06-20,154.12
1995-06-27,154.05
1995-07-04,154.01
1995-07-11,153.96
1995-07-18,153.98
1995-07-25,153.9
1995-08-01,153.87
1995-08-08,153.85
1995-08-15,153.92
1995-08-22,153.88
1995-08-29,153.92
1995-09-05,153.89
1995-09-12,153.92
1995-09-19,153.96
1995-09-21,154.1
1995-09-25,154.05
1995-10-03,154.01
1995-10-10,154.0
1995-10-17,153.99
1995-10-24,153.94
1995-10-29,153.99
1995-11-07,154.02
1995-11-14,153.93
1995-11-19,154.02
1995-11-24,153.97
1995-12-01,153.97
1995-12-07,153.94
1995-12-12,153.92
1995-12-19,153.91
1995-12-23,153.93
1995-12-28,154.38
1996-01-02,154.16
1996-01-09,154.06
1996-01-16,154.02
1996-01-23,153.97
1996-01-30,153.94
1996-02-06,153.92
1996-02-13,153.95
1996-02-20,154.0
1996-02-27,153.95
1996-03-05,153.92
1996-03-12,153.89
1996-03-15,153.92
1996-03-19,153.87
1996-03-26,153.88
1996-04-02,153.89
1996-04-09,153.88
1996-04-16,153.88
1996-04-23,153.87
1996-04-30,153.88
1996-05-07,153.88
1996-05-14,153.88
1996-05-19,154.12
1996-05-26,154.08
1996-06-02,154.12
1996-06-11,153.98
1996-06-18,153.93
1996-06-25,153.94
1996-07-02,153.91
1996-07-08,154.03
1996-07-12,154.06
1996-07-19,153.95
1996-07-26,153.9
1996-08-02,153.89
1996-08-09,153.88
1996-08-16,153.91
1996-08-23,153.88
1996-08-30,153.88
1996-09-03,153.87
1996-09-10,153.86
1996-09-17,153.86
1996-09-23,153.87
1996-09-30,153.87
1996-10-05,153.87
1996-10-12,153.88
1996-10-17,153.92
1996-10-22,153.94
1996-11-01,153.93
1996-11-08,153.93
1996-11-13,154.01
1996-11-14,154.2
1996-11-17,154.22
1996-11-19,154.15
1996-11-23,154.15
1996-11-29,154.1
1996-12-01,154.23
1996-12-04,154.28
1996-12-10,154.11
1996-12-13,154.06
1996-12-16,154.04
1996-12-21,154.08
1996-12-25,154.31
1996-12-27,154.34
1996-12-28,154.26
1997-01-05,154.08
1997-01-13,153.97
1997-01-20,153.96
1997-01-25,154.11
1997-02-01,154.03
1997-02-08,153.98
1997-02-13,153.98
1997-02-20,154.24
1997-02-27,154.24
1997-02-28,154.44
1997-03-01,155.07
1997-03-05,154.38
1997-03-07,154.22
1997-03-10,154.14
1997-03-14,154.07
1997-03-16,154.03
1997-04-08,153.95
1997-04-26,153.91
1997-05-06,153.92
1997-05-07,153.96
1997-06-02,153.91
1997-06-08,153.93
1997-06-17,153.94
1997-06-20,153.93
1997-06-26,154.0
1997-06-27,154.01
1997-07-09,153.99
1997-07-14,153.98
1997-07-20,153.97
1997-07-26,153.99
1997-08-01,153.94
1997-08-11,153.9
1997-08-15,153.93
1997-08-18,153.93
1997-08-19,153.86
1997-08-28,153.93
1997-08-29,153.9
1997-09-01,153.84
1997-09-02,153.91
1997-09-08,153.92
1997-09-16,153.92
1997-10-07,153.89
1997-10-12,153.91
1997-10-17,153.94
1997-11-03,153.94
1997-11-12,153.95
1997-11-13,153.99
1997-11-27,153.98
1997-12-01,153.97
1997-12-12,153.97
1997-12-14,154.06
1997-12-21,154.04
1997-12-22,154.32
1997-12-27,154.27
1998-01-02,154.24
1998-01-05,154.24
1998-01-09,154.35
1998-01-12,154.21
1998-01-16,154.11
1998-01-19,154.1
1998-01-22,154.23
1998-01-27,154.1
1998-02-02,154.02
1998-02-09,153.98
1998-02-16,153.96
1998-02-22,153.94
1998-02-23,153.97
1998-03-02,153.96
1998-03-07,153.97
1998-03-09,154.07
1998-03-11,154.08
1998-03-16,154.02
1998-03-23,154.03
1998-03-30,154.01
1998-04-06,153.95
1998-04-09,153.98
1998-04-12,154.04
1998-04-15,154.27
1998-04-19,154.17
1998-04-26,154.09
1998-04-28,154.12
1998-05-02,154.07
1998-05-07,154.04
1998-05-16,153.97
1998-05-22,153.95
1998-05-28,153.94
1998-06-06,153.93
1998-06-10,153.97
1998-06-11,153.9
1998-06-16,153.98
1998-06-21,153.96
1998-06-26,153.92
1998-06-29,153.94
1998-07-05,153.92
1998-07-14,153.89
1998-07-21,153.88
1998-07-29,153.86
1998-08-03,153.88
1998-08-10,153.82
1998-08-14,153.83
1998-08-19,153.81
1998-08-23,153.81
1998-08-25,153.85
1998-09-03,153.85
1998-09-11,153.93
1998-09-15,153.92
1998-09-18,153.93
1998-09-24,153.91
1998-09-29,153.91
1998-10-06,153.94
1998-10-13,153.93
1998-10-24,153.93
1998-10-28,154.01
1998-10-30,154.08
1998-11-03,154.87
1998-11-04,154.97
1998-11-07,154.73
1998-11-10,154.43
1998-11-14,154.26
1998-11-18,154.27
1998-11-24,154.13
1998-12-01,154.02
1998-12-11,153.99
1998-12-16,154.13
1998-12-22,154.07
1998-12-29,154.03
1999-01-05,154.01
1999-01-12,154.05
1999-01-16,154.08
1999-01-26,154.04
1999-01-31,154.21
1999-02-07,154.11
1999-02-09,154.17
1999-02-18,154.04
1999-02-20,154.26
1999-02-24,154.93
1999-02-27,154.52
1999-03-05,154.31
1999-03-09,154.56
1999-03-12,154.73
1999-03-15,154.52
1999-03-20,154.27
1999-03-25,154.17
1999-03-27,154.16
1999-03-29,154.25
1999-04-06,154.13
1999-04-09,154.16
1999-04-13,154.14
1999-04-16,154.16
1999-04-20,154.15
1999-04-24,154.16
1999-04-27,154.13
1999-04-30,154.1
1999-05-02,154.13
1999-05-07,154.07
1999-05-11,154.14
1999-05-16,154.25
1999-05-19,154.17
1999-05-21,154.16
1999-05-26,154.09
1999-05-31,154.04
1999-06-08,154.03
1999-06-15,154.03
1999-06-16,154.07
1999-06-18,153.94
