,date,value
0,1990-01-24,27.91
1,1990-02-28,28.35
2,1990-03-22,28.23
3,1990-04-20,28.12
4,1990-05-21,27.82
5,1990-06-15,27.75
6,1990-07-11,27.64
7,1990-08-10,27.44
8,1990-09-14,27.35
9,1990-10-09,27.21
10,1990-11-22,27.23
11,1990-12-15,27.0
12,1991-01-16,27.25
13,1991-02-01,27.07
14,1991-03-15,27.07
15,1991-04-08,26.94
16,1991-05-06,26.87
17,1991-06-03,26.8
18,1991-07-06,26.87
19,1991-08-19,26.5
20,1991-09-18,26.41
21,1991-10-22,26.37
22,1991-11-12,26.34
23,1991-12-20,26.57
24,1992-01-24,26.23
25,1992-02-07,26.17
26,1992-03-10,26.14
27,1992-04-09,26.07
28,1992-05-13,26.0
29,1992-06-04,25.96
30,1992-07-06,25.87
31,1992-08-19,25.78
32,1992-09-11,25.73
33,1992-10-14,25.69
34,1992-11-13,25.8
35,1992-12-17,27.01
36,1993-01-14,26.94
37,1993-02-03,27.17
38,1993-03-11,27.0
39,1993-04-08,26.94
40,1993-05-06,26.64
41,1993-06-01,26.57
42,1993-07-09,26.48
43,1993-08-20,26.3
44,1993-09-17,26.34
45,1993-10-15,27.32
46,1993-11-10,26.44
47,1993-12-06,26.37
48,1994-01-12,27.19
49,1994-02-10,27.75
50,1994-03-10,28.03
51,1994-04-08,28.14
52,1994-05-06,28.28
53,1994-06-07,28.53
54,1994-06-30,28.37
55,1994-08-05,28.3
56,1994-09-09,28.46
57,1994-10-07,28.32
58,1994-11-10,28.35
59,1994-12-07,28.96
60,1995-01-15,30.75
61,1995-02-08,35.77
62,1995-03-14,35.71
63,1995-04-11,35.65
64,1995-05-05,35.12
65,1995-06-08,34.21
66,1995-07-07,33.42
67,1995-08-24,32.25
68,1995-09-13,31.96
69,1995-10-03,31.57
70,1995-11-07,30.98
71,1995-12-05,30.64
72,1996-01-04,30.32
73,1996-02-09,29.85
74,1996-03-06,29.5
75,1996-04-03,29.3
76,1996-05-09,29.0
77,1996-06-05,28.78
78,1996-07-03,28.6
79,1996-08-28,28.14
80,1996-09-24,27.98
81,1996-10-23,27.8
82,1996-11-26,27.78
83,1996-11-27,27.75
84,1996-11-28,27.76
85,1996-11-29,27.76
86,1996-11-30,27.75
87,1996-12-01,27.75
88,1996-12-02,27.76
89,1996-12-03,27.75
90,1996-12-04,27.76
91,1996-12-05,27.78
92,1996-12-06,27.75
93,1996-12-07,27.78
94,1996-12-08,27.76
95,1996-12-09,27.73
96,1996-12-10,27.73
97,1996-12-11,27.75
98,1996-12-12,27.73
99,1996-12-13,27.75
100,1996-12-14,27.75
