,date,value
0,1994-10-20,113.01
1,1994-10-22,113.03
2,1994-10-23,113.04
3,1994-10-24,113.03
4,1994-10-25,113.06
5,1994-10-26,113.05
6,1994-10-27,113.03
7,1994-10-28,113.04
8,1994-10-31,113.04
9,1994-11-01,113.02
10,1994-11-02,113.03
11,1994-11-03,113.03
12,1994-11-04,113.04
13,1994-11-05,113.05
14,1994-11-09,113.06
15,1994-11-10,113.07
16,1994-11-12,113.06
17,1994-11-13,113.05
18,1994-11-15,113.06
19,1994-11-18,113.07
20,1994-11-19,113.06
21,1994-11-21,113.05
22,1994-11-24,113.04
23,1994-11-25,113.03
24,1994-11-27,113.04
25,1994-11-28,113.03
26,1994-11-29,113.02
27,1994-11-30,113.02
28,1995-01-28,113.96
29,1995-01-29,114.13
30,1995-01-30,114.2
31,1995-01-31,114.32
32,1995-02-01,114.46
33,1995-02-02,114.49
34,1995-02-03,114.58
35,1995-02-04,114.64
36,1995-02-05,114.69
37,1995-02-06,114.74
38,1995-02-07,114.8
39,1995-02-08,114.87
40,1995-02-09,114.88
41,1995-02-10,114.89
42,1995-02-13,114.91
43,1995-02-14,114.9
44,1995-02-17,114.91
45,1995-02-18,114.89
46,1995-02-19,114.88
47,1995-02-20,114.89
48,1995-02-22,114.91
49,1995-02-23,114.95
50,1995-02-24,114.99
51,1995-02-25,115.02
52,1995-02-27,114.94
53,1995-02-28,114.96
54,1995-03-01,115.01
55,1995-03-02,115.08
56,1995-03-03,115.1
57,1995-03-05,115.18
58,1995-03-06,115.16
59,1995-03-07,115.24
60,1995-03-08,115.27
61,1995-03-09,115.29
62,1995-03-10,115.35
63,1995-03-11,115.36
64,1995-03-12,115.4
65,1995-03-13,115.46
66,1995-03-14,115.54
67,1995-03-15,115.61
68,1995-03-16,115.63
69,1995-03-17,115.68
70,1995-03-18,115.71
71,1995-03-19,115.75
72,1995-03-20,115.74
73,1995-03-21,115.71
74,1995-03-22,115.74
75,1995-03-23,115.79
76,1995-03-24,115.82
77,1995-03-25,115.84
78,1995-03-26,115.9
79,1995-03-27,115.94
80,1995-03-28,115.99
81,1995-03-30,115.89
82,1995-03-31,115.89
83,1995-04-01,115.89
84,1995-04-02,115.93
85,1995-04-03,115.96
86,1995-04-05,115.93
87,1995-04-06,115.91
88,1995-04-07,115.9
89,1995-04-08,115.89
90,1995-04-09,115.87
91,1995-04-11,115.85
92,1995-04-12,115.82
93,1995-04-13,115.79
94,1995-04-14,115.76
95,1995-04-15,115.77
96,1995-04-16,115.76
97,1995-04-17,115.75
98,1995-04-18,115.76
99,1995-04-19,115.75
100,1995-04-20,115.71
101,1995-04-21,115.69
102,1995-04-22,115.68
103,1995-04-23,115.62
104,1995-04-26,115.6
105,1995-04-27,115.56
106,1995-04-28,115.53
107,1995-04-29,115.49
108,1995-04-30,115.45
109,1995-05-01,115.42
110,1995-05-02,115.4
111,1995-05-03,115.38
112,1995-05-04,115.35
113,1995-05-05,115.33
114,1995-05-06,115.31
115,1995-05-07,115.29
116,1995-05-08,115.26
117,1995-05-09,115.24
118,1995-05-10,115.21
