,date,value
0,1990-01-01,65.41
1,1990-01-02,65.42
2,1990-01-03,65.58
3,1990-01-04,65.54
4,1990-01-05,65.55
5,1990-01-06,65.49
6,1990-01-07,65.47
7,1990-01-08,65.42
8,1990-01-09,65.39
9,1990-01-10,65.36
10,1990-01-11,65.33
11,1990-01-12,65.3
12,1990-01-13,65.26
13,1990-01-14,65.25
14,1990-01-15,65.24
15,1990-01-16,65.21
16,1990-01-17,65.18
17,1990-01-18,64.96
18,1990-01-19,64.94
19,1990-01-20,64.86
20,1990-01-21,64.79
21,1990-01-22,64.75
22,1990-01-23,64.55
23,1990-01-24,64.59
24,1990-01-25,64.86
25,1990-01-26,64.93
26,1990-01-27,64.9
27,1990-01-28,64.97
28,1990-01-29,65.02
29,1990-01-30,65.07
30,1990-01-31,65.09
31,1990-02-01,65.2
32,1990-02-02,65.26
33,1990-02-03,65.35
34,1990-02-04,65.33
35,1990-02-05,65.42
36,1990-02-06,65.41
37,1990-02-07,65.44
38,1990-02-08,65.45
39,1990-02-09,65.51
40,1990-02-10,65.5
41,1990-02-11,65.51
42,1990-02-12,65.54
43,1990-02-13,65.55
44,1990-02-14,65.59
45,1990-02-15,65.62
46,1990-02-16,65.62
47,1990-02-17,65.66
48,1990-02-18,65.68
49,1990-02-19,65.68
50,1990-02-20,65.72
51,1990-02-21,65.75
52,1990-02-22,65.78
53,1990-02-23,65.8
54,1990-02-24,65.84
55,1990-02-25,65.9
56,1990-02-26,65.99
57,1990-02-27,66.09
58,1990-02-28,65.92
59,1990-03-01,65.9
60,1990-03-02,65.88
61,1990-03-03,65.87
62,1990-03-04,65.87
63,1990-03-05,65.89
64,1990-03-06,65.91
65,1990-03-07,65.93
66,1990-03-08,65.95
67,1990-03-09,65.97
68,1990-03-10,65.97
69,1990-03-11,65.99
70,1990-03-12,65.97
71,1990-03-13,65.97
72,1990-03-14,65.95
73,1990-03-15,65.94
74,1990-03-16,65.94
75,1990-03-17,65.97
76,1990-03-18,65.97
77,1990-03-19,65.99
78,1990-03-20,66.01
79,1990-03-21,66.04
80,1990-03-22,66.05
81,1990-03-23,66.03
82,1990-03-24,66.0
83,1990-03-25,66.01
84,1990-03-26,66.02
85,1990-03-27,66.03
86,1990-03-28,66.04
87,1990-03-29,66.06
88,1990-03-30,66.08
89,1990-03-31,66.11
90,1990-04-01,66.08
91,1990-04-02,66.18
92,1990-04-03,66.28
93,1990-04-04,66.24
94,1990-04-05,66.24
95,1990-04-06,66.2
96,1990-04-07,66.18
97,1990-04-08,66.17
98,1990-04-09,66.17
99,1990-04-10,66.17
100,1990-04-11,66.17
101,1990-04-12,66.2
102,1990-04-13,66.21
103,1990-04-14,66.21
104,1990-04-15,66.22
105,1990-04-16,66.22
106,1990-04-17,66.22
107,1990-04-18,66.22
108,1990-04-19,66.24
109,1990-04-20,66.24
110,1990-04-21,66.24
111,1990-04-22,66.25
112,1990-04-23,66.26
113,1990-04-24,66.26
114,1990-04-25,66.25
115,1990-04-26,66.25
116,1990-04-27,66.26
117,1990-04-28,66.26
118,1990-04-29,66.26
119,1990-04-30,66.27
120,1990-05-01,66.31
121,1990-05-02,66.31
122,1990-05-03,66.32
123,1990-05-04,66.38
124,1990-05-05,66.43
125,1990-05-06,66.43
126,1990-05-07,66.43
127,1990-05-08,66.41
128,1990-05-09,66.41
129,1990-05-10,66.4
130,1990-05-11,66.98
131,1990-05-12,66.99
132,1990-05-13,67.01
133,1990-05-14,67.02
134,1990-05-15,67.1
135,1990-05-16,67.13
136,1990-05-17,67.12
137,1990-05-18,67.14
138,1990-05-19,67.13
139,1990-05-20,67.11
140,1990-05-21,67.07
141,1990-05-22,67.06
