date,value
1992-05-15,51.43
1992-05-20,51.25
1992-05-25,51.1
1992-05-31,51.03
1992-06-05,51.01
1992-06-10,50.84
1992-06-15,50.83
1992-06-20,50.76
1992-06-25,50.7
1992-06-30,50.71
1992-07-05,50.65
1992-07-10,50.61
1992-07-15,50.58
1992-07-20,50.56
1992-07-25,50.51
1992-07-31,50.42
1992-08-05,50.3
1992-08-10,50.24
1992-08-15,50.21
1992-08-20,50.15
1992-08-25,50.14
1992-08-31,50.13
1992-09-05,50.12
1992-09-10,50.11
1992-09-15,50.11
1992-09-20,50.1
1992-09-25,49.97
1992-09-30,49.84
1992-10-05,49.5
1992-10-10,49.19
1992-10-15,49.07
1992-10-20,48.9
1992-10-25,48.78
1992-10-31,48.74
1992-11-05,48.68
1992-11-10,48.63
1992-11-15,48.79
1992-11-20,48.98
1992-11-25,49.12
1992-11-30,49.22
1992-12-05,49.33
1992-12-10,49.74
1992-12-15,49.92
1992-12-20,49.85
1992-12-25,49.86
1992-12-31,49.82
1993-01-05,49.72
1993-01-10,49.75
1993-01-15,50.16
1993-01-20,50.2
1993-01-25,50.22
1993-01-31,50.21
1993-02-05,50.16
1993-02-10,50.12
1993-02-15,50.04
1993-02-20,49.96
1993-02-25,49.87
1993-02-28,49.77
1993-03-05,49.62
1993-03-10,49.48
1993-03-15,49.34
1993-03-20,49.23
1993-03-25,49.17
1993-03-31,48.83
1993-04-05,48.29
1993-04-10,48.05
1993-04-15,47.77
1993-04-20,47.62
1993-04-25,47.42
1993-04-30,47.28
1993-05-05,47.1
1993-05-10,46.93
1993-05-15,46.74
1993-05-20,46.59
1993-05-25,46.46
1993-05-31,46.32
1993-06-05,46.18
1993-06-10,45.97
1993-06-15,45.82
1993-06-20,45.62
1993-06-25,45.49
1993-06-30,45.38
1993-07-05,45.35
1993-07-10,45.36
1993-07-15,45.21
1993-07-20,45.09
1993-07-25,44.91
1993-07-31,44.79
1993-08-05,44.68
1993-08-10,44.58
1993-08-15,44.49
