date,value
1993-06-16,59.32
1993-06-17,59.32
1993-06-18,59.38
1993-06-19,59.33
1993-06-20,59.25
1993-06-21,59.32
1993-06-22,59.33
1993-06-23,59.3
1993-06-24,59.19
1993-06-25,58.97
1993-06-26,58.9
1993-06-27,58.8
1993-06-28,59.06
1993-06-29,58.95
1993-06-30,59.15
1993-07-01,59.22
1993-07-02,59.3
1993-07-03,59.18
1993-07-04,59.21
1993-07-05,58.97
1993-07-06,59.11
1993-07-07,59.04
1993-07-09,58.85
1993-07-10,58.99
1993-07-11,59.03
1993-07-12,59.12
1993-07-13,59.05
1993-07-14,59.17
1993-07-15,59.08
1993-07-16,58.89
1993-07-17,58.76
1993-07-18,58.65
1993-07-19,58.99
1993-07-20,59.07
1993-07-21,59.15
1993-07-22,59.12
1993-07-23,59.12
1993-07-24,58.97
1993-07-25,59.05
1993-07-26,59.0
1993-07-27,58.97
1993-07-28,58.96
1993-07-29,58.74
1993-07-30,58.83
1993-07-31,58.91
1993-08-01,58.88
1993-08-02,58.65
1993-08-03,58.59
1993-08-04,58.64
1993-08-05,58.6
1993-08-06,58.47
1993-08-07,58.22
1993-08-08,58.19
1993-08-09,58.39
1993-08-10,58.59
1993-08-11,58.7
1993-08-12,58.44
1993-08-13,58.58
1993-08-14,58.49
1993-08-15,58.59
1993-08-16,58.49
1993-08-17,58.3
1993-08-18,58.34
1993-08-19,58.19
1993-08-20,58.24
1993-08-21,58.23
1993-08-22,58.45
1993-08-23,58.59
1993-08-24,58.59
1993-08-25,58.3
1993-08-26,58.48
1993-08-27,58.55
1993-08-28,58.49
1993-08-29,58.78
1993-08-30,58.86
1993-08-31,58.84
1993-09-01,58.67
1993-09-02,58.25
1993-09-03,58.35
1993-09-04,58.38
1993-09-05,58.05
1993-09-06,58.15
1993-09-07,58.42
1993-09-08,58.45
1993-09-09,58.49
1993-09-10,58.37
1993-09-11,58.37
1993-09-12,58.35
1993-09-13,58.42
1993-09-14,58.59
1993-09-15,58.63
1993-09-16,58.55
1993-09-17,58.44
1993-09-18,58.15
1993-09-19,58.46
1993-09-20,58.81
1993-09-21,58.27
1993-09-22,58.89
1993-09-23,58.71
1993-09-24,58.55
1993-09-25,58.08
1993-09-26,58.05
1993-09-27,58.5
1993-09-28,58.2
1993-09-29,58.11
1993-09-30,58.3
1993-10-01,58.55
1993-10-02,58.47
1993-10-03,58.12
1993-10-04,58.08
1993-10-05,58.42
1993-10-06,58.49
1993-10-07,58.33
1993-10-08,58.4
1993-10-09,58.56
1993-10-10,58.08
1993-10-11,58.44
1993-10-12,58.47
1993-10-13,58.01
1993-10-14,58.84
1993-10-15,58.98
1993-10-16,58.43
1993-10-17,58.3
1993-10-19,57.44
1993-10-20,58.38
1993-10-21,58.0
1993-10-22,58.02
1993-10-23,58.56
1993-10-24,58.77
1993-10-25,58.77
1993-10-26,58.79
1993-10-28,58.72
1993-10-29,59.05
1993-10-31,58.87
1993-11-02,57.67
1993-11-03,59.0
1993-11-04,58.9
1993-11-09,58.9
1993-11-10,58.9
1993-11-12,58.79
1993-11-16,58.9
1993-11-17,58.73
1993-12-18,58.72
1993-12-19,58.86
1993-12-21,58.83
1993-12-24,58.89
1993-12-29,59.1
1993-12-30,59.12
1993-12-31,59.01
1994-01-01,59.05
1994-01-04,59.22
1994-01-06,59.44
1994-01-16,59.59
1994-01-17,59.61
1994-01-23,59.65
1994-01-25,59.86
1994-01-26,59.58
1994-01-27,59.95
1994-01-28,59.62
1994-01-29,59.72
1994-02-02,59.87
1994-02-03,59.94
1994-02-14,60.14
1994-02-15,60.12
1994-02-20,60.55
1994-02-26,60.83
1994-02-27,60.97
1994-03-01,61.04
1994-03-07,61.24
1994-03-08,61.33
1994-03-09,61.4
1994-03-10,61.35
1994-03-11,61.45
1994-03-12,61.44
1994-03-13,61.46
1994-03-14,61.47
1994-03-15,61.5
1994-03-16,61.56
1994-03-17,61.53
1994-03-18,61.63
1994-03-19,61.58
1994-03-20,61.57
1994-03-21,61.6
1994-03-22,61.54
1994-03-23,61.59
1994-03-24,61.64
1994-03-25,61.7
1994-03-26,61.62
1994-03-27,61.61
1994-03-28,61.64
1994-03-29,61.64
1994-03-30,61.67
1994-03-31,61.74
1994-04-01,61.44
1994-04-02,61.6
1994-04-03,61.56
1994-04-04,61.69
1994-04-05,61.66
1994-04-06,61.86
1994-04-07,61.95
1994-04-08,61.62
1994-04-09,61.74
1994-04-10,61.85
1994-04-11,61.74
1994-04-12,61.78
1994-04-13,61.85
1994-04-14,61.9
1994-04-16,61.95
1994-04-17,61.92
1994-04-18,61.92
1994-04-19,61.95
1994-04-20,61.96
1994-04-21,61.98
1994-04-22,61.92
1994-04-23,61.88
1994-04-24,61.89
1994-04-25,61.85
1994-04-26,61.74
1994-04-27,61.81
1994-04-28,61.84
1994-04-30,61.79
1994-05-01,61.74
1994-05-02,61.78
1994-05-03,61.83
1994-05-04,61.78
1994-05-05,61.74
1994-05-06,61.78
1994-05-07,61.85
1994-05-08,61.77
1994-05-09,61.73
1994-05-10,61.71
1994-05-11,61.67
1994-05-12,61.76
1994-05-13,61.78
1994-05-14,61.78
1994-05-15,61.74
1994-05-16,61.77
1994-05-17,61.85
1994-05-18,61.85
1994-05-19,61.83
1994-05-20,61.81
1994-05-21,61.87
1994-05-22,61.74
1994-05-23,61.79
1994-05-24,61.66
1994-05-25,61.74
1994-05-26,61.67
1994-05-27,61.81
1994-05-28,62.07
1994-05-29,62.14
1994-05-30,62.17
1994-05-31,61.95
1994-06-01,61.88
1994-06-02,61.85
1994-06-03,61.8
1994-06-04,61.86
1994-06-05,61.8
1994-06-06,61.74
1994-06-07,61.75
1994-06-08,61.74
1994-06-09,61.7
1994-06-10,61.64
