,date,value
0,2004-11-10,7.36
1,2004-11-11,7.35
2,2004-11-12,7.35
3,2004-11-13,7.36
4,2004-11-14,7.36
5,2004-11-15,7.35
6,2004-11-16,7.35
7,2004-11-17,7.34
8,2004-11-18,7.35
9,2004-11-19,7.35
10,2004-11-20,7.33
11,2004-11-21,7.33
12,2004-11-22,7.32
13,2004-11-23,7.31
14,2004-11-24,7.29
15,2004-11-25,7.26
16,2004-11-26,7.24
17,2004-11-27,7.24
18,2004-11-28,7.25
19,2004-11-29,7.27
20,2004-11-30,7.28
21,2004-12-01,7.3
22,2004-12-02,7.3
23,2004-12-03,7.28
24,2004-12-04,7.26
25,2004-12-05,7.23
26,2004-12-06,7.21
27,2004-12-07,7.21
28,2004-12-08,7.28
29,2004-12-09,7.31
30,2004-12-10,7.32
31,2004-12-11,7.33
32,2004-12-12,7.34
33,2004-12-13,7.34
34,2004-12-14,7.35
35,2004-12-15,7.39
36,2004-12-16,7.65
37,2004-12-17,7.64
38,2004-12-18,7.61
39,2004-12-19,7.63
40,2004-12-20,7.6
41,2004-12-21,7.58
42,2004-12-22,7.57
43,2004-12-23,7.58
44,2004-12-24,7.58
45,2004-12-25,7.6
46,2004-12-26,7.59
47,2004-12-27,7.56
48,2004-12-28,7.55
49,2004-12-29,7.54
50,2004-12-30,7.52
51,2004-12-31,7.53
52,2005-01-01,7.52
53,2005-01-02,7.51
54,2005-01-03,7.5
55,2005-01-04,7.49
56,2005-01-05,7.48
57,2005-01-06,7.47
58,2005-01-07,7.46
59,2005-01-08,7.46
60,2005-01-09,7.44
61,2005-01-10,7.43
62,2005-01-11,7.43
63,2005-01-12,7.42
64,2005-01-13,7.41
65,2005-01-14,7.4
66,2005-01-15,7.38
67,2005-01-16,7.36
68,2005-01-17,7.36
69,2005-01-18,7.36
70,2005-01-19,7.34
71,2005-01-20,7.33
72,2005-01-21,7.32
73,2005-01-22,7.31
74,2005-01-23,7.31
75,2005-01-24,7.3
76,2005-01-25,7.3
77,2005-01-26,7.28
78,2005-01-27,7.26
79,2005-01-28,7.26
80,2005-01-29,7.25
81,2005-01-30,7.23
82,2005-01-31,7.22
83,2005-02-01,7.23
84,2005-02-02,7.27
85,2005-02-03,7.24
86,2005-02-04,7.22
87,2005-02-05,7.2
88,2005-02-06,7.17
89,2005-02-07,7.17
90,2005-02-08,7.16
91,2005-02-09,7.16
92,2005-02-10,7.16
93,2005-02-11,7.16
94,2005-02-12,7.17
95,2005-02-13,7.15
96,2005-02-14,7.15
97,2005-02-15,7.13
98,2005-02-16,7.13
99,2005-02-17,7.13
100,2005-02-18,7.13
101,2005-02-19,7.12
102,2005-02-20,7.12
103,2005-02-21,7.1
104,2005-02-22,7.1
105,2005-02-23,7.09
106,2005-02-24,7.08
107,2005-02-25,7.07
108,2005-02-26,7.07
109,2005-02-27,7.06
110,2005-02-28,7.06
111,2005-03-01,7.05
112,2005-03-02,7.04
113,2005-03-03,7.04
114,2005-03-04,7.03
115,2005-03-05,7.01
116,2005-03-06,7.0
117,2005-03-07,6.99
118,2005-03-08,6.99
119,2005-03-09,6.98
120,2005-03-10,6.97
121,2005-03-11,6.96
122,2005-03-12,6.95
123,2005-03-13,6.94
124,2005-03-14,6.93
125,2005-03-15,6.92
126,2005-03-16,6.91
127,2005-03-17,6.91
128,2005-03-18,6.9
129,2005-03-19,6.9
130,2005-03-20,6.9
131,2005-03-21,6.89
132,2005-03-22,6.89
133,2005-03-23,6.88
134,2005-03-24,6.87
135,2005-03-25,6.87
136,2005-03-26,6.86
137,2005-03-27,6.87
138,2005-03-28,6.87
139,2005-03-29,6.86
140,2005-03-30,6.86
141,2005-03-31,6.84
142,2005-04-01,6.83
143,2005-04-02,6.82
144,2005-04-03,6.8
145,2005-04-04,6.78
146,2005-04-05,6.77
147,2005-04-06,6.77
148,2005-04-07,6.8
149,2005-04-08,6.81
150,2005-04-09,6.83
151,2005-04-10,6.84
152,2005-04-11,6.85
153,2005-04-12,6.83
154,2005-04-13,6.81
155,2005-04-14,6.84
156,2005-04-15,6.86
157,2005-04-16,6.87
158,2005-04-17,6.86
159,2005-04-18,6.83
160,2005-04-19,6.8
161,2005-04-21,6.71
162,2005-04-22,6.73
163,2005-04-23,6.76
164,2005-04-24,6.78
165,2005-04-25,6.79
166,2005-04-26,6.81
167,2005-04-27,6.81
168,2005-04-28,6.82
169,2005-04-29,6.82
170,2005-04-30,6.82
171,2005-05-01,6.82
172,2005-05-02,6.82
173,2005-05-03,6.83
174,2005-05-04,6.82
175,2005-05-05,6.82
176,2005-05-06,6.81
177,2005-05-07,6.82
178,2005-05-08,6.81
179,2005-05-09,6.8
180,2005-05-10,6.8
181,2005-05-11,6.79
182,2005-05-12,6.8
183,2005-05-13,6.8
184,2005-05-14,6.86
185,2005-05-15,6.9
186,2005-05-16,6.92
187,2005-05-17,6.92
188,2005-05-18,6.94
189,2005-05-19,6.94
190,2005-05-20,6.94
191,2005-05-21,6.95
192,2005-05-22,6.95
193,2005-05-23,6.95
194,2005-05-24,6.95
195,2005-05-25,6.94
196,2005-05-26,6.94
197,2005-05-27,6.93
198,2005-05-28,6.93
199,2005-05-29,6.91
200,2005-05-30,6.91
201,2005-05-31,6.9
202,2005-06-01,6.88
203,2005-06-02,6.87
204,2005-06-03,6.87
205,2005-06-04,6.86
206,2005-06-05,6.85
207,2005-06-06,6.86
208,2005-06-07,6.85
209,2005-06-08,6.84
210,2005-06-09,6.85
211,2005-06-10,6.84
212,2005-06-11,6.84
213,2005-06-12,6.84
214,2005-06-13,6.83
215,2005-06-14,6.84
216,2005-06-15,6.84
217,2005-06-16,6.82
218,2005-06-17,6.82
219,2005-06-18,6.83
220,2005-06-19,6.84
221,2005-06-20,6.83
222,2005-06-21,6.8
223,2005-06-22,6.82
224,2005-06-23,6.82
225,2005-06-24,6.81
226,2005-06-25,6.8
227,2005-06-26,6.79
228,2005-06-27,6.8
229,2005-07-14,6.7
230,2005-07-15,6.7
231,2005-07-16,6.69
232,2005-07-17,6.69
233,2005-07-18,6.67
234,2005-07-19,6.67
235,2005-07-20,6.66
236,2005-07-21,6.66
237,2005-07-22,6.64
238,2005-07-23,6.64
239,2005-07-24,6.64
240,2005-07-25,6.64
241,2005-07-26,6.63
242,2005-07-27,6.62
243,2005-07-28,6.62
244,2005-07-29,6.62
245,2005-07-30,6.62
246,2005-07-31,6.61
247,2005-08-01,6.61
248,2005-08-02,6.6
249,2005-08-03,6.6
250,2005-08-04,6.59
251,2005-08-05,6.57
252,2005-08-06,6.57
253,2005-08-07,6.57
254,2005-08-08,6.56
